coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140421,497.74,510.57,493.20,495.77,15171400,6307460000,501.88
bitcoin,20140421,497.74,510.57,493.20,495.77,15171400,6307460000,501.88
ripple,20140421,0.006206,0.006353,0.006120,0.006142,172813,48515300,0.01
litecoin,20140421,12.56,12.93,12.35,12.50,3872040,347125000,12.64
dash,20140421,0.722222,0.745336,0.673071,0.708118,29266,2955240,0.71
dogecoin,20140421,0.000629,0.000646,0.000614,0.000621,1021950,45538700,0.00
digibyte,20140421,0.000206,0.000220,0.000188,0.000193,3159,209457,0.00
reddcoin,20140421,0.000015,0.000015,0.000010,0.000015,6771,305609,0.00
monacoin,20140421,0.063213,0.066558,0.057510,0.057510,2278,354886,0.06
nxt,20140421,0.025728,0.026258,0.022595,0.023794,41006,25728100,0.02
vertcoin,20140421,0.991883,1.02,0.952688,0.956513,33725,3607630,0.99
einsteinium,20140421,0.003507,0.003755,0.003258,0.003301,11083,261474,0.00
peercoin,20140421,2.63,2.72,2.58,2.61,193935,56050400,2.65
counterparty,20140421,1.68,1.81,1.63,1.64,7316,4459520,1.72
mooncoin,20140421,0.000002,0.000002,0.000001,0.000002,3480,146343,0.00
groestlcoin,20140421,0.002570,0.003234,0.002530,0.002702,2131,52120,0.00
gulden,20140421,0.000747,0.000766,0.000495,0.000501,175,151303,0.00
feathercoin,20140421,0.109823,0.129428,0.109710,0.119301,118429,4438230,0.12
namecoin,20140421,2.59,2.71,2.55,2.57,238116,22177700,2.63
eccoin,20140421,0.000030,0.000036,0.000025,0.000030,18682,493629,0.00
potcoin,20140421,0.010633,0.011337,0.007944,0.008780,58418,855616,0.01
solarcoin,20140421,0.004987,0.007200,0.004974,0.006824,1465,74204,0.01
diamond,20140421,0.183093,0.450339,0.183093,0.449185,7438,65450,0.32
blackcoin,20140421,0.237864,0.263152,0.223101,0.238264,1015520,17723500,0.24
myriad,20140421,0.002425,0.002794,0.001993,0.002077,12803,390436,0.00
faircoin,20140421,0.014605,0.015027,0.007678,0.008956,46149,730520,0.01
mintcoin,20140421,0.000067,0.000071,0.000063,0.000065,11188,1254100,0.00
omni,20140421,69.89,88.93,69.77,75.92,224203,43297400,79.35
whitecoin,20140421,0.007547,0.007743,0.005123,0.005294,445749,1457390,0.01
earthcoin,20140421,0.000050,0.000050,0.000044,0.000045,1513,122850,0.00
fedoracoin,20140421,0.000001,0.000001,0.000001,0.000001,2637,259020,0.00
rubycoin,20140421,0.001433,0.001973,0.001426,0.001527,54,20154,0.00
florincoin,20140421,0.001939,0.001999,0.001915,0.001937,130,82271,0.00
noblecoin,20140421,0.000424,0.000482,0.000300,0.000327,73780,438541,0.00
zeitcoin,20140421,0.000025,0.000030,0.000020,0.000025,5824,676174,0.00
pandacoin-pnd,20140421,0.000002,0.000003,0.000002,0.000003,1321,63863,0.00
primecoin,20140421,0.964207,0.995802,0.932125,0.956895,51840,5141050,0.96
dopecoin,20140421,0.001773,0.003487,0.001113,0.001206,6294,72386,0.00
unobtanium,20140421,3.04,3.09,2.87,2.92,2291,530007,2.98
pesetacoin,20140421,0.011448,0.023963,0.011403,0.020823,229,280903,0.02
goldcoin,20140421,0.018327,0.018654,0.012959,0.013357,2235,561588,0.02
belacoin,20140421,0.001245,0.001276,0.000996,0.001001,5,3604,0.00
