coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150314,284.44,286.34,280.98,281.88,22612300,3964470000,283.66
bitcoin,20150314,284.44,286.34,280.98,281.88,22612300,3964470000,283.66
ripple,20150314,0.010487,0.011098,0.010436,0.011088,798070,334638000,0.01
litecoin,20150314,2.00,2.01,1.99,2.00,1524990,74645200,2.00
stellar,20150314,0.002962,0.003133,0.002936,0.002968,15790,10763500,0.00
dash,20150314,2.90,3.12,2.84,2.93,140162,15051800,2.98
monero,20150314,0.633491,0.724987,0.588473,0.676167,83441,4240350,0.66
verge,20150314,0.000014,0.000018,0.000012,0.000012,375,107841,0.00
bytecoin-bcn,20150314,0.000011,0.000013,0.000011,0.000011,3807,1947640,0.00
bitshares,20150314,0.008962,0.009254,0.008702,0.008979,69017,22437300,0.01
dogecoin,20150314,0.000141,0.000144,0.000140,0.000144,96006,13898700,0.00
tether,20150314,1.00,1.00,1.00,1.00,17705,251600,1.00
digibyte,20150314,0.000196,0.000208,0.000192,0.000207,4373,737547,0.00
nexus,20150314,0.001200,0.001617,0.001026,0.001615,316,15566,0.00
reddcoin,20150314,0.000021,0.000024,0.000020,0.000022,949,566875,0.00
monacoin,20150314,0.133620,0.133620,0.124911,0.132439,7672,2324900,0.13
digitalnote,20150314,0.000187,0.000215,0.000183,0.000184,7117,1274930,0.00
nxt,20150314,0.013360,0.013475,0.012911,0.013444,20369,13360400,0.01
bitcoindark,20150314,1.02,1.13,0.998473,1.10,2963,1231770,1.06
maidsafecoin,20150314,0.027305,0.027620,0.023093,0.025524,7470,12356800,0.03
syscoin,20150314,0.000320,0.000320,0.000283,0.000301,3111,129277,0.00
gamecredits,20150314,0.000525,0.000567,0.000471,0.000491,78,24319,0.00
vertcoin,20150314,0.011466,0.011667,0.011282,0.011312,728,149307,0.01
blocknet,20150314,0.051387,0.057489,0.048297,0.048297,188,514526,0.05
bitbay,20150314,0.000242,0.000279,0.000173,0.000200,7460,242541,0.00
ubiq,20150314,0.015928,0.017163,0.014007,0.014685,169,53406,0.02
nav-coin,20150314,0.009297,0.010215,0.008611,0.009350,1460,539672,0.01
einsteinium,20150314,0.000191,0.000205,0.000157,0.000178,266,32767,0.00
burst,20150314,0.000423,0.000439,0.000407,0.000427,538,279030,0.00
viacoin,20150314,0.016971,0.022996,0.015789,0.021377,11484,232944,0.02
peercoin,20150314,0.405014,0.406461,0.396030,0.402811,25716,8970510,0.40
counterparty,20150314,1.38,1.40,1.24,1.29,3586,3656630,1.32
hempcoin,20150314,0.000051,0.000060,0.000048,0.000048,28,8214,0.00
mooncoin,20150314,4.5e-07,4.9e-07,4.4e-07,4.5e-07,92,89898,0.00
cloakcoin,20150314,0.010797,0.010797,0.009742,0.009988,85,49232,0.01
groestlcoin,20150314,0.000539,0.000539,0.000423,0.000423,20,30101,0.00
gulden,20150314,0.001152,0.001200,0.001082,0.001159,647,253948,0.00
feathercoin,20150314,0.002911,0.002986,0.002828,0.002908,631,211843,0.00
supernet-unity,20150314,3.10,3.37,3.00,3.32,1219,2530030,3.19
iocoin,20150314,0.007163,0.009709,0.006111,0.007983,358,115699,0.01
namecoin,20150314,0.488939,0.491826,0.477052,0.477891,7283,5425190,0.48
eccoin,20150314,0.000006,0.000008,0.000006,0.000007,536,112491,0.00
potcoin,20150314,0.001638,0.001720,0.001620,0.001704,2426,309663,0.00
newyorkcoin,20150314,1.6e-07,1.8e-07,1.4e-07,1.4e-07,38,15255,0.00
bitcny,20150314,0.159729,0.174766,0.155099,0.169511,4713,108232,0.16
solarcoin,20150314,0.004579,0.004821,0.004084,0.004434,154,153897,0.00
crown,20150314,0.002844,0.002859,0.001717,0.001722,12,10505,0.00
dimecoin,20150314,1e-07,1.2e-07,1e-07,1.2e-07,56,30019,0.00
diamond,20150314,0.119749,0.127521,0.111568,0.118337,567,112354,0.12
blackcoin,20150314,0.015936,0.016328,0.015544,0.015963,11022,1191710,0.02
gridcoin,20150314,0.001329,0.001332,0.001113,0.001155,198,,0.00
myriad,20150314,0.000077,0.000081,0.000072,0.000074,897,76940,0.00
faircoin,20150314,0.006534,0.006586,0.005634,0.006009,319,336562,0.01
nushares,20150314,0.004965,0.005114,0.003662,0.004675,924,3527700,0.00
