coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140315,629.37,639.14,627.30,636.12,4342080,7876360000,633.22
bitcoin,20140315,629.37,639.14,627.30,636.12,4342080,7876360000,633.22
ripple,20140315,0.014206,0.014438,0.014170,0.014345,37093,111061000,0.01
litecoin,20140315,16.60,17.00,16.56,16.90,3080560,441064000,16.78
dash,20140315,0.812077,0.816057,0.739031,0.791200,30817,2979000,0.78
dogecoin,20140315,0.000867,0.000873,0.000835,0.000840,835369,52155800,0.00
digibyte,20140315,0.000557,0.000565,0.000360,0.000398,22971,434650,0.00
reddcoin,20140315,0.000054,0.000056,0.000032,0.000044,15764,793935,0.00
nxt,20140315,0.040785,0.041648,0.037369,0.037994,89162,40785200,0.04
vertcoin,20140315,1.06,1.11,0.865713,0.989275,95533,2725290,0.99
peercoin,20140315,3.24,3.29,3.21,3.21,89454,68781400,3.25
counterparty,20140315,4.36,5.95,4.25,4.96,103758,11545900,5.10
mooncoin,20140315,0.000006,0.000007,0.000006,0.000006,7627,291773,0.00
feathercoin,20140315,0.207167,0.213830,0.203927,0.208793,32260,7534780,0.21
namecoin,20140315,3.35,3.41,3.34,3.37,87261,27677300,3.38
potcoin,20140315,0.008606,0.013052,0.008606,0.011937,10674,405533,0.01
dimecoin,20140315,0.000002,0.000002,0.000001,0.000001,364,221185,0.00
diamond,20140315,0.212249,0.213227,0.159390,0.159545,745,64666,0.19
blackcoin,20140315,0.012955,0.030837,0.012540,0.019995,959594,964920,0.02
myriad,20140315,0.003019,0.003019,0.002003,0.002475,11372,171769,0.00
mintcoin,20140315,0.000120,0.000129,0.000096,0.000117,138185,2231520,0.00
omni,20140315,74.01,74.69,65.84,66.54,20357,45845100,70.27
earthcoin,20140315,0.000100,0.000159,0.000100,0.000133,7519,177113,0.00
fedoracoin,20140315,0.000003,0.000003,0.000003,0.000003,10418,573916,0.00
florincoin,20140315,0.005810,0.006333,0.005055,0.005058,3498,241241,0.01
pandacoin-pnd,20140315,0.000001,0.000002,0.000001,0.000002,814,27268,0.00
primecoin,20140315,1.37,1.39,1.34,1.34,39483,6567120,1.36
dopecoin,20140315,0.002209,0.002369,0.001850,0.001978,1554,44348,0.00
unobtanium,20140315,3.24,3.60,3.09,3.59,11238,531886,3.34
pesetacoin,20140315,0.033986,0.035146,0.025468,0.029268,2230,536103,0.03
goldcoin,20140315,0.011158,0.011426,0.010864,0.011016,1995,336282,0.01
sexcoin,20140315,0.004432,0.004641,0.003575,0.003575,3211,282415,0.00
dnotes,20140315,0.001070,0.001275,0.000701,0.000719,1230,62605,0.00
auroracoin,20140315,21.31,21.53,15.73,18.47,159196,226293000,18.63
riecoin,20140315,0.302456,0.303392,0.165705,0.217416,4567,284173,0.23
novacoin,20140315,6.77,6.93,6.74,6.83,14528,4976310,6.83
quark,20140315,0.037702,0.037751,0.033515,0.034115,63739,9337470,0.04
ixcoin,20140315,0.064773,0.064978,0.053142,0.055636,1834,1206410,0.06
terracoin,20140315,0.184444,0.184444,0.174916,0.177362,3139,1040750,0.18
anoncoin,20140315,1.73,1.86,1.64,1.65,23945,1390430,1.75
worldcoin,20140315,0.069922,0.070861,0.068035,0.068750,22709,3383000,0.07
mazacoin,20140315,0.005339,0.005552,0.003294,0.003603,55907,692862,0.00
netcoin,20140315,0.002458,0.002459,0.002311,0.002393,13386,570381,0.00
cryptogenic-bullion,20140315,0.442296,0.454089,0.405503,0.406133,2479,418388,0.43
fastcoin,20140315,0.002655,0.002770,0.002323,0.002348,2430,170652,0.00
megacoin,20140315,0.187297,0.202746,0.178771,0.192678,113627,4228020,0.19
smartcoin,20140315,0.005546,0.006224,0.003972,0.004161,1213,36792,0.01
zetacoin,20140315,0.007024,0.007340,0.006551,0.006694,7911,1125340,0.01
teslacoin,20140315,0.001319,0.002785,0.000718,0.000778,2410,44752,0.00
digitalcoin,20140315,0.057672,0.059437,0.052862,0.056982,9625,805703,0.06
qubitcoin,20140315,0.000614,0.000758,0.000593,0.000606,993,131932,0.00
hobonickels,20140315,0.108552,0.108764,0.099324,0.101158,2909,370399,0.10
nyancoin,20140315,0.001863,0.002192,0.001477,0.001838,831,62966,0.00
i0coin,20140315,0.016049,0.016174,0.015859,0.015903,37,325386,0.02
ultracoin,20140315,0.134178,0.282856,0.127014,0.207098,229203,1049790,0.20
maxcoin,20140315,0.139771,0.139771,0.101482,0.101597,134715,1391380,0.12
