coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170320,44.83,46.23,42.44,43.39,154701000,4031270000,44.33
bitcoin,20170320,1037.24,1063.03,1036.68,1054.23,286530000,16829800000,1049.86
ethereum,20170320,44.83,46.23,42.44,43.39,154701000,4031270000,44.33
ripple,20170320,0.006915,0.007112,0.006761,0.006975,3423710,258208000,0.01
nem,20170320,0.016275,0.017497,0.013922,0.014328,2312320,146475000,0.02
litecoin,20170320,3.95,4.05,3.89,4.03,4068240,198555000,3.97
stellar,20170320,0.001920,0.002000,0.001915,0.001995,370907,13414400,0.00
dash,20170320,108.16,110.66,99.53,100.05,25082500,776036000,105.09
neo,20170320,0.157444,0.162542,0.149597,0.153898,68539,7872200,0.16
monero,20170320,23.30,24.82,22.44,22.51,10860900,329623000,23.63
lisk,20170320,0.187285,0.261113,0.184857,0.240709,1183900,19585400,0.22
ethereum-classic,20170320,1.93,2.01,1.93,1.95,6100770,173892000,1.97
verge,20170320,0.000021,0.000021,0.000011,0.000021,748,265266,0.00
siacoin,20170320,0.000403,0.000426,0.000388,0.000412,94529,9791970,0.00
bytecoin-bcn,20170320,0.000043,0.000044,0.000042,0.000044,29355,7787200,0.00
bitconnect,20170320,1.74,1.80,1.70,1.79,261732,9891750,1.75
zcash,20170320,70.07,79.06,70.07,72.47,7465190,63138900,74.56
stratis,20170320,0.111680,0.130109,0.106935,0.125509,463863,10979500,0.12
bitshares,20170320,0.004797,0.005906,0.004669,0.005561,742686,12423600,0.01
dogecoin,20170320,0.000235,0.000239,0.000226,0.000236,339899,25573500,0.00
ardor,20170320,0.016777,0.019690,0.016777,0.019284,137949,16760500,0.02
steem,20170320,0.199242,0.220602,0.157050,0.192157,1491150,46623200,0.19
tether,20170320,1.00,1.00,1.00,1.00,16075100,44953100,1.00
waves,20170320,0.283642,0.289737,0.262839,0.284629,157842,28364200,0.28
digibyte,20170320,0.000270,0.000286,0.000254,0.000281,25716,2184890,0.00
augur,20170320,8.44,8.83,7.97,8.31,1111630,92849700,8.40
komodo,20170320,0.080891,0.096622,0.076195,0.087977,67626,8148220,0.09
golem-network-tokens,20170320,0.036646,0.061280,0.035773,0.057157,4039540,30050000,0.05
decred,20170320,6.33,6.59,5.74,6.14,616274,25696900,6.17
nexus,20170320,0.189250,0.192676,0.167826,0.186466,75255,9052600,0.18
reddcoin,20170320,0.000030,0.000032,0.000021,0.000031,1401,856218,0.00
pivx,20170320,0.287024,0.674024,0.263257,0.360835,1952470,15060500,0.47
factom,20170320,3.55,3.66,3.45,3.56,888803,31108400,3.56
monacoin,20170320,0.039923,0.041996,0.037416,0.039717,1912,1882170,0.04
digitalnote,20170320,0.000107,0.000109,0.000100,0.000109,9892,732621,0.00
nxt,20170320,0.008423,0.009462,0.008383,0.009211,305398,8414120,0.01
bitcoindark,20170320,4.10,4.28,3.90,4.12,4133,5279100,4.09
byteball,20170320,67.42,75.54,57.88,66.73,44417,9266130,66.71
maidsafecoin,20170320,0.165279,0.175328,0.164243,0.173631,625457,74797400,0.17
syscoin,20170320,0.011505,0.013425,0.011362,0.013359,190263,6023130,0.01
iconomi,20170320,0.297660,0.359481,0.286289,0.355109,440736,25896400,0.32
digixdao,20170320,15.50,15.60,14.44,14.97,144187,31001800,15.02
zcoin,20170320,4.76,4.89,4.59,4.75,334483,7978900,4.74
paccoin,20170320,8.3e-09,8.6e-09,5e-09,5.7e-09,498,,0.00
gamecredits,20170320,0.241932,0.253181,0.241672,0.245854,228460,14857300,0.25
zclassic,20170320,2.38,2.58,2.32,2.41,57601,1973160,2.45
vertcoin,20170320,0.046054,0.048843,0.043251,0.046678,17861,1565270,0.05
blocknet,20170320,0.239405,0.265652,0.234322,0.253015,583,936197,0.25
bitbay,20170320,0.002106,0.004211,0.002106,0.003608,93905,2121140,0.00
ubiq,20170320,0.047568,0.052973,0.041839,0.047720,24862,1736650,0.05
nav-coin,20170320,0.053228,0.053408,0.047420,0.049034,78354,3235650,0.05
singulardtv,20170320,0.018453,0.020000,0.016062,0.020000,20285,11071500,0.02
