coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161114,702.00,706.28,699.81,705.02,62993000,11214600000,703.04
ethereum,20161114,10.10,10.16,9.96,9.97,3573250,867755000,10.06
bitcoin,20161114,702.00,706.28,699.81,705.02,62993000,11214600000,703.04
ethereum,20161114,10.10,10.16,9.96,9.97,3573250,867755000,10.06
ripple,20161114,0.008255,0.008308,0.008059,0.008098,1283330,295227000,0.01
nem,20161114,0.004591,0.004603,0.004248,0.004256,169961,41318900,0.00
litecoin,20161114,3.88,3.89,3.86,3.88,2525810,187837000,3.88
stellar,20161114,0.001895,0.001915,0.001867,0.001880,32401,12986100,0.00
dash,20161114,9.54,9.74,9.45,9.68,619525,65630600,9.59
neo,20161114,0.170347,0.196291,0.168508,0.183786,161342,8517350,0.18
monero,20161114,7.11,8.13,7.09,7.71,5270540,94853000,7.61
lisk,20161114,0.181386,0.184314,0.176035,0.179635,129702,18138600,0.18
ethereum-classic,20161114,0.900257,0.909434,0.886552,0.888597,272128,77279300,0.90
verge,20161114,0.000025,0.000028,0.000021,0.000021,639,317476,0.00
siacoin,20161114,0.000327,0.000329,0.000316,0.000324,45933,6665290,0.00
bytecoin-bcn,20161114,0.000049,0.000059,0.000048,0.000049,4732,8886710,0.00
zcash,20161114,117.55,117.82,97.18,105.06,1418260,3594280,107.50
stratis,20161114,0.085683,0.112875,0.085412,0.107251,135816,8409800,0.10
bitshares,20161114,0.004458,0.004557,0.004245,0.004277,107632,11483700,0.00
dogecoin,20161114,0.000225,0.000225,0.000221,0.000223,54995,24093500,0.00
ardor,20161114,0.010398,0.010792,0.010365,0.010496,8371,10387200,0.01
steem,20161114,0.116270,0.129070,0.112909,0.115547,79249,24336000,0.12
tether,20161114,1.00,1.00,1.00,1.00,389749,6951590,1.00
waves,20161114,0.390318,0.403339,0.367982,0.380149,168500,39031800,0.39
digibyte,20161114,0.000295,0.000301,0.000273,0.000275,26280,2217610,0.00
augur,20161114,4.66,4.70,4.35,4.36,119725,51288700,4.53
experience-points,20161114,3.9e-08,3.9e-08,3.9e-08,3.9e-08,14,1033,0.00
decred,20161114,0.666512,0.666512,0.631860,0.644311,8292,2071970,0.65
nexus,20161114,0.029266,0.030356,0.025305,0.029582,1000,1287620,0.03
reddcoin,20161114,0.000038,0.000042,0.000035,0.000042,2375,1070680,0.00
pivx,20161114,0.011633,0.012794,0.008509,0.009670,2630,558175,0.01
factom,20161114,2.13,2.25,2.10,2.18,312579,18679400,2.17
monacoin,20161114,0.026490,0.026803,0.025091,0.026047,1419,1097570,0.03
digitalnote,20161114,0.000182,0.000183,0.000168,0.000176,4861,1247890,0.00
nxt,20161114,0.007119,0.007263,0.007035,0.007159,31797,7112320,0.01
bitcoindark,20161114,2.96,3.15,2.89,2.89,8111,3817850,3.02
maidsafecoin,20161114,0.079749,0.082535,0.078462,0.079287,84266,36090700,0.08
syscoin,20161114,0.008149,0.008739,0.007806,0.008628,15746,3983940,0.01
iconomi,20161114,0.164749,0.199415,0.155336,0.183705,132463,14333200,0.18
digixdao,20161114,9.26,9.58,8.71,9.57,50673,18514300,9.14
zcoin,20161114,0.870158,0.915603,0.713498,0.880791,6824,321523,0.81
paccoin,20161114,3.3e-09,3.9e-09,2.6e-09,3.4e-09,17,,0.00
gamecredits,20161114,0.156910,0.164754,0.156394,0.163020,85074,9197670,0.16
zclassic,20161114,4.88,5.75,3.99,4.13,50653,292814,4.87
vertcoin,20161114,0.029131,0.031651,0.028386,0.029545,5509,893169,0.03
blocknet,20161114,0.212507,0.213874,0.204067,0.207666,522,831012,0.21
bitbay,20161114,0.000618,0.000632,0.000535,0.000606,1797,621552,0.00
ubiq,20161114,0.052042,0.058162,0.051877,0.057459,2,188880,0.06
nav-coin,20161114,0.038782,0.039652,0.037560,0.038687,13802,2338070,0.04
singulardtv,20161114,0.008705,0.010630,0.007768,0.009928,13760,5223110,0.01
emercoin,20161114,0.197771,0.200916,0.190295,0.194421,20144,7699590,0.20
einsteinium,20161114,0.001010,0.001010,0.000904,0.000944,2543,207023,0.00
firstblood,20161114,0.080722,0.080722,0.077941,0.079345,11887,,0.08
burst,20161114,0.000632,0.000642,0.000603,0.000613,6895,1027940,0.00
triggers,20161114,0.018006,0.018093,0.016560,0.016575,28,578100,0.02
viacoin,20161114,0.018816,0.019278,0.018319,0.018914,623,414644,0.02
peercoin,20161114,0.272705,0.274866,0.256314,0.260887,56450,6446370,0.27
counterparty,20161114,2.65,2.69,2.53,2.59,12855,6942170,2.61
hempcoin,20161114,0.000435,0.000470,0.000421,0.000423,320,90277,0.00
library-credit,20161114,0.018245,0.020379,0.017554,0.019079,18598,461223,0.02
mooncoin,20161114,0.000003,0.000003,9.9e-07,1e-06,171,588757,0.00
rise,20161114,0.002872,0.003387,0.002863,0.003157,103,300149,0.00
agoras-tokens,20161114,0.120047,0.120632,0.115526,0.116264,164,5041970,0.12
cloakcoin,20161114,0.071884,0.077763,0.066024,0.073362,469,346824,0.07
aeon,20161114,0.050368,0.055924,0.049047,0.049329,947,650098,0.05
shift,20161114,0.019848,0.020822,0.019012,0.019892,789,202740,0.02
voxels,20161114,0.007250,0.007941,0.006936,0.007094,17262,228378,0.01
groestlcoin,20161114,0.001769,0.001769,0.001654,0.001726,33,116400,0.00
gulden,20161114,0.047227,0.050566,0.046862,0.048602,182122,15282100,0.05
pura,20161114,0.000014,0.000021,0.000014,0.000021,1,2834,0.00
feathercoin,20161114,0.007514,0.007514,0.006473,0.006606,8553,1065730,0.01
salus,20161114,0.326037,0.330661,0.325005,0.329213,500,326733,0.33
supernet-unity,20161114,2.46,2.84,2.38,2.68,1479,2005150,2.61
iocoin,20161114,0.274237,0.325799,0.273370,0.313583,28432,4467770,0.30
synereo,20161114,0.101386,0.118805,0.100624,0.114406,90298,6345270,0.11
namecoin,20161114,0.236012,0.238331,0.223493,0.224954,33948,3477970,0.23
eccoin,20161114,0.000002,0.000002,7.4e-07,7.4e-07,9,36290,0.00
pepe-cash,20161114,0.000228,0.000231,0.000218,0.000225,152,159862,0.00
potcoin,20161114,0.009478,0.012675,0.008923,0.011946,248846,2034970,0.01
newyorkcoin,20161114,3.4e-08,4.1e-08,3.4e-08,3.4e-08,2,2065,0.00
bitcny,20161114,0.147659,0.150805,0.140111,0.142423,923,299283,0.15
solarcoin,20161114,0.061636,0.063245,0.056764,0.059418,800,2136920,0.06
crown,20161114,0.017614,0.020952,0.011295,0.011731,586,198368,0.02
sibcoin,20161114,0.010369,0.025124,0.010179,0.025061,6631,129169,0.02
dimecoin,20161114,1e-07,2.3e-07,1e-07,1.2e-07,173,51493,0.00
diamond,20161114,0.265929,0.273127,0.261913,0.269872,209,488354,0.27
blackcoin,20161114,0.029967,0.030839,0.029633,0.030198,11956,2270930,0.03
lomocoin,20161114,0.007632,0.007823,0.007483,0.007584,26026,235959,0.01
gridcoin,20161114,0.004547,0.004605,0.004373,0.004461,1418,1740190,0.00
myriad,20161114,0.000248,0.000267,0.000240,0.000243,2051,351055,0.00
ion,20161114,0.085690,0.119858,0.085419,0.098671,60,753408,0.10
faircoin,20161114,0.026614,0.026772,0.026530,0.026546,1,1403670,0.03
expanse,20161114,0.272496,0.275212,0.238557,0.238629,16142,1186810,0.26
nushares,20161114,0.000211,0.000219,0.000197,0.000205,3943,343335,0.00
mintcoin,20161114,0.000032,0.000041,0.000031,0.000040,23,766723,0.00
omni,20161114,3.57,3.65,3.55,3.59,284,1978600,3.60
monetaryunit,20161114,0.000766,0.000839,0.000664,0.000796,426,80506,0.00
sprouts,20161114,0.000007,0.000007,0.000007,0.000007,0,30890,0.00
whitecoin,20161114,0.000295,0.000315,0.000294,0.000310,278,90397,0.00
neoscoin,20161114,0.069936,0.070949,0.067356,0.069195,325,214084,0.07
heat-ledger,20161114,0.085071,0.088081,0.084056,0.085101,108,,0.09
lykke,20161114,0.047870,0.047870,0.047747,0.047747,74389,,0.05
earthcoin,20161114,0.000132,0.000134,0.000128,0.000132,11623,1236020,0.00
okcash,20161114,0.004282,0.004589,0.004257,0.004314,74,292716,0.00
fedoracoin,20161114,0.000002,0.000002,0.000002,0.000002,655,724801,0.00
foldingcoin,20161114,0.000717,0.000792,0.000717,0.000768,2344,307977,0.00
radium,20161114,0.343590,0.386438,0.338744,0.344747,9125,1033300,0.36
rubycoin,20161114,0.140364,0.144820,0.139920,0.143813,5039,3324040,0.14
steem-dollars,20161114,0.978119,0.992551,0.969356,0.975577,2950,1337960,0.98
vericoin,20161114,0.028723,0.029643,0.024781,0.025935,2018,856676,0.03
geocoin,20161114,0.072444,0.073822,0.071693,0.072310,229,177857,0.07
global-currency-reserve,20161114,0.025205,0.031668,0.022465,0.030075,5707,2564260,0.03
pinkcoin,20161114,0.000599,0.000605,0.000576,0.000605,1903,218431,0.00
zoin,20161114,0.004795,0.004820,0.003453,0.003480,12,2069,0.00
gambit,20161114,0.368552,0.370450,0.322803,0.368324,659,523294,0.35
circuits-of-value,20161114,0.000632,0.000684,0.000606,0.000620,4829,252918,0.00
florincoin,20161114,0.003212,0.003212,0.002988,0.003024,692,398969,0.00
clams,20161114,0.685740,0.700539,0.649911,0.682922,10101,1368450,0.68
stealthcoin,20161114,0.015908,0.016355,0.015353,0.015887,353,394986,0.02
noblecoin,20161114,0.000105,0.000106,0.000098,0.000106,279,240306,0.00
energycoin,20161114,0.002176,0.002326,0.002108,0.002135,201,262033,0.00
zeitcoin,20161114,0.000012,0.000013,0.000007,0.000011,17,440996,0.00
pandacoin-pnd,20161114,0.000007,0.000007,0.000003,0.000005,2,227523,0.00
bitsend,20161114,0.006356,0.006934,0.006259,0.006398,2033,82165,0.01
sequence,20161114,0.007624,0.007669,0.006917,0.006961,30,336531,0.01
spreadcoin,20161114,0.021531,0.022880,0.020741,0.022347,108,147473,0.02
artbyte,20161114,0.000112,0.000127,0.000091,0.000120,683,80364,0.00
bitusd,20161114,1.01,1.03,0.971872,0.976778,75,108658,1.00
1337coin,20161114,0.000003,0.000003,0.000003,0.000003,76,40349,0.00
vcash,20161114,0.236674,0.247891,0.211537,0.221850,36017,3537570,0.23
