coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160902,572.41,575.64,570.81,575.54,79910800,9069550000,573.22
ethereum,20160902,11.96,12.31,11.88,12.11,9368300,999757000,12.10
bitcoin,20160902,572.41,575.64,570.81,575.54,79910800,9069550000,573.22
ethereum,20160902,11.96,12.31,11.88,12.11,9368300,999757000,12.10
ripple,20160902,0.005979,0.005985,0.005959,0.005970,583636,211170000,0.01
nem,20160902,0.005587,0.005818,0.005542,0.005618,69772,50281600,0.01
litecoin,20160902,3.84,3.84,3.81,3.82,1984050,181757000,3.83
stellar,20160902,0.001887,0.001913,0.001857,0.001885,15997,10668700,0.00
dash,20160902,11.46,11.55,11.33,11.36,790593,76804400,11.44
monero,20160902,7.97,10.61,7.82,10.21,27999500,102027000,9.21
lisk,20160902,0.246460,0.251408,0.243656,0.249354,387282,24646000,0.25
ethereum-classic,20160902,1.46,1.48,1.37,1.39,6325890,121870000,1.43
verge,20160902,0.000018,0.000023,0.000018,0.000020,266,220050,0.00
siacoin,20160902,0.000442,0.000446,0.000433,0.000437,30090,7941110,0.00
bytecoin-bcn,20160902,0.000057,0.000063,0.000052,0.000058,3883,10422500,0.00
stratis,20160902,0.022095,0.024800,0.021984,0.023228,21842,2166520,0.02
bitshares,20160902,0.005836,0.005958,0.005550,0.005707,295482,15017300,0.01
dogecoin,20160902,0.000232,0.000237,0.000231,0.000235,164747,24555600,0.00
steem,20160902,0.795169,0.905554,0.779359,0.822189,222109,104099000,0.84
tether,20160902,1.00,1.00,1.00,1.00,1472930,6951590,1.00
waves,20160902,0.161111,0.173934,0.159991,0.171192,45929,16111100,0.17
digibyte,20160902,0.000303,0.000307,0.000292,0.000294,24148,2149120,0.00
augur,20160902,9.16,9.21,8.58,9.21,709,,8.89
decred,20160902,1.46,1.47,1.43,1.45,18695,3696240,1.45
nexus,20160902,0.030120,0.038311,0.029211,0.034075,3380,1249460,0.03
reddcoin,20160902,0.000034,0.000035,0.000029,0.000034,2913,968508,0.00
pivx,20160902,0.003456,0.003665,0.003213,0.003475,500,151629,0.00
factom,20160902,3.37,3.49,3.06,3.18,1372460,29522700,3.28
monacoin,20160902,0.040818,0.041238,0.039199,0.039889,1032,1554930,0.04
digitalnote,20160902,0.000121,0.000144,0.000115,0.000122,13638,829293,0.00
nxt,20160902,0.023086,0.023099,0.022168,0.022235,180558,23062800,0.02
bitcoindark,20160902,2.36,2.51,2.08,2.15,51255,3032930,2.29
maidsafecoin,20160902,0.098473,0.103932,0.095350,0.099269,333883,44564100,0.10
syscoin,20160902,0.009564,0.010758,0.009370,0.010262,71404,4623760,0.01
digixdao,20160902,10.58,10.79,9.96,10.75,10321,21168400,10.38
paccoin,20160902,6.3e-09,6.5e-09,5.3e-09,6.4e-09,27,,0.00
gamecredits,20160902,0.107349,0.119989,0.107220,0.107923,18352,6131560,0.11
vertcoin,20160902,0.034208,0.040719,0.034208,0.036566,27817,970286,0.04
blocknet,20160902,0.177558,0.266390,0.177357,0.214598,14620,694344,0.22
bitbay,20160902,0.000499,0.000538,0.000484,0.000525,611,501823,0.00
ubiq,20160902,0.056658,0.057557,0.056288,0.057554,273,204581,0.06
nav-coin,20160902,0.017226,0.018475,0.017062,0.017887,18067,1026630,0.02
emercoin,20160902,0.424167,0.447725,0.419782,0.433993,44744,16287300,0.43
einsteinium,20160902,0.001259,0.001436,0.001209,0.001290,2973,254924,0.00
burst,20160902,0.000329,0.000344,0.000324,0.000339,2741,512823,0.00
viacoin,20160902,0.013993,0.014368,0.013227,0.014107,602,303767,0.01
peercoin,20160902,0.364413,0.364659,0.351067,0.357441,76543,8551950,0.36
counterparty,20160902,3.25,3.58,3.25,3.51,28002,8537360,3.42
hempcoin,20160902,0.000200,0.000200,0.000184,0.000184,2,40671,0.00
library-credit,20160902,0.111098,0.220034,0.109667,0.196790,522088,852282,0.16
mooncoin,20160902,0.000001,0.000002,9.4e-07,0.000001,267,277329,0.00
rise,20160902,0.006616,0.006617,0.006312,0.006412,2112,677381,0.01
agoras-tokens,20160902,0.138366,0.151770,0.127485,0.143799,2497,5811370,0.14
cloakcoin,20160902,0.048944,0.057323,0.046266,0.055846,1882,234490,0.05
aeon,20160902,0.119974,0.159657,0.110579,0.148722,15312,1479040,0.14
shift,20160902,0.030259,0.030464,0.030169,0.030423,30226,240680,0.03
voxels,20160902,0.041215,0.048845,0.041215,0.046795,124369,1298270,0.05
jinn,20160902,18.47,18.48,17.73,17.79,36,1084030,18.11
groestlcoin,20160902,0.001784,0.002913,0.001784,0.002194,2026,115953,0.00
gulden,20160902,0.002590,0.002612,0.002583,0.002593,1125,825754,0.00
pura,20160902,0.000017,0.000023,0.000011,0.000017,20,3248,0.00
feathercoin,20160902,0.011999,0.011999,0.011571,0.011675,6588,1604960,0.01
salus,20160902,0.564978,0.834372,0.563505,0.767057,170,565953,0.70
supernet-unity,20160902,3.56,3.91,3.43,3.43,7917,2904340,3.67
iocoin,20160902,0.158045,0.165266,0.155735,0.161673,4163,2572300,0.16
synereo,20160902,0.156048,0.163730,0.144582,0.163730,277215,9766300,0.15
namecoin,20160902,0.288272,0.294760,0.284386,0.288223,22894,4248090,0.29
eccoin,20160902,0.000001,0.000005,0.000001,0.000005,3,29712,0.00
potcoin,20160902,0.001444,0.001546,0.001409,0.001433,7805,309196,0.00
newyorkcoin,20160902,8.3e-08,9.7e-08,8.3e-08,9.6e-08,0,4988,0.00
bitcny,20160902,0.150173,0.151525,0.149115,0.150411,1924,288964,0.15
solarcoin,20160902,0.046755,0.048372,0.039851,0.041961,1165,1614970,0.04
crown,20160902,0.003139,0.003150,0.002570,0.003065,2,31227,0.00
sibcoin,20160902,0.012372,0.012786,0.012039,0.012786,616,142640,0.01
dimecoin,20160902,1.4e-08,4.8e-08,1.4e-08,2.7e-08,2,7131,0.00
diamond,20160902,0.287021,0.344621,0.274102,0.314861,1923,498701,0.31
blackcoin,20160902,0.029012,0.032864,0.028761,0.030348,22108,2194420,0.03
gridcoin,20160902,0.005424,0.005523,0.005209,0.005413,1310,2061150,0.01
myriad,20160902,0.000217,0.000231,0.000203,0.000226,3308,298789,0.00
ion,20160902,0.143076,0.146701,0.115181,0.115189,158,1034660,0.13
faircoin,20160902,0.013455,0.016872,0.013420,0.015540,47,707614,0.02
expanse,20160902,0.412223,0.414947,0.405142,0.411612,14002,1497360,0.41
nushares,20160902,0.000292,0.000326,0.000280,0.000317,2092,394336,0.00
mintcoin,20160902,0.000045,0.000046,0.000039,0.000040,2743,1041860,0.00
omni,20160902,4.30,4.54,4.26,4.33,6809,2379520,4.40
monetaryunit,20160902,0.000583,0.000637,0.000582,0.000604,141,57804,0.00
sprouts,20160902,0.000006,0.000012,0.000006,0.000012,123,25182,0.00
whitecoin,20160902,0.000601,0.000615,0.000569,0.000604,589,184232,0.00
neoscoin,20160902,0.388190,0.399667,0.210924,0.231509,786804,1081930,0.31
heat-ledger,20160902,0.088650,0.088666,0.072504,0.088624,78,,0.08
earthcoin,20160902,0.000133,0.000134,0.000130,0.000132,9942,1239890,0.00
okcash,20160902,0.002636,0.003113,0.002024,0.002144,401,175699,0.00
fedoracoin,20160902,0.000010,0.000010,0.000010,0.000010,2772,4377960,0.00
foldingcoin,20160902,0.000382,0.000436,0.000320,0.000356,9396,145685,0.00
radium,20160902,0.339834,0.346444,0.314305,0.333526,5427,987774,0.33
rubycoin,20160902,0.100206,0.101840,0.098277,0.100947,1681,2347140,0.10
steem-dollars,20160902,0.865455,0.877496,0.850741,0.865390,32297,,0.86
vericoin,20160902,0.066657,0.068921,0.055928,0.056066,4689,1850760,0.06
geocoin,20160902,0.061115,0.072241,0.058945,0.068901,819,150043,0.07
global-currency-reserve,20160902,0.016677,0.019554,0.016004,0.019521,11586,1691320,0.02
pinkcoin,20160902,0.000258,0.000291,0.000252,0.000270,1105,94144,0.00
gambit,20160902,0.325955,0.326038,0.287457,0.320714,2132,498164,0.31
espers,20160902,3.1e-07,3.4e-07,2.7e-07,2.8e-07,2,,0.00
circuits-of-value,20160902,0.000557,0.000600,0.000549,0.000581,3980,222813,0.00
florincoin,20160902,0.002536,0.002734,0.002400,0.002400,1544,314938,0.00
clams,20160902,0.595581,0.595733,0.549061,0.575302,6388,1122570,0.57
stealthcoin,20160902,0.006972,0.008364,0.006795,0.007765,1848,170009,0.01
noblecoin,20160902,0.000052,0.000052,0.000046,0.000046,1251,117290,0.00
energycoin,20160902,0.001854,0.001902,0.000965,0.001600,312,222896,0.00
zeitcoin,20160902,0.000011,0.000011,0.000011,0.000011,54,394993,0.00
pandacoin-pnd,20160902,0.000005,0.000006,0.000003,0.000004,3,150062,0.00
bitsend,20160902,0.006051,0.006213,0.004278,0.004748,339,72853,0.01
spreadcoin,20160902,0.045210,0.045222,0.033178,0.037790,1566,286996,0.04
artbyte,20160902,0.000135,0.000196,0.000135,0.000161,2237,93606,0.00
bitusd,20160902,0.991159,1.08,0.953478,1.03,829,107100,1.02
1337coin,20160902,0.000006,0.000011,0.000006,0.000006,1082,48898,0.00
vcash,20160902,0.145817,0.159712,0.140124,0.152472,13074,2151850,0.15
qwark,20160902,0.036318,0.042500,0.036277,0.042400,692,2260310,0.04
curecoin,20160902,0.026953,0.029829,0.026953,0.028774,1012,712414,0.03
bitcrystals,20160902,0.300130,0.307343,0.263162,0.286630,50060,12601800,0.29
neutron,20160902,0.000916,0.000976,0.000879,0.000976,50,11554,0.00
bitmark,20160902,0.145600,0.165691,0.143450,0.157945,335,240584,0.15
primecoin,20160902,0.066422,0.068735,0.066197,0.066452,1981,1056050,0.07
dotcoin,20160902,0.000461,0.000628,0.000448,0.000461,1843,,0.00
obits,20160902,0.114474,0.125755,0.101815,0.119493,5774,816707,0.11
boolberry,20160902,0.055431,0.084653,0.054293,0.064216,61988,440459,0.07
dopecoin,20160902,0.000155,0.000155,0.000149,0.000150,37,21938,0.00
sphere,20160902,0.013094,0.018505,0.006013,0.011637,20275,40369,0.01
unobtanium,20160902,1.26,1.30,1.19,1.22,833,248903,1.25
cannabiscoin,20160902,0.002257,0.002375,0.002040,0.002330,64,174312,0.00
transfercoin,20160902,0.006776,0.007537,0.006653,0.006762,275,37949,0.01
breakout,20160902,0.044067,0.045999,0.042000,0.044190,915,761687,0.04
leocoin,20160902,0.434258,0.442103,0.405813,0.420090,45851,,0.42
bitzeny,20160902,0.000097,0.000103,0.000097,0.000098,9,7357,0.00
pesetacoin,20160902,0.000195,0.000196,0.000194,0.000196,3,22409,0.00
synergy,20160902,0.040382,0.040392,0.031804,0.040276,37,78239,0.04
hyperstake,20160902,0.000128,0.000159,0.000126,0.000144,4474,49567,0.00
goldcoin,20160902,0.017496,0.022273,0.016792,0.020317,857,695337,0.02
memetic,20160902,0.001763,0.001792,0.001729,0.001755,23,21076,0.00
bitcoin-plus,20160902,0.661994,0.776242,0.661763,0.766956,357,57366,0.72
startcoin,20160902,0.012799,0.015086,0.012173,0.014392,8669,576985,0.01
belacoin,20160902,0.001906,0.002285,0.001758,0.002089,1252,43767,0.00
xaurum,20160902,0.092942,0.097824,0.089730,0.097819,33402,7675060,0.09
2give,20160902,0.000371,0.000408,0.000316,0.000351,273,186709,0.00
sexcoin,20160902,0.000357,0.000379,0.000351,0.000364,12,41801,0.00
syndicate,20160902,0.045742,0.050634,0.041200,0.044307,14042,354103,0.05
dnotes,20160902,0.009793,0.011077,0.009503,0.011077,4111,1085960,0.01
audiocoin,20160902,0.000181,0.000218,0.000167,0.000173,932,140768,0.00
creditbit,20160902,0.007942,0.010268,0.007357,0.010117,136,98790,0.01
blitzcash,20160902,0.020220,0.024337,0.018416,0.018872,350,80966,0.02
universal-currency,20160902,0.001207,0.001287,0.000793,0.001122,782,15753,0.00
chaincoin,20160902,0.000080,0.000081,0.000080,0.000081,1,758,0.00
auroracoin,20160902,0.125651,0.165179,0.116029,0.154617,1497,1068930,0.14
breakout-stake,20160902,0.171691,0.172670,0.147358,0.172461,25,1076170,0.16
asiacoin,20160902,0.001534,0.001543,0.001465,0.001542,7,814220,0.00
riecoin,20160902,0.015314,0.015530,0.014117,0.014237,6228,404121,0.01
korecoin,20160902,0.015447,0.016843,0.015406,0.016840,1,28282,0.02
novacoin,20160902,0.577218,0.581987,0.569180,0.571702,4908,853163,0.58
quark,20160902,0.004041,0.004197,0.004039,0.004183,2341,1010600,0.00
vtorrent,20160902,0.003760,0.004202,0.003750,0.003793,2,40501,0.00
exclusivecoin,20160902,0.015944,0.016239,0.014296,0.014532,96,59719,0.02
ufo-coin,20160902,0.000011,0.000017,0.000011,0.000012,86,26488,0.00
nubits,20160902,0.829681,0.848456,0.817474,0.825978,1524,628138,0.83
greencoin,20160902,0.000097,0.000097,0.000069,0.000069,1,221714,0.00
parkbyte,20160902,0.009872,0.013432,0.008034,0.008347,3365,46757,0.01
e-dinar-coin,20160902,257.58,268.92,85.71,132.37,66906,,177.31
putincoin,20160902,0.000139,0.000175,0.000134,0.000154,18,13780,0.00
bunnycoin,20160902,1.1e-07,1.1e-07,1.1e-07,1.1e-07,0,10574,0.00
project-decorum,20160902,0.011160,0.012908,0.011147,0.011799,9692,557995,0.01
ixcoin,20160902,0.027465,0.027470,0.018851,0.019900,105,576736,0.02
trustplus,20160902,0.003512,0.003512,0.003436,0.003453,18,112682,0.00
europecoin,20160902,0.021255,0.021261,0.019926,0.019971,138,,0.02
magi,20160902,0.015542,0.022954,0.014390,0.017875,19605,87480,0.02
evergreencoin,20160902,0.026756,0.028449,0.026501,0.026905,6445,350135,0.03
terracoin,20160902,0.002037,0.002039,0.001870,0.001957,19,33431,0.00
huntercoin,20160902,0.009014,0.010013,0.009006,0.009663,223,123039,0.01
karbowanec,20160902,0.005730,0.008955,0.005714,0.005819,107,6622,0.01
anoncoin,20160902,0.165837,0.269076,0.144510,0.144605,900,349969,0.21
worldcoin,20160902,0.007050,0.010129,0.007035,0.007279,55696,756533,0.01
martexcoin,20160902,0.008115,0.008117,0.008106,0.008110,0,22020,0.01
mazacoin,20160902,0.000137,0.000155,0.000137,0.000144,1084,142406,0.00
bitswift,20160902,0.051576,0.062774,0.051442,0.054098,88,208990,0.06
bluecoin,20160902,0.000129,0.000222,0.000123,0.000195,166,74128,0.00
cryptonite,20160902,0.001866,0.002016,0.001818,0.001942,12733,383238,0.00
the-cypherfunks,20160902,0.000004,0.000005,0.000003,0.000005,588,163447,0.00
yocoin,20160902,0.122569,0.129755,0.115216,0.116316,29200,3977050,0.12
fujicoin,20160902,0.000015,0.000016,0.000010,0.000010,48,9934,0.00
digitalprice,20160902,0.000114,0.000115,0.000109,0.000115,5,2189,0.00
e-gulden,20160902,0.015737,0.016259,0.015077,0.015114,149,232607,0.02
netcoin,20160902,0.000185,0.000212,0.000185,0.000199,131,134949,0.00
litedoge,20160902,0.000001,0.000002,9.9e-07,0.000001,7,17732,0.00
fluttercoin,20160902,0.000212,0.000266,0.000201,0.000231,1264,64838,0.00
canada-ecoin,20160902,0.000517,0.000523,0.000442,0.000443,35,49531,0.00
cryptogenic-bullion,20160902,0.400732,0.401495,0.258825,0.361602,452,391402,0.33
fastcoin,20160902,0.000050,0.000075,0.000047,0.000052,5,6316,0.00
bytecent,20160902,0.055485,0.068781,0.055364,0.068777,613,68056,0.06
moin,20160902,0.002780,0.002886,0.002652,0.002668,135,18041,0.00
megacoin,20160902,0.017005,0.017410,0.016685,0.016962,1389,559228,0.02
unbreakablecoin,20160902,0.044760,0.044771,0.040686,0.040976,549,101970,0.04
tittiecoin,20160902,0.000006,0.000010,0.000006,0.000008,0,7547,0.00
bata,20160902,0.006407,0.006667,0.006151,0.006231,17,30341,0.01
influxcoin,20160902,0.032627,0.036249,0.031032,0.031105,292,54598,0.03
smartcoin,20160902,0.000790,0.000794,0.000788,0.000793,0,17081,0.00
unitus,20160902,0.000220,0.000323,0.000220,0.000237,85,7264,0.00
rimbit,20160902,0.007853,0.007981,0.006063,0.007137,9,898954,0.01
adzcoin,20160902,0.013973,0.017399,0.013495,0.014285,3053,655804,0.02
elementrem,20160902,0.004693,0.005149,0.004102,0.005128,374,9143,0.00
petrodollar,20160902,0.000214,0.000230,0.000213,0.000230,1,13688,0.00
fuelcoin,20160902,0.001156,0.001338,0.001154,0.001220,34,115853,0.00
zetacoin,20160902,0.001945,0.002093,0.001884,0.001987,641,320362,0.00
trumpcoin,20160902,0.050503,0.050516,0.044548,0.046177,954,329022,0.05
teslacoin,20160902,0.000601,0.000601,0.000590,0.000593,2,40880,0.00
lanacoin,20160902,0.000006,0.000006,0.000006,0.000006,0,1384,0.00
cryptojacks,20160902,0.000458,0.000508,0.000435,0.000479,7231,180729,0.00
russiacoin,20160902,0.001144,0.001151,0.001143,0.001151,0,9084,0.00
trollcoin,20160902,0.000029,0.000040,0.000029,0.000029,4,15310,0.00
piggycoin,20160902,0.000120,0.000172,0.000109,0.000132,1828,57840,0.00
digitalcoin,20160902,0.011845,0.011879,0.011409,0.011784,158,407351,0.01
fantomcoin,20160902,0.005151,0.008010,0.004594,0.004604,58,23816,0.01
hobonickels,20160902,0.000881,0.000950,0.000692,0.000783,4,25568,0.00
nyancoin,20160902,0.000059,0.000064,0.000055,0.000055,4,16819,0.00
i0coin,20160902,0.007926,0.008467,0.007373,0.007390,0,166013,0.01
kobocoin,20160902,0.002585,0.002590,0.002584,0.002590,0,62780,0.00
smileycoin,20160902,0.000006,0.000006,0.000005,0.000006,58,143868,0.00
triangles,20160902,0.216897,0.218063,0.180897,0.181295,5,15395,0.20
ultracoin,20160902,0.002684,0.002843,0.002298,0.002843,19,86576,0.00
capricoin,20160902,0.243349,0.244706,0.233743,0.236914,882,170113,0.24
ico-openledger,20160902,0.542556,0.686443,0.510632,0.679103,851,266351,0.60
woodcoin,20160902,0.016030,0.025295,0.015988,0.017842,1327,128806,0.02
maxcoin,20160902,0.003884,0.004248,0.003857,0.003862,273,161032,0.00
bitcoin-scrypt,20160902,0.000681,0.001111,0.000679,0.000886,22,8713,0.00
deutsche-emark,20160902,0.001171,0.001345,0.001146,0.001335,21,27586,0.00
corgicoin,20160902,0.000006,0.000006,0.000005,0.000006,0,5219,0.00
octocoin,20160902,0.000177,0.000177,0.000144,0.000144,3,7778,0.00
swaptoken,20160902,0.000017,0.000017,0.000017,0.000017,13,603,0.00
42-coin,20160902,44.51,51.59,44.39,47.81,23,3154,47.99
aricoin,20160902,0.000067,0.000069,0.000063,0.000067,1,9355,0.00
bitbar,20160902,0.400618,0.546792,0.399573,0.546763,39,10816,0.47
titcoin,20160902,0.000816,0.000890,0.000752,0.000806,67,40538,0.00
bitstar,20160902,0.005151,0.005666,0.005144,0.005490,412,96942,0.01
goldblocks,20160902,0.002447,0.002568,0.002210,0.002331,70,24722,0.00
phoenixcoin,20160902,0.000177,0.000177,0.000148,0.000150,0,9053,0.00
orbitcoin,20160902,0.040931,0.048517,0.040890,0.047660,327,111965,0.04
sooncoin,20160902,0.000723,0.000757,0.000638,0.000685,8,9011,0.00
colossuscoin-v2,20160902,0.000005,0.000007,0.000005,0.000007,2,99013,0.00
amsterdamcoin,20160902,0.000687,0.000690,0.000523,0.000524,4,6595,0.00
cannacoin,20160902,0.006868,0.007839,0.006861,0.007482,119,32160,0.01
redcoin,20160902,0.000615,0.000690,0.000599,0.000689,11,45555,0.00
truckcoin,20160902,0.000823,0.000823,0.000816,0.000823,93,65197,0.00
hitcoin,20160902,0.000126,0.000132,0.000114,0.000132,4594,1384510,0.00
joulecoin,20160902,0.000166,0.000207,0.000149,0.000207,1,4641,0.00
8bit,20160902,0.014313,0.015424,0.014276,0.015423,17,10191,0.01
bigup,20160902,0.000006,0.000006,0.000006,0.000006,3,24233,0.00
c-bit,20160902,0.000051,0.000052,0.000051,0.000052,6,4456,0.00
pakcoin,20160902,0.003054,0.003427,0.002915,0.003073,26,78223,0.00
ratecoin,20160902,0.000412,0.000412,0.000166,0.000167,3,38518,0.00
bittokens,20160902,0.228964,0.228980,0.143560,0.143884,105,9033,0.19
coin2-1,20160902,0.000967,0.001053,0.000966,0.001053,741,96675,0.00
paycoin2,20160902,0.004438,0.004439,0.004417,0.004437,13,51394,0.00
x-coin,20160902,0.001161,0.001311,0.001144,0.001248,6,14373,0.00
hodlcoin,20160902,0.006624,0.006626,0.006380,0.006394,44,96620,0.01
hicoin,20160902,0.028987,0.029098,0.027061,0.028121,100835,2124740,0.03
evil-coin,20160902,0.000109,0.000178,0.000108,0.000116,4,1277,0.00
gaia,20160902,0.001110,0.001112,0.001107,0.001112,0,26759,0.00
coin,20160902,0.000418,0.000454,0.000418,0.000443,0,41776,0.00
swagbucks,20160902,0.125965,0.125997,0.068920,0.089784,30,13280,0.10
dashcoin,20160902,0.001829,0.002951,0.001445,0.001573,74,22053,0.00
mineum,20160902,0.015709,0.017740,0.015619,0.016133,33,147996,0.02
revolvercoin,20160902,0.000624,0.000766,0.000623,0.000668,28,8969,0.00
tagcoin,20160902,0.044979,0.046405,0.044908,0.044911,99,220322,0.05
bitcoinfast,20160902,0.000200,0.000236,0.000200,0.000236,0,,0.00
stress,20160902,0.001428,0.001646,0.001109,0.001116,986,807221,0.00
berncash,20160902,0.000505,0.000556,0.000473,0.000498,699,21414,0.00
unicoin,20160902,0.001345,0.001353,0.001341,0.001353,0,3572,0.00
eurocoin,20160902,0.000286,0.000287,0.000219,0.000230,4,922,0.00
digicube,20160902,0.000017,0.000019,0.000015,0.000017,191,22079,0.00
bolivarcoin,20160902,0.000600,0.000643,0.000586,0.000588,25,2326,0.00
halcyon,20160902,0.000916,0.000921,0.000861,0.000863,0,3390,0.00
ambercoin,20160902,0.007186,0.009659,0.005892,0.006475,8,312545,0.01
