coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171023,6006.00,6075.59,5732.47,5930.32,2401840000,99941600000,5904.03
ethereum,20171023,295.10,295.75,277.57,286.95,482336000,28111400000,286.66
ripple,20171023,0.203504,0.203919,0.190729,0.196928,99914800,7841330000,0.20
bitcoin-cash,20171023,330.67,332.28,309.87,315.60,191558000,5524790000,321.07
cardano,20171023,0.027684,0.028051,0.024345,0.025454,3517050,717768000,0.03
nem,20171023,0.211283,0.212219,0.194769,0.199053,4987880,1901550000,0.20
litecoin,20171023,56.77,56.77,52.87,54.92,177315000,3036830000,54.82
stellar,20171023,0.031206,0.036949,0.030019,0.033832,43494400,517635000,0.03
iota,20171023,0.391371,0.399234,0.364940,0.386487,12380800,1087830000,0.38
tron,20171023,0.002575,0.002624,0.002293,0.002428,221618,168489000,0.00
dash,20171023,275.44,291.24,263.91,284.23,52259300,2103630000,277.58
neo,20171023,28.49,28.65,26.43,27.51,28154800,1424610000,27.54
monero,20171023,86.48,86.92,82.89,85.21,26261800,1319200000,84.91
eos,20171023,0.517658,0.518657,0.480196,0.493225,6162350,218357000,0.50
qtum,20171023,10.59,10.60,9.75,9.96,50654800,779244000,10.18
bitcoin-gold,20171023,479.82,539.72,479.82,500.13,7652060,,509.77
lisk,20171023,4.72,4.81,4.42,4.71,7981790,537739000,4.62
raiblocks,20171023,0.117897,0.134671,0.106504,0.109393,190491,14786100,0.12
ethereum-classic,20171023,10.82,10.82,9.97,10.28,39358200,1046200000,10.39
verge,20171023,0.004673,0.004807,0.004244,0.004639,1534870,66087100,0.00
siacoin,20171023,0.003769,0.003788,0.003434,0.003490,995359,114254000,0.00
omisego,20171023,7.65,7.66,7.12,7.61,17684200,752139000,7.39
bytecoin-bcn,20171023,0.001491,0.001511,0.001283,0.001323,2064250,273152000,0.00
bitconnect,20171023,204.72,208.28,193.84,198.57,13730900,1481770000,201.06
populous,20171023,2.85,3.25,2.59,3.12,267616,117522000,2.92
zcash,20171023,213.41,213.42,201.15,206.52,26665700,524261000,207.28
