coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160625,665.28,691.73,646.56,665.12,126656000,10442000000,669.14
ethereum,20160625,14.30,14.58,14.02,14.28,15383100,1163530000,14.30
bitcoin,20160625,665.28,691.73,646.56,665.12,126656000,10442000000,669.14
ethereum,20160625,14.30,14.58,14.02,14.28,15383100,1163530000,14.30
ripple,20160625,0.006427,0.006536,0.006383,0.006414,1175110,225631000,0.01
nem,20160625,0.007613,0.007960,0.006282,0.007407,1985250,68521300,0.01
litecoin,20160625,4.27,4.44,3.92,4.23,6057000,198221000,4.18
stellar,20160625,0.001789,0.001846,0.001720,0.001788,52335,9814370,0.00
dash,20160625,7.11,7.25,6.65,6.86,463260,46535500,6.95
monero,20160625,1.58,1.65,1.51,1.55,168083,19305300,1.58
lisk,20160625,0.379014,0.395500,0.349076,0.354808,1435150,37901400,0.37
verge,20160625,0.000021,0.000033,0.000021,0.000026,705,253647,0.00
siacoin,20160625,0.000900,0.001127,0.000900,0.001125,1639300,13905700,0.00
bytecoin-bcn,20160625,0.000034,0.000040,0.000029,0.000037,1307,6084870,0.00
bitshares,20160625,0.003824,0.003914,0.003647,0.003740,208326,9804430,0.00
dogecoin,20160625,0.000283,0.000297,0.000274,0.000284,338125,29666300,0.00
steem,20160625,0.234966,0.276025,0.207810,0.226911,5090,15079500,0.24
tether,20160625,1.00,1.00,1.00,1.00,1223680,5951650,1.00
waves,20160625,0.193498,0.243791,0.189895,0.201881,412951,19349800,0.22
digibyte,20160625,0.000339,0.000365,0.000327,0.000333,23277,2274980,0.00
decred,20160625,1.67,1.75,1.57,1.65,14449,3313830,1.66
nexus,20160625,0.012022,0.012500,0.009989,0.010280,25,465603,0.01
reddcoin,20160625,0.000040,0.000044,0.000034,0.000041,801,1121500,0.00
pivx,20160625,0.002422,0.002813,0.002372,0.002508,792,93011,0.00
factom,20160625,1.03,1.06,0.972035,1.06,373063,8978700,1.02
monacoin,20160625,0.051557,0.053731,0.050230,0.051583,1580,1801120,0.05
digitalnote,20160625,0.000099,0.000107,0.000095,0.000099,859,681224,0.00
nxt,20160625,0.010903,0.014893,0.010896,0.014893,537660,10891700,0.01
bitcoindark,20160625,1.60,1.66,1.44,1.50,321,2041050,1.55
maidsafecoin,20160625,0.078165,0.078662,0.070812,0.073950,921933,35373600,0.07
syscoin,20160625,0.007113,0.007744,0.007052,0.007507,15619,3049820,0.01
digixdao,20160625,11.54,12.16,11.40,11.84,38810,23088000,11.78
paccoin,20160625,7.7e-09,1.5e-08,7.3e-09,1e-08,27,,0.00
gamecredits,20160625,0.043602,0.048087,0.042173,0.043838,5801,2432030,0.05
vertcoin,20160625,0.035043,0.036871,0.033074,0.034578,3687,808684,0.03
blocknet,20160625,0.073183,0.077617,0.060707,0.065363,1335,286183,0.07
bitbay,20160625,0.000405,0.000436,0.000403,0.000432,42,407134,0.00
ubiq,20160625,0.059379,0.063119,0.055993,0.063068,3997,212725,0.06
nav-coin,20160625,0.004738,0.005500,0.004089,0.004183,134,282386,0.00
emercoin,20160625,0.130624,0.170607,0.118589,0.162904,3691,4961750,0.14
einsteinium,20160625,0.000299,0.000324,0.000293,0.000313,55,59853,0.00
burst,20160625,0.000180,0.000192,0.000169,0.000175,1044,258001,0.00
viacoin,20160625,0.007032,0.007618,0.006933,0.007300,502,149521,0.01
peercoin,20160625,0.385986,0.398027,0.373792,0.387953,38564,8976790,0.39
counterparty,20160625,1.71,1.75,1.56,1.67,6652,4491750,1.66
hempcoin,20160625,0.000120,0.000125,0.000120,0.000124,19,23844,0.00
mooncoin,20160625,8.7e-07,0.000001,7.5e-07,7.8e-07,70,186195,0.00
agoras-tokens,20160625,0.100680,0.108995,0.081057,0.105822,481,4228560,0.10
cloakcoin,20160625,0.132074,0.132610,0.093400,0.093400,1356,631250,0.11
aeon,20160625,0.007112,0.007394,0.005792,0.007075,23,83287,0.01
shift,20160625,0.028020,0.033433,0.028018,0.031878,23280,212305,0.03
voxels,20160625,0.065095,0.069892,0.063599,0.064271,59124,2050480,0.07
jinn,20160625,9.27,13.40,9.26,13.40,818,544013,11.33
groestlcoin,20160625,0.001985,0.002044,0.001731,0.001772,50,127348,0.00
gulden,20160625,0.001868,0.001989,0.001754,0.001794,731,573103,0.00
pura,20160625,0.000013,0.000014,0.000013,0.000013,6,2210,0.00
feathercoin,20160625,0.031292,0.033076,0.029231,0.031379,5606,3946870,0.03
salus,20160625,0.089864,0.090088,0.085023,0.087492,3,89965,0.09
supernet-unity,20160625,1.91,2.66,1.91,2.66,8888,1558550,2.29
iocoin,20160625,0.068067,0.072634,0.062755,0.065656,1353,1106870,0.07
synereo,20160625,0.058384,0.061448,0.055543,0.059748,20165,10789300,0.06
namecoin,20160625,0.374172,0.391498,0.369069,0.374233,30143,5462950,0.38
eccoin,20160625,1.2e-07,8.7e-07,1.1e-07,2e-07,2,2314,0.00
potcoin,20160625,0.000765,0.000800,0.000744,0.000765,40,163285,0.00
newyorkcoin,20160625,1.2e-07,1.2e-07,1e-07,1.1e-07,7,6976,0.00
bitcny,20160625,0.147262,0.155564,0.146352,0.146685,2884,120159,0.15
solarcoin,20160625,0.133126,0.146868,0.125799,0.138232,10572,4571400,0.14
crown,20160625,0.002195,0.002282,0.000797,0.000949,87,19551,0.00
sibcoin,20160625,0.023142,0.024314,0.021842,0.023677,466,246505,0.02
dimecoin,20160625,3.9e-08,9.3e-08,3.8e-08,9.2e-08,0,19292,0.00
