coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131206,1042.38,1042.38,829.45,829.45,,12593900000,935.92
bitcoin,20131206,1042.38,1042.38,829.45,829.45,,12593900000,935.92
ripple,20131206,0.055009,0.055009,0.042211,0.042211,,430054000,0.05
litecoin,20131206,37.46,37.64,29.06,29.84,,886330000,33.35
nxt,20131206,0.011581,0.019889,0.008046,0.008294,,11580800,0.01
peercoin,20131206,5.81,5.83,4.04,4.26,,121251000,4.94
feathercoin,20131206,0.646276,0.646982,0.439609,0.439609,,16292300,0.54
namecoin,20131206,8.76,9.01,6.33,6.63,,65479000,7.67
florincoin,20131206,0.013876,0.015341,0.007681,0.008967,,430440,0.01
primecoin,20131206,5.11,5.11,3.48,3.79,,17394700,4.29
goldcoin,20131206,0.065180,0.071745,0.045720,0.051044,,1876100,0.06
novacoin,20131206,23.25,23.25,17.96,17.99,,11823800,20.61
quark,20131206,0.135624,0.142448,0.084732,0.097046,,33349600,0.11
ixcoin,20131206,0.156367,0.177398,0.109861,0.111976,,2644180,0.14
terracoin,20131206,0.979837,0.980238,0.696287,0.729916,,4450370,0.84
anoncoin,20131206,8.51,9.03,6.27,6.35,,4810970,7.65
worldcoin,20131206,0.729666,0.742612,0.432047,0.489376,,24754600,0.59
cryptogenic-bullion,20131206,4.53,4.68,3.32,3.32,,4139720,4.00
fastcoin,20131206,0.042758,0.043768,0.025517,0.031096,,1828930,0.03
megacoin,20131206,1.72,1.72,1.11,1.13,,36379100,1.42
digitalcoin,20131206,0.214126,0.250130,0.161564,0.181608,,2392660,0.21
i0coin,20131206,0.069714,0.071475,0.049850,0.049850,,1393560,0.06
bitbar,20131206,80.99,80.99,63.34,66.11,,666634,72.16
phoenixcoin,20131206,0.029718,0.030127,0.018829,0.018829,,195597,0.02
joulecoin,20131206,0.018562,0.124018,0.018498,0.050078,,39802,0.07
tagcoin,20131206,2.29,2.61,1.64,2.57,,957735,2.12
argentum,20131206,0.365177,0.747419,0.330535,0.363316,,142756,0.54
yacoin,20131206,0.143859,0.149933,0.077887,0.087258,,1726620,0.11
mincoin,20131206,0.469092,0.493306,0.364876,0.393980,,670592,0.43
freicoin,20131206,0.188775,0.237988,0.161826,0.161826,,6419910,0.20
franko,20131206,6.67,6.67,2.96,3.07,,493596,4.81
infinitecoin,20131206,0.000050,0.000050,0.000028,0.000028,,4430990,0.00
elacoin,20131206,2.10,3.05,1.46,1.66,,54895,2.25
