coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160703,704.97,704.97,649.01,658.66,129512000,11086100000,676.99
ethereum,20160703,12.12,12.15,11.59,11.72,10588700,989132000,11.87
bitcoin,20160703,704.97,704.97,649.01,658.66,129512000,11086100000,676.99
ethereum,20160703,12.12,12.15,11.59,11.72,10588700,989132000,11.87
ripple,20160703,0.006714,0.006734,0.006582,0.006607,536311,237324000,0.01
nem,20160703,0.010538,0.011183,0.010190,0.010768,1352360,94844700,0.01
litecoin,20160703,4.66,4.66,4.19,4.25,7659710,216679000,4.43
stellar,20160703,0.002035,0.002041,0.001868,0.001928,49340,11161200,0.00
dash,20160703,7.19,7.31,6.99,7.01,259776,47136900,7.15
monero,20160703,1.75,1.85,1.70,1.70,326072,21541800,1.77
lisk,20160703,0.311100,0.316021,0.299905,0.301406,407208,31110000,0.31
verge,20160703,0.000028,0.000039,0.000026,0.000033,1737,339638,0.00
siacoin,20160703,0.000827,0.000832,0.000756,0.000783,328870,13064600,0.00
bytecoin-bcn,20160703,0.000041,0.000046,0.000039,0.000044,945,7422120,0.00
bitshares,20160703,0.004782,0.004804,0.004401,0.004506,201563,12265700,0.00
dogecoin,20160703,0.000306,0.000307,0.000277,0.000282,472627,32095700,0.00
steem,20160703,0.220002,0.240642,0.182036,0.235570,13493,15657000,0.21
tether,20160703,1.00,1.00,1.00,1.00,1161670,5951590,1.00
waves,20160703,0.180746,0.208869,0.161257,0.192793,334447,18074600,0.19
digibyte,20160703,0.000358,0.000359,0.000335,0.000348,20712,2416810,0.00
decred,20160703,2.00,2.05,1.84,1.96,28905,4090170,1.94
nexus,20160703,0.013131,0.017710,0.012510,0.017512,1923,514728,0.02
reddcoin,20160703,0.000042,0.000047,0.000037,0.000039,2527,1187930,0.00
pivx,20160703,0.002899,0.002899,0.002665,0.002715,79,112738,0.00
factom,20160703,1.37,1.49,1.34,1.45,829406,11971900,1.42
monacoin,20160703,0.050760,0.053963,0.049989,0.051680,3146,1791870,0.05
