coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150417,228.57,228.91,221.94,222.88,20429800,3213910000,225.43
bitcoin,20150417,228.57,228.91,221.94,222.88,20429800,3213910000,225.43
ripple,20150417,0.008014,0.008064,0.008008,0.008025,312038,255703000,0.01
nem,20150417,0.000168,0.000172,0.000160,0.000167,4556,1507870,0.00
litecoin,20150417,1.42,1.44,1.40,1.41,1127080,54339400,1.42
stellar,20150417,0.002763,0.002778,0.002685,0.002697,11959,13294400,0.00
dash,20150417,3.01,3.03,2.78,2.83,118954,15927600,2.90
monero,20150417,0.678462,0.684367,0.631058,0.658304,27205,4903060,0.66
verge,20150417,0.000012,0.000014,0.000009,0.000013,1066,91293,0.00
bytecoin-bcn,20150417,0.000022,0.000027,0.000021,0.000024,10462,3780170,0.00
bitshares,20150417,0.004872,0.004909,0.004600,0.004669,59304,12205000,0.00
dogecoin,20150417,0.000107,0.000109,0.000105,0.000107,53563,10610300,0.00
tether,20150417,1.00,1.00,1.00,1.00,50,251600,1.00
digibyte,20150417,0.000114,0.000126,0.000103,0.000116,2812,455203,0.00
nexus,20150417,0.001968,0.002036,0.001465,0.001565,1726,31886,0.00
reddcoin,20150417,0.000014,0.000016,0.000013,0.000014,744,384823,0.00
monacoin,20150417,0.099341,0.101783,0.094591,0.095416,9438,1855100,0.10
digitalnote,20150417,0.000074,0.000077,0.000067,0.000068,3540,503532,0.00
nxt,20150417,0.009401,0.009576,0.009107,0.009127,31781,9400640,0.01
bitcoindark,20150417,0.982337,0.997022,0.925610,0.949338,963,1192040,0.96
maidsafecoin,20150417,0.024715,0.025269,0.022329,0.024190,2773,11184700,0.02
syscoin,20150417,0.000428,0.000462,0.000383,0.000412,976,174530,0.00
gamecredits,20150417,0.000538,0.000576,0.000470,0.000481,15,26070,0.00
vertcoin,20150417,0.008860,0.008961,0.008296,0.008725,381,123317,0.01
blocknet,20150417,0.029864,0.029908,0.027336,0.028579,171,299118,0.03
bitbay,20150417,0.000247,0.000283,0.000212,0.000216,1226,247028,0.00
ubiq,20150417,0.021100,0.022558,0.019977,0.020387,224,71104,0.02
nav-coin,20150417,0.004596,0.004718,0.003359,0.003562,4100,267406,0.00
einsteinium,20150417,0.000118,0.000126,0.000118,0.000121,5,20715,0.00
burst,20150417,0.000327,0.000329,0.000306,0.000312,782,242840,0.00
viacoin,20150417,0.007050,0.007588,0.006559,0.006583,230,104481,0.01
peercoin,20150417,0.240995,0.253174,0.231453,0.242651,24157,5358310,0.24
counterparty,20150417,0.999111,1.00,0.941248,0.967759,584,2644010,0.97
hempcoin,20150417,0.000101,0.000101,0.000078,0.000082,12,16468,0.00
mooncoin,20150417,3.1e-07,3.3e-07,2.8e-07,2.9e-07,117,63285,0.00
cloakcoin,20150417,0.037846,0.038430,0.033296,0.033697,1000,172925,0.04
jinn,20150417,2.81,2.86,2.64,2.65,151,281080,2.75
groestlcoin,20150417,0.000274,0.000280,0.000271,0.000274,5,15529,0.00
gulden,20150417,0.001111,0.001164,0.001063,0.001080,798,251629,0.00
pura,20150417,0.000019,0.000201,0.000016,0.000029,182,337,0.00
feathercoin,20150417,0.002328,0.002526,0.002241,0.002256,1423,169404,0.00
supernet-unity,20150417,2.23,2.34,2.09,2.15,2015,1819970,2.21
iocoin,20150417,0.004326,0.004730,0.003907,0.003915,259,69906,0.00
namecoin,20150417,0.364815,0.364974,0.317463,0.323843,15374,4136420,0.34
eccoin,20150417,0.000004,0.000004,0.000002,0.000004,2,80975,0.00
potcoin,20150417,0.001114,0.001121,0.001055,0.001072,3240,212001,0.00
newyorkcoin,20150417,5.6e-08,6.5e-08,4.3e-08,5.3e-08,3,5445,0.00
bitcny,20150417,0.166547,0.166887,0.156405,0.164777,7832,130815,0.16
solarcoin,20150417,0.004146,0.004258,0.003933,0.004011,134,139466,0.00
crown,20150417,0.002302,0.004541,0.002251,0.002675,21,8730,0.00
dimecoin,20150417,5.7e-08,8.5e-08,5.6e-08,5.6e-08,25,17035,0.00
diamond,20150417,0.122784,0.126665,0.110875,0.119812,879,125226,0.12
blackcoin,20150417,0.015632,0.016052,0.014683,0.015141,6356,1170250,0.02
gridcoin,20150417,0.001010,0.001068,0.000681,0.000870,776,361495,0.00
myriad,20150417,0.000036,0.000049,0.000035,0.000040,116,35829,0.00
faircoin,20150417,0.017599,0.017925,0.016426,0.016958,350,908629,0.02
nushares,20150417,0.002319,0.002656,0.002136,0.002505,2096,1892040,0.00
mintcoin,20150417,0.000014,0.000016,0.000009,0.000010,833,287112,0.00
omni,20150417,1.81,1.82,1.67,1.67,201,977624,1.75
monetaryunit,20150417,0.000300,0.000326,0.000188,0.000293,117,16267,0.00
whitecoin,20150417,0.000210,0.000210,0.000206,0.000207,137,64153,0.00
neoscoin,20150417,0.004323,0.004851,0.004066,0.004270,217,20856,0.00
earthcoin,20150417,0.000007,0.000009,0.000007,0.000007,33,49529,0.00
okcash,20150417,0.000152,0.000152,0.000099,0.000127,0,6632,0.00
fedoracoin,20150417,9e-08,9.9e-08,8.4e-08,8.8e-08,37,25429,0.00
foldingcoin,20150417,0.000103,0.000109,0.000100,0.000101,13,14643,0.00
rubycoin,20150417,0.003164,0.003233,0.003057,0.003189,716,69832,0.00
vericoin,20150417,0.018072,0.019075,0.016627,0.017048,4704,488985,0.02
geocoin,20150417,0.022329,0.028197,0.020545,0.020590,367,25890,0.02
pinkcoin,20150417,0.000090,0.000099,0.000082,0.000098,6,32795,0.00
circuits-of-value,20150417,0.000347,0.000348,0.000282,0.000343,130,138974,0.00
florincoin,20150417,0.000727,0.001082,0.000703,0.001048,1940,61172,0.00
clams,20150417,1.15,1.38,0.935124,1.23,42190,732420,1.16
stealthcoin,20150417,0.004011,0.004017,0.003309,0.003313,1212,87372,0.00
noblecoin,20150417,0.000020,0.000022,0.000018,0.000018,22,44285,0.00
energycoin,20150417,0.000075,0.000083,0.000069,0.000082,170,8646,0.00
zeitcoin,20150417,0.000003,0.000003,0.000003,0.000003,153,92833,0.00
pandacoin-pnd,20150417,0.000002,0.000002,5.1e-07,5.4e-07,0,68887,0.00
bitsend,20150417,0.000314,0.000315,0.000277,0.000279,0,1715,0.00
spreadcoin,20150417,0.011554,0.011569,0.008263,0.008284,210,22942,0.01
artbyte,20150417,0.000082,0.000082,0.000073,0.000074,42,37147,0.00
bitusd,20150417,1.04,1.12,0.989643,1.12,25759,181448,1.05
vcash,20150417,0.019871,0.021382,0.017655,0.017674,2866,137261,0.02
curecoin,20150417,0.007474,0.007560,0.007268,0.007280,14,187935,0.01
bitmark,20150417,0.017552,0.018530,0.014694,0.014726,0,16385,0.02
primecoin,20150417,0.019008,0.019819,0.018376,0.018849,1078,183383,0.02
dotcoin,20150417,0.000064,0.000066,0.000049,0.000049,42,,0.00
boolberry,20150417,0.020825,0.021169,0.019475,0.020291,753,77312,0.02
dopecoin,20150417,0.000151,0.000153,0.000148,0.000149,43,20362,0.00
unobtanium,20150417,2.58,2.73,2.31,2.48,278,501775,2.52
cannabiscoin,20150417,0.007376,0.008689,0.007145,0.008052,17236,561731,0.01
pesetacoin,20150417,0.000210,0.000245,0.000193,0.000198,66,23118,0.00
hyperstake,20150417,0.000279,0.000283,0.000241,0.000268,317,47598,0.00
