coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171020,5708.11,6060.11,5627.23,6011.45,2354430000,94947900000,5843.67
ethereum,20171020,308.05,311.44,303.49,304.01,396673000,29326300000,307.47
ripple,20171020,0.215086,0.223822,0.208754,0.210549,182704000,8287600000,0.22
bitcoin-cash,20171020,330.90,332.98,323.08,327.44,160204000,5527860000,328.03
cardano,20171020,0.026982,0.030855,0.026612,0.030630,8716410,699574000,0.03
nem,20171020,0.220943,0.230570,0.215075,0.215947,4936400,1988490000,0.22
litecoin,20171020,59.81,61.88,58.56,60.33,150542000,3196870000,60.22
stellar,20171020,0.031246,0.032652,0.025472,0.026756,35088200,518303000,0.03
iota,20171020,0.432863,0.435639,0.391630,0.401913,17771900,1203160000,0.41
tron,20171020,0.001916,0.002126,0.001901,0.001942,211546,125322000,0.00
dash,20171020,295.41,301.66,288.19,289.19,47125400,2254410000,294.93
neo,20171020,28.68,29.50,27.73,27.75,36933700,1433880000,28.62
monero,20171020,88.71,92.73,88.07,90.54,38260700,1351990000,90.40
eos,20171020,0.566626,0.579606,0.540684,0.540684,6150650,235831000,0.56
qtum,20171020,12.10,15.12,11.19,11.30,304281000,890682000,13.15
lisk,20171020,4.98,5.14,4.84,4.93,13489300,566917000,4.99
raiblocks,20171020,0.120964,0.123166,0.105457,0.117826,283698,15170800,0.11
ethereum-classic,20171020,11.36,11.51,11.22,11.22,28250900,1097270000,11.37
verge,20171020,0.004907,0.005010,0.004421,0.004459,1796240,69348800,0.00
siacoin,20171020,0.004076,0.004170,0.003634,0.003794,1658580,123213000,0.00
omisego,20171020,7.90,7.91,7.29,7.31,20554400,776825000,7.60
bytecoin-bcn,20171020,0.001464,0.001524,0.001420,0.001511,2096460,268318000,0.00
bitconnect,20171020,199.81,216.68,198.23,213.46,15662400,1442010000,207.45
populous,20171020,3.17,3.40,2.93,3.01,339280,130887000,3.17
zcash,20171020,230.20,234.22,222.52,222.52,29093800,560579000,228.37
stratis,20171020,3.09,3.29,2.94,2.96,7724320,304362000,3.12
bitshares,20171020,0.052326,0.052938,0.048214,0.049977,3600350,136087000,0.05
binance-coin,20171020,1.28,1.37,1.22,1.24,1703230,128326000,1.29
dogecoin,20171020,0.001071,0.001098,0.001035,0.001050,3244930,119506000,0.00
ardor,20171020,0.221368,0.227795,0.211915,0.219249,1526680,221147000,0.22
dentacoin,20171020,0.000120,0.000171,0.000114,0.000155,23027,36249100,0.00
status,20171020,0.027438,0.027918,0.026446,0.026795,1425160,95224700,0.03
steem,20171020,1.09,1.13,0.993585,1.02,1432670,265725000,1.06
tether,20171020,1.00,1.01,0.997444,1.00,185163000,437496000,1.00
waves,20171020,3.89,3.97,3.63,3.66,10830100,389091000,3.80
digibyte,20171020,0.009813,0.010023,0.009246,0.009388,3231270,85784600,0.01
vechain,20171020,0.296961,0.299052,0.239716,0.250629,812966,82306600,0.27
augur,20171020,18.12,18.39,17.36,17.56,950119,199335000,17.88
dent,20171020,0.000466,0.000526,0.000288,0.000289,12497,4941220,0.00
0x,20171020,0.225801,0.230144,0.211546,0.211546,2541670,112901000,0.22
komodo,20171020,1.95,1.95,1.64,1.72,1778390,196369000,1.79
golem-network-tokens,20171020,0.251618,0.304021,0.215453,0.221913,15559900,209606000,0.26
veritaseum,20171020,63.40,65.88,60.83,61.57,370308,127818000,63.35
basic-attention-token,20171020,0.153746,0.165749,0.152009,0.152958,1962980,153746000,0.16
hshare,20171020,10.67,11.05,10.35,10.87,8554240,360068000,10.70
ark,20171020,2.85,3.00,2.76,2.79,2512890,279466000,2.88
salt,20171020,2.97,3.02,2.61,2.76,4634470,162640000,2.81
funfair,20171020,0.021659,0.022571,0.019911,0.019911,1875270,86634700,0.02
experience-points,20171020,0.000009,0.000018,0.000006,0.000016,3639,1465440,0.00
decred,20171020,27.37,29.11,24.73,24.82,717252,163937000,26.92
kin,20171020,0.000063,0.000068,0.000060,0.000064,71299,47885000,0.00
ethos,20171020,0.763330,0.822829,0.662032,0.684106,1392410,54683400,0.74
nexus,20171020,1.34,1.40,1.26,1.27,233224,71059500,1.33
reddcoin,20171020,0.001082,0.001144,0.000963,0.000964,686888,31002000,0.00
pivx,20171020,3.50,3.56,3.21,3.21,739472,191142000,3.38
kyber-network,20171020,1.10,1.12,1.05,1.05,1750820,147755000,1.08
substratum,20171020,0.141825,0.148851,0.115828,0.122492,667695,32065500,0.13
factom,20171020,15.93,16.07,14.98,15.33,2499680,139326000,15.53
aion,20171020,0.772789,0.772915,0.563289,0.587602,80848,,0.67
neblio,20171020,4.22,4.54,3.96,4.26,476738,52651700,4.25
request-network,20171020,0.058464,0.060890,0.053597,0.060783,5914220,,0.06
aeternity,20171020,0.324453,0.344779,0.302388,0.307418,503348,75604100,0.32
monacoin,20171020,3.24,3.24,2.78,2.91,2621270,177358000,3.01
bytom,20171020,0.088440,0.090209,0.084822,0.088095,147662,87290500,0.09
gas,20171020,20.16,20.92,19.61,19.69,610262,173286000,20.27
digitalnote,20171020,0.001381,0.001411,0.001219,0.001275,2881480,9510260,0.00
nxt,20171020,0.065076,0.066605,0.062436,0.063437,3093700,65010500,0.06
rchain,20171020,0.169852,0.197512,0.143464,0.169711,5704,,0.17
cobinhood,20171020,0.060742,0.061157,0.055663,0.060531,151363,,0.06
bitcoindark,20171020,87.10,90.34,81.56,84.50,126334,112260000,85.95
byteball,20171020,212.56,216.35,191.27,201.07,435968,124111000,203.81
enigma-project,20171020,0.494217,0.494217,0.417093,0.469527,1160220,36985300,0.46
maidsafecoin,20171020,0.368810,0.392459,0.357450,0.366188,1936580,166906000,0.37
syscoin,20171020,0.181772,0.193408,0.170120,0.173771,1659480,96027700,0.18
iconomi,20171020,1.31,1.34,1.23,1.25,591748,130798000,1.29
chainlink,20171020,0.298908,0.323952,0.216270,0.223874,7715660,104618000,0.27
santiment,20171020,0.290130,0.290697,0.268830,0.271578,593877,16238000,0.28
digixdao,20171020,64.56,67.23,62.74,64.55,138370,129112000,64.98
tenx,20171020,1.94,2.02,1.76,1.76,2239300,203351000,1.89
zcoin,20171020,11.80,12.83,10.34,10.53,2112090,38303700,11.59
gnosis-gno,20171020,76.45,77.23,71.55,73.89,587057,84441900,74.39
paccoin,20171020,1.7e-07,1.8e-07,1.6e-07,1.7e-07,968,,0.00
poet,20171020,0.006498,0.006736,0.005302,0.006114,54175,13882200,0.01
civic,20171020,0.322991,0.397493,0.322991,0.338280,4161900,109882000,0.36
bancor,20171020,2.10,2.18,2.03,2.05,1148670,85592100,2.10
gamecredits,20171020,1.82,2.14,1.79,1.93,2855350,117251000,1.97
walton,20171020,7.16,7.52,5.98,6.10,9339930,178169000,6.75
zclassic,20171020,2.85,3.74,1.82,1.92,6042820,5159890,2.78
achain,20171020,0.074901,0.079742,0.064005,0.065233,157423,,0.07
storj,20171020,0.381101,0.390891,0.354431,0.356387,247610,37916500,0.37
pillar,20171020,0.101032,0.106617,0.089963,0.096021,115520,22973000,0.10
gxshares,20171020,1.77,1.86,1.68,1.82,3118770,71542800,1.77
vertcoin,20171020,2.12,2.16,1.81,2.03,4821000,85986100,1.99
decentraland,20171020,0.013084,0.013192,0.011641,0.012011,847098,29749000,0.01
skycoin,20171020,3.20,3.76,3.12,3.40,10700,18985400,3.44
blocknet,20171020,21.04,23.00,19.67,21.35,49535,101988000,21.34
bitbay,20171020,0.023043,0.023594,0.021880,0.021902,38232,23222100,0.02
xtrabytes,20171020,0.022761,0.026331,0.021332,0.022297,101982,9673480,0.02
ubiq,20171020,1.34,1.54,1.18,1.25,1246290,51581400,1.36
monaco,20171020,7.68,8.10,7.22,7.67,3622890,75337500,7.66
cryptonex,20171020,2.34,2.49,2.17,2.20,593,,2.33
nav-coin,20171020,0.784606,0.866947,0.764977,0.824691,2863480,48581500,0.82
xplay,20171020,0.018653,0.018753,0.018130,0.018216,18,18652600,0.02
cindicator,20171020,0.017791,0.018322,0.015277,0.015801,112202,25725700,0.02
singulardtv,20171020,0.154576,0.155086,0.141845,0.145920,1187420,92745400,0.15
aragon,20171020,1.81,1.81,1.62,1.64,639154,59138900,1.72
smartcash,20171020,0.087497,0.101862,0.069204,0.083367,104108,62259300,0.09
edgeless,20171020,0.500725,0.508630,0.464010,0.475761,885292,41082600,0.49
attention-token-of-media,20171020,0.033435,0.044244,0.027763,0.030235,3326540,94069800,0.04
paypie,20171020,0.252932,0.268084,0.218262,0.218262,50767,20866900,0.24
centra,20171020,0.633831,0.642997,0.508952,0.587680,1102800,43100500,0.58
district0x,20171020,0.052338,0.071851,0.049340,0.070708,8682000,31402700,0.06
bridgecoin,20171020,0.265296,0.285582,0.189652,0.247272,55699,6600490,0.24
sonm,20171020,0.100843,0.106915,0.099680,0.101579,780905,36263200,0.10
