coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150405,253.76,260.68,251.94,260.60,19649200,3557460000,256.31
bitcoin,20150405,253.76,260.68,251.94,260.60,19649200,3557460000,256.31
ripple,20150405,0.008847,0.008852,0.008716,0.008739,225068,282293000,0.01
nem,20150405,0.000272,0.000283,0.000218,0.000232,26800,2443720,0.00
litecoin,20150405,1.68,1.71,1.68,1.70,1012920,63731100,1.69
stellar,20150405,0.002689,0.002696,0.002586,0.002666,12082,11562800,0.00
dash,20150405,4.12,4.21,3.95,4.17,136532,21661800,4.08
monero,20150405,0.857369,0.919018,0.727060,0.883731,143439,6037240,0.82
verge,20150405,0.000013,0.000015,0.000012,0.000013,1599,99405,0.00
bytecoin-bcn,20150405,0.000015,0.000016,0.000015,0.000016,2757,2652970,0.00
bitshares,20150405,0.006055,0.006055,0.005674,0.005842,51079,15166800,0.01
dogecoin,20150405,0.000128,0.000128,0.000122,0.000127,66699,12668700,0.00
tether,20150405,1.00,1.00,1.00,1.00,2887,251600,1.00
digibyte,20150405,0.000148,0.000149,0.000142,0.000144,1468,576945,0.00
nexus,20150405,0.001264,0.001436,0.001255,0.001436,76,19429,0.00
reddcoin,20150405,0.000018,0.000020,0.000017,0.000019,2832,489063,0.00
monacoin,20150405,0.138126,0.153976,0.137041,0.148524,7686,2518940,0.15
digitalnote,20150405,0.000076,0.000107,0.000076,0.000099,6498,521578,0.00
nxt,20150405,0.010664,0.011209,0.010454,0.011024,18923,10663700,0.01
bitcoindark,20150405,1.00,1.17,0.959357,1.08,3808,1214540,1.06
maidsafecoin,20150405,0.019712,0.021518,0.019065,0.020546,9748,8920710,0.02
syscoin,20150405,0.000364,0.000386,0.000333,0.000375,1247,147810,0.00
gamecredits,20150405,0.000594,0.000884,0.000573,0.000681,175,28764,0.00
vertcoin,20150405,0.010390,0.010574,0.010141,0.010428,398,142079,0.01
blocknet,20150405,0.032523,0.033626,0.031947,0.033597,57,325706,0.03
bitbay,20150405,0.000331,0.000455,0.000297,0.000386,5513,331655,0.00
ubiq,20150405,0.015853,0.019888,0.015167,0.017970,348,53337,0.02
nav-coin,20150405,0.004569,0.005022,0.004460,0.004716,459,265630,0.00
einsteinium,20150405,0.000133,0.000134,0.000108,0.000113,298,23140,0.00
burst,20150405,0.000407,0.000426,0.000397,0.000409,916,290471,0.00
viacoin,20150405,0.007107,0.008056,0.006649,0.008001,1030,103785,0.01
peercoin,20150405,0.330691,0.339080,0.329482,0.332226,12628,7342120,0.33
counterparty,20150405,1.20,1.23,1.14,1.18,2040,3169810,1.19
hempcoin,20150405,0.000170,0.000201,0.000134,0.000201,246,27653,0.00
mooncoin,20150405,3.4e-07,3.7e-07,3.2e-07,3.4e-07,667,67813,0.00
cloakcoin,20150405,0.034769,0.035623,0.024233,0.026411,3250,158747,0.03
jinn,20150405,3.05,3.21,2.99,3.09,108,305302,3.10
groestlcoin,20150405,0.000297,0.000348,0.000295,0.000339,1,16722,0.00
gulden,20150405,0.001121,0.001220,0.001117,0.001220,667,251921,0.00
pura,20150405,0.000218,0.000239,0.000207,0.000214,329,3905,0.00
feathercoin,20150405,0.002540,0.002653,0.002540,0.002650,823,184846,0.00
supernet-unity,20150405,2.74,2.89,2.68,2.75,3511,2236160,2.79
iocoin,20150405,0.003939,0.004633,0.003831,0.004100,152,63641,0.00
namecoin,20150405,0.397888,0.405181,0.386704,0.392911,16823,4477510,0.40
eccoin,20150405,0.000005,0.000005,0.000003,0.000003,75,91288,0.00
potcoin,20150405,0.001169,0.001236,0.001152,0.001211,1809,222342,0.00
newyorkcoin,20150405,9.9e-08,1e-07,9.6e-08,9.9e-08,1,9633,0.00
bitcny,20150405,0.163467,0.166218,0.157314,0.163456,1388,116788,0.16
solarcoin,20150405,0.004192,0.004669,0.003899,0.004060,27,140964,0.00
crown,20150405,0.003273,0.003381,0.003268,0.003380,7,12296,0.00
dimecoin,20150405,8.4e-08,1e-07,8.4e-08,8.5e-08,76,25202,0.00
diamond,20150405,0.124631,0.138719,0.119298,0.138719,364,122699,0.13
blackcoin,20150405,0.016607,0.016763,0.015900,0.016619,8319,1243090,0.02
gridcoin,20150405,0.000957,0.001057,0.000925,0.001057,55,341675,0.00
myriad,20150405,0.000056,0.000058,0.000055,0.000055,80,55683,0.00
faircoin,20150405,0.010148,0.011713,0.009631,0.010421,61,523522,0.01
nushares,20150405,0.004084,0.004089,0.003265,0.003450,807,3341110,0.00
mintcoin,20150405,0.000017,0.000018,0.000015,0.000016,8,350914,0.00
omni,20150405,1.74,1.76,1.68,1.75,15,935471,1.72
monetaryunit,20150405,0.000579,0.000581,0.000335,0.000335,583,30728,0.00
whitecoin,20150405,0.000258,0.000282,0.000255,0.000282,136,78829,0.00
neoscoin,20150405,0.005553,0.006066,0.005126,0.005306,393,25882,0.01
earthcoin,20150405,0.000008,0.000010,0.000008,0.000009,104,54805,0.00
okcash,20150405,0.000081,0.000083,0.000068,0.000078,8,3474,0.00
fedoracoin,20150405,1e-07,1.2e-07,1e-07,1e-07,42,28374,0.00
foldingcoin,20150405,0.000129,0.000142,0.000101,0.000142,165,17452,0.00
rubycoin,20150405,0.003195,0.003919,0.003025,0.003613,2715,70462,0.00
vericoin,20150405,0.015403,0.016439,0.015402,0.015681,1393,416557,0.02
geocoin,20150405,0.047786,0.053239,0.047492,0.051076,324,49240,0.05
pinkcoin,20150405,0.000134,0.000137,0.000128,0.000130,18,49008,0.00
circuits-of-value,20150405,0.000368,0.000403,0.000357,0.000386,52,147181,0.00
florincoin,20150405,0.000893,0.000988,0.000776,0.000791,1055,75117,0.00
clams,20150405,1.57,1.65,1.52,1.57,11266,971522,1.58
