coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160129,380.11,384.38,365.45,379.47,86125300,5753970000,374.91
ethereum,20160129,2.54,2.61,2.30,2.49,6662340,194815000,2.46
bitcoin,20160129,380.11,384.38,365.45,379.47,86125300,5753970000,374.91
ethereum,20160129,2.54,2.61,2.30,2.49,6662340,194815000,2.46
ripple,20160129,0.006228,0.006906,0.005922,0.006840,2895430,211267000,0.01
nem,20160129,0.000396,0.000432,0.000374,0.000432,19446,3562020,0.00
litecoin,20160129,3.14,3.14,3.06,3.11,2555880,138886000,3.10
stellar,20160129,0.001909,0.002069,0.001807,0.001888,78803,9235240,0.00
dash,20160129,4.25,4.47,4.06,4.39,126718,26280700,4.26
monero,20160129,0.564969,0.564969,0.484859,0.518250,82072,6127640,0.52
verge,20160129,0.000015,0.000018,0.000014,0.000015,494,141877,0.00
siacoin,20160129,0.000023,0.000031,0.000022,0.000030,10192,223101,0.00
bytecoin-bcn,20160129,0.000039,0.000042,0.000035,0.000037,4314,7027460,0.00
bitshares,20160129,0.003740,0.003747,0.003453,0.003453,237516,9499120,0.00
dogecoin,20160129,0.000347,0.000347,0.000298,0.000316,1012590,35669100,0.00
tether,20160129,0.999999,1.00,0.999976,0.999978,73399,1451600,1.00
digibyte,20160129,0.000170,0.000247,0.000163,0.000194,102281,992133,0.00
augur,20160129,2.66,2.66,2.29,2.58,2189,,2.48
nexus,20160129,0.001708,0.001708,0.001537,0.001569,47,55505,0.00
reddcoin,20160129,0.000023,0.000025,0.000019,0.000020,7409,639228,0.00
factom,20160129,1.08,1.08,0.962529,1.01,176867,9491930,1.02
monacoin,20160129,0.059744,0.070169,0.057731,0.060457,3556,1682240,0.06
digitalnote,20160129,0.000087,0.000087,0.000066,0.000073,4882,595685,0.00
nxt,20160129,0.009128,0.009128,0.007715,0.008742,101155,9127610,0.01
bitcoindark,20160129,0.936887,0.990123,0.798633,0.868383,655,1171930,0.89
maidsafecoin,20160129,0.021691,0.021818,0.016786,0.019389,113201,9816500,0.02
syscoin,20160129,0.000477,0.000550,0.000435,0.000550,1714,204647,0.00
paccoin,20160129,6.5e-09,1.3e-08,5.8e-09,1.3e-08,27,,0.00
gamecredits,20160129,0.007529,0.008143,0.007114,0.008142,2024,390416,0.01
vertcoin,20160129,0.058798,0.058798,0.037471,0.040988,117388,1311080,0.05
blocknet,20160129,0.064914,0.065232,0.054483,0.055026,87,253846,0.06
bitbay,20160129,0.000224,0.000299,0.000201,0.000291,1714,224788,0.00
ubiq,20160129,0.025091,0.025699,0.021248,0.023511,635,88196,0.02
nav-coin,20160129,0.002312,0.002684,0.002222,0.002301,35,137814,0.00
emercoin,20160129,0.240145,0.249991,0.208154,0.245395,23651,8871100,0.23
einsteinium,20160129,0.000061,0.000091,0.000058,0.000083,99,10709,0.00
burst,20160129,0.000080,0.000084,0.000072,0.000077,763,88929,0.00
viacoin,20160129,0.003735,0.003735,0.003115,0.003466,217,74449,0.00
peercoin,20160129,0.441628,0.447391,0.414902,0.440131,63215,10135000,0.43
counterparty,20160129,0.680911,0.702645,0.646716,0.671778,5518,1789850,0.67
hempcoin,20160129,0.000042,0.000082,0.000040,0.000065,31,7009,0.00
mooncoin,20160129,3.7e-07,3.9e-07,3.1e-07,3.6e-07,79,77332,0.00
cloakcoin,20160129,0.068585,0.102446,0.056201,0.083169,1714,322314,0.08
aeon,20160129,0.008385,0.008672,0.007476,0.007593,72,85655,0.01
shift,20160129,0.001220,0.001380,0.001182,0.001370,12,,0.00
jinn,20160129,2.77,2.77,2.34,2.58,36,162353,2.55
groestlcoin,20160129,0.001399,0.001608,0.001318,0.001440,66,86824,0.00
gulden,20160129,0.001214,0.001360,0.001180,0.001292,1509,354936,0.00
pura,20160129,0.000015,0.000019,0.000011,0.000011,1,2527,0.00
feathercoin,20160129,0.003868,0.004012,0.003733,0.003873,768,424857,0.00
salus,20160129,0.023601,0.023601,0.016917,0.017328,124,,0.02
supernet-unity,20160129,1.25,1.30,1.02,1.12,639,1018860,1.16
iocoin,20160129,0.017024,0.019358,0.016524,0.019301,693,276217,0.02
synereo,20160129,0.014047,0.027814,0.013256,0.018396,3663,2595850,0.02
namecoin,20160129,0.413108,0.415299,0.403158,0.407207,29665,5570040,0.41
eccoin,20160129,7.8e-07,0.000004,5.4e-07,0.000001,2,15106,0.00
potcoin,20160129,0.000568,0.000576,0.000514,0.000548,162,120481,0.00
newyorkcoin,20160129,1.2e-07,1.3e-07,9.1e-08,9.4e-08,1,7319,0.00
bitcny,20160129,0.117730,0.153507,0.114093,0.145693,145,57366,0.13
solarcoin,20160129,0.018278,0.018825,0.017468,0.018482,1765,625786,0.02
crown,20160129,0.000312,0.000323,0.000219,0.000319,6,2101,0.00
sibcoin,20160129,0.003996,0.004449,0.003825,0.004004,1047,34594,0.00
dimecoin,20160129,3.1e-08,9.4e-08,3.1e-08,9.3e-08,3,14360,0.00
diamond,20160129,0.256674,0.264808,0.246660,0.263976,541,387334,0.26
blackcoin,20160129,0.032041,0.032041,0.027330,0.029709,73480,2410490,0.03
gridcoin,20160129,0.005974,0.006045,0.005465,0.005696,2576,2225520,0.01
myriad,20160129,0.000046,0.000049,0.000038,0.000039,75,50829,0.00
faircoin,20160129,0.009176,0.011425,0.008540,0.008684,695,480302,0.01
expanse,20160129,0.039299,0.039299,0.032679,0.033089,1774,45995,0.04
nushares,20160129,0.003662,0.003892,0.003373,0.003632,1781,3018450,0.00
mintcoin,20160129,0.000027,0.000030,0.000024,0.000030,545,620586,0.00
omni,20160129,2.21,2.37,1.99,2.36,148,1218210,2.18
monetaryunit,20160129,0.000091,0.000099,0.000085,0.000090,18,7424,0.00
sprouts,20160129,0.000031,0.000035,0.000023,0.000029,75,12026,0.00
whitecoin,20160129,0.000175,0.000177,0.000157,0.000160,0,53632,0.00
neoscoin,20160129,0.000913,0.001301,0.000875,0.001000,16,7767,0.00
earthcoin,20160129,0.000423,0.000423,0.000292,0.000312,453358,3953490,0.00
okcash,20160129,0.000683,0.000723,0.000596,0.000655,251,42312,0.00
fedoracoin,20160129,0.000001,0.000002,0.000001,0.000001,4163,342200,0.00
foldingcoin,20160129,0.000077,0.000087,0.000076,0.000078,61,21136,0.00
radium,20160129,0.057199,0.071665,0.047221,0.049728,8985,149151,0.06
rubycoin,20160129,0.102678,0.114708,0.098953,0.114456,4753,2325990,0.11
