coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160811,592.12,597.54,589.12,589.12,74514400,9358770000,593.33
ethereum,20160811,12.14,12.27,11.63,11.69,17505000,1005720000,11.95
bitcoin,20160811,592.12,597.54,589.12,589.12,74514400,9358770000,593.33
ethereum,20160811,12.14,12.27,11.63,11.69,17505000,1005720000,11.95
ripple,20160811,0.006196,0.006217,0.006162,0.006189,407711,220318000,0.01
nem,20160811,0.005550,0.005847,0.005526,0.005666,130541,49947700,0.01
litecoin,20160811,3.72,3.75,3.64,3.74,2374230,174921000,3.70
stellar,20160811,0.001890,0.001914,0.001866,0.001889,24310,10683700,0.00
dash,20160811,10.44,11.22,10.40,11.08,534511,69495500,10.81
monero,20160811,2.02,2.05,1.90,1.98,129604,25436700,1.97
lisk,20160811,0.261966,0.275339,0.234129,0.246657,820562,26196600,0.25
ethereum-classic,20160811,1.72,1.96,1.59,1.85,17263000,142268000,1.77
verge,20160811,0.000021,0.000025,0.000018,0.000018,815,260599,0.00
siacoin,20160811,0.000503,0.000584,0.000503,0.000559,269640,8651150,0.00
bytecoin-bcn,20160811,0.000055,0.000060,0.000051,0.000060,3047,9978410,0.00
bitshares,20160811,0.004539,0.004643,0.004498,0.004543,108301,11665000,0.00
dogecoin,20160811,0.000242,0.000243,0.000235,0.000235,190175,25539400,0.00
steem,20160811,1.59,1.68,1.48,1.49,299620,175662000,1.58
tether,20160811,0.973424,0.973424,0.962375,0.962375,1162530,6766850,0.97
waves,20160811,0.189045,0.196519,0.178034,0.181023,112529,18904500,0.19
digibyte,20160811,0.000302,0.000325,0.000297,0.000317,34656,2106980,0.00
decred,20160811,1.57,1.69,1.57,1.66,25017,3695280,1.63
nexus,20160811,0.030901,0.038813,0.030901,0.032461,1963,1256850,0.03
reddcoin,20160811,0.000041,0.000042,0.000036,0.000039,3108,1166330,0.00
pivx,20160811,0.003902,0.004145,0.003481,0.004112,83,167934,0.00
factom,20160811,2.48,2.49,2.21,2.40,2084160,21671800,2.35
monacoin,20160811,0.046475,0.047504,0.045017,0.045729,1424,1723660,0.05
digitalnote,20160811,0.000112,0.000125,0.000112,0.000116,941,771652,0.00
nxt,20160811,0.030863,0.031019,0.029351,0.029939,298250,30831800,0.03
bitcoindark,20160811,1.95,2.04,1.64,2.04,4068,2501350,1.84
maidsafecoin,20160811,0.087653,0.091964,0.087206,0.089104,255147,39667700,0.09
syscoin,20160811,0.007942,0.011314,0.007942,0.011314,553282,3405130,0.01
digixdao,20160811,10.32,10.83,10.12,10.32,34884,20647200,10.47
paccoin,20160811,9.5e-09,1.2e-08,8.9e-09,9.3e-09,61,,0.00
gamecredits,20160811,0.092322,0.097984,0.092322,0.097977,11976,5168530,0.10
vertcoin,20160811,0.034009,0.035214,0.034009,0.034748,5717,784823,0.03
blocknet,20160811,0.153412,0.202069,0.143692,0.179282,1440,599920,0.17
bitbay,20160811,0.000518,0.000524,0.000487,0.000490,570,520425,0.00
ubiq,20160811,0.044112,0.059183,0.040060,0.053042,1546,158882,0.05
nav-coin,20160811,0.015370,0.016075,0.014829,0.015584,8352,916025,0.02
emercoin,20160811,0.480125,0.486025,0.461960,0.470672,99147,18378700,0.47
einsteinium,20160811,0.001240,0.001299,0.001137,0.001226,8096,249754,0.00
burst,20160811,0.000295,0.000315,0.000288,0.000299,2468,452761,0.00
viacoin,20160811,0.011712,0.012533,0.011005,0.011101,2665,253092,0.01
peercoin,20160811,0.364565,0.365107,0.356962,0.360191,20228,8532200,0.36
counterparty,20160811,2.72,2.94,2.67,2.77,16147,7153100,2.80
hempcoin,20160811,0.000237,0.000239,0.000236,0.000236,6,47799,0.00
library-credit,20160811,0.271589,0.281128,0.253393,0.256963,46192,1203220,0.27
mooncoin,20160811,8.1e-07,9.1e-07,8.1e-07,8.2e-07,24,174961,0.00
rise,20160811,0.006865,0.008254,0.006861,0.007303,10729,698464,0.01
agoras-tokens,20160811,0.125271,0.130769,0.121594,0.128805,1970,5261380,0.13
cloakcoin,20160811,0.053923,0.054019,0.045317,0.050223,283,258343,0.05
aeon,20160811,0.017737,0.017843,0.016497,0.016502,18,215214,0.02
shift,20160811,0.024438,0.025868,0.023981,0.024827,1148,193054,0.02
voxels,20160811,0.039114,0.047047,0.039114,0.047047,112554,1232100,0.04
jinn,20160811,9.26,9.31,8.81,9.07,145,543520,9.06
groestlcoin,20160811,0.002575,0.002661,0.002376,0.002645,446,166678,0.00
gulden,20160811,0.002606,0.002651,0.002467,0.002563,1294,826075,0.00
pura,20160811,0.000018,0.000036,0.000012,0.000018,184,2950,0.00
feathercoin,20160811,0.012375,0.012800,0.012182,0.012194,4255,1624810,0.01
salus,20160811,0.654281,0.763385,0.653986,0.654909,329,655264,0.71
supernet-unity,20160811,2.52,2.53,2.32,2.45,808,2055300,2.42
iocoin,20160811,0.112925,0.122128,0.103914,0.119303,13818,1837470,0.11
synereo,20160811,0.106672,0.110330,0.102800,0.106739,18769,19713000,0.11
namecoin,20160811,0.329518,0.333969,0.323293,0.326257,16402,4855910,0.33
eccoin,20160811,0.000005,0.000006,0.000004,0.000004,3,102895,0.00
potcoin,20160811,0.001138,0.001724,0.001132,0.001162,20431,243502,0.00
newyorkcoin,20160811,7.5e-08,7.5e-08,6.5e-08,7.2e-08,1,4480,0.00
bitcny,20160811,0.147939,0.155971,0.146241,0.149328,1665,247236,0.15
solarcoin,20160811,0.063234,0.067221,0.053875,0.059869,4300,2183090,0.06
crown,20160811,0.003619,0.005345,0.002380,0.003625,255,35043,0.00
sibcoin,20160811,0.011696,0.011974,0.011520,0.011582,335,131570,0.01
dimecoin,20160811,7.7e-09,4.9e-08,7.8e-09,4.8e-08,0,3875,0.00
diamond,20160811,0.297609,0.313296,0.265128,0.265212,1225,510198,0.29
blackcoin,20160811,0.029869,0.030105,0.028538,0.028655,12851,2257950,0.03
gridcoin,20160811,0.005665,0.005853,0.005332,0.005350,2920,2148250,0.01
myriad,20160811,0.000201,0.000213,0.000189,0.000206,6070,274086,0.00
ion,20160811,0.166979,0.168308,0.128965,0.166709,196,1129750,0.15
faircoin,20160811,0.019113,0.019289,0.019096,0.019128,40,1004540,0.02
expanse,20160811,0.502322,0.515274,0.483645,0.484071,37032,1705110,0.50
nushares,20160811,0.000326,0.000346,0.000267,0.000318,7630,407030,0.00
mintcoin,20160811,0.000059,0.000066,0.000059,0.000065,82,1368380,0.00
omni,20160811,8.03,8.12,3.92,4.22,110300,4442820,6.02
monetaryunit,20160811,0.000327,0.004486,0.000320,0.003240,2142,31780,0.00
sprouts,20160811,0.000012,0.000012,0.000012,0.000012,120,52106,0.00
whitecoin,20160811,0.000693,0.000836,0.000609,0.000695,1986,212390,0.00
neoscoin,20160811,0.012658,0.013680,0.012562,0.013332,1602,107658,0.01
heat-ledger,20160811,0.061379,0.079054,0.059460,0.075991,1493,,0.07
earthcoin,20160811,0.000146,0.000154,0.000141,0.000147,30767,1365180,0.00
okcash,20160811,0.002444,0.002522,0.002427,0.002462,15,161802,0.00
fedoracoin,20160811,0.000009,0.000010,0.000009,0.000009,2787,3970800,0.00
foldingcoin,20160811,0.000304,0.000316,0.000279,0.000294,1228,115660,0.00
radium,20160811,0.364716,0.388958,0.302083,0.352726,20352,1049030,0.35
rubycoin,20160811,0.079979,0.085111,0.077365,0.077380,2180,1867120,0.08
steem-dollars,20160811,0.829118,0.935092,0.822552,0.921984,60964,,0.88
vericoin,20160811,0.053744,0.055097,0.052809,0.053364,4515,1490860,0.05
geocoin,20160811,0.052351,0.055151,0.047123,0.051609,742,128527,0.05
global-currency-reserve,20160811,0.008952,0.009009,0.008284,0.008286,2802,906898,0.01
pinkcoin,20160811,0.000266,0.000281,0.000249,0.000271,457,97062,0.00
gambit,20160811,0.213009,0.409675,0.213009,0.305406,23082,335466,0.31
espers,20160811,1.8e-07,1.9e-07,1.5e-07,1.7e-07,24,,0.00
circuits-of-value,20160811,0.000734,0.000746,0.000701,0.000701,2891,293685,0.00
florincoin,20160811,0.002439,0.002785,0.002396,0.002517,2399,302891,0.00
clams,20160811,0.708891,0.740158,0.628247,0.645982,12498,1313420,0.68
stealthcoin,20160811,0.007553,0.007855,0.007416,0.007522,2102,183176,0.01
noblecoin,20160811,0.000059,0.000060,0.000047,0.000059,598,134731,0.00
energycoin,20160811,0.001871,0.001936,0.001570,0.001921,122,224802,0.00
zeitcoin,20160811,0.000012,0.000012,0.000006,0.000007,47,403885,0.00
pandacoin-pnd,20160811,0.000005,0.000006,0.000005,0.000006,6,167366,0.00
bitsend,20160811,0.004582,0.004648,0.004270,0.004643,93,53949,0.00
spreadcoin,20160811,0.035791,0.041407,0.035791,0.037432,149,221653,0.04
artbyte,20160811,0.000236,0.000247,0.000217,0.000241,1268,162546,0.00
bitusd,20160811,0.979149,1.05,0.972197,1.04,73,105802,1.01
1337coin,20160811,0.000012,0.000012,0.000006,0.000008,765,77206,0.00
vcash,20160811,0.100304,0.103463,0.096782,0.097457,2448,1472310,0.10
qwark,20160811,0.054781,0.065464,0.054757,0.062060,4300,3408250,0.06
curecoin,20160811,0.026582,0.031525,0.025792,0.028343,1928,702586,0.03
bitcrystals,20160811,0.091371,0.093229,0.083306,0.086802,8317,3842250,0.09
neutron,20160811,0.000977,0.001769,0.000977,0.001391,428,12327,0.00
bitmark,20160811,0.152834,0.165638,0.136214,0.162652,444,245195,0.15
primecoin,20160811,0.070322,0.072391,0.069343,0.070546,2621,1097850,0.07
dotcoin,20160811,0.000380,0.000474,0.000377,0.000414,751,,0.00
obits,20160811,0.094535,0.096144,0.091438,0.092316,56,675547,0.09
boolberry,20160811,0.023778,0.025020,0.023743,0.024861,411,185292,0.02
dopecoin,20160811,0.000172,0.000172,0.000130,0.000159,417,24238,0.00
sphere,20160811,0.008580,0.008580,0.004312,0.005870,1408,26450,0.01
