coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140706,631.77,638.65,631.16,635.81,10080000,8203530000,634.90
bitcoin,20140706,631.77,638.65,631.16,635.81,10080000,8203530000,634.90
ripple,20140706,0.003134,0.003169,0.002804,0.002810,148862,24500300,0.00
litecoin,20140706,7.30,7.37,6.85,7.11,2569530,218675000,7.11
dash,20140706,7.13,7.33,6.02,6.66,349136,31701100,6.67
monero,20140706,2.47,2.48,2.29,2.40,77663,4690900,2.38
bytecoin-bcn,20140706,0.000044,0.000051,0.000044,0.000044,3619,6939720,0.00
dogecoin,20140706,0.000224,0.000235,0.000217,0.000226,141042,19217000,0.00
digibyte,20140706,0.000215,0.000229,0.000203,0.000204,667,261092,0.00
reddcoin,20140706,0.000047,0.000058,0.000044,0.000057,5371,1233750,0.00
digitalnote,20140706,0.000035,0.000041,0.000025,0.000032,6934,129696,0.00
nxt,20140706,0.053281,0.054713,0.051540,0.053394,123679,53280500,0.05
maidsafecoin,20140706,0.017579,0.020799,0.017571,0.020771,21922,7955460,0.02
vertcoin,20140706,0.359019,0.389935,0.346413,0.358581,19671,2092420,0.37
nav-coin,20140706,0.002915,0.003173,0.002853,0.003023,4588,158310,0.00
einsteinium,20140706,0.000892,0.000943,0.000757,0.000767,1124,102269,0.00
peercoin,20140706,1.53,1.59,1.53,1.54,58852,32916800,1.56
counterparty,20140706,2.60,2.69,2.29,2.57,28784,6886140,2.49
hempcoin,20140706,0.000373,0.000942,0.000361,0.000388,194,37461,0.00
mooncoin,20140706,6.2e-07,6.2e-07,2.7e-07,2.9e-07,0,78606,0.00
cloakcoin,20140706,0.368288,0.429089,0.361150,0.381227,91639,1662460,0.40
groestlcoin,20140706,0.001296,0.001526,0.001271,0.001335,1012,63001,0.00
gulden,20140706,0.000467,0.000634,0.000425,0.000451,483,115375,0.00
feathercoin,20140706,0.044215,0.050778,0.044099,0.050778,8838,2136490,0.05
namecoin,20140706,1.79,1.82,1.76,1.80,50299,16503900,1.79
eccoin,20140706,0.000001,0.000002,0.000001,0.000002,58,24750,0.00
potcoin,20140706,0.010441,0.011502,0.010168,0.011068,1320,1347380,0.01
solarcoin,20140706,0.003275,0.003406,0.002393,0.003060,124,73611,0.00
dimecoin,20140706,1.5e-07,1.8e-07,1.3e-07,1.4e-07,15,31844,0.00
diamond,20140706,0.170848,0.182652,0.170548,0.182652,84,80789,0.18
blackcoin,20140706,0.131274,0.133941,0.126839,0.127462,63202,9791070,0.13
myriad,20140706,0.000760,0.000828,0.000644,0.000711,3450,294108,0.00
faircoin,20140706,0.000821,0.000954,0.000797,0.000954,376,41060,0.00
mintcoin,20140706,0.000029,0.000032,0.000026,0.000026,291,562431,0.00
omni,20140706,18.59,19.75,17.83,18.96,2113,11516300,18.79
whitecoin,20140706,0.000725,0.000731,0.000607,0.000658,2244,219466,0.00
earthcoin,20140706,0.000010,0.000013,0.000006,0.000008,0,37971,0.00
fedoracoin,20140706,3.7e-07,4.9e-07,3e-07,3.4e-07,88,101263,0.00
rubycoin,20140706,0.008064,0.008751,0.005232,0.005505,10567,163553,0.01
vericoin,20140706,0.242154,0.259653,0.226818,0.229487,271561,6485750,0.24
pinkcoin,20140706,0.000490,0.000655,0.000490,0.000640,23186,178353,0.00
florincoin,20140706,0.000561,0.002827,0.000533,0.000924,1210,32088,0.00
noblecoin,20140706,0.000088,0.000111,0.000083,0.000089,1501,135951,0.00
energycoin,20140706,0.000524,0.000635,0.000381,0.000591,1408,58268,0.00
zeitcoin,20140706,0.000002,0.000005,0.000002,0.000005,11,46995,0.00
pandacoin-pnd,20140706,0.000008,0.000009,0.000006,0.000008,87,257911,0.00
bitsend,20140706,0.001623,0.001641,0.000703,0.000762,23,2651,0.00
artbyte,20140706,0.000177,0.000197,0.000165,0.000165,64,50903,0.00
curecoin,20140706,0.044202,0.069234,0.043968,0.061576,72,64688,0.06
primecoin,20140706,0.410232,0.441487,0.393133,0.415635,16511,2583880,0.42
boolberry,20140706,0.600420,0.817259,0.544643,0.575563,6851,364693,0.68
dopecoin,20140706,0.000171,0.000197,0.000170,0.000197,13,10184,0.00
unobtanium,20140706,1.90,2.16,1.83,2.13,203,357999,2.00
pesetacoin,20140706,0.002369,0.003736,0.002369,0.003096,372,100939,0.00
goldcoin,20140706,0.012822,0.014432,0.012670,0.012948,853,406443,0.01
bitcoin-plus,20140706,0.644092,0.697801,0.513898,0.527297,2494,35650,0.61
startcoin,20140706,0.037319,0.040956,0.026052,0.032754,1838,1596990,0.03
belacoin,20140706,0.000259,0.000389,0.000247,0.000385,39,1452,0.00
sexcoin,20140706,0.001530,0.001579,0.001398,0.001460,215,113954,0.00
dnotes,20140706,0.003716,0.003811,0.003017,0.003593,1926,328714,0.00
auroracoin,20140706,0.119919,0.139665,0.111923,0.138210,144,1318110,0.13
asiacoin,20140706,0.001030,0.001040,0.000923,0.000981,336,185240,0.00
riecoin,20140706,0.019938,0.021054,0.019169,0.019271,334,83134,0.02
korecoin,20140706,0.020150,0.044343,0.020140,0.044343,2132,26561,0.03
novacoin,20140706,1.50,1.54,1.42,1.48,8187,1276450,1.48
quark,20140706,0.014034,0.014208,0.013538,0.013633,2328,3480470,0.01
greencoin,20140706,0.000088,0.000127,0.000070,0.000089,363,6861,0.00
ixcoin,20140706,0.042375,0.044642,0.042078,0.042976,299,858143,0.04
huntercoin,20140706,0.032062,0.052808,0.032031,0.047120,330,84297,0.04
anoncoin,20140706,0.742199,0.793733,0.642146,0.793733,452,798016,0.72
worldcoin,20140706,0.017712,0.019628,0.017280,0.017489,1288,1056830,0.02
mazacoin,20140706,0.000126,0.000133,0.000126,0.000127,20,63287,0.00
bluecoin,20140706,0.000076,0.000083,0.000069,0.000076,235,28822,0.00
e-gulden,20140706,0.006340,0.006392,0.004733,0.006331,121,84944,0.01
netcoin,20140706,0.000592,0.000657,0.000503,0.000537,426,164047,0.00
fluttercoin,20140706,0.000766,0.000812,0.000632,0.000732,2249,145655,0.00
canada-ecoin,20140706,0.000124,0.000127,0.000123,0.000127,1,1316,0.00
cryptogenic-bullion,20140706,0.190047,0.190047,0.174389,0.177568,373,181032,0.18
fastcoin,20140706,0.000484,0.000513,0.000479,0.000494,76,41616,0.00
megacoin,20140706,0.050358,0.056530,0.049936,0.051923,1574,1218880,0.05
unbreakablecoin,20140706,0.012124,0.012678,0.011567,0.011613,13,17901,0.01
smartcoin,20140706,0.000911,0.000989,0.000910,0.000921,22,14041,0.00
petrodollar,20140706,0.000328,0.000332,0.000328,0.000330,0,14926,0.00
fuelcoin,20140706,0.000076,0.000077,0.000057,0.000064,333,315451,0.00
zetacoin,20140706,0.024933,0.026090,0.023602,0.024888,31877,4004840,0.02
