coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150127,273.17,275.48,250.65,263.48,44399000,3760210000,263.06
bitcoin,20150127,273.17,275.48,250.65,263.48,44399000,3760210000,263.06
ripple,20150127,0.016007,0.016065,0.015461,0.015841,1316000,495869000,0.02
litecoin,20150127,2.07,2.14,1.87,2.09,4502690,74514900,2.00
stellar,20150127,0.004706,0.004938,0.004435,0.004816,92001,16860000,0.00
dash,20150127,1.87,1.89,1.68,1.82,73397,9507040,1.78
monero,20150127,0.316540,0.330593,0.288746,0.320371,17844,1877370,0.31
verge,20150127,0.000006,0.000006,0.000003,0.000006,49,40866,0.00
bytecoin-bcn,20150127,0.000011,0.000011,0.000009,0.000009,4373,1917580,0.00
bitshares,20150127,0.011777,0.011910,0.011338,0.011559,137935,29418100,0.01
dogecoin,20150127,0.000163,0.000166,0.000153,0.000158,378360,15957800,0.00
digibyte,20150127,0.000072,0.000072,0.000065,0.000067,2818,204728,0.00
nexus,20150127,0.002286,0.003486,0.002096,0.002801,1530,,0.00
reddcoin,20150127,0.000031,0.000031,0.000026,0.000026,3400,847068,0.00
monacoin,20150127,0.060239,0.090927,0.059237,0.073659,8731,966271,0.08
digitalnote,20150127,0.000074,0.000085,0.000069,0.000077,10529,502912,0.00
nxt,20150127,0.014453,0.014740,0.011816,0.013794,99769,14452900,0.01
bitcoindark,20150127,1.05,1.06,0.885825,0.940676,1316,1262150,0.97
maidsafecoin,20150127,0.035567,0.035861,0.032441,0.033404,8998,16095800,0.03
syscoin,20150127,0.000551,0.000563,0.000459,0.000524,1414,202466,0.00
gamecredits,20150127,0.002286,0.002772,0.001115,0.001904,4815,99712,0.00
vertcoin,20150127,0.011107,0.011525,0.010446,0.011293,541,115652,0.01
blocknet,20150127,0.035240,0.040505,0.032551,0.040505,538,,0.04
bitbay,20150127,0.000165,0.000167,0.000139,0.000142,338,165488,0.00
ubiq,20150127,0.007678,0.008520,0.006852,0.007512,208,25568,0.01
nav-coin,20150127,0.005228,0.007267,0.005035,0.006265,5017,302358,0.01
emercoin,20150127,0.011746,0.016892,0.011004,0.016728,129,401583,0.01
einsteinium,20150127,0.000299,0.000304,0.000263,0.000277,82,49041,0.00
burst,20150127,0.000427,0.000540,0.000391,0.000515,2645,229209,0.00
viacoin,20150127,0.030132,0.031787,0.026794,0.028963,2257,396796,0.03
