coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141128,369.37,382.84,358.45,376.45,22946500,5004050000,370.64
bitcoin,20141128,369.37,382.84,358.45,376.45,22946500,5004050000,370.64
ripple,20141128,0.014201,0.015297,0.013757,0.015165,2815520,438546000,0.01
litecoin,20141128,3.56,3.64,3.50,3.60,2007140,121805000,3.57
stellar,20141128,0.003429,0.003429,0.002765,0.002861,209843,12144700,0.00
dash,20141128,2.33,2.41,2.28,2.38,46759,11398800,2.34
monero,20141128,0.557097,0.575006,0.534664,0.564761,17670,2711830,0.55
verge,20141128,0.000004,0.000004,0.000004,0.000004,9,13703,0.00
bytecoin-bcn,20141128,0.000007,0.000008,0.000007,0.000008,1918,1212230,0.00
bitshares,20141128,0.016817,0.017036,0.016331,0.016991,22632,42008700,0.02
dogecoin,20141128,0.000244,0.000251,0.000238,0.000245,403907,23421100,0.00
digibyte,20141128,0.000048,0.000083,0.000040,0.000064,9949,135814,0.00
reddcoin,20141128,0.000037,0.000042,0.000036,0.000041,3899,1010110,0.00
monacoin,20141128,0.045760,0.049496,0.044988,0.046831,2774,662672,0.05
digitalnote,20141128,0.000042,0.000051,0.000040,0.000044,7590,283250,0.00
nxt,20141128,0.018785,0.019533,0.018395,0.018991,61033,18784500,0.02
bitcoindark,20141128,1.87,2.13,1.82,2.08,4272,2233930,1.98
maidsafecoin,20141128,0.028556,0.028641,0.024139,0.025279,22996,12923100,0.03
syscoin,20141128,0.000348,0.000393,0.000344,0.000384,51,129860,0.00
gamecredits,20141128,0.000026,0.000054,0.000014,0.000053,22,951,0.00
vertcoin,20141128,0.051785,0.052439,0.047066,0.048615,6648,516279,0.05
blocknet,20141128,0.051846,0.055449,0.042416,0.052638,2326,,0.05
bitbay,20141128,0.000886,0.000942,0.000786,0.000909,15840,886389,0.00
ubiq,20141128,0.004746,0.005056,0.004389,0.004909,9,15715,0.00
nav-coin,20141128,0.001426,0.001452,0.001216,0.001428,81,82129,0.00
emercoin,20141128,0.010896,0.010920,0.007886,0.008282,166,367813,0.01
einsteinium,20141128,0.000230,0.000307,0.000213,0.000276,422,35552,0.00
burst,20141128,0.000386,0.000434,0.000368,0.000417,908,123030,0.00
viacoin,20141128,0.041480,0.042977,0.039808,0.041284,627,510309,0.04
peercoin,20141128,0.741815,0.747711,0.724650,0.745949,32828,16244800,0.74
counterparty,20141128,5.67,5.68,4.90,5.43,15518,15004600,5.29
hempcoin,20141128,0.000144,0.000148,0.000135,0.000136,15,19554,0.00
mooncoin,20141128,0.000002,0.000002,0.000002,0.000002,2960,330859,0.00
cloakcoin,20141128,0.007467,0.010989,0.006812,0.010428,1416,33896,0.01
jinn,20141128,6.37,6.62,6.23,6.44,45,636610,6.43
groestlcoin,20141128,0.000184,0.000254,0.000075,0.000078,42,9772,0.00
gulden,20141128,0.001592,0.001631,0.001401,0.001510,2512,273383,0.00
feathercoin,20141128,0.028947,0.029937,0.025115,0.026385,8867,1808720,0.03
supernet-unity,20141128,3.38,3.53,3.25,3.25,7142,2757190,3.39
iocoin,20141128,0.003932,0.003940,0.002590,0.003508,1772,63448,0.00
namecoin,20141128,0.889504,0.900910,0.849769,0.889370,14252,9224780,0.88
eccoin,20141128,0.000002,0.000002,0.000001,0.000001,1,34996,0.00
potcoin,20141128,0.001920,0.001994,0.001767,0.001840,3237,318868,0.00
newyorkcoin,20141128,4.8e-08,1.2e-07,1.9e-08,1.2e-07,8,4622,0.00
bitcny,20141128,0.159019,0.165262,0.158094,0.164197,2839,56349,0.16
