coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130602,129.30,129.40,115.05,122.29,,1451930000,122.22
bitcoin,20130602,129.30,129.40,115.05,122.29,,1451930000,122.22
litecoin,20130602,2.83,2.86,2.56,2.73,,51378100,2.71
peercoin,20130602,0.160332,0.161612,0.138060,0.151642,,3064830,0.15
feathercoin,20130602,0.085338,0.086698,0.070760,0.081936,,567758,0.08
namecoin,20130602,0.749940,0.768840,0.651920,0.709295,,4264870,0.71
novacoin,20130602,4.19,4.21,3.67,3.90,,1198370,3.94
ixcoin,20130602,0.007486,0.007492,0.006496,0.006848,,94731,0.01
terracoin,20130602,0.268944,0.275846,0.218595,0.238470,,745779,0.25
bitbar,20130602,16.82,16.84,14.97,15.91,,54923,15.91
mincoin,20130602,0.073702,0.073759,0.065580,0.073376,,79206,0.07
freicoin,20130602,0.025860,0.025880,0.018422,0.019811,,545053,0.02
