coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140825,508.22,508.22,499.23,502.50,18356700,6700090000,503.73
bitcoin,20140825,508.22,508.22,499.23,502.50,18356700,6700090000,503.73
ripple,20140825,0.005153,0.005171,0.004940,0.004974,291023,42524700,0.01
litecoin,20140825,5.40,5.43,5.12,5.21,3771750,169653000,5.28
stellar,20140825,0.002236,0.002242,0.002175,0.002221,38512,2332310,0.00
dash,20140825,3.09,3.09,2.67,2.68,133764,14164300,2.88
monero,20140825,1.95,2.08,1.89,2.05,179315,5843100,1.98
bytecoin-bcn,20140825,0.000021,0.000025,0.000021,0.000023,1373,3417650,0.00
bitshares,20140825,0.030864,0.047907,0.030552,0.046714,4020070,61726500,0.04
dogecoin,20140825,0.000126,0.000126,0.000112,0.000113,366814,11431400,0.00
digibyte,20140825,0.000202,0.000204,0.000197,0.000200,175,250920,0.00
reddcoin,20140825,0.000086,0.000090,0.000080,0.000085,69632,2331840,0.00
monacoin,20140825,0.182238,0.200324,0.179421,0.186313,11466,2055470,0.19
digitalnote,20140825,0.000084,0.000089,0.000081,0.000082,2668,485040,0.00
nxt,20140825,0.029462,0.030150,0.027307,0.028002,67661,29462000,0.03
bitcoindark,20140825,3.49,4.56,3.34,4.17,250092,4124870,3.95
maidsafecoin,20140825,0.018261,0.019710,0.018121,0.019042,1634,8264010,0.02
syscoin,20140825,0.001935,0.002205,0.001755,0.002066,14115,707327,0.00
vertcoin,20140825,0.121801,0.122013,0.115214,0.116919,10375,883222,0.12
nav-coin,20140825,0.002076,0.002288,0.000560,0.001713,2272,118548,0.00
emercoin,20140825,0.001525,0.002019,0.001248,0.002010,8,50294,0.00
einsteinium,20140825,0.000154,0.000161,0.000139,0.000142,113,20251,0.00
viacoin,20140825,0.135580,0.154112,0.133037,0.141521,19164,1449020,0.14
peercoin,20140825,0.897741,0.921085,0.865696,0.912673,38869,19447900,0.89
counterparty,20140825,1.73,1.98,1.72,1.91,18837,4582790,1.85
hempcoin,20140825,0.000198,0.000277,0.000195,0.000196,16,22999,0.00
mooncoin,20140825,2.1e-07,2.7e-07,2e-07,2e-07,29,36939,0.00
cloakcoin,20140825,0.132849,0.208590,0.128844,0.176872,136846,601196,0.17
groestlcoin,20140825,0.000864,0.000864,0.000726,0.000729,22,43412,0.00
gulden,20140825,0.001499,0.001888,0.001373,0.001716,2603,158419,0.00
feathercoin,20140825,0.028752,0.029549,0.024890,0.029549,5323,1529510,0.03
iocoin,20140825,0.016313,0.020141,0.015535,0.018609,677,261215,0.02
namecoin,20140825,1.13,1.15,1.08,1.14,44612,10896200,1.11
eccoin,20140825,0.000002,0.000002,0.000001,0.000001,99,29831,0.00
potcoin,20140825,0.004529,0.004537,0.004281,0.004292,3942,653568,0.00
newyorkcoin,20140825,1.1e-07,1.1e-07,1e-07,1.1e-07,9,10480,0.00
solarcoin,20140825,0.002335,0.002547,0.002127,0.002136,499,67836,0.00
dimecoin,20140825,5.4e-08,1e-07,5.1e-08,5.2e-08,157,13759,0.00
diamond,20140825,0.061505,0.071796,0.060836,0.062817,99,34231,0.07
blackcoin,20140825,0.050440,0.050440,0.044171,0.045207,70582,3765670,0.05
myriad,20140825,0.000309,0.000317,0.000239,0.000278,2587,162972,0.00
faircoin,20140825,0.000508,0.000757,0.000499,0.000754,533,25421,0.00
mintcoin,20140825,0.000014,0.000016,0.000010,0.000010,77,269834,0.00
omni,20140825,4.40,4.79,4.36,4.62,472,2479440,4.58
whitecoin,20140825,0.000259,0.000275,0.000253,0.000255,677,78512,0.00
earthcoin,20140825,0.000015,0.000020,0.000015,0.000015,1072,64958,0.00
fedoracoin,20140825,2e-07,2.3e-07,1.5e-07,1.6e-07,337,57193,0.00
rubycoin,20140825,0.004080,0.004080,0.003970,0.003975,239,89491,0.00
vericoin,20140825,0.050228,0.050228,0.043166,0.043951,17518,1347460,0.05
pinkcoin,20140825,0.000415,0.000442,0.000393,0.000429,1558,151216,0.00
florincoin,20140825,0.000178,0.000178,0.000154,0.000157,19,11741,0.00
stealthcoin,20140825,0.006607,0.013576,0.006530,0.011351,15883,138032,0.01
noblecoin,20140825,0.000046,0.000057,0.000043,0.000043,863,80418,0.00
energycoin,20140825,0.000164,0.000245,0.000160,0.000181,193,18299,0.00
carboncoin,20140825,0.000004,0.000005,0.000004,0.000005,33,59954,0.00
zeitcoin,20140825,8.1e-07,0.000001,8.1e-07,9.9e-07,74,21985,0.00
pandacoin-pnd,20140825,0.000021,0.000024,0.000017,0.000020,2685,660292,0.00
artbyte,20140825,0.000132,0.000151,0.000130,0.000151,26,8971,0.00
curecoin,20140825,0.035359,0.046184,0.030421,0.030870,489,55300,0.04
bitmark,20140825,0.112352,0.115789,0.095998,0.100248,1551,68782,0.11
primecoin,20140825,0.210115,0.217502,0.202340,0.207022,4730,1450350,0.21
boolberry,20140825,0.081565,0.085260,0.075422,0.075706,712,96917,0.08
dopecoin,20140825,0.000030,0.000076,0.000025,0.000025,97,2548,0.00
unobtanium,20140825,1.98,2.06,1.80,1.99,1315,376977,1.93
cannabiscoin,20140825,0.003950,0.004158,0.003807,0.003867,3338,301031,0.00
pesetacoin,20140825,0.000422,0.000422,0.000350,0.000352,230,22982,0.00
hyperstake,20140825,0.001790,0.001890,0.000982,0.001035,109,24743,0.00
goldcoin,20140825,0.008156,0.008599,0.007984,0.008037,61,264146,0.01
bitcoin-plus,20140825,0.319980,0.319980,0.242459,0.248164,212,17711,0.28
startcoin,20140825,0.012400,0.023630,0.009818,0.010126,1777,20609,0.02
belacoin,20140825,0.000056,0.000056,0.000051,0.000051,2,340,0.00
sexcoin,20140825,0.000565,0.000566,0.000553,0.000557,41,44250,0.00
dnotes,20140825,0.005694,0.005829,0.004769,0.005201,4735,513886,0.01
auroracoin,20140825,0.034724,0.036172,0.032952,0.033132,432,60282,0.03
asiacoin,20140825,0.000328,0.000328,0.000213,0.000259,115,62901,0.00
riecoin,20140825,0.006951,0.008124,0.006597,0.007218,1007,38927,0.01
korecoin,20140825,0.028033,0.044330,0.027704,0.044220,523,37134,0.04
novacoin,20140825,0.925651,0.936732,0.899573,0.915229,2994,739204,0.92
quark,20140825,0.006691,0.006871,0.005872,0.006706,3954,1660390,0.01
greencoin,20140825,0.000051,0.000066,0.000030,0.000065,98,10982,0.00
ixcoin,20140825,0.030439,0.030439,0.029292,0.030197,703,627876,0.03
trustplus,20140825,0.000404,0.000460,0.000255,0.000256,93,12474,0.00
terracoin,20140825,0.029590,0.034277,0.025182,0.033131,1647,195716,0.03
huntercoin,20140825,0.017791,0.018892,0.015759,0.015759,304,59311,0.02
anoncoin,20140825,0.313562,0.321590,0.302801,0.304934,1197,361615,0.31
worldcoin,20140825,0.007182,0.008454,0.007008,0.007667,5466,452503,0.01
mazacoin,20140825,0.000104,0.000111,0.000104,0.000106,65,55525,0.00
bluecoin,20140825,0.000235,0.000246,0.000214,0.000222,280,124915,0.00
cryptonite,20140825,0.004448,0.004659,0.003804,0.004145,2378,26329,0.00
e-gulden,20140825,0.003863,0.004257,0.003799,0.003884,231,14675,0.00
netcoin,20140825,0.000425,0.000543,0.000414,0.000542,566,122952,0.00
fluttercoin,20140825,0.000483,0.000510,0.000445,0.000491,219,97612,0.00
canada-ecoin,20140825,0.000014,0.000015,0.000013,0.000015,5,143,0.00
cryptogenic-bullion,20140825,0.098692,0.098692,0.077836,0.077887,22,94124,0.09
fastcoin,20140825,0.000295,0.000307,0.000285,0.000296,39,26792,0.00
megacoin,20140825,0.030176,0.035053,0.028798,0.035034,7392,752207,0.03
unbreakablecoin,20140825,0.006607,0.006607,0.005422,0.005442,9,9921,0.01
smartcoin,20140825,0.000564,0.000564,0.000511,0.000513,1,8887,0.00
petrodollar,20140825,0.000595,0.000595,0.000452,0.000452,12,36306,0.00
zetacoin,20140825,0.009476,0.012341,0.009423,0.011631,7247,1524050,0.01
teslacoin,20140825,0.000469,0.000518,0.000442,0.000443,398,28382,0.00
piggycoin,20140825,0.000020,0.000025,0.000020,0.000025,12,9585,0.00
digitalcoin,20140825,0.007280,0.007928,0.006488,0.006610,1769,121723,0.01
qubitcoin,20140825,0.000163,0.000166,0.000115,0.000116,29,39923,0.00
fantomcoin,20140825,0.008243,0.008243,0.007910,0.007939,13,5654,0.01
hobonickels,20140825,0.030569,0.034915,0.030191,0.031220,679,179818,0.03
nyancoin,20140825,0.000059,0.000061,0.000055,0.000055,105,6623,0.00
i0coin,20140825,0.006678,0.006678,0.006560,0.006601,30,136813,0.01
triangles,20140825,0.039489,0.044869,0.038790,0.044451,10,1954,0.04
ultracoin,20140825,0.006485,0.008050,0.006021,0.006920,1130,117713,0.01
maxcoin,20140825,0.023075,0.023075,0.020255,0.020952,6467,783128,0.02
deutsche-emark,20140825,0.001640,0.001744,0.001537,0.001574,100,18525,0.00
corgicoin,20140825,5e-08,5e-08,4.7e-08,4.8e-08,91,3744,0.00
octocoin,20140825,0.002028,0.002028,0.001786,0.001834,307,58089,0.00
42-coin,20140825,1692.97,1692.97,1630.83,1636.16,99,20316,1661.90
aricoin,20140825,0.000264,0.000333,0.000260,0.000301,707,24663,0.00
bitbar,20140825,2.67,2.67,2.19,2.27,124,34972,2.43
