coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131121,594.32,733.40,577.29,722.43,,7142030000,655.35
bitcoin,20131121,594.32,733.40,577.29,722.43,,7142030000,655.35
ripple,20131121,0.007511,0.010080,0.007296,0.009935,,58718600,0.01
litecoin,20131121,8.01,9.51,7.79,9.35,,185795000,8.65
peercoin,20131121,0.915253,1.27,0.906345,1.26,,19005400,1.09
feathercoin,20131121,0.112921,0.167530,0.104344,0.158935,,2616240,0.14
namecoin,20131121,0.974685,2.51,0.954762,2.12,,7163060,1.73
primecoin,20131121,0.719127,1.11,0.692675,1.02,,2237820,0.90
goldcoin,20131121,0.005129,0.008187,0.004982,0.006509,,145634,0.01
novacoin,20131121,5.69,8.35,5.11,7.11,,2760070,6.73
quark,20131121,0.000321,0.000393,0.000241,0.000296,,78467,0.00
ixcoin,20131121,0.025039,0.040996,0.024321,0.030458,,416979,0.03
terracoin,20131121,0.035659,0.072433,0.029348,0.065019,,153760,0.05
anoncoin,20131121,0.364514,0.432838,0.253015,0.426790,,192522,0.34
worldcoin,20131121,0.050666,0.065941,0.047029,0.061804,,1595050,0.06
cryptogenic-bullion,20131121,1.35,1.53,1.12,1.44,,1216910,1.33
fastcoin,20131121,0.000808,0.002083,0.000808,0.001149,,32512,0.00
megacoin,20131121,0.032343,0.044240,0.031241,0.041930,,674639,0.04
zetacoin,20131121,0.000464,0.000609,0.000445,0.000563,,72304,0.00
digitalcoin,20131121,0.028230,0.035440,0.026065,0.032863,,303983,0.03
bitbar,20131121,1.08,4.33,1.05,2.89,,8149,2.69
phoenixcoin,20131121,0.000909,0.001167,0.000909,0.001127,,5416,0.00
tagcoin,20131121,0.279324,0.339572,0.252860,0.334492,,57024,0.30
yacoin,20131121,0.002989,0.005176,0.002912,0.003822,,31413,0.00
mincoin,20131121,0.174653,0.206819,0.154953,0.204542,,245269,0.18
freicoin,20131121,0.004755,0.011023,0.004618,0.010858,,155126,0.01
franko,20131121,0.339369,0.362012,0.271084,0.296269,,22119,0.32
