coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161216,778.96,785.03,778.96,784.91,83608200,12498800000,782.00
ethereum,20161216,7.86,7.93,7.80,7.86,5178610,683399000,7.87
bitcoin,20161216,778.96,785.03,778.96,784.91,83608200,12498800000,782.00
ethereum,20161216,7.86,7.93,7.80,7.86,5178610,683399000,7.87
ripple,20161216,0.006662,0.006791,0.006661,0.006710,2575390,238467000,0.01
nem,20161216,0.003404,0.003596,0.003398,0.003596,41678,30639700,0.00
litecoin,20161216,3.63,3.65,3.61,3.63,1625780,177349000,3.63
stellar,20161216,0.002821,0.003149,0.002752,0.003123,1241390,19528800,0.00
dash,20161216,9.29,9.98,9.17,9.89,1951350,64662300,9.57
neo,20161216,0.109869,0.118707,0.109327,0.114432,49515,5493450,0.11
monero,20161216,8.43,8.54,8.39,8.51,960469,114291000,8.46
lisk,20161216,0.141641,0.143714,0.136185,0.139075,43560,14164100,0.14
ethereum-classic,20161216,1.08,1.09,1.04,1.07,1463920,94032300,1.06
verge,20161216,0.000023,0.000031,0.000016,0.000016,183,298633,0.00
siacoin,20161216,0.000219,0.000224,0.000211,0.000216,25053,4684750,0.00
bytecoin-bcn,20161216,0.000039,0.000045,0.000039,0.000039,667,7135070,0.00
zcash,20161216,40.48,42.30,40.06,40.22,417793,9235150,41.18
stratis,20161216,0.058504,0.062792,0.055677,0.058697,18295,5744550,0.06
bitshares,20161216,0.003787,0.003884,0.003773,0.003822,31894,9761750,0.00
dogecoin,20161216,0.000215,0.000218,0.000213,0.000217,92083,23085900,0.00
ardor,20161216,0.010220,0.010607,0.010173,0.010410,7486,10209800,0.01
steem,20161216,0.181120,0.188011,0.169700,0.171155,73001,41300000,0.18
tether,20161216,1.00,1.00,1.00,1.00,207220,6951590,1.00
waves,20161216,0.221172,0.251220,0.221172,0.244364,31752,22117200,0.24
digibyte,20161216,0.000232,0.000244,0.000231,0.000243,4710,1782610,0.00
augur,20161216,2.96,2.98,2.87,2.93,136916,32564600,2.92
golem-network-tokens,20161216,0.011689,0.012481,0.010914,0.011576,10131,7960250,0.01
experience-points,20161216,3.6e-08,3.7e-08,3.6e-08,3.6e-08,4,1488,0.00
decred,20161216,0.526759,0.539616,0.523135,0.529184,4255,1765910,0.53
nexus,20161216,0.023825,0.028332,0.023825,0.028327,2310,1072750,0.03
reddcoin,20161216,0.000031,0.000035,0.000025,0.000025,1480,879947,0.00
pivx,20161216,0.006600,0.006661,0.006271,0.006279,711,326340,0.01
factom,20161216,2.43,2.47,2.38,2.44,351813,21248000,2.42
monacoin,20161216,0.025509,0.026259,0.024710,0.025649,582,1094320,0.03
digitalnote,20161216,0.000145,0.000148,0.000134,0.000141,1981,993802,0.00
nxt,20161216,0.005566,0.005969,0.005566,0.005956,33628,5560020,0.01
bitcoindark,20161216,3.04,3.11,3.00,3.05,569,3913730,3.05
maidsafecoin,20161216,0.078492,0.094541,0.078492,0.093026,734201,35521900,0.09
syscoin,20161216,0.012764,0.013234,0.011258,0.011464,49680,6270170,0.01
