coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160613,671.65,716.00,664.49,704.38,243295000,10511900000,690.25
ethereum,20160613,15.77,17.64,15.72,17.60,38023400,1276930000,16.68
bitcoin,20160613,671.65,716.00,664.49,704.38,243295000,10511900000,690.25
ethereum,20160613,15.77,17.64,15.72,17.60,38023400,1276930000,16.68
ripple,20160613,0.005852,0.005856,0.005765,0.005824,1537720,204067000,0.01
nem,20160613,0.002093,0.002300,0.002059,0.002219,126549,18838900,0.00
litecoin,20160613,5.41,5.54,5.16,5.29,8668280,250146000,5.35
stellar,20160613,0.001620,0.001641,0.001543,0.001561,37628,8888500,0.00
dash,20160613,7.65,7.99,7.46,7.72,600793,49887200,7.72
monero,20160613,1.25,1.37,1.25,1.28,276844,15197600,1.31
lisk,20160613,0.423907,0.469719,0.416775,0.469521,3322740,42390700,0.44
verge,20160613,0.000020,0.000028,0.000020,0.000021,2399,237550,0.00
siacoin,20160613,0.000590,0.000660,0.000570,0.000647,1073960,8853470,0.00
bytecoin-bcn,20160613,0.000040,0.000043,0.000034,0.000039,4425,7292530,0.00
bitshares,20160613,0.003942,0.003964,0.003626,0.003653,176910,10099400,0.00
dogecoin,20160613,0.000270,0.000306,0.000269,0.000298,827824,28278500,0.00
steem,20160613,0.375797,0.446442,0.371781,0.387242,4609,20174500,0.41
tether,20160613,1.00,1.00,1.00,1.00,1673420,2951590,1.00
waves,20160613,1.22,1.65,1.07,1.32,79492,,1.36
digibyte,20160613,0.000329,0.000400,0.000323,0.000352,88827,2184280,0.00
decred,20160613,1.61,1.76,1.58,1.63,44252,3023120,1.67
nexus,20160613,0.012339,0.013089,0.011369,0.012558,742,472318,0.01
reddcoin,20160613,0.000040,0.000043,0.000034,0.000040,2687,1135380,0.00
pivx,20160613,0.002894,0.003224,0.002882,0.003224,637,108983,0.00
factom,20160613,0.980378,1.02,0.966924,1.01,307252,8581460,0.99
monacoin,20160613,0.058083,0.063131,0.057445,0.062092,2573,1997160,0.06
digitalnote,20160613,0.000109,0.000115,0.000101,0.000110,6224,750674,0.00
nxt,20160613,0.007763,0.008000,0.006978,0.007162,67916,7763390,0.01
bitcoindark,20160613,1.91,2.23,1.69,1.81,11962,2427330,1.96
maidsafecoin,20160613,0.052038,0.056317,0.050201,0.053262,551234,23550100,0.05
syscoin,20160613,0.007354,0.008307,0.006720,0.007680,81179,3152990,0.01
digixdao,20160613,11.15,15.29,11.15,14.50,255020,22307000,13.22
paccoin,20160613,1e-08,1.2e-08,1e-08,1.1e-08,26,,0.00
gamecredits,20160613,0.042313,0.045144,0.040757,0.044324,5717,2350270,0.04
vertcoin,20160613,0.034739,0.036076,0.032909,0.034489,9205,801653,0.03
blocknet,20160613,0.062226,0.076962,0.061458,0.070503,248,243335,0.07
bitbay,20160613,0.000385,0.000444,0.000382,0.000402,124,386917,0.00
ubiq,20160613,0.056500,0.058266,0.052194,0.055217,496,202118,0.06
nav-coin,20160613,0.004333,0.004736,0.003647,0.004535,579,258248,0.00
emercoin,20160613,0.137546,0.138692,0.103716,0.116499,11369,5216170,0.12
einsteinium,20160613,0.000376,0.000402,0.000256,0.000337,1715,74805,0.00
burst,20160613,0.000236,0.000246,0.000216,0.000233,3027,337083,0.00
viacoin,20160613,0.006674,0.006674,0.006051,0.006559,206,141204,0.01
peercoin,20160613,0.387708,0.396460,0.379807,0.394295,112041,9006480,0.39
counterparty,20160613,1.90,2.39,1.87,2.21,29616,4988080,2.13
hempcoin,20160613,0.000108,0.000111,0.000102,0.000106,50,21360,0.00
mooncoin,20160613,8.6e-07,0.000001,8.6e-07,9.2e-07,43,183880,0.00
agoras-tokens,20160613,0.098637,0.114432,0.097420,0.105271,375,4142750,0.11
cloakcoin,20160613,0.121162,0.141754,0.117118,0.117920,270,578503,0.13
aeon,20160613,0.006728,0.008719,0.004287,0.008718,340,78050,0.01
shift,20160613,0.018831,0.021251,0.016129,0.019080,1883,139941,0.02
voxels,20160613,0.105540,0.112482,0.101625,0.102533,79855,3324510,0.11
jinn,20160613,8.63,8.89,5.46,5.61,561,506373,7.18
groestlcoin,20160613,0.001498,0.001579,0.001478,0.001481,19,95875,0.00
gulden,20160613,0.002134,0.002207,0.002036,0.002129,1470,653770,0.00
pura,20160613,0.000020,0.000029,0.000020,0.000028,0,3352,0.00
feathercoin,20160613,0.011277,0.012547,0.011152,0.012265,3344,1407480,0.01
salus,20160613,0.134564,0.174823,0.132904,0.174397,3,134704,0.15
supernet-unity,20160613,1.76,1.90,1.67,1.71,623,1435030,1.78
iocoin,20160613,0.067157,0.081256,0.061071,0.069639,2237,1091910,0.07
synereo,20160613,0.040052,0.048888,0.037147,0.044381,33393,7401610,0.04
namecoin,20160613,0.379819,0.403815,0.367825,0.397727,132314,5513430,0.39
eccoin,20160613,0.000002,0.000003,0.000002,0.000003,1,32177,0.00
potcoin,20160613,0.000810,0.000827,0.000764,0.000808,195,172682,0.00
newyorkcoin,20160613,1.3e-07,1.4e-07,1.2e-07,1.4e-07,0,7574,0.00
bitcny,20160613,0.156838,0.156930,0.144010,0.145387,2380,118416,0.15
solarcoin,20160613,0.199314,0.206741,0.170755,0.186495,52449,6842560,0.19
crown,20160613,0.002677,0.002850,0.001401,0.001429,56,23692,0.00
sibcoin,20160613,0.028339,0.030736,0.027894,0.029441,1279,297541,0.03
dimecoin,20160613,1.1e-07,1.1e-07,4.7e-08,1e-07,14,51724,0.00
diamond,20160613,0.264559,0.282277,0.240434,0.268068,975,434351,0.26
