coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130622,109.50,109.96,107.51,108.30,,1239210000,108.73
bitcoin,20130622,109.50,109.96,107.51,108.30,,1239210000,108.73
litecoin,20130622,2.86,3.58,2.66,2.92,,53719800,3.12
peercoin,20130622,0.125925,0.141388,0.108010,0.123462,,2439620,0.12
feathercoin,20130622,0.091980,0.095920,0.082861,0.084474,,721178,0.09
namecoin,20130622,0.527790,0.609280,0.492595,0.565326,,3113250,0.55
goldcoin,20130622,0.001448,0.001590,0.001004,0.001018,,21546,0.00
novacoin,20130622,3.51,3.60,3.45,3.50,,1045860,3.53
ixcoin,20130622,0.004700,0.004719,0.004154,0.004360,,64928,0.00
terracoin,20130622,0.147825,0.154638,0.110291,0.137541,,438403,0.13
worldcoin,20130622,0.009889,0.010158,0.009710,0.009802,,68445,0.01
digitalcoin,20130622,0.029632,0.031207,0.027698,0.029242,,83540,0.03
bitbar,20130622,9.20,9.24,6.14,6.61,,34126,7.69
yacoin,20130622,0.020805,0.023284,0.020520,0.023284,,77407,0.02
mincoin,20130622,0.017850,0.021848,0.017706,0.021663,,20067,0.02
freicoin,20130622,0.016425,0.016929,0.012364,0.016785,,357796,0.01
franko,20130622,0.169732,0.170441,0.166653,0.167870,,4208,0.17
elacoin,20130622,0.077068,0.087200,0.075978,0.086643,,1667,0.08
