coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140705,629.95,633.22,628.00,631.46,9105940,8177490000,630.61
bitcoin,20140705,629.95,633.22,628.00,631.46,9105940,8177490000,630.61
ripple,20140705,0.003245,0.003260,0.003127,0.003132,215980,25372300,0.00
litecoin,20140705,7.32,7.39,6.76,7.28,5330180,218960000,7.07
dash,20140705,7.50,7.54,6.48,7.12,414546,33295300,7.01
monero,20140705,2.64,2.64,2.44,2.47,68525,4956910,2.54
bytecoin-bcn,20140705,0.000050,0.000057,0.000044,0.000044,2308,7910050,0.00
dogecoin,20140705,0.000233,0.000236,0.000214,0.000223,293813,19990200,0.00
digibyte,20140705,0.000214,0.000227,0.000208,0.000215,535,259822,0.00
reddcoin,20140705,0.000049,0.000051,0.000044,0.000046,11660,1291140,0.00
monacoin,20140705,0.036493,0.036586,0.036374,0.036480,1048,332558,0.04
digitalnote,20140705,0.000019,0.000047,0.000019,0.000035,26159,68245,0.00
nxt,20140705,0.056349,0.058644,0.050548,0.053229,202877,56348400,0.05
maidsafecoin,20140705,0.018980,0.019072,0.017444,0.017573,7199,8589630,0.02
vertcoin,20140705,0.409478,0.409478,0.349797,0.358869,59631,2374170,0.38
nav-coin,20140705,0.003583,0.003623,0.002543,0.002914,5166,194555,0.00
einsteinium,20140705,0.001154,0.001239,0.000847,0.000893,245,132410,0.00
peercoin,20140705,1.50,1.57,1.47,1.53,158580,32385000,1.52
counterparty,20140705,2.69,2.80,2.47,2.61,44985,7125010,2.63
hempcoin,20140705,0.000409,0.000601,0.000308,0.000372,314,40962,0.00
mooncoin,20140705,2.9e-07,6.2e-07,2.7e-07,2.9e-07,600,37313,0.00
cloakcoin,20140705,0.362816,0.378199,0.341493,0.366784,22358,1637690,0.36
groestlcoin,20140705,0.001533,0.001534,0.001287,0.001296,1410,74450,0.00
gulden,20140705,0.000485,0.000523,0.000466,0.000467,227,119487,0.00
feathercoin,20140705,0.043950,0.050425,0.043733,0.044077,7929,2119430,0.05
namecoin,20140705,1.83,1.84,1.72,1.79,88594,16779300,1.78
eccoin,20140705,0.000001,0.000002,0.000001,0.000001,20,24903,0.00
potcoin,20140705,0.011514,0.012115,0.009796,0.010825,34120,1482370,0.01
newyorkcoin,20140705,0.000006,0.000006,0.000006,0.000006,0,569362,0.00
solarcoin,20140705,0.002404,0.003274,0.002362,0.003274,290,53711,0.00
dimecoin,20140705,1.5e-07,1.9e-07,1.4e-07,1.5e-07,52,31996,0.00
diamond,20140705,0.170099,0.183072,0.169675,0.176808,249,80100,0.18
blackcoin,20140705,0.135249,0.137058,0.129476,0.133183,81570,10087400,0.13
myriad,20140705,0.000864,0.000892,0.000711,0.000769,4220,331603,0.00
faircoin,20140705,0.000819,0.000823,0.000724,0.000821,72,40962,0.00
mintcoin,20140705,0.000032,0.000035,0.000026,0.000032,385,610676,0.00
omni,20140705,20.47,20.56,18.32,18.58,80,12680200,19.44
whitecoin,20140705,0.000731,0.000763,0.000695,0.000725,1720,221343,0.00
earthcoin,20140705,0.000006,0.000019,0.000006,0.000013,543,23741,0.00
fedoracoin,20140705,3.1e-07,3.9e-07,2.9e-07,3.3e-07,707,86689,0.00
rubycoin,20140705,0.009135,0.015740,0.007903,0.008452,10500,184926,0.01
vericoin,20140705,0.272714,0.279612,0.225898,0.238882,435652,7304010,0.25
pinkcoin,20140705,0.000365,0.000587,0.000347,0.000533,12538,132966,0.00
florincoin,20140705,0.000523,0.000692,0.000494,0.000559,173,29789,0.00
noblecoin,20140705,0.000088,0.000101,0.000087,0.000088,1227,135316,0.00
energycoin,20140705,0.000409,0.000654,0.000208,0.000524,1195,45517,0.00
zeitcoin,20140705,0.000002,0.000003,0.000002,0.000002,93,61957,0.00
pandacoin-pnd,20140705,0.000007,0.000008,0.000006,0.000008,101,236929,0.00
bitsend,20140705,0.001619,0.001919,0.001614,0.001622,120,2623,0.00
artbyte,20140705,0.000164,0.000246,0.000139,0.000177,122,47060,0.00
curecoin,20140705,0.080470,0.080866,0.038263,0.044186,203,117765,0.06
