coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150828,224.70,235.22,220.93,231.40,31336600,3268370000,228.07
ethereum,20150828,1.15,1.21,1.12,1.19,721872,83521700,1.17
bitcoin,20150828,224.70,235.22,220.93,231.40,31336600,3268370000,228.07
ethereum,20150828,1.15,1.21,1.12,1.19,721872,83521700,1.17
ripple,20150828,0.007555,0.007555,0.007419,0.007433,414310,245456000,0.01
nem,20150828,0.000098,0.000098,0.000085,0.000093,1852,882696,0.00
litecoin,20150828,2.84,2.96,2.71,2.91,4186540,119452000,2.83
stellar,20150828,0.002006,0.002494,0.001805,0.002354,71683,9705240,0.00
dash,20150828,2.56,2.64,2.51,2.60,57595,14664000,2.58
monero,20150828,0.465286,0.489536,0.450725,0.481627,24895,4227600,0.47
verge,20150828,0.000016,0.000016,0.000013,0.000014,420,141679,0.00
siacoin,20150828,0.000043,0.000047,0.000035,0.000039,6165,,0.00
bytecoin-bcn,20150828,0.000063,0.000065,0.000059,0.000062,24081,11126100,0.00
bitshares,20150828,0.003308,0.003429,0.003182,0.003369,50116,8309490,0.00
dogecoin,20150828,0.000129,0.000134,0.000125,0.000132,64854,13032200,0.00
tether,20150828,1.00,1.00,1.00,1.00,6213,451600,1.00
digibyte,20150828,0.000045,0.000051,0.000044,0.000048,1512,218521,0.00
nexus,20150828,0.000827,0.000879,0.000718,0.000718,206,20286,0.00
reddcoin,20150828,0.000010,0.000012,0.000008,0.000010,298,274407,0.00
monacoin,20150828,0.111747,0.115944,0.110602,0.111712,2095,2469370,0.11
digitalnote,20150828,0.000172,0.000184,0.000166,0.000178,5333,1175520,0.00
nxt,20150828,0.008316,0.008316,0.007955,0.008121,25541,8315890,0.01
bitcoindark,20150828,1.16,1.30,1.11,1.19,4496,1426600,1.21
maidsafecoin,20150828,0.020141,0.021436,0.019713,0.020753,35688,9114720,0.02
syscoin,20150828,0.000366,0.000387,0.000360,0.000370,137,155698,0.00
gamecredits,20150828,0.024214,0.044818,0.023820,0.033371,16818,1220770,0.03
vertcoin,20150828,0.047067,0.048198,0.040218,0.042304,15409,841177,0.04
blocknet,20150828,0.048422,0.049542,0.045525,0.048776,50,189023,0.05
bitbay,20150828,0.000167,0.000190,0.000162,0.000186,316,167708,0.00
ubiq,20150828,0.020347,0.021163,0.019280,0.020597,124,69824,0.02
nav-coin,20150828,0.002278,0.002350,0.001635,0.001642,196,134116,0.00
emercoin,20150828,0.011577,0.014717,0.009511,0.010065,728,416783,0.01
einsteinium,20150828,0.000109,0.000117,0.000106,0.000109,31,19146,0.00
burst,20150828,0.000090,0.000098,0.000083,0.000090,501,93025,0.00
viacoin,20150828,0.003972,0.004484,0.003832,0.004017,126,68350,0.00
peercoin,20150828,0.326252,0.352704,0.318046,0.331090,80109,7367920,0.34
counterparty,20150828,0.920182,0.948058,0.874201,0.946169,2731,2428890,0.91
hempcoin,20150828,0.000027,0.000028,0.000027,0.000028,2,4502,0.00
mooncoin,20150828,4.5e-07,5.2e-07,4.3e-07,4.9e-07,1072,93437,0.00
agoras-tokens,20150828,0.162908,0.167594,0.160171,0.164870,492,,0.16
cloakcoin,20150828,0.094399,0.096973,0.090669,0.093821,93,434336,0.09
aeon,20150828,0.008763,0.009334,0.006981,0.006981,317,70341,0.01
jinn,20150828,2.12,2.12,1.98,1.99,2,212039,2.05
groestlcoin,20150828,0.000647,0.000729,0.000636,0.000667,12,38458,0.00
gulden,20150828,0.000853,0.001026,0.000795,0.000890,2434,225606,0.00
pura,20150828,0.000225,0.000235,0.000221,0.000231,28,32367,0.00
feathercoin,20150828,0.004726,0.005330,0.004635,0.004867,1479,438597,0.00
supernet-unity,20150828,1.74,1.83,1.71,1.78,1344,1420780,1.77
iocoin,20150828,0.011853,0.015454,0.011780,0.013803,1118,191930,0.01
namecoin,20150828,0.349177,0.370600,0.338374,0.363379,27531,4297790,0.35
eccoin,20150828,0.000002,0.000003,0.000002,0.000003,1,42643,0.00
potcoin,20150828,0.001082,0.001138,0.001058,0.001117,184,228621,0.00
newyorkcoin,20150828,8.9e-08,1.1e-07,8.6e-08,9.1e-08,2,9614,0.00
bitcny,20150828,0.154597,0.176697,0.149722,0.161455,2472,71361,0.16
solarcoin,20150828,0.008984,0.009415,0.008403,0.008810,257,306168,0.01
crown,20150828,0.000892,0.000931,0.000877,0.000917,5,4045,0.00
dimecoin,20150828,8.5e-08,1.2e-07,8.1e-08,1.2e-07,92,25546,0.00
diamond,20150828,0.186623,0.196351,0.165365,0.194655,1932,231501,0.18
blackcoin,20150828,0.023241,0.023697,0.022565,0.023411,7788,1742630,0.02
gridcoin,20150828,0.000848,0.000905,0.000803,0.000887,258,309062,0.00
myriad,20150828,0.000037,0.000046,0.000037,0.000046,238,41328,0.00
faircoin,20150828,0.016635,0.018773,0.014918,0.018474,270,864595,0.02
nushares,20150828,0.001916,0.002007,0.001776,0.001961,269,1601560,0.00
mintcoin,20150828,0.000039,0.000042,0.000038,0.000041,51,854885,0.00
omni,20150828,2.77,3.04,2.43,2.93,365,1504580,2.74
monetaryunit,20150828,0.000029,0.000035,0.000027,0.000032,2,1984,0.00
sprouts,20150828,0.000502,0.000601,0.000485,0.000571,235,15837,0.00
whitecoin,20150828,0.000193,0.000195,0.000162,0.000171,671,58961,0.00
neoscoin,20150828,0.002503,0.002650,0.002460,0.002627,16,16639,0.00
earthcoin,20150828,0.000015,0.000015,0.000014,0.000014,361,126696,0.00
okcash,20150828,0.000345,0.000423,0.000338,0.000378,151,18261,0.00
fedoracoin,20150828,8.6e-07,9.8e-07,8.6e-07,9e-07,2260,242663,0.00
foldingcoin,20150828,0.000094,0.000112,0.000088,0.000109,59,19512,0.00
rubycoin,20150828,0.006184,0.006898,0.005913,0.006482,1052,137436,0.01
vericoin,20150828,0.020483,0.020483,0.018628,0.018859,2273,557841,0.02
geocoin,20150828,0.015656,0.015677,0.014242,0.014507,326,32941,0.01
global-currency-reserve,20150828,0.014749,0.019410,0.009490,0.018033,31790,,0.01
pinkcoin,20150828,0.000112,0.000114,0.000104,0.000106,0,40978,0.00
gambit,20150828,0.013735,0.014614,0.013504,0.014439,30,27432,0.01
circuits-of-value,20150828,0.000148,0.000150,0.000146,0.000150,0,59339,0.00
florincoin,20150828,0.001011,0.001118,0.001004,0.001079,96,102650,0.00
clams,20150828,1.20,1.60,1.15,1.36,45551,1067330,1.38
stealthcoin,20150828,0.002549,0.002882,0.002393,0.002758,688,56636,0.00
noblecoin,20150828,0.000013,0.000016,0.000011,0.000014,763,30185,0.00
energycoin,20150828,0.000115,0.000136,0.000104,0.000104,294,13318,0.00
carboncoin,20150828,0.000004,0.000005,0.000004,0.000005,40,69062,0.00
zeitcoin,20150828,0.000008,0.000009,0.000004,0.000009,25,245037,0.00
pandacoin-pnd,20150828,0.000002,0.000002,0.000001,0.000001,23,71853,0.00
bitsend,20150828,0.001358,0.001491,0.001326,0.001396,34,9925,0.00
spreadcoin,20150828,0.011014,0.012460,0.010825,0.011111,34,38727,0.01
artbyte,20150828,0.000068,0.000077,0.000067,0.000074,121,35865,0.00
bitusd,20150828,1.09,1.17,1.07,1.14,314,128036,1.12
vcash,20150828,0.077100,0.077801,0.068051,0.072398,8744,763831,0.07
curecoin,20150828,0.011246,0.011282,0.009846,0.009846,39,282803,0.01
neutron,20150828,0.000890,0.000946,0.000620,0.000620,85,2753,0.00
bitmark,20150828,0.032918,0.036607,0.029165,0.036585,0,30936,0.03
primecoin,20150828,0.060851,0.066829,0.057712,0.066812,13548,686201,0.06
dotcoin,20150828,0.000052,0.000056,0.000043,0.000046,180,,0.00
boolberry,20150828,0.013763,0.015340,0.013409,0.015117,786,68397,0.01
dopecoin,20150828,0.000047,0.000071,0.000045,0.000065,44,6434,0.00
sphere,20150828,0.002227,0.004362,0.001145,0.003124,3638,6714,0.00
unobtanium,20150828,1.67,1.73,1.62,1.70,94,327532,1.68
cannabiscoin,20150828,0.002822,0.002922,0.002726,0.002856,325,217540,0.00
transfercoin,20150828,0.002665,0.002674,0.001563,0.001851,187,12418,0.00
leocoin,20150828,0.343219,0.359489,0.324488,0.336625,63226,,0.34
bitzeny,20150828,0.000207,0.000211,0.000150,0.000199,171,14419,0.00
pesetacoin,20150828,0.000162,0.000176,0.000161,0.000169,177,22736,0.00
synergy,20150828,0.048950,0.049149,0.038483,0.039613,2038,31454,0.04
hyperstake,20150828,0.000432,0.000516,0.000430,0.000500,253,126746,0.00
goldcoin,20150828,0.003364,0.003517,0.003301,0.003363,139,119903,0.00
bitcoin-plus,20150828,0.107757,0.112764,0.080006,0.104167,56,6145,0.10
startcoin,20150828,0.044052,0.046013,0.042787,0.045442,5066,1335390,0.04
belacoin,20150828,0.000139,0.000153,0.000138,0.000150,11,853,0.00
xaurum,20150828,157.34,160.61,130.94,136.97,284,159855,145.78
sexcoin,20150828,0.000434,0.000479,0.000401,0.000469,71,44924,0.00
dnotes,20150828,0.009420,0.010471,0.008468,0.010387,472,969276,0.01
audiocoin,20150828,0.000199,0.000206,0.000105,0.000165,1103,147186,0.00
blitzcash,20150828,0.008586,0.012879,0.008439,0.012729,827,33171,0.01
universal-currency,20150828,0.000310,0.000499,0.000243,0.000243,328,3248,0.00
chaincoin,20150828,0.000158,0.000165,0.000156,0.000162,2,1374,0.00
auroracoin,20150828,0.020664,0.022884,0.020136,0.022681,157,147574,0.02
asiacoin,20150828,0.000415,0.000450,0.000408,0.000445,5,127115,0.00
riecoin,20150828,0.007620,0.007961,0.007487,0.007646,1045,121942,0.01
korecoin,20150828,0.002072,0.003340,0.002039,0.003287,230,3748,0.00
novacoin,20150828,1.00,1.03,0.982795,1.02,8216,1148490,1.01
quark,20150828,0.001795,0.002044,0.001753,0.001940,279,447528,0.00
vtorrent,20150828,0.001317,0.001789,0.001167,0.001194,463,,0.00
exclusivecoin,20150828,0.000805,0.000831,0.000769,0.000783,23,9855,0.00
ufo-coin,20150828,0.000009,0.000011,0.000009,0.000009,114,20806,0.00
nubits,20150828,0.998905,1.01,0.988553,0.994036,33747,556110,1.00
parkbyte,20150828,0.001994,0.002117,0.001892,0.002084,77,9252,0.00
bunnycoin,20150828,8.9e-08,1.1e-07,8.6e-08,1.1e-07,0,8723,0.00
ixcoin,20150828,0.012330,0.013858,0.011670,0.013750,94,258931,0.01
trustplus,20150828,0.002445,0.002477,0.001470,0.001505,47,77621,0.00
europecoin,20150828,0.001116,0.001198,0.001099,0.001158,110,104982,0.00
magi,20150828,0.009085,0.011075,0.008971,0.010345,83,27186,0.01
crave,20150828,0.020919,0.028182,0.020561,0.024209,117,14286,0.02
terracoin,20150828,0.004282,0.004282,0.003891,0.004125,94,51944,0.00
huntercoin,20150828,0.002483,0.002509,0.002348,0.002403,63,10352,0.00
anoncoin,20150828,0.120221,0.126538,0.119003,0.122247,1037,218945,0.12
worldcoin,20150828,0.005678,0.007505,0.005330,0.007036,5068,498549,0.01
mazacoin,20150828,0.000056,0.000061,0.000053,0.000058,79,43993,0.00
bitswift,20150828,0.029249,0.030607,0.028749,0.030120,0,118063,0.03
bluecoin,20150828,0.000031,0.000035,0.000031,0.000035,24,17915,0.00
cryptonite,20150828,0.000176,0.000182,0.000171,0.000176,93,23397,0.00
the-cypherfunks,20150828,2e-07,2.6e-07,2e-07,2.3e-07,9,,0.00
fujicoin,20150828,0.000011,0.000011,0.000007,0.000008,3,4115,0.00
digitalprice,20150828,0.000034,0.000146,0.000033,0.000144,0,123,0.00
e-gulden,20150828,0.006742,0.007610,0.005853,0.005853,107,72894,0.01
netcoin,20150828,0.000501,0.000501,0.000447,0.000450,168,199574,0.00
litedoge,20150828,0.000003,0.000005,0.000003,0.000005,12,25466,0.00
