coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170505,96.73,103.23,92.22,94.40,331928000,8833520000,97.72
bitcoin,20170505,1540.87,1618.03,1530.31,1555.45,946036000,25133100000,1574.17
ethereum,20170505,96.73,103.23,92.22,94.40,331928000,8833520000,97.72
ripple,20170505,0.080229,0.106935,0.078704,0.093550,184430000,3045130000,0.09
nem,20170505,0.063415,0.081118,0.063415,0.072928,16512500,570733000,0.07
litecoin,20170505,23.47,27.85,23.42,26.27,218949000,1195810000,25.64
stellar,20170505,0.006623,0.013567,0.006564,0.010877,61331300,61711300,0.01
dash,20170505,92.87,105.36,92.87,99.01,29039200,675223000,99.12
neo,20170505,0.493833,0.576426,0.470129,0.576426,2660100,24691600,0.52
monero,20170505,26.11,30.83,25.93,28.45,24376200,376183000,28.38
lisk,20170505,0.586540,0.672846,0.581077,0.598858,2413470,62495800,0.63
raiblocks,20170505,0.015494,0.016589,0.013329,0.013329,7825,981230,0.01
ethereum-classic,20170505,7.68,8.10,7.31,7.53,60387300,701217000,7.71
verge,20170505,0.000077,0.000094,0.000062,0.000078,29354,1029780,0.00
siacoin,20170505,0.001545,0.002134,0.001545,0.002055,6703420,39612000,0.00
bytecoin-bcn,20170505,0.000231,0.000258,0.000218,0.000233,134910,42177000,0.00
bitconnect,20170505,6.99,7.27,5.78,5.78,566343,43198800,6.53
zcash,20170505,99.52,113.34,99.43,103.64,12122500,122501000,106.39
stratis,20170505,1.17,1.34,1.14,1.20,4847450,114630000,1.24
bitshares,20170505,0.018143,0.026235,0.018143,0.024069,10907300,47154900,0.02
dogecoin,20170505,0.000738,0.000932,0.000736,0.000840,9754900,80558300,0.00
ardor,20170505,0.052132,0.070697,0.051990,0.061301,1382590,52079800,0.06
steem,20170505,0.291314,0.355398,0.285576,0.328089,1921100,68514500,0.32
tether,20170505,0.945975,0.955601,0.945975,0.955601,69583300,59031900,0.95
waves,20170505,0.718197,0.782981,0.713954,0.732555,500678,71819700,0.75
digibyte,20170505,0.001089,0.001445,0.001079,0.001368,2078220,8831800,0.00
augur,20170505,17.37,18.98,16.78,17.14,4107070,191050000,17.88
komodo,20170505,0.305109,0.337557,0.288491,0.298341,233769,30790600,0.31
golem-network-tokens,20170505,0.253758,0.276321,0.240200,0.244687,9641450,208082000,0.26
ark,20170505,0.228225,1.46,0.218331,0.252116,541310,21612500,0.84
experience-points,20170505,3.2e-08,2.2e-07,3.2e-08,1.9e-07,0,,0.00
decred,20170505,15.33,17.25,15.08,15.95,1630340,73881300,16.16
