coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160611,578.67,607.12,578.67,606.73,82357000,9052360000,592.89
ethereum,20160611,13.91,14.19,13.72,14.19,12176500,1125180000,13.96
bitcoin,20160611,578.67,607.12,578.67,606.73,82357000,9052360000,592.89
ethereum,20160611,13.91,14.19,13.72,14.19,12176500,1125180000,13.96
ripple,20160611,0.005737,0.005766,0.005722,0.005766,398757,200037000,0.01
nem,20160611,0.001888,0.001969,0.001880,0.001968,13460,16991200,0.00
litecoin,20160611,4.88,5.01,4.84,5.01,10294700,225407000,4.92
stellar,20160611,0.001573,0.001596,0.001529,0.001576,16469,8627440,0.00
dash,20160611,7.83,7.95,7.61,7.90,475115,50999700,7.78
monero,20160611,1.14,1.18,1.12,1.14,207863,13832200,1.15
lisk,20160611,0.457486,0.465547,0.440058,0.450310,1298720,45748600,0.45
verge,20160611,0.000023,0.000029,0.000023,0.000028,5223,270190,0.00
siacoin,20160611,0.000492,0.000543,0.000482,0.000515,501624,7337300,0.00
bytecoin-bcn,20160611,0.000037,0.000041,0.000037,0.000039,388,6746810,0.00
bitshares,20160611,0.003682,0.003682,0.003587,0.003640,58194,9431410,0.00
dogecoin,20160611,0.000261,0.000262,0.000249,0.000253,199328,27363500,0.00
steem,20160611,0.371175,0.404918,0.345377,0.381708,2589,19275500,0.38
tether,20160611,1.00,1.00,1.00,1.00,134797,2951590,1.00
waves,20160611,1.56,1.60,1.10,1.37,34845,,1.35
digibyte,20160611,0.000352,0.000355,0.000325,0.000340,17057,2331480,0.00
decred,20160611,1.65,1.68,1.62,1.67,16851,3069490,1.65
nexus,20160611,0.010285,0.013350,0.010285,0.013350,55,393686,0.01
reddcoin,20160611,0.000035,0.000041,0.000035,0.000041,986,978222,0.00
pivx,20160611,0.003200,0.003326,0.003074,0.003261,996,120140,0.00
factom,20160611,0.982565,0.990917,0.948447,0.968387,99452,8600610,0.97
monacoin,20160611,0.064249,0.066000,0.058136,0.064691,1934,2203310,0.06
digitalnote,20160611,0.000101,0.000108,0.000101,0.000108,1241,694411,0.00
nxt,20160611,0.007374,0.007421,0.007053,0.007357,16347,7374440,0.01
bitcoindark,20160611,1.45,1.65,1.43,1.59,1403,1838090,1.54
maidsafecoin,20160611,0.055219,0.056789,0.054550,0.056789,60025,24989400,0.06
syscoin,20160611,0.006922,0.007245,0.006709,0.007063,15905,2967910,0.01
digixdao,20160611,11.34,11.34,10.34,10.48,67721,22678400,10.84
paccoin,20160611,1e-08,1.1e-08,9.6e-09,1e-08,33,,0.00
gamecredits,20160611,0.040266,0.043404,0.039612,0.042444,5973,2235190,0.04
vertcoin,20160611,0.030655,0.033999,0.030655,0.031621,3340,707417,0.03
blocknet,20160611,0.061869,0.063425,0.060321,0.063425,178,241939,0.06
bitbay,20160611,0.000410,0.000476,0.000396,0.000476,175,411539,0.00
ubiq,20160611,0.045118,0.048563,0.045118,0.048563,40,161372,0.05
nav-coin,20160611,0.004075,0.004208,0.003822,0.004195,62,242849,0.00
emercoin,20160611,0.138050,0.143922,0.132020,0.143922,4104,5231170,0.14
einsteinium,20160611,0.000313,0.000344,0.000310,0.000344,198,62376,0.00
burst,20160611,0.000236,0.000244,0.000218,0.000244,810,337950,0.00
viacoin,20160611,0.005919,0.006181,0.005829,0.006181,28,125111,0.01
peercoin,20160611,0.376620,0.381938,0.368269,0.374065,24312,8747370,0.38
counterparty,20160611,2.12,2.18,1.85,1.91,39668,5569130,2.02
hempcoin,20160611,0.000110,0.000110,0.000099,0.000103,23,21756,0.00
mooncoin,20160611,9.6e-07,0.000001,9.4e-07,0.000001,41,205349,0.00
agoras-tokens,20160611,0.093250,0.100309,0.089994,0.099166,1205,3916500,0.10
cloakcoin,20160611,0.109662,0.117167,0.105115,0.117167,27,523535,0.11
aeon,20160611,0.007201,0.007618,0.007201,0.007583,2,83403,0.01
shift,20160611,0.020645,0.025129,0.020301,0.025129,14007,152914,0.02
voxels,20160611,0.125864,0.133324,0.116522,0.127166,72452,3964720,0.12
jinn,20160611,9.59,9.65,6.51,6.62,358,562774,8.08
groestlcoin,20160611,0.001386,0.001403,0.001306,0.001366,20,88654,0.00
gulden,20160611,0.002050,0.002262,0.002050,0.002192,897,627951,0.00
pura,20160611,0.000017,0.000024,0.000017,0.000024,11,2877,0.00
feathercoin,20160611,0.011908,0.012174,0.011161,0.011899,6331,1483540,0.01
salus,20160611,0.149565,0.194277,0.149565,0.194277,403,149718,0.17
supernet-unity,20160611,1.58,1.63,1.51,1.63,106,1292680,1.57
iocoin,20160611,0.061096,0.064191,0.059228,0.062310,402,993329,0.06
synereo,20160611,0.052166,0.052275,0.043713,0.048220,10839,9640330,0.05
namecoin,20160611,0.371042,0.379393,0.365102,0.374835,12236,5380350,0.37
eccoin,20160611,0.000003,0.000003,0.000001,0.000003,4,64582,0.00
potcoin,20160611,0.000793,0.000807,0.000681,0.000765,202,169104,0.00
newyorkcoin,20160611,1.2e-07,1.2e-07,1.1e-07,1.2e-07,2,7178,0.00
bitcny,20160611,0.147874,0.154006,0.145423,0.153605,1522,110703,0.15
solarcoin,20160611,0.196241,0.228756,0.169616,0.199142,26525,6735550,0.20
crown,20160611,0.003947,0.003997,0.001455,0.001521,2,34902,0.00
sibcoin,20160611,0.025110,0.026664,0.024797,0.026664,438,262993,0.03
dimecoin,20160611,5.5e-08,9.9e-08,4.9e-08,5.4e-08,3,26826,0.00
diamond,20160611,0.274830,0.276156,0.247071,0.267999,793,450831,0.26
blackcoin,20160611,0.027171,0.027870,0.026704,0.027870,2795,2050800,0.03
gridcoin,20160611,0.006829,0.007741,0.006599,0.007260,1524,2575550,0.01
myriad,20160611,0.000087,0.000093,0.000082,0.000085,135,114987,0.00
ion,20160611,0.230659,0.232020,0.197166,0.229343,808,1268960,0.21
faircoin,20160611,0.018133,0.019367,0.014533,0.019367,143,951743,0.02
expanse,20160611,0.342997,0.374188,0.328179,0.349499,33735,708680,0.35
nushares,20160611,0.000773,0.000880,0.000640,0.000807,1697,636135,0.00
mintcoin,20160611,0.000056,0.000061,0.000056,0.000061,138,1298890,0.00
omni,20160611,1.59,1.70,1.47,1.70,325,878168,1.58
monetaryunit,20160611,0.000145,0.000158,0.000122,0.000130,5,13416,0.00
sprouts,20160611,0.000017,0.000024,0.000012,0.000024,1668,51987,0.00
whitecoin,20160611,0.000352,0.000357,0.000352,0.000355,1,107996,0.00
neoscoin,20160611,0.024341,0.037333,0.024341,0.028611,25304,207026,0.03
earthcoin,20160611,0.000126,0.000128,0.000125,0.000126,7083,1181600,0.00
okcash,20160611,0.001588,0.001746,0.001453,0.001560,333,103322,0.00
fedoracoin,20160611,0.000025,0.000026,0.000024,0.000025,4102,10635400,0.00
foldingcoin,20160611,0.000118,0.000324,0.000110,0.000236,1025,40555,0.00
radium,20160611,0.234678,0.248777,0.233135,0.238223,1353,655294,0.24
rubycoin,20160611,0.172534,0.197577,0.172534,0.197577,3198,3990530,0.19
vericoin,20160611,0.047758,0.053369,0.047254,0.053369,11119,1318810,0.05
geocoin,20160611,0.027164,0.028560,0.026649,0.028022,74,66689,0.03
global-currency-reserve,20160611,0.005196,0.005257,0.004908,0.005160,74,524832,0.01
pinkcoin,20160611,0.000209,0.000222,0.000188,0.000218,59,76275,0.00
gambit,20160611,0.105475,0.107032,0.105475,0.106369,532,175504,0.11
espers,20160611,7.4e-07,9.1e-07,2.9e-07,3e-07,10,,0.00
circuits-of-value,20160611,0.002293,0.002586,0.002035,0.002252,10008,917024,0.00
florincoin,20160611,0.001245,0.001349,0.001245,0.001346,79,154485,0.00
clams,20160611,0.708160,0.727693,0.654093,0.684368,2735,1248850,0.69
stealthcoin,20160611,0.004905,0.007992,0.004905,0.006550,900,117119,0.01
noblecoin,20160611,0.000040,0.000047,0.000040,0.000042,21,91760,0.00
energycoin,20160611,0.000953,0.001014,0.000953,0.001014,127,114317,0.00
zeitcoin,20160611,0.000017,0.000018,0.000017,0.000018,30,594295,0.00
pandacoin-pnd,20160611,0.000005,0.000005,0.000004,0.000005,35,157904,0.00
bitsend,20160611,0.003086,0.003212,0.002839,0.003202,106,31589,0.00
spreadcoin,20160611,0.023676,0.035614,0.023676,0.032201,735,119462,0.03
artbyte,20160611,0.000153,0.000163,0.000152,0.000163,79,102880,0.00
bitusd,20160611,1.00,1.05,0.975231,1.05,6,108119,1.01
1337coin,20160611,0.000007,0.000012,0.000007,0.000012,51,19530,0.00
vcash,20160611,0.119631,0.123964,0.113846,0.117279,6753,1709270,0.12
qwark,20160611,0.045790,0.054823,0.039434,0.054787,3891,,0.05
curecoin,20160611,0.019483,0.020495,0.019340,0.020495,237,514959,0.02
bitcrystals,20160611,0.065357,0.071002,0.065357,0.071002,569,2757350,0.07
neutron,20160611,0.001366,0.001375,0.001047,0.001214,124,17237,0.00
bitmark,20160611,0.067755,0.071257,0.066302,0.071257,41,75926,0.07
primecoin,20160611,0.071543,0.072403,0.068603,0.071551,1369,1061550,0.07
dotcoin,20160611,0.000231,0.000250,0.000221,0.000230,372,,0.00
obits,20160611,0.088748,0.091137,0.083425,0.084147,713,600780,0.09
boolberry,20160611,0.018387,0.018765,0.017371,0.018134,79,135048,0.02
dopecoin,20160611,0.000208,0.000219,0.000192,0.000219,65,29345,0.00
sphere,20160611,0.010481,0.010843,0.009986,0.010843,418,32313,0.01
unobtanium,20160611,2.25,2.48,2.25,2.48,144,443904,2.37
cannabiscoin,20160611,0.001914,0.001974,0.001743,0.001974,3,147851,0.00
transfercoin,20160611,0.011028,0.012099,0.009395,0.009983,372,60402,0.01
leocoin,20160611,0.259861,0.261541,0.226003,0.242489,3881,,0.24
bitzeny,20160611,0.000064,0.000067,0.000064,0.000067,1,4843,0.00
pesetacoin,20160611,0.000152,0.000170,0.000151,0.000158,4,17473,0.00
synergy,20160611,0.034077,0.035652,0.034077,0.035652,0,56347,0.03
hyperstake,20160611,0.000196,0.000198,0.000174,0.000183,289,75729,0.00
goldcoin,20160611,0.010190,0.010308,0.005353,0.009038,398,380535,0.01
memetic,20160611,0.002251,0.002748,0.002251,0.002559,7,26884,0.00
bitcoin-plus,20160611,0.408283,0.433857,0.408283,0.433857,3,34812,0.42
startcoin,20160611,0.016308,0.019365,0.015066,0.017725,10205,727875,0.02
belacoin,20160611,0.000520,0.000550,0.000488,0.000516,137,11936,0.00
xaurum,20160611,452.35,478.86,451.68,478.86,1961,3386560,465.27
2give,20160611,0.000185,0.000187,0.000169,0.000182,29,92703,0.00
sexcoin,20160611,0.000428,0.000438,0.000322,0.000349,25,49156,0.00
dnotes,20160611,0.004854,0.005035,0.004003,0.004552,558,538324,0.00
audiocoin,20160611,0.000184,0.000185,0.000122,0.000152,146,141642,0.00
creditbit,20160611,0.012366,0.013524,0.010640,0.013524,53,153010,0.01
blitzcash,20160611,0.028873,0.029234,0.021069,0.022032,109,114910,0.03
