coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150317,290.60,292.37,284.37,285.50,21497200,4053230000,288.37
bitcoin,20150317,290.60,292.37,284.37,285.50,21497200,4053230000,288.37
ripple,20150317,0.010966,0.011033,0.010901,0.010929,805396,349900000,0.01
litecoin,20150317,2.03,2.05,1.98,1.98,1493110,75949300,2.01
stellar,20150317,0.003145,0.003162,0.002984,0.003000,12128,11439200,0.00
dash,20150317,3.31,3.36,3.18,3.27,82356,17203000,3.27
monero,20150317,0.806746,0.820730,0.740693,0.752221,61111,5438720,0.78
verge,20150317,0.000013,0.000017,0.000012,0.000014,1221,95147,0.00
bytecoin-bcn,20150317,0.000012,0.000013,0.000012,0.000012,2549,2074680,0.00
bitshares,20150317,0.008618,0.008806,0.008401,0.008580,51577,21576100,0.01
dogecoin,20150317,0.000144,0.000147,0.000143,0.000144,68749,14232700,0.00
tether,20150317,1.00,1.00,1.00,1.00,4284,251600,1.00
digibyte,20150317,0.000196,0.000203,0.000186,0.000197,3505,740574,0.00
nexus,20150317,0.002912,0.002913,0.002431,0.002824,351,40870,0.00
reddcoin,20150317,0.000023,0.000023,0.000020,0.000020,1624,622115,0.00
monacoin,20150317,0.140071,0.149994,0.138564,0.142820,11414,2452870,0.14
digitalnote,20150317,0.000196,0.000220,0.000192,0.000193,9166,1341670,0.00
nxt,20150317,0.013295,0.013324,0.012670,0.012920,49981,13295000,0.01
bitcoindark,20150317,1.09,1.13,0.970318,1.05,1186,1314950,1.05
maidsafecoin,20150317,0.025558,0.027876,0.024799,0.027092,3795,11566500,0.03
syscoin,20150317,0.000442,0.000473,0.000390,0.000397,1572,178977,0.00
gamecredits,20150317,0.000619,0.000670,0.000575,0.000582,191,28671,0.00
vertcoin,20150317,0.010942,0.011856,0.010896,0.011622,178,142485,0.01
blocknet,20150317,0.047042,0.047186,0.037445,0.037512,504,471039,0.04
bitbay,20150317,0.000227,0.000230,0.000176,0.000194,6065,226633,0.00
ubiq,20150317,0.017308,0.018607,0.015624,0.015705,24,58052,0.02
nav-coin,20150317,0.008091,0.008194,0.005114,0.006005,9990,469751,0.01
einsteinium,20150317,0.000209,0.000219,0.000192,0.000193,328,35907,0.00
burst,20150317,0.000427,0.000441,0.000399,0.000407,1271,284717,0.00
viacoin,20150317,0.015200,0.019022,0.014659,0.015121,1671,208637,0.02
peercoin,20150317,0.403814,0.403858,0.390025,0.390785,26838,8947200,0.40
counterparty,20150317,1.31,1.39,1.24,1.25,568,3470090,1.31
hempcoin,20150317,0.000046,0.000067,0.000046,0.000066,22,7453,0.00
mooncoin,20150317,4.1e-07,4.3e-07,3.5e-07,4.3e-07,862,81420,0.00
cloakcoin,20150317,0.011297,0.014075,0.010089,0.014075,121,51520,0.01
jinn,20150317,3.99,4.28,3.91,4.20,1314,398983,4.10
groestlcoin,20150317,0.000474,0.000491,0.000410,0.000491,10,26472,0.00
gulden,20150317,0.001210,0.001370,0.001205,0.001330,624,267442,0.00
feathercoin,20150317,0.002926,0.002988,0.002844,0.002863,646,212878,0.00
supernet-unity,20150317,3.18,3.21,2.98,3.07,8108,2597660,3.09
iocoin,20150317,0.007801,0.009007,0.007659,0.008413,395,126013,0.01
namecoin,20150317,0.481889,0.485945,0.468109,0.468358,44280,5358200,0.48
eccoin,20150317,0.000006,0.000006,0.000003,0.000005,214,110734,0.00
potcoin,20150317,0.001622,0.001634,0.001494,0.001547,2803,307443,0.00
newyorkcoin,20150317,1.9e-07,1.9e-07,1.3e-07,1.3e-07,16,18316,0.00
bitcny,20150317,0.161584,0.165166,0.151225,0.154438,1694,110462,0.16
solarcoin,20150317,0.004681,0.008325,0.004388,0.004723,111,157352,0.01
crown,20150317,0.001787,0.002912,0.001784,0.002855,12,6619,0.00
dimecoin,20150317,1e-07,1.2e-07,7.9e-08,7.9e-08,222,30475,0.00
diamond,20150317,0.098837,0.102909,0.085177,0.092204,1052,93435,0.09
blackcoin,20150317,0.016904,0.016954,0.015593,0.015897,15986,1264110,0.02
gridcoin,20150317,0.001296,0.001336,0.000980,0.000984,216,460821,0.00
myriad,20150317,0.000081,0.000094,0.000071,0.000086,3501,81234,0.00
faircoin,20150317,0.006623,0.006663,0.005983,0.006006,97,341156,0.01
nushares,20150317,0.003634,0.004468,0.003521,0.004446,248,2572870,0.00
mintcoin,20150317,0.000014,0.000016,0.000012,0.000014,1165,281363,0.00
omni,20150317,2.29,2.30,1.99,2.00,2021,1230050,2.15
monetaryunit,20150317,0.000118,0.000118,0.000099,0.000100,4,6051,0.00
whitecoin,20150317,0.000453,0.000488,0.000435,0.000476,404,137975,0.00
neoscoin,20150317,0.005128,0.005908,0.004999,0.005908,256,22566,0.01
earthcoin,20150317,0.000009,0.000011,0.000009,0.000009,205,60383,0.00
okcash,20150317,0.000097,0.000101,0.000097,0.000101,7,3939,0.00
fedoracoin,20150317,1.4e-07,1.6e-07,1.2e-07,1.2e-07,485,38752,0.00
foldingcoin,20150317,0.000191,0.000204,0.000148,0.000174,101,23915,0.00
rubycoin,20150317,0.002632,0.003769,0.002622,0.003137,1482,58003,0.00
vericoin,20150317,0.018625,0.018861,0.017205,0.017917,990,503332,0.02
geocoin,20150317,0.023039,0.028518,0.022946,0.024473,508,18691,0.03
pinkcoin,20150317,0.000156,0.000156,0.000106,0.000154,185,56691,0.00
circuits-of-value,20150317,0.000305,0.000373,0.000282,0.000283,11,122050,0.00
florincoin,20150317,0.000911,0.001789,0.000895,0.001174,2214,76672,0.00
clams,20150317,1.70,1.72,1.59,1.68,3444,998765,1.66
stealthcoin,20150317,0.007062,0.007274,0.006848,0.006909,35,153174,0.01
