coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160501,448.48,452.48,447.93,451.88,40660100,6947430000,450.21
ethereum,20160501,8.78,9.01,8.43,8.85,16713800,698377000,8.72
bitcoin,20160501,448.48,452.48,447.93,451.88,40660100,6947430000,450.21
ethereum,20160501,8.78,9.01,8.43,8.85,16713800,698377000,8.72
ripple,20160501,0.006812,0.006819,0.006789,0.006791,241733,237517000,0.01
nem,20160501,0.001601,0.001622,0.001573,0.001606,19104,14412300,0.00
litecoin,20160501,3.66,3.72,3.64,3.71,1911590,166735000,3.68
stellar,20160501,0.001852,0.001906,0.001841,0.001883,6884,10158800,0.00
dash,20160501,6.82,6.87,6.69,6.79,229207,43733100,6.78
monero,20160501,0.916798,0.945897,0.894976,0.914293,64193,10770300,0.92
lisk,20160501,1.27,1.63,0.559062,0.708780,19716,,1.09
verge,20160501,0.000051,0.000058,0.000050,0.000051,2489,565435,0.00
siacoin,20160501,0.000085,0.000090,0.000081,0.000086,2704,1136230,0.00
bytecoin-bcn,20160501,0.000036,0.000040,0.000032,0.000036,407,6451740,0.00
bitshares,20160501,0.003973,0.004126,0.003939,0.004058,108494,10150200,0.00
dogecoin,20160501,0.000226,0.000228,0.000224,0.000226,57744,23493800,0.00
steem,20160501,0.419234,0.500108,0.402990,0.465980,6398,6734500,0.45
tether,20160501,1.00,1.00,1.00,1.00,49006,1951590,1.00
digibyte,20160501,0.000295,0.000301,0.000280,0.000280,23461,1885340,0.00
augur,20160501,5.25,7.00,5.24,6.45,8050,,6.12
decred,20160501,1.57,1.61,1.53,1.54,13659,2393930,1.57
nexus,20160501,0.006931,0.007763,0.006302,0.007755,229,254066,0.01
reddcoin,20160501,0.000047,0.000050,0.000041,0.000045,7731,1327540,0.00
pivx,20160501,0.002117,0.002274,0.001954,0.001960,755,63989,0.00
factom,20160501,1.14,1.27,1.09,1.20,300934,9975870,1.18
monacoin,20160501,0.062466,0.062930,0.061340,0.062086,3227,2024900,0.06
digitalnote,20160501,0.000087,0.000089,0.000086,0.000088,4934,594799,0.00
nxt,20160501,0.006999,0.007183,0.006874,0.006944,19940,6998820,0.01
bitcoindark,20160501,1.12,1.21,0.981806,1.20,4095,1418810,1.10
maidsafecoin,20160501,0.056026,0.059983,0.054649,0.058075,144805,25354800,0.06
syscoin,20160501,0.009863,0.011586,0.008497,0.008968,800648,4228810,0.01
digixdao,20160501,7.41,7.41,5.60,7.16,55217,,6.50
paccoin,20160501,1.2e-08,1.3e-08,1.1e-08,1.2e-08,2,,0.00
gamecredits,20160501,0.034706,0.038266,0.032675,0.034104,2104,1898290,0.04
vertcoin,20160501,0.046266,0.046870,0.045159,0.045914,4628,1067660,0.05
blocknet,20160501,0.080827,0.106590,0.079197,0.089024,176,316075,0.09
bitbay,20160501,0.000426,0.000485,0.000425,0.000463,228,427626,0.00
ubiq,20160501,0.044832,0.046560,0.043107,0.045665,897,159532,0.04
nav-coin,20160501,0.004570,0.005292,0.004570,0.004875,134,272373,0.00
emercoin,20160501,0.191709,0.199667,0.189274,0.193471,4830,7213270,0.19
einsteinium,20160501,0.000217,0.000231,0.000216,0.000225,71,42829,0.00
burst,20160501,0.000175,0.000216,0.000172,0.000216,1335,248290,0.00
viacoin,20160501,0.007124,0.008307,0.007119,0.007607,174,147968,0.01
peercoin,20160501,0.434071,0.436214,0.422062,0.429336,24853,10039000,0.43
counterparty,20160501,1.14,1.45,1.11,1.27,11739,3007180,1.28
hempcoin,20160501,0.000122,0.000122,0.000108,0.000122,35,23827,0.00
mooncoin,20160501,0.000002,0.000002,7.7e-07,0.000002,260,342046,0.00
