coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131130,1129.37,1156.14,1106.61,1129.43,,13614700000,1131.38
bitcoin,20131130,1129.37,1156.14,1106.61,1129.43,,13614700000,1131.38
ripple,20131130,0.030900,0.038386,0.030338,0.038386,,241572000,0.03
litecoin,20131130,36.94,43.78,35.01,40.47,,866912000,39.39
peercoin,20131130,7.68,8.99,7.19,7.75,,159990000,8.09
feathercoin,20131130,1.19,1.44,1.13,1.31,,29121000,1.28
namecoin,20131130,10.16,11.19,9.75,10.05,,75443500,10.47
florincoin,20131130,0.019735,0.044640,0.014256,0.041018,,588911,0.03
primecoin,20131130,6.78,7.57,6.70,7.01,,22241600,7.13
goldcoin,20131130,0.067740,0.084707,0.060537,0.084707,,1940040,0.07
novacoin,20131130,26.36,27.23,24.45,25.50,,13236100,25.84
quark,20131130,0.048337,0.057608,0.045091,0.057608,,11863700,0.05
ixcoin,20131130,0.132870,0.168666,0.124920,0.168262,,2232690,0.15
terracoin,20131130,1.65,1.70,1.15,1.49,,7365860,1.42
anoncoin,20131130,8.25,10.16,5.38,10.16,,4543110,7.77
worldcoin,20131130,0.407215,0.714676,0.171985,0.573049,,13424700,0.44
cryptogenic-bullion,20131130,3.24,6.26,3.24,6.21,,2947630,4.75
fastcoin,20131130,0.012389,0.045552,0.010566,0.041800,,514720,0.03
megacoin,20131130,1.58,2.70,1.46,2.38,,33307400,2.08
zetacoin,20131130,0.006776,0.039383,0.005452,0.035713,,1064890,0.02
digitalcoin,20131130,0.141205,0.494756,0.125954,0.451783,,1551100,0.31
i0coin,20131130,0.037281,0.054512,0.037234,0.054382,,744570,0.05
bitbar,20131130,86.96,222.29,42.17,156.99,,698382,132.23
phoenixcoin,20131130,0.033881,0.103998,0.021035,0.103998,,214120,0.06
tagcoin,20131130,2.71,4.04,2.19,3.39,,785826,3.12
yacoin,20131130,0.163759,0.338510,0.142240,0.337700,,1853930,0.24
mincoin,20131130,0.576537,1.21,0.452195,0.790601,,814958,0.83
freicoin,20131130,0.205557,0.477334,0.205271,0.463620,,6897790,0.34
franko,20131130,3.61,15.77,3.61,15.02,,254368,9.69
infinitecoin,20131130,0.000062,0.000098,0.000062,0.000076,,5480520,0.00
