coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171120,8039.07,8336.86,7949.36,8200.64,3488450000,134167000000,8143.11
ethereum,20171120,354.09,372.14,353.29,366.73,807027000,33933400000,362.72
ripple,20171120,0.231336,0.243430,0.230917,0.238759,214663000,8934850000,0.24
bitcoin-cash,20171120,1172.43,1236.01,1167.28,1236.01,800053000,19710200000,1201.64
cardano,20171120,0.028152,0.032300,0.027612,0.029581,16172400,729895000,0.03
nem,20171120,0.201814,0.219343,0.200439,0.213041,13657600,1816320000,0.21
litecoin,20171120,71.41,72.92,70.79,72.25,188976000,3849390000,71.86
stellar,20171120,0.036619,0.039783,0.036174,0.038121,13726200,648715000,0.04
iota,20171120,0.862672,0.992344,0.858567,0.966548,92042900,2397820000,0.93
tron,20171120,0.001993,0.002185,0.001993,0.002134,3909200,130744000,0.00
dash,20171120,442.03,502.53,438.42,486.54,104701000,3403030000,470.48
neo,20171120,39.94,43.14,35.64,35.64,243906000,2596080000,39.39
monero,20171120,129.50,140.55,128.49,135.76,59945400,1990900000,134.52
eos,20171120,1.89,2.04,1.83,1.99,55477200,917196000,1.94
icon,20171120,1.00,1.13,0.919725,0.964074,37446,,1.02
qtum,20171120,14.00,15.30,14.00,14.77,160773000,1031670000,14.65
bitcoin-gold,20171120,135.20,247.10,105.79,236.37,93826900,,176.44
lisk,20171120,9.72,10.22,9.54,9.77,26170000,1118590000,9.88
raiblocks,20171120,0.148285,0.155736,0.144541,0.150265,167063,19758700,0.15
ethereum-classic,20171120,17.94,18.68,17.84,18.39,147752000,1750630000,18.26
verge,20171120,0.006120,0.006253,0.005693,0.005693,3703680,87439300,0.01
siacoin,20171120,0.004293,0.004408,0.004166,0.004286,1512960,133007000,0.00
omisego,20171120,7.80,8.18,7.80,8.03,25838900,795924000,7.99
bytecoin-bcn,20171120,0.001292,0.001320,0.001263,0.001281,2335090,236706000,0.00
bitconnect,20171120,292.50,302.04,256.51,296.51,28203100,625403000,279.27
populous,20171120,9.30,9.88,8.77,9.60,857171,383617000,9.32
zcash,20171120,299.32,304.26,296.36,302.17,55245200,795282000,300.31
stratis,20171120,3.45,3.54,3.42,3.48,6356620,340139000,3.48
bitshares,20171120,0.102900,0.127827,0.102009,0.126175,12133200,267774000,0.11
binance-coin,20171120,1.63,1.66,1.56,1.62,12994500,160956000,1.61
dogecoin,20171120,0.001374,0.001428,0.001348,0.001394,2141360,153925000,0.00
ardor,20171120,0.241412,0.270781,0.239399,0.263496,1607750,241170000,0.26
dentacoin,20171120,0.000123,0.000134,0.000072,0.000076,30222,39724400,0.00
status,20171120,0.028768,0.034496,0.028486,0.034065,6326260,99840100,0.03
kucoin-shares,20171120,0.623782,0.695231,0.610144,0.658254,728223,56791000,0.65
steem,20171120,0.909170,0.933533,0.894166,0.908268,957215,224234000,0.91
tether,20171120,1.00,1.00,0.996538,1.00,449595000,675897000,1.00
waves,20171120,5.13,5.42,5.06,5.27,22272000,512582000,5.24
digibyte,20171120,0.009089,0.009158,0.008716,0.008747,1678270,85713700,0.01
vechain,20171120,0.249106,0.281754,0.249106,0.268240,1772860,69042900,0.27
augur,20171120,20.23,21.10,19.85,20.99,1176890,222498000,20.48
