coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140517,448.12,451.98,447.30,448.90,2945790,5725990000,449.64
bitcoin,20140517,448.12,451.98,447.30,448.90,2945790,5725990000,449.64
ripple,20140517,0.006901,0.006906,0.006480,0.006487,248157,53954400,0.01
litecoin,20140517,10.44,10.46,10.34,10.35,1086520,296752000,10.40
dash,20140517,5.92,6.07,4.11,4.74,1637800,25430500,5.09
dogecoin,20140517,0.000452,0.000455,0.000449,0.000453,305748,35231100,0.00
digibyte,20140517,0.000287,0.000287,0.000218,0.000221,6508,322153,0.00
reddcoin,20140517,0.000031,0.000032,0.000022,0.000022,12223,731895,0.00
monacoin,20140517,0.031857,0.039232,0.031803,0.033649,1661,196608,0.04
nxt,20140517,0.036684,0.044869,0.035080,0.042779,257812,36683500,0.04
maidsafecoin,20140517,0.013254,0.014152,0.012281,0.014128,12887,5998130,0.01
vertcoin,20140517,1.03,1.10,0.969828,1.03,88607,4543640,1.03
einsteinium,20140517,0.001054,0.001062,0.000758,0.000767,3106,97950,0.00
peercoin,20140517,2.11,2.12,2.08,2.09,56205,45128100,2.10
counterparty,20140517,1.67,2.03,1.62,1.78,16047,4424640,1.82
mooncoin,20140517,6.3e-07,8.3e-07,6.2e-07,6.2e-07,237,62433,0.00
groestlcoin,20140517,0.001856,0.002196,0.001795,0.001944,1388,70724,0.00
gulden,20140517,0.000712,0.000722,0.000655,0.000713,323,155442,0.00
feathercoin,20140517,0.076773,0.081563,0.076022,0.077155,16695,3317090,0.08
namecoin,20140517,2.04,2.05,2.01,2.02,27220,17923400,2.03
eccoin,20140517,0.000013,0.000013,0.000009,0.000013,259,225418,0.00
potcoin,20140517,0.002936,0.003031,0.002834,0.002898,3886,303553,0.00
newyorkcoin,20140517,0.000004,0.000005,0.000004,0.000004,25,338818,0.00
solarcoin,20140517,0.005072,0.005790,0.004753,0.004963,272,92417,0.01
diamond,20140517,0.266244,0.314411,0.228511,0.274172,955,98376,0.27
blackcoin,20140517,0.081994,0.083085,0.072466,0.073456,201321,6111450,0.08
myriad,20140517,0.002609,0.002636,0.002138,0.002222,38101,630108,0.00
faircoin,20140517,0.001826,0.002501,0.001823,0.001961,836,91326,0.00
mintcoin,20140517,0.000040,0.000045,0.000036,0.000039,3652,770938,0.00
omni,20140517,25.16,27.04,24.07,24.78,5975,15587000,25.55
whitecoin,20140517,0.001202,0.001739,0.001092,0.001222,59310,363590,0.00
earthcoin,20140517,0.000027,0.000033,0.000022,0.000023,1428,79896,0.00
fedoracoin,20140517,5.3e-07,6.2e-07,5.2e-07,5.3e-07,1331,131020,0.00
rubycoin,20140517,0.001580,0.001888,0.001344,0.001570,1110,27308,0.00
vericoin,20140517,0.005332,0.012332,0.004964,0.008075,59379,123800,0.01
pinkcoin,20140517,0.000018,0.000063,0.000018,0.000031,535,6523,0.00
florincoin,20140517,0.000551,0.000642,0.000546,0.000546,168,25888,0.00
noblecoin,20140517,0.000220,0.000225,0.000195,0.000196,4544,266464,0.00
energycoin,20140517,0.000175,0.000229,0.000175,0.000197,80,19284,0.00
zeitcoin,20140517,0.000009,0.000009,0.000005,0.000009,288,243290,0.00
pandacoin-pnd,20140517,0.000011,0.000011,0.000009,0.000011,2032,336205,0.00
primecoin,20140517,0.623160,0.625323,0.610327,0.610757,13804,3559820,0.62
dopecoin,20140517,0.000367,0.000449,0.000367,0.000368,159,18937,0.00
unobtanium,20140517,1.91,2.49,1.80,2.23,4524,348089,2.15
pesetacoin,20140517,0.003276,0.005875,0.003133,0.003809,403,99360,0.00
goldcoin,20140517,0.007659,0.008085,0.007657,0.007785,341,237474,0.01
bitcoin-plus,20140517,4.66,5.05,4.09,4.26,11350,257920,4.57
belacoin,20140517,0.001161,0.002040,0.000596,0.001799,74,4436,0.00
sexcoin,20140517,0.001735,0.001758,0.001699,0.001738,250,122369,0.00
dnotes,20140517,0.000985,0.001312,0.000925,0.001298,2448,80043,0.00
auroracoin,20140517,0.367092,0.378637,0.338341,0.370409,3216,3969080,0.36
asiacoin,20140517,0.002127,0.002729,0.002077,0.002324,40334,365340,0.00
riecoin,20140517,0.047733,0.053513,0.047053,0.050339,272,132146,0.05
novacoin,20140517,2.47,2.53,2.37,2.43,19151,1971220,2.45
quark,20140517,0.017092,0.017524,0.016280,0.016879,7732,4236290,0.02
ixcoin,20140517,0.057143,0.064529,0.057082,0.059188,267,1118850,0.06
terracoin,20140517,0.074978,0.081240,0.074886,0.075826,1594,489375,0.08
huntercoin,20140517,0.064977,0.065189,0.045675,0.049379,688,113232,0.06
anoncoin,20140517,0.685375,0.969286,0.643128,0.794074,19572,654115,0.81
worldcoin,20140517,0.027919,0.029429,0.027696,0.028757,10214,1549830,0.03
mazacoin,20140517,0.000200,0.000226,0.000188,0.000202,1042,61470,0.00
bluecoin,20140517,0.000095,0.000104,0.000087,0.000089,446,18931,0.00
e-gulden,20140517,0.001133,0.001136,0.001119,0.001123,5,14169,0.00
netcoin,20140517,0.001080,0.001187,0.001050,0.001187,1178,285792,0.00
fluttercoin,20140517,0.002867,0.003060,0.002653,0.002799,21163,544483,0.00
canada-ecoin,20140517,0.000318,0.000382,0.000143,0.000339,15,3367,0.00
cryptogenic-bullion,20140517,0.264364,0.292830,0.263617,0.288071,293,251296,0.28
fastcoin,20140517,0.001126,0.001191,0.001097,0.001138,319,88439,0.00
megacoin,20140517,0.095888,0.095990,0.091670,0.091979,10695,2251590,0.09
smartcoin,20140517,0.001075,0.001076,0.000794,0.000821,44,15024,0.00
petrodollar,20140517,0.000444,0.000444,0.000228,0.000310,27,12671,0.00
zetacoin,20140517,0.013912,0.018160,0.013241,0.013854,95941,2232090,0.02
teslacoin,20140517,0.000585,0.000687,0.000493,0.000561,576,30433,0.00
digitalcoin,20140517,0.025316,0.025382,0.024497,0.024512,4984,386754,0.02
qubitcoin,20140517,0.000179,0.000230,0.000148,0.000197,184,42658,0.00
hobonickels,20140517,0.152922,0.153029,0.085243,0.127197,3129,669649,0.12
nyancoin,20140517,0.000224,0.000265,0.000179,0.000224,206,14359,0.00
i0coin,20140517,0.008962,0.009035,0.008946,0.008974,0,182828,0.01
ultracoin,20140517,0.028496,0.031808,0.028183,0.028485,4607,421925,0.03
maxcoin,20140517,0.056102,0.083942,0.053491,0.077265,95002,1136320,0.07
bitcoin-scrypt,20140517,0.019668,0.021461,0.017954,0.018735,985,98700,0.02
deutsche-emark,20140517,0.005628,0.006054,0.004871,0.005535,260,43599,0.01
corgicoin,20140517,2.1e-07,3.1e-07,1.9e-07,2.6e-07,2,12679,0.00
octocoin,20140517,0.003127,0.003207,0.003013,0.003086,176,58531,0.00
42-coin,20140517,10587.40,10973.40,8529.05,9964.20,1061,53431,9751.22
aricoin,20140517,0.000193,0.000226,0.000161,0.000166,318,13209,0.00
bitbar,20140517,10.96,11.14,9.87,9.88,122,122668,10.50
bitstar,20140517,0.000407,0.001780,0.000381,0.001612,987,4729,0.00
phoenixcoin,20140517,0.001174,0.001219,0.001159,0.001217,128,16533,0.00
cannacoin,20140517,0.012362,0.022468,0.012341,0.017944,500,11134,0.02
redcoin,20140517,0.002836,0.002836,0.002495,0.002733,171,127270,0.00
joulecoin,20140517,0.001331,0.001568,0.001326,0.001351,42,9785,0.00
coin,20140517,0.000004,0.000018,0.000004,0.000004,39,400,0.00
tagcoin,20140517,0.119673,0.122178,0.116963,0.119117,1352,166200,0.12
marscoin,20140517,0.003764,0.004902,0.003729,0.004486,118,20722,0.00
blakecoin,20140517,0.010171,0.012850,0.010166,0.012569,86,26261,0.01
litebar,20140517,0.251113,0.323053,0.224990,0.267517,419,29760,0.27
argentum,20140517,0.011207,0.013995,0.009421,0.012583,611,16294,0.01
securecoin,20140517,0.109828,0.116466,0.109774,0.111653,2001,201338,0.11
catcoin,20140517,0.019229,0.023038,0.019218,0.022450,298,27338,0.02
globalcoin,20140517,0.000672,0.000903,0.000671,0.000817,284,29132,0.00
icoin,20140517,0.000450,0.000899,0.000449,0.000898,7,5297,0.00
bitgem,20140517,0.896239,0.917114,0.851486,0.853400,29,23418,0.88
cachecoin,20140517,0.528827,0.539168,0.449893,0.475854,462,167444,0.49
philosopher-stones,20140517,0.057803,0.061988,0.056167,0.057630,482,115355,0.06
usde,20140517,0.000708,0.000749,0.000699,0.000709,2692,488990,0.00
ronpaulcoin,20140517,0.493377,0.498545,0.458810,0.460125,238,29500,0.48
yacoin,20140517,0.005489,0.005745,0.004623,0.004686,449,121571,0.01
quebecoin,20140517,0.006967,0.007028,0.006956,0.006976,43,149165,0.01
cashcoin,20140517,0.005601,0.006409,0.005045,0.005302,282,18742,0.01
mincoin,20140517,0.080738,0.088605,0.077285,0.080152,151,138978,0.08
lottocoin,20140517,0.000009,0.000009,0.000004,0.000009,469,112736,0.00
btctalkcoin,20140517,0.000260,0.000538,0.000175,0.000251,67,16224,0.00
freicoin,20140517,0.006269,0.006777,0.005821,0.006728,3292,284168,0.01
kittehcoin,20140517,0.000009,0.000012,0.000009,0.000009,195,92736,0.00
franko,20140517,0.179273,0.309439,0.174627,0.217544,1442,47512,0.24
dreamcoin,20140517,0.029974,0.063380,0.011333,0.032309,9824,52930,0.04
plncoin,20140517,0.008174,0.008497,0.008057,0.008084,328,45263,0.01
cryptoescudo,20140517,0.000058,0.000139,0.000027,0.000072,48,27518,0.00
crtcoin,20140517,1.28,1.31,1.26,1.27,1040,48006,1.29
karmacoin,20140517,0.000004,0.000004,0.000004,0.000004,1256,196130,0.00
infinitecoin,20140517,0.000018,0.000020,0.000016,0.000018,2189,1662170,0.00
topcoin,20140517,0.000009,0.000009,0.000004,0.000009,58,103230,0.00
skeincoin,20140517,0.000901,0.000908,0.000883,0.000883,26,5071,0.00
flappycoin,20140517,0.000002,0.000005,6.2e-07,0.000001,287,89558,0.00
elacoin,20140517,0.111568,0.113464,0.111364,0.112226,55,40999,0.11
betacoin,20140517,0.002796,0.003416,0.002792,0.003178,284,32082,0.00
batcoin,20140517,9.4e-07,9.4e-07,7.2e-07,8.3e-07,49,6074,0.00
casinocoin,20140517,0.001147,0.001393,0.001127,0.001279,253,24875,0.00
