coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170223,12.60,13.21,12.56,13.12,14522300,1122910000,12.89
bitcoin,20170223,1117.27,1176.62,1116.96,1166.72,189454000,18075200000,1146.79
ethereum,20170223,12.60,13.21,12.56,13.12,14522300,1122910000,12.89
ripple,20170223,0.005856,0.005943,0.005798,0.005895,750533,216920000,0.01
nem,20170223,0.006378,0.007016,0.006376,0.006853,121469,57403100,0.01
litecoin,20170223,3.80,3.85,3.80,3.84,4096480,189631000,3.83
stellar,20170223,0.002020,0.002029,0.001925,0.001927,131865,14114800,0.00
dash,20170223,22.09,25.23,22.09,25.22,4664780,157238000,23.66
neo,20170223,0.121958,0.122226,0.114699,0.118724,6304,6097900,0.12
monero,20170223,12.78,12.94,12.57,12.87,2875250,178859000,12.75
lisk,20170223,0.129396,0.141581,0.128314,0.133549,99217,13392700,0.13
ethereum-classic,20170223,1.21,1.23,1.20,1.22,1254060,108040000,1.21
verge,20170223,0.000022,0.000025,0.000022,0.000024,58,285875,0.00
siacoin,20170223,0.000318,0.000349,0.000310,0.000328,93783,7471180,0.00
bytecoin-bcn,20170223,0.000054,0.000059,0.000051,0.000059,1625,9803480,0.00
bitconnect,20170223,0.750903,0.800626,0.697684,0.716413,104601,4018590,0.75
zcash,20170223,27.18,32.62,26.15,29.98,1441340,19626800,29.38
stratis,20170223,0.077133,0.081645,0.076524,0.077983,55835,7580700,0.08
bitshares,20170223,0.003828,0.003851,0.003734,0.003816,58985,9891870,0.00
dogecoin,20170223,0.000202,0.000208,0.000198,0.000208,110405,21831400,0.00
ardor,20170223,0.014462,0.015556,0.014458,0.015318,55318,14447000,0.02
steem,20170223,0.111226,0.130903,0.108048,0.116398,223438,26255100,0.12
tether,20170223,0.999971,0.999997,0.999906,0.999997,3150010,24950300,1.00
waves,20170223,0.225702,0.227335,0.217967,0.221672,57350,22570200,0.22
digibyte,20170223,0.000239,0.000258,0.000235,0.000247,13027,1924080,0.00
augur,20170223,4.73,4.99,4.69,4.87,99599,52004200,4.84
