coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170501,79.32,82.52,73.09,76.30,376842000,7234070000,77.81
bitcoin,20170501,1348.30,1434.32,1348.30,1421.60,713624000,21981800000,1391.31
ethereum,20170501,79.32,82.52,73.09,76.30,376842000,7234070000,77.81
ripple,20170501,0.051580,0.057779,0.049317,0.055115,61730100,1954090000,0.05
nem,20170501,0.051264,0.056378,0.048148,0.052053,9305290,461377000,0.05
litecoin,20170501,15.71,16.37,14.88,15.92,66989400,799215000,15.62
stellar,20170501,0.004835,0.005805,0.004654,0.005138,6020040,45049600,0.01
dash,20170501,91.50,96.37,84.92,88.12,22978900,664545000,90.65
neo,20170501,0.361689,0.361689,0.269563,0.318838,1142050,18084400,0.32
monero,20170501,23.72,24.07,22.23,22.77,14214000,341171000,23.15
lisk,20170501,0.585743,0.651678,0.488516,0.581523,3663340,62310900,0.57
raiblocks,20170501,0.016533,0.017836,0.013789,0.016189,6607,1027760,0.02
ethereum-classic,20170501,6.49,7.64,6.24,6.89,118589000,591840000,6.94
verge,20170501,0.000081,0.000097,0.000068,0.000072,9894,1086550,0.00
siacoin,20170501,0.001240,0.001268,0.001053,0.001165,1915370,31637600,0.00
bytecoin-bcn,20170501,0.000215,0.000286,0.000202,0.000227,506091,39267100,0.00
bitconnect,20170501,8.89,9.22,8.19,8.19,483599,54709600,8.71
zcash,20170501,93.73,107.73,83.62,90.05,19211300,112683000,95.68
stratis,20170501,0.737883,0.812804,0.708030,0.747317,2046520,72583100,0.76
bitshares,20170501,0.016461,0.017299,0.014856,0.015361,3364830,42769800,0.02
dogecoin,20170501,0.000746,0.000765,0.000638,0.000686,5565600,81468000,0.00
ardor,20170501,0.051673,0.054536,0.043462,0.045984,868054,51620800,0.05
steem,20170501,0.277977,0.307163,0.259748,0.267405,1001530,65382500,0.28
tether,20170501,0.936855,0.937218,0.935871,0.935871,44582500,59034000,0.94
waves,20170501,0.599764,0.630785,0.581609,0.597523,363535,59976400,0.61
digibyte,20170501,0.001079,0.001135,0.000933,0.001053,704843,8743430,0.00
augur,20170501,16.92,19.01,15.76,15.97,8058160,186107000,17.39
komodo,20170501,0.194031,0.241241,0.190720,0.216639,283520,19577700,0.22
golem-network-tokens,20170501,0.222324,0.242740,0.173630,0.217398,13878900,182306000,0.21
ark,20170501,0.186488,0.203203,0.175743,0.189592,207712,17644000,0.19
experience-points,20170501,1e-07,0.000014,8.3e-08,0.000014,16,,0.00
decred,20170501,15.78,16.04,13.89,15.16,1895940,75566600,14.96
nexus,20170501,0.347201,0.386082,0.330253,0.380962,64683,17010300,0.36
reddcoin,20170501,0.000095,0.000100,0.000057,0.000071,64418,2673620,0.00
pivx,20170501,1.70,1.79,1.58,1.63,1355680,90482300,1.69
factom,20170501,8.07,8.33,7.58,7.82,3675540,70614400,7.96
monacoin,20170501,0.124978,0.138485,0.124765,0.131821,14049,6130730,0.13
digitalnote,20170501,0.000180,0.000197,0.000172,0.000180,22814,1238320,0.00
nxt,20170501,0.031878,0.032012,0.026772,0.028809,2376200,31845600,0.03
bitcoindark,20170501,8.90,9.56,8.71,8.92,69914,11466200,9.14
byteball,20170501,215.30,233.03,195.03,217.68,100663,34506900,214.03
maidsafecoin,20170501,0.256148,0.274736,0.246304,0.250083,2101080,115920000,0.26
syscoin,20170501,0.057556,0.059701,0.047703,0.055181,1441580,30184400,0.05
iconomi,20170501,0.515135,0.529348,0.455474,0.476756,642963,44816700,0.49
digixdao,20170501,28.45,31.26,25.38,29.11,318979,56892400,28.32
zcoin,20170501,7.50,7.79,6.18,7.10,1319750,15010000,6.98
gnosis-gno,20170501,51.64,77.74,51.64,74.84,13582400,,64.69
paccoin,20170501,8.9e-09,1.1e-08,7.7e-09,9.9e-09,40,,0.00
gamecredits,20170501,0.890634,0.912480,0.814920,0.835024,1378500,55341500,0.86
zclassic,20170501,5.02,5.29,4.27,5.28,216738,6268890,4.78
vertcoin,20170501,0.138529,0.154226,0.121620,0.136790,518275,4627760,0.14
skycoin,20170501,0.964479,1.16,0.961285,0.971962,39759,5219080,1.06
blocknet,20170501,1.94,2.08,1.80,1.96,51130,7577720,1.94
bitbay,20170501,0.010110,0.010669,0.009188,0.010065,165640,10185600,0.01
xtrabytes,20170501,0.002283,0.003365,0.002251,0.002483,174979,1483920,0.00
ubiq,20170501,0.254022,0.267754,0.239852,0.263635,61850,9358350,0.25
nav-coin,20170501,0.257582,0.274821,0.200722,0.237320,1519550,15702100,0.24
singulardtv,20170501,0.107254,0.150701,0.096198,0.097906,677939,64352400,0.12
edgeless,20170501,0.115001,0.118544,0.105187,0.106110,227336,8610840,0.11
emercoin,20170501,0.683653,0.701523,0.475181,0.602522,537586,27321500,0.59
rlc,20170501,0.638825,0.686970,0.533965,0.587530,990585,49873600,0.61
einsteinium,20170501,0.011564,0.012791,0.010721,0.011493,259286,2427600,0.01
firstblood,20170501,0.385855,0.388648,0.319471,0.361995,732635,33013100,0.35
burst,20170501,0.002689,0.002813,0.002579,0.002652,268000,4730720,0.00
triggers,20170501,0.029743,0.030990,0.022933,0.026243,6247,954933,0.03
viacoin,20170501,0.186180,0.199820,0.171208,0.181753,211499,4202700,0.19
wings,20170501,0.113105,0.133002,0.108432,0.119480,450145,8930580,0.12
peercoin,20170501,1.23,1.35,1.15,1.23,1279950,29595500,1.25
counterparty,20170501,4.59,4.75,4.30,4.30,170219,12028900,4.53
melon,20170501,38.11,39.48,34.93,37.24,272410,22841900,37.20
decent,20170501,0.364068,0.587424,0.364068,0.582657,2402,,0.48
hempcoin,20170501,0.001141,0.001227,0.000964,0.000996,1161,241671,0.00
library-credit,20170501,0.084573,0.087308,0.070117,0.076090,560260,5458450,0.08
mooncoin,20170501,0.000004,0.000004,0.000003,0.000003,397,779365,0.00
rise,20170501,0.009034,0.011676,0.007198,0.009368,25572,970094,0.01
agoras-tokens,20170501,0.350558,0.363304,0.283277,0.284320,27961,14723400,0.32
cloakcoin,20170501,0.491422,0.583949,0.491422,0.507468,18710,2450770,0.54
aeon,20170501,0.215863,0.233659,0.200628,0.225295,7887,3029660,0.22
asch,20170501,0.030944,0.043070,0.029003,0.032618,24334,2320820,0.04
shift,20170501,0.292663,0.387604,0.275174,0.348327,128611,3139520,0.33
voxels,20170501,0.012982,0.013543,0.010459,0.011142,91274,408942,0.01
groestlcoin,20170501,0.031113,0.034476,0.025146,0.028544,32960,2095560,0.03
gulden,20170501,0.036289,0.039158,0.033161,0.036866,57570,12507800,0.04
lunyr,20170501,2.47,2.86,2.01,2.56,309766,,2.43
pura,20170501,0.004180,0.004393,0.002725,0.003055,9894,913090,0.00
trust,20170501,0.203567,0.208400,0.172276,0.202448,504140,18758200,0.19
feathercoin,20170501,0.019746,0.023724,0.019746,0.020162,165738,3163990,0.02
guppy,20170501,0.161999,0.225233,0.143828,0.174363,804042,9719940,0.18
salus,20170501,2.14,2.23,1.97,1.99,275,2144490,2.10
spectrecoin,20170501,0.035086,0.045157,0.034209,0.036224,28171,712432,0.04
supernet-unity,20170501,4.26,5.53,4.26,4.44,18699,3479000,4.89
iocoin,20170501,0.422168,0.455189,0.387823,0.419432,49605,6893540,0.42
pascal-coin,20170501,0.367675,0.387177,0.342958,0.346326,194997,3269880,0.37
taas,20170501,0.981198,1.28,0.954638,1.04,60788,,1.12
mercury,20170501,0.008151,0.012326,0.006958,0.008313,33802,815072,0.01
synereo,20170501,0.115416,0.124783,0.098701,0.109259,599173,9493700,0.11
namecoin,20170501,1.18,1.27,1.17,1.21,1265160,17345600,1.22
eccoin,20170501,0.000003,0.000006,8.5e-07,9.1e-07,68,73636,0.00
pepe-cash,20170501,0.004390,0.005117,0.004109,0.004293,21207,3080960,0.00
potcoin,20170501,0.043930,0.045310,0.041674,0.042492,400650,9516390,0.04
newyorkcoin,20170501,3.6e-07,3.8e-07,6.6e-08,2.2e-07,41,21467,0.00
bitcny,20170501,0.141820,0.148971,0.135605,0.142295,214190,763596,0.14
solarcoin,20170501,0.116071,0.122628,0.102559,0.114164,21387,4061830,0.11
nolimitcoin,20170501,0.000445,0.000786,0.000426,0.000426,1309,89182,0.00
crown,20170501,0.997543,1.07,0.927230,1.02,98055,13424900,1.00
sibcoin,20170501,0.268177,0.319645,0.268177,0.280823,29135,3836500,0.29
dimecoin,20170501,4.3e-07,4.3e-07,1.1e-07,1.3e-07,93,,0.00
diamond,20170501,0.744696,0.781002,0.686655,0.743953,4631,1543150,0.73
blackcoin,20170501,0.156656,0.174830,0.130234,0.140614,895635,11922400,0.15
lomocoin,20170501,0.016668,0.018560,0.014290,0.017707,7703,3441040,0.02
gridcoin,20170501,0.013537,0.014626,0.012932,0.013470,55873,5275070,0.01
e-coin,20170501,3.82,4.11,3.37,4.07,1682,,3.74
myriad,20170501,0.000321,0.000355,0.000311,0.000314,18229,474526,0.00
ion,20170501,0.465080,0.499291,0.412662,0.496427,6833,6029150,0.46
faircoin,20170501,0.056598,0.059954,0.054315,0.057768,631,3003060,0.06
expanse,20170501,1.05,1.10,0.838639,0.967554,380076,7297180,0.97
nushares,20170501,0.000081,0.000086,0.000059,0.000085,13361,219441,0.00
musicoin,20170501,0.005784,0.007100,0.005751,0.005829,39509,721511,0.01
mintcoin,20170501,0.000013,0.000028,0.000013,0.000017,190,328112,0.00
omni,20170501,6.83,8.38,6.82,8.16,64061,3816300,7.60
golos,20170501,0.026744,0.027500,0.024378,0.025433,4986,3258900,0.03
monetaryunit,20170501,0.051379,0.052395,0.042124,0.045365,91980,6106600,0.05
sprouts,20170501,2.6e-07,2.8e-07,1.5e-07,2.5e-07,210,32574,0.00
whitecoin,20170501,0.000822,0.000844,0.000724,0.000811,1306,252077,0.00
neoscoin,20170501,0.939754,0.959982,0.864751,0.913297,60544,3103420,0.91
heat-ledger,20170501,0.112692,0.120661,0.099194,0.117923,24159,2887040,0.11
bitcore,20170501,1.63,2.46,1.36,1.85,1314,,1.91
nexium,20170501,0.118144,0.120327,0.102648,0.116517,188570,7859130,0.11
lykke,20170501,0.134967,0.134970,0.120697,0.121280,196099,18095800,0.13
earthcoin,20170501,0.000270,0.000329,0.000211,0.000261,751535,2526120,0.00
okcash,20170501,0.020272,0.023104,0.020187,0.022701,1165,1440570,0.02
fedoracoin,20170501,0.000004,0.000004,0.000004,0.000004,9413,1749190,0.00
foldingcoin,20170501,0.003204,0.003398,0.002851,0.003114,78882,1492700,0.00
radium,20170501,1.50,1.57,1.31,1.48,147283,4806490,1.44
