coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150613,229.92,232.65,229.21,232.40,13305300,3280180000,230.93
bitcoin,20150613,229.92,232.65,229.21,232.40,13305300,3280180000,230.93
ripple,20150613,0.007994,0.008136,0.007994,0.008093,80646,255070000,0.01
nem,20150613,0.000148,0.000155,0.000146,0.000155,2980,1332020,0.00
litecoin,20150613,1.80,1.86,1.80,1.86,1470540,71855200,1.83
stellar,20150613,0.003085,0.003254,0.003085,0.003231,23848,14923900,0.00
dash,20150613,2.80,2.85,2.77,2.80,68398,15249900,2.81
monero,20150613,0.470766,0.489714,0.459585,0.489472,38193,3796760,0.47
verge,20150613,0.000014,0.000014,0.000012,0.000012,180,115715,0.00
bytecoin-bcn,20150613,0.000030,0.000030,0.000028,0.000029,6208,5176260,0.00
bitshares,20150613,0.006735,0.007002,0.006657,0.006929,92407,16917200,0.01
dogecoin,20150613,0.000161,0.000167,0.000159,0.000165,198491,16057000,0.00
tether,20150613,1.00,1.00,1.00,1.00,1636,451600,1.00
digibyte,20150613,0.000097,0.000109,0.000096,0.000105,4087,423618,0.00
nexus,20150613,0.000966,0.000968,0.000898,0.000906,70,17717,0.00
reddcoin,20150613,0.000012,0.000014,0.000011,0.000013,1867,319844,0.00
monacoin,20150613,0.143528,0.156560,0.142174,0.149440,7349,2916150,0.15
digitalnote,20150613,0.000203,0.000217,0.000185,0.000208,7382,1388520,0.00
nxt,20150613,0.011186,0.011780,0.011070,0.011685,62323,11185900,0.01
bitcoindark,20150613,1.57,1.57,1.17,1.29,7255,1918430,1.37
maidsafecoin,20150613,0.016685,0.016862,0.015948,0.016586,1437,7550840,0.02
syscoin,20150613,0.000939,0.000968,0.000880,0.000943,767,389985,0.00
gamecredits,20150613,0.000582,0.000638,0.000534,0.000574,90,28185,0.00
vertcoin,20150613,0.217071,0.227441,0.182666,0.193418,155138,3403940,0.21
blocknet,20150613,0.110377,0.118830,0.110036,0.118659,152,430218,0.11
bitbay,20150613,0.000115,0.000127,0.000115,0.000127,281,115145,0.00
ubiq,20150613,0.027503,0.029832,0.025410,0.025568,52,93394,0.03
nav-coin,20150613,0.003552,0.003798,0.003311,0.003690,412,207490,0.00
emercoin,20150613,0.010113,0.010533,0.009703,0.009809,465,357602,0.01
einsteinium,20150613,0.000121,0.000128,0.000118,0.000123,9,21358,0.00
burst,20150613,0.000163,0.000170,0.000162,0.000162,1013,142880,0.00
viacoin,20150613,0.008194,0.008632,0.007653,0.008632,912,129815,0.01
peercoin,20150613,0.292615,0.319343,0.292214,0.308632,92350,6554900,0.31
counterparty,20150613,1.08,1.53,1.07,1.31,16777,2858440,1.30
hempcoin,20150613,0.000053,0.000053,0.000048,0.000049,1,8863,0.00
mooncoin,20150613,6.9e-07,7e-07,5.9e-07,6.8e-07,1258,139414,0.00
cloakcoin,20150613,0.056013,0.058135,0.049125,0.051991,116,256950,0.05
jinn,20150613,4.81,4.81,4.76,4.81,14,480994,4.79
groestlcoin,20150613,0.000536,0.000593,0.000469,0.000592,11,31013,0.00
gulden,20150613,0.000867,0.000894,0.000766,0.000813,1535,207774,0.00
pura,20150613,0.000009,0.000009,0.000009,0.000009,8,1078,0.00
feathercoin,20150613,0.008598,0.009898,0.008493,0.009005,13894,625637,0.01
supernet-unity,20150613,2.70,3.01,2.65,2.82,4560,2205090,2.83
iocoin,20150613,0.014044,0.019306,0.014001,0.017177,3171,227170,0.02
namecoin,20150613,0.317969,0.327588,0.315766,0.321026,17464,3731720,0.32
eccoin,20150613,0.000006,0.000007,0.000005,0.000007,42,103883,0.00
potcoin,20150613,0.001345,0.001405,0.001335,0.001404,1523,276309,0.00
newyorkcoin,20150613,7e-08,7.7e-08,6.8e-08,7.6e-08,2,6823,0.00
bitcny,20150613,0.162584,0.168376,0.160123,0.161661,23374,157765,0.16
solarcoin,20150613,0.005183,0.005369,0.005165,0.005363,17,174525,0.01
crown,20150613,0.001839,0.001861,0.001834,0.001858,4,7635,0.00
dimecoin,20150613,1.3e-07,1.7e-07,1.1e-07,1.3e-07,1156,37805,0.00
diamond,20150613,0.216683,0.222761,0.206623,0.218197,246,235366,0.21
blackcoin,20150613,0.035232,0.038215,0.033033,0.037328,104366,2639970,0.04
gridcoin,20150613,0.000713,0.000763,0.000694,0.000752,219,257280,0.00
myriad,20150613,0.000049,0.000057,0.000049,0.000054,405,49287,0.00
faircoin,20150613,0.018401,0.030028,0.018339,0.023234,851,953452,0.02
nushares,20150613,0.002041,0.002176,0.002033,0.002174,1178,1659710,0.00
mintcoin,20150613,0.000051,0.000051,0.000036,0.000043,3208,1080130,0.00
omni,20150613,1.15,1.26,0.859629,1.26,84,622128,1.06
monetaryunit,20150613,0.000070,0.000082,0.000058,0.000064,2,4188,0.00
whitecoin,20150613,0.000228,0.000254,0.000190,0.000246,231,69604,0.00
neoscoin,20150613,0.006208,0.006611,0.005783,0.006145,516,34805,0.01
earthcoin,20150613,0.000033,0.000034,0.000030,0.000033,2843,252347,0.00
okcash,20150613,0.000315,0.000381,0.000305,0.000367,6,14947,0.00
fedoracoin,20150613,4.6e-07,4.6e-07,4.2e-07,4.5e-07,397,129054,0.00
foldingcoin,20150613,0.000056,0.000088,0.000056,0.000067,87,9245,0.00
rubycoin,20150613,0.002736,0.002743,0.002569,0.002569,589,60542,0.00
vericoin,20150613,0.033876,0.038201,0.033471,0.037793,14315,919775,0.04
geocoin,20150613,0.018507,0.019159,0.018450,0.018927,145,28445,0.02
pinkcoin,20150613,0.000182,0.000184,0.000163,0.000172,134,66237,0.00
gambit,20150613,0.023249,0.032500,0.023178,0.030212,1095,46299,0.03
circuits-of-value,20150613,0.000253,0.000254,0.000252,0.000254,6,101165,0.00
florincoin,20150613,0.001517,0.002307,0.001371,0.001749,1462,127645,0.00
clams,20150613,1.26,1.32,1.25,1.30,11967,915554,1.29
stealthcoin,20150613,0.003915,0.004223,0.003902,0.004081,45,85438,0.00
noblecoin,20150613,0.000018,0.000019,0.000016,0.000019,7,41066,0.00
energycoin,20150613,0.000064,0.000083,0.000062,0.000079,140,7424,0.00
zeitcoin,20150613,0.000007,0.000008,0.000006,0.000008,476,224305,0.00
pandacoin-pnd,20150613,0.000001,0.000002,0.000001,0.000001,8,46249,0.00
bitsend,20150613,0.000410,0.001456,0.000408,0.000726,234,2558,0.00
spreadcoin,20150613,0.013565,0.015097,0.013523,0.013750,114,39115,0.01
artbyte,20150613,0.000079,0.000079,0.000066,0.000076,76,38350,0.00
bitusd,20150613,1.03,1.05,1.00,1.03,5848,153384,1.02
vcash,20150613,0.023680,0.029347,0.022531,0.028566,3699,181486,0.03
curecoin,20150613,0.022888,0.022888,0.015335,0.018224,264,575562,0.02
neutron,20150613,0.005171,0.006534,0.005035,0.005455,14,16001,0.01
bitmark,20150613,0.013431,0.023471,0.013390,0.018110,35,12587,0.02
primecoin,20150613,0.063120,0.233517,0.062857,0.152294,745649,653869,0.15
dotcoin,20150613,0.000041,0.000051,0.000041,0.000046,23,,0.00
boolberry,20150613,0.018680,0.018831,0.018506,0.018584,297,79651,0.02
dopecoin,20150613,0.000057,0.000064,0.000053,0.000053,5,7775,0.00
sphere,20150613,0.002099,0.004089,0.002093,0.003949,1452,5818,0.00
unobtanium,20150613,2.47,2.55,2.29,2.49,3260,482062,2.42
cannabiscoin,20150613,0.003703,0.003790,0.003602,0.003734,574,284228,0.00
pesetacoin,20150613,0.000200,0.000230,0.000184,0.000204,185,24628,0.00
synergy,20150613,0.020676,0.020676,0.014771,0.014785,1,7350,0.02
hyperstake,20150613,0.000853,0.000886,0.000779,0.000886,1321,190421,0.00
goldcoin,20150613,0.003652,0.003901,0.003553,0.003640,38,126564,0.00
