coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170906,4376.59,4617.25,4376.59,4597.12,2172100000,72418700000,4496.92
ethereum,20170906,313.80,334.66,313.49,334.34,1058830000,29639100000,324.08
ripple,20170906,0.214951,0.226860,0.214805,0.226186,163297000,8242060000,0.22
bitcoin-cash,20170906,541.28,642.69,539.96,638.18,693240000,8964700000,591.33
nem,20170906,0.287124,0.314433,0.287124,0.301941,4629700,2584110000,0.30
litecoin,20170906,71.78,80.64,71.51,80.11,830718000,3789670000,76.08
stellar,20170906,0.018580,0.020887,0.018580,0.020346,4741770,308182000,0.02
iota,20170906,0.613529,0.749172,0.601484,0.741663,33093300,1705320000,0.68
dash,20170906,328.15,348.45,326.95,347.17,35294300,2474300000,337.70
neo,20170906,22.97,24.32,20.30,21.36,77746300,1148320000,22.31
monero,20170906,118.78,122.31,114.32,121.63,64604400,1786650000,118.31
eos,20170906,0.891735,1.07,0.853005,0.914359,26208300,293040000,0.96
qtum,20170906,11.73,12.49,10.34,11.40,141347000,691921000,11.41
lisk,20170906,6.10,7.03,6.08,6.96,27895300,682025000,6.55
raiblocks,20170906,0.131165,0.145763,0.130056,0.142420,75975,14365300,0.14
ethereum-classic,20170906,16.59,19.02,16.59,19.02,228007000,1579610000,17.80
verge,20170906,0.006720,0.007867,0.006720,0.007867,9241650,90108200,0.01
siacoin,20170906,0.007371,0.008421,0.007322,0.008119,7677680,214906000,0.01
omisego,20170906,10.96,11.79,10.49,11.64,95001000,1077300000,11.14
bytecoin-bcn,20170906,0.001947,0.002114,0.001939,0.002028,2130580,356724000,0.00
bitconnect,20170906,130.25,142.16,128.84,136.18,8049390,863537000,135.50
populous,20170906,3.93,4.18,3.70,4.17,410924,162184000,3.94
zcash,20170906,227.81,248.71,225.62,247.01,29252500,482953000,237.17
stratis,20170906,6.07,6.57,5.98,6.22,5768010,597983000,6.28
bitshares,20170906,0.122086,0.160140,0.120120,0.160140,64086000,317291000,0.14
binance-coin,20170906,0.990521,1.17,0.735500,1.09,14279400,99052100,0.95
dogecoin,20170906,0.001912,0.002042,0.001865,0.002019,11077100,212082000,0.00
ardor,20170906,0.129885,0.150526,0.127905,0.148698,2208370,129755000,0.14
dentacoin,20170906,0.000154,0.000200,0.000148,0.000187,8373,2496620,0.00
status,20170906,0.031045,0.041750,0.028647,0.040333,9953750,107741000,0.04
steem,20170906,1.33,1.65,1.33,1.56,2665210,320970000,1.49
tether,20170906,1.01,1.05,1.00,1.01,192689000,387469000,1.02
waves,20170906,4.99,5.41,4.93,5.16,6069650,499259000,5.17
digibyte,20170906,0.019867,0.021035,0.018926,0.019357,8636510,173678000,0.02
vechain,20170906,0.057972,0.060352,0.054886,0.057143,451,,0.06
augur,20170906,22.90,24.15,22.82,23.79,1940990,251871000,23.48
dent,20170906,0.000867,0.000946,0.000394,0.000662,12771,9197500,0.00
0x,20170906,0.236535,0.258303,0.235836,0.254545,3987820,118267000,0.25
komodo,20170906,3.19,3.66,3.12,3.28,18764100,322514000,3.39
golem-network-tokens,20170906,0.345883,0.451712,0.345220,0.451712,13168500,288131000,0.40
veritaseum,20170906,101.36,112.28,98.67,109.04,519034,203849000,105.47
basic-attention-token,20170906,0.217845,0.234281,0.211744,0.225347,3245920,217845000,0.22
hshare,20170906,8.97,10.55,8.24,9.68,13079500,301422000,9.39
