coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170831,4555.59,4736.05,4549.40,4703.39,1944930000,75322300000,4642.73
ethereum,20170831,378.44,386.14,376.35,383.04,706254000,35701500000,381.25
ripple,20170831,0.227558,0.261038,0.225907,0.255630,432574000,8725450000,0.24
bitcoin-cash,20170831,576.25,603.69,572.14,588.17,298144000,9538750000,587.91
nem,20170831,0.295006,0.349178,0.294677,0.337213,22669900,2655060000,0.32
litecoin,20170831,64.16,72.28,64.04,71.06,633147000,3381750000,68.16
stellar,20170831,0.021194,0.022502,0.020776,0.022405,5039660,245572000,0.02
iota,20170831,0.869553,0.902074,0.828224,0.842424,15194300,2416950000,0.87
dash,20170831,368.57,380.34,368.18,378.32,34978600,2773030000,374.26
neo,20170831,32.93,35.09,32.60,33.16,49957300,1646720000,33.84
monero,20170831,131.95,141.97,131.21,140.41,131974000,1980860000,136.59
eos,20170831,1.23,1.33,1.22,1.30,22926100,388849000,1.27
qtum,20170831,16.72,18.08,16.69,17.30,76872500,986295000,17.38
lisk,20170831,5.99,7.16,5.92,7.09,43903100,668790000,6.54
raiblocks,20170831,0.166413,0.178387,0.157684,0.163037,231604,18075500,0.17
ethereum-classic,20170831,15.68,16.47,15.66,16.38,86584900,1489950000,16.06
verge,20170831,0.005125,0.007056,0.004758,0.006395,26598600,68723700,0.01
siacoin,20170831,0.008433,0.008464,0.008204,0.008333,5294670,244570000,0.01
omisego,20170831,11.17,12.08,10.78,11.74,89710200,1098470000,11.43
bytecoin-bcn,20170831,0.002672,0.002709,0.002337,0.002441,5404330,489619000,0.00
bitconnect,20170831,135.60,136.88,132.24,135.63,6633480,888920000,134.56
populous,20170831,3.86,3.87,3.56,3.64,337862,159248000,3.71
zcash,20170831,272.12,283.58,268.83,283.29,26913900,565218000,276.20
stratis,20170831,7.27,7.63,7.11,7.28,15100200,716572000,7.37
bitshares,20170831,0.144792,0.149676,0.142954,0.147028,19579900,376259000,0.15
binance-coin,20170831,2.33,2.41,2.20,2.20,20214800,232823000,2.31
dogecoin,20170831,0.002103,0.002150,0.002017,0.002064,12968400,233165000,0.00
ardor,20170831,0.137687,0.141196,0.135920,0.139713,1010480,137549000,0.14
dentacoin,20170831,0.000183,0.000191,0.000143,0.000190,59607,2962370,0.00
status,20170831,0.047192,0.049791,0.045627,0.048105,7463400,163779000,0.05
steem,20170831,1.44,1.56,1.42,1.56,2062230,344767000,1.49
tether,20170831,1.00,1.01,0.999514,1.00,109217000,319518000,1.00
waves,20170831,5.47,5.94,5.38,5.94,9471090,546851000,5.66
digibyte,20170831,0.021225,0.021290,0.018476,0.019065,16047900,185556000,0.02
vechain,20170831,0.197504,0.200893,0.185077,0.187783,2681500,,0.19
augur,20170831,25.10,26.63,24.86,26.36,3151520,276090000,25.74
dent,20170831,0.001100,0.001120,0.000777,0.000849,32004,11663800,0.00
0x,20170831,0.330970,0.374500,0.323976,0.369852,6919520,165485000,0.35
komodo,20170831,1.52,1.54,1.38,1.50,1515960,153724000,1.46
golem-network-tokens,20170831,0.327759,0.335851,0.322705,0.334681,2858630,273034000,0.33
veritaseum,20170831,93.49,103.47,90.63,94.14,540121,188023000,97.05
basic-attention-token,20170831,0.237641,0.285709,0.235414,0.271803,6706840,237641000,0.26
hshare,20170831,27.64,35.17,27.06,33.58,46054400,928817000,31.12
ark,20170831,2.35,2.51,2.27,2.40,4318150,228274000,2.39
funfair,20170831,0.029691,0.036435,0.028885,0.031678,1695340,113999000,0.03
experience-points,20170831,0.000004,0.000004,0.000002,0.000003,4431,506900,0.00
decred,20170831,38.32,38.94,36.14,38.09,1380050,216516000,37.54
ethos,20170831,0.834833,0.887525,0.783914,0.873972,551303,59079500,0.84
nexus,20170831,3.30,3.70,3.02,3.10,4709340,171694000,3.36
