coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150625,240.37,243.33,240.37,242.80,16133100,3439620000,241.85
bitcoin,20150625,240.37,243.33,240.37,242.80,16133100,3439620000,241.85
ripple,20150625,0.010911,0.011056,0.010896,0.011048,328795,348138000,0.01
nem,20150625,0.000156,0.000159,0.000154,0.000154,2791,1404230,0.00
litecoin,20150625,2.77,2.89,2.69,2.85,4221940,111481000,2.79
stellar,20150625,0.003425,0.003501,0.003243,0.003477,27297,16565600,0.00
dash,20150625,2.81,2.84,2.80,2.83,82226,15439500,2.82
monero,20150625,0.509393,0.517542,0.497704,0.503678,20286,4194070,0.51
verge,20150625,0.000012,0.000014,0.000012,0.000012,163,104903,0.00
bytecoin-bcn,20150625,0.000027,0.000030,0.000027,0.000028,5808,4774750,0.00
bitshares,20150625,0.006654,0.006966,0.006531,0.006941,68034,16713500,0.01
dogecoin,20150625,0.000179,0.000187,0.000171,0.000186,314154,17890800,0.00
tether,20150625,1.00,1.00,1.00,1.00,63845,451600,1.00
digibyte,20150625,0.000099,0.000101,0.000098,0.000098,1979,440822,0.00
nexus,20150625,0.002173,0.002270,0.001954,0.002107,1195,39866,0.00
reddcoin,20150625,0.000012,0.000015,0.000012,0.000012,4163,339083,0.00
monacoin,20150625,0.160308,0.172373,0.157131,0.166972,7575,3321560,0.16
digitalnote,20150625,0.000181,0.000197,0.000162,0.000182,5908,1237810,0.00
nxt,20150625,0.012047,0.012296,0.011583,0.012167,61048,12047400,0.01
bitcoindark,20150625,1.58,1.62,1.47,1.49,4506,1936030,1.54
maidsafecoin,20150625,0.017952,0.018503,0.017456,0.018453,3491,8124450,0.02
syscoin,20150625,0.000924,0.000965,0.000912,0.000927,179,385518,0.00
gamecredits,20150625,0.001366,0.001631,0.001183,0.001471,1603,66886,0.00
vertcoin,20150625,0.169082,0.184122,0.169042,0.181009,21526,2709790,0.18
blocknet,20150625,0.098540,0.099656,0.082276,0.094765,1128,384176,0.09
bitbay,20150625,0.000128,0.000155,0.000128,0.000155,362,128634,0.00
ubiq,20150625,0.027475,0.031522,0.027457,0.031502,475,93446,0.03
nav-coin,20150625,0.004411,0.004563,0.004338,0.004419,417,257821,0.00
emercoin,20150625,0.014479,0.015173,0.013661,0.014268,1718,513609,0.01
einsteinium,20150625,0.000128,0.000133,0.000124,0.000125,20,22448,0.00
burst,20150625,0.000180,0.000181,0.000170,0.000176,2308,161910,0.00
viacoin,20150625,0.011706,0.012376,0.010827,0.012293,1144,187994,0.01
peercoin,20150625,0.381908,0.400102,0.380841,0.392360,56191,8568720,0.39
counterparty,20150625,1.19,1.23,1.19,1.20,2007,3146290,1.21
hempcoin,20150625,0.000060,0.000063,0.000060,0.000061,9,10075,0.00
mooncoin,20150625,8.9e-07,9.6e-07,8e-07,8.6e-07,1969,180876,0.00
cloakcoin,20150625,0.054906,0.057708,0.052155,0.057017,107,252090,0.05
jinn,20150625,4.46,4.51,4.03,4.17,25,445754,4.27
groestlcoin,20150625,0.000712,0.000788,0.000711,0.000786,126,41384,0.00
gulden,20150625,0.000702,0.000743,0.000691,0.000696,546,170979,0.00
pura,20150625,0.000005,0.000082,0.000005,0.000010,81,636,0.00
feathercoin,20150625,0.008680,0.009045,0.008339,0.008675,6848,631537,0.01
supernet-unity,20150625,2.93,3.05,2.82,3.02,735,2389400,2.93
iocoin,20150625,0.024052,0.030106,0.023935,0.030106,1085,389121,0.03
namecoin,20150625,0.463340,0.481401,0.455923,0.470430,4893,5478950,0.47
eccoin,20150625,0.000007,0.000008,0.000005,0.000007,45,130188,0.00
potcoin,20150625,0.001390,0.001394,0.001311,0.001345,1117,287609,0.00
newyorkcoin,20150625,5.4e-08,7.3e-08,5.3e-08,5.7e-08,1,5295,0.00
bitcny,20150625,0.155677,0.169664,0.154354,0.167883,2410,180446,0.16
solarcoin,20150625,0.008522,0.010161,0.008123,0.009860,1633,287069,0.01
crown,20150625,0.002662,0.002669,0.002662,0.002668,13,11106,0.00
dimecoin,20150625,1.9e-07,2e-07,1.7e-07,2e-07,146,58147,0.00
diamond,20150625,0.245849,0.248224,0.236635,0.247229,769,270988,0.24
blackcoin,20150625,0.042523,0.048579,0.040815,0.048539,123916,3186780,0.04
gridcoin,20150625,0.000796,0.000873,0.000734,0.000872,431,287757,0.00
myriad,20150625,0.000060,0.000061,0.000055,0.000058,56,65829,0.00
faircoin,20150625,0.033119,0.033572,0.027907,0.030099,951,1717530,0.03
nushares,20150625,0.002444,0.002810,0.002310,0.002781,390,1988690,0.00
mintcoin,20150625,0.000069,0.000071,0.000065,0.000066,1636,1480420,0.00
omni,20150625,1.73,1.75,1.61,1.61,114,936535,1.68
monetaryunit,20150625,0.000085,0.000087,0.000084,0.000085,1,5214,0.00
whitecoin,20150625,0.000264,0.000274,0.000255,0.000256,3,80807,0.00
neoscoin,20150625,0.006359,0.006426,0.005938,0.006141,348,36697,0.01
earthcoin,20150625,0.000037,0.000038,0.000035,0.000037,1976,286721,0.00
okcash,20150625,0.000379,0.000455,0.000376,0.000402,152,18299,0.00
fedoracoin,20150625,6.7e-07,7.4e-07,6.5e-07,6.7e-07,2603,187117,0.00
foldingcoin,20150625,0.000161,0.000242,0.000073,0.000073,64,27525,0.00
rubycoin,20150625,0.003458,0.003498,0.003393,0.003448,523,76555,0.00
vericoin,20150625,0.037607,0.038365,0.035522,0.037272,1905,1021560,0.04
geocoin,20150625,0.025931,0.029123,0.025257,0.025769,179,45626,0.03
pinkcoin,20150625,0.000159,0.000170,0.000155,0.000170,69,57876,0.00
gambit,20150625,0.033651,0.036417,0.029186,0.036349,3505,67039,0.03
circuits-of-value,20150625,0.000245,0.000282,0.000242,0.000282,767,97891,0.00
florincoin,20150625,0.001843,0.001877,0.001654,0.001667,328,187228,0.00
clams,20150625,1.82,1.95,1.70,1.72,9435,1350420,1.82
stealthcoin,20150625,0.004479,0.004977,0.004476,0.004815,367,98538,0.00
noblecoin,20150625,0.000024,0.000026,0.000022,0.000025,213,52915,0.00
energycoin,20150625,0.000190,0.000214,0.000150,0.000170,84,21934,0.00
zeitcoin,20150625,0.000012,0.000013,0.000011,0.000013,800,365961,0.00
pandacoin-pnd,20150625,0.000002,0.000002,0.000002,0.000002,19,69854,0.00
bitsend,20150625,0.000532,0.001002,0.000486,0.000522,235,3399,0.00
spreadcoin,20150625,0.016023,0.020454,0.016023,0.017343,906,47824,0.02
artbyte,20150625,0.000071,0.000075,0.000069,0.000070,92,34861,0.00
bitusd,20150625,1.00,1.05,0.995761,1.02,11184,147375,1.02
vcash,20150625,0.042474,0.042521,0.037546,0.039170,2158,327746,0.04
curecoin,20150625,0.016530,0.017422,0.015478,0.015478,78,415671,0.02
neutron,20150625,0.004203,0.005026,0.004203,0.004683,63,13004,0.00
bitmark,20150625,0.023037,0.028530,0.020942,0.028512,77,21604,0.02
primecoin,20150625,0.161805,0.203563,0.156083,0.191172,76723,1708320,0.18
dotcoin,20150625,0.000048,0.000049,0.000046,0.000046,26,,0.00
boolberry,20150625,0.019241,0.019856,0.018197,0.018348,203,84255,0.02
dopecoin,20150625,0.000094,0.000095,0.000077,0.000078,25,12769,0.00
sphere,20150625,0.004221,0.006986,0.004221,0.004497,1701,11988,0.01
unobtanium,20150625,2.67,2.71,2.46,2.69,1109,520929,2.58
cannabiscoin,20150625,0.004127,0.004353,0.004067,0.004176,1698,317092,0.00
pesetacoin,20150625,0.000207,0.000218,0.000207,0.000211,24,26033,0.00
synergy,20150625,0.021597,0.022451,0.016415,0.016493,8,12918,0.02
hyperstake,20150625,0.000888,0.000898,0.000829,0.000851,1042,208295,0.00
goldcoin,20150625,0.003796,0.004067,0.003791,0.004064,60,131612,0.00
bitcoin-plus,20150625,0.120257,0.121666,0.120182,0.121347,13,6858,0.12
