coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140710,624.83,626.12,612.35,616.76,15880700,8122830000,619.24
bitcoin,20140710,624.83,626.12,612.35,616.76,15880700,8122830000,619.24
ripple,20140710,0.003880,0.004082,0.003880,0.004074,281909,30332200,0.00
litecoin,20140710,7.78,7.84,7.66,7.79,1988790,234030000,7.75
dash,20140710,7.11,7.15,6.36,6.79,299842,31652000,6.76
monero,20140710,2.03,2.09,1.86,1.89,89099,4033590,1.98
bytecoin-bcn,20140710,0.000031,0.000056,0.000031,0.000049,12453,4916300,0.00
dogecoin,20140710,0.000274,0.000284,0.000251,0.000263,522520,23736100,0.00
digibyte,20140710,0.000200,0.000210,0.000192,0.000194,1775,244892,0.00
reddcoin,20140710,0.000069,0.000074,0.000060,0.000065,5891,1811030,0.00
monacoin,20140710,0.051223,0.055436,0.047119,0.051808,1737,478040,0.05
digitalnote,20140710,0.000025,0.000025,0.000018,0.000019,202,96875,0.00
nxt,20140710,0.048865,0.048961,0.042418,0.046931,313799,48865200,0.05
maidsafecoin,20140710,0.021668,0.022732,0.020714,0.022020,13157,9806040,0.02
vertcoin,20140710,0.351499,0.353731,0.326275,0.329348,23191,2087820,0.34
nav-coin,20140710,0.005049,0.006961,0.004213,0.005788,40220,274207,0.01
einsteinium,20140710,0.000672,0.000672,0.000578,0.000579,924,77078,0.00
peercoin,20140710,1.41,1.43,1.33,1.36,136844,30454700,1.38
counterparty,20140710,2.33,2.39,2.11,2.37,5120,6180920,2.25
hempcoin,20140710,0.000450,0.000451,0.000441,0.000444,157,45961,0.00
mooncoin,20140710,3.1e-07,3.9e-07,3.1e-07,3.1e-07,528,40448,0.00
cloakcoin,20140710,0.696741,0.800290,0.608338,0.721746,514850,3145370,0.70
groestlcoin,20140710,0.001161,0.001163,0.001109,0.001147,144,56589,0.00
gulden,20140710,0.000437,0.000606,0.000437,0.000471,668,34637,0.00
feathercoin,20140710,0.040896,0.043301,0.036853,0.042385,12724,1992300,0.04
namecoin,20140710,1.85,1.86,1.78,1.81,64565,17194800,1.82
eccoin,20140710,0.000003,0.000004,0.000002,0.000003,54,59037,0.00
potcoin,20140710,0.010485,0.010692,0.010067,0.010513,8896,1365200,0.01
solarcoin,20140710,0.002453,0.002520,0.002303,0.002467,68,56681,0.00
dimecoin,20140710,2e-07,2.3e-07,1.6e-07,1.6e-07,41,44500,0.00
diamond,20140710,0.170515,0.190300,0.165633,0.169239,343,81778,0.18
blackcoin,20140710,0.117106,0.119841,0.109890,0.110993,111724,8734920,0.11
myriad,20140710,0.000523,0.000547,0.000451,0.000525,3413,207644,0.00
faircoin,20140710,0.000875,0.001249,0.000857,0.001110,713,43754,0.00
mintcoin,20140710,0.000034,0.000034,0.000025,0.000028,803,650080,0.00
omni,20140710,14.76,14.79,14.38,14.39,1776,8309910,14.59
whitecoin,20140710,0.000672,0.000672,0.000583,0.000584,1836,203518,0.00
