coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130920,129.70,135.62,126.68,127.04,,1520470000,131.15
bitcoin,20130920,129.70,135.62,126.68,127.04,,1520470000,131.15
ripple,20130920,0.010962,0.011142,0.010084,0.010113,,85699700,0.01
litecoin,20130920,2.61,2.72,2.46,2.48,,55805000,2.59
peercoin,20130920,0.197144,0.206088,0.184252,0.186749,,4012260,0.20
feathercoin,20130920,0.121918,0.126896,0.115670,0.118147,,2013480,0.12
namecoin,20130920,0.568086,0.696084,0.541222,0.562787,,3784330,0.62
primecoin,20130920,0.326211,0.345900,0.317780,0.322551,,700874,0.33
goldcoin,20130920,0.004182,0.004996,0.003955,0.004286,,112323,0.00
novacoin,20130920,3.42,3.58,3.35,3.36,,1368580,3.46
quark,20130920,0.000185,0.000211,0.000181,0.000210,,40045,0.00
ixcoin,20130920,0.009607,0.012653,0.009535,0.012577,,148905,0.01
terracoin,20130920,0.164719,0.172237,0.159550,0.161341,,627528,0.17
anoncoin,20130920,0.334626,0.562097,0.333841,0.412880,,145862,0.45
worldcoin,20130920,0.003890,0.004060,0.003317,0.003646,,83038,0.00
cryptogenic-bullion,20130920,0.389042,0.389390,0.358025,0.380231,,306154,0.37
fastcoin,20130920,0.001189,0.001274,0.001145,0.001151,,31027,0.00
megacoin,20130920,0.008432,0.009438,0.008350,0.008893,,154728,0.01
zetacoin,20130920,0.000575,0.000650,0.000563,0.000586,,72497,0.00
digitalcoin,20130920,0.021543,0.027171,0.020598,0.021090,,187499,0.02
bitbar,20130920,1.53,1.60,1.49,1.50,,8901,1.54
phoenixcoin,20130920,0.002607,0.003262,0.002605,0.002683,,9054,0.00
emerald,20130920,0.001117,0.001135,0.001042,0.001067,,2546,0.00
argentum,20130920,0.010276,0.011056,0.008950,0.008959,,4017,0.01
globalcoin,20130920,0.000245,0.000271,0.000220,0.000236,,3810,0.00
bitgem,20130920,0.162128,0.246329,0.155384,0.171531,,3312,0.20
spots,20130920,0.002625,0.002767,0.001702,0.001847,,3360,0.00
yacoin,20130920,0.004669,0.005207,0.004622,0.005082,,33561,0.00
mincoin,20130920,0.058884,0.064085,0.049357,0.050825,,78152,0.06
freicoin,20130920,0.004671,0.004884,0.004562,0.004575,,126661,0.00
franko,20130920,0.144108,0.178948,0.142664,0.153727,,8103,0.16
infinitecoin,20130920,0.000002,0.000002,0.000002,0.000002,,161149,0.00
elacoin,20130920,0.093384,0.094025,0.068408,0.068603,,2140,0.08
casinocoin,20130920,0.001039,0.001305,0.001022,0.001030,,2839,0.00
