coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171117,7853.57,8004.59,7561.09,7708.99,4651670000,131026000000,7782.84
ethereum,20171117,330.17,334.96,327.52,332.39,621733000,31620300000,331.24
ripple,20171117,0.224768,0.239409,0.220273,0.226581,397071000,8681190000,0.23
bitcoin-cash,20171117,909.16,1217.42,863.98,1185.48,3203430000,15279000000,1040.70
cardano,20171117,0.027143,0.027436,0.025184,0.025773,3578870,703728000,0.03
nem,20171117,0.196707,0.198684,0.189507,0.192635,8216410,1770370000,0.19
litecoin,20171117,70.45,71.12,65.78,67.57,350505000,3794080000,68.45
stellar,20171117,0.037144,0.037293,0.034894,0.035572,11612900,658006000,0.04
iota,20171117,0.830897,0.875845,0.731393,0.792462,102001000,2309500000,0.80
tron,20171117,0.002187,0.002189,0.001949,0.001984,5720510,143495000,0.00
dash,20171117,420.59,436.02,412.45,424.98,95099300,3235510000,424.24
neo,20171117,28.71,41.08,28.36,40.50,252834000,1866360000,34.72
monero,20171117,120.02,126.70,119.25,126.70,47127700,1843600000,122.97
eos,20171117,1.66,1.82,1.60,1.75,50782500,797405000,1.71
icon,20171117,1.03,1.11,0.891679,0.975336,31045,,1.00
qtum,20171117,12.83,13.37,12.55,13.37,109115000,945173000,12.96
bitcoin-gold,20171117,138.75,165.94,133.05,152.02,24935100,,149.50
lisk,20171117,8.37,9.58,8.02,8.28,47083900,961893000,8.80
raiblocks,20171117,0.164556,0.167957,0.145933,0.151518,250849,21926800,0.16
ethereum-classic,20171117,16.77,17.58,16.76,17.24,150957000,1635500000,17.17
verge,20171117,0.006360,0.006633,0.005983,0.006100,2212420,90788700,0.01
siacoin,20171117,0.004003,0.004175,0.003936,0.004014,1266640,123756000,0.00
omisego,20171117,7.13,7.74,7.08,7.58,28740500,727192000,7.41
bytecoin-bcn,20171117,0.001254,0.001254,0.001173,0.001202,1168260,229829000,0.00
bitconnect,20171117,302.48,308.66,291.00,297.02,23569000,646736000,299.83
populous,20171117,9.24,9.49,9.07,9.29,1079540,381126000,9.28
zcash,20171117,293.39,294.76,283.98,291.19,56387900,773268000,289.37
stratis,20171117,3.30,3.57,3.22,3.36,7115310,325909000,3.40
bitshares,20171117,0.083911,0.096564,0.079235,0.092466,6980480,218345000,0.09
binance-coin,20171117,1.58,1.58,1.50,1.51,8508840,156447000,1.54
dogecoin,20171117,0.001381,0.001394,0.001274,0.001313,2787480,154631000,0.00
ardor,20171117,0.228500,0.239230,0.225212,0.227970,619487,228271000,0.23
dentacoin,20171117,0.000126,0.000141,0.000076,0.000128,32654,40774700,0.00
status,20171117,0.028685,0.028685,0.027414,0.027737,2033730,99550000,0.03
kucoin-shares,20171117,0.640038,0.670643,0.602721,0.611706,705094,58271000,0.64
steem,20171117,0.925367,0.943445,0.872433,0.894508,994977,227969000,0.91
tether,20171117,0.995758,1.01,0.995758,1.00,639398000,611413000,1.00
waves,20171117,4.75,4.97,4.61,4.78,18777000,474592000,4.79
digibyte,20171117,0.009464,0.009786,0.009105,0.009163,2325530,89110900,0.01
vechain,20171117,0.267459,0.278233,0.250585,0.257303,1477450,74129600,0.26
augur,20171117,19.79,20.00,19.10,19.26,1267730,217734000,19.55
dent,20171117,0.000419,0.000552,0.000339,0.000520,14264,4442820,0.00
0x,20171117,0.190758,0.192559,0.182209,0.183124,1520350,95379000,0.19
komodo,20171117,2.31,2.40,2.14,2.14,3190670,233458000,2.27
golem-network-tokens,20171117,0.208974,0.216508,0.203332,0.207861,2337360,174082000,0.21
veritaseum,20171117,99.31,105.36,93.66,104.47,664781,201205000,99.51
basic-attention-token,20171117,0.166421,0.180135,0.155159,0.160654,5317800,166421000,0.17
hshare,20171117,18.74,21.76,16.79,21.20,45202200,791947000,19.27
ark,20171117,3.14,3.22,2.81,3.03,5244370,308108000,3.02
electroneum,20171117,0.038807,0.040152,0.033293,0.033382,556298,,0.04
salt,20171117,3.56,3.74,3.24,3.37,4069920,173996000,3.49
funfair,20171117,0.016765,0.017299,0.015751,0.015950,805854,67057900,0.02
experience-points,20171117,0.000025,0.000027,0.000006,0.000006,11559,4113190,0.00
decred,20171117,32.56,34.85,31.98,32.04,774417,201045000,33.41
kin,20171117,0.000057,0.000063,0.000055,0.000060,58875,43140600,0.00
ethos,20171117,1.31,1.44,1.30,1.36,1768860,95071800,1.37
nexus,20171117,0.926207,1.22,0.912753,1.06,431046,49832600,1.07
reddcoin,20171117,0.001177,0.001284,0.001006,0.001081,1319400,33752300,0.00
pivx,20171117,3.11,3.26,2.95,2.95,741596,170045000,3.10
kyber-network,20171117,1.10,1.13,1.06,1.08,2472740,146901000,1.09
substratum,20171117,0.143896,0.148914,0.132387,0.132980,587284,32533500,0.14
factom,20171117,18.78,19.21,17.35,18.38,6094750,164263000,18.28
aion,20171117,0.749875,0.825266,0.741446,0.769519,50093,,0.78
neblio,20171117,4.23,4.23,3.26,3.37,463203,53156000,3.75
request-network,20171117,0.051642,0.051642,0.044991,0.045858,1170020,32844300,0.05
power-ledger,20171117,0.244630,0.291286,0.229908,0.257452,18239400,85364000,0.26
aeternity,20171117,0.407065,0.459475,0.397686,0.426430,594614,94854400,0.43
monacoin,20171117,2.94,3.01,2.88,2.95,1761820,162705000,2.94
bytom,20171117,0.112636,0.114200,0.106139,0.108486,491313,111172000,0.11
gas,20171117,19.41,26.91,18.07,25.59,3941120,166861000,22.49
digitalnote,20171117,0.002258,0.002324,0.002109,0.002176,3733240,15546900,0.00
nxt,20171117,0.069938,0.070775,0.067872,0.069890,3260860,69868300,0.07
rchain,20171117,0.141578,0.165781,0.132144,0.138531,47733,25761900,0.15
cobinhood,20171117,0.068156,0.073675,0.065700,0.067586,68415,16682900,0.07
bitcoindark,20171117,106.70,110.72,102.50,106.34,60285,137524000,106.61
byteball,20171117,218.85,265.67,212.04,234.75,834799,141208000,238.86
enigma-project,20171117,0.387501,0.404890,0.345322,0.396755,1025230,28999100,0.38
maidsafecoin,20171117,0.384431,0.397738,0.369854,0.382131,1980130,173975000,0.38
syscoin,20171117,0.207101,0.208888,0.193809,0.194835,1780180,109539000,0.20
iconomi,20171117,0.989402,1.06,0.946062,0.951394,585602,98730800,1.00
chainlink,20171117,0.169455,0.171535,0.152477,0.159649,2547360,59309100,0.16
santiment,20171117,0.258840,0.350601,0.254190,0.332361,3846140,15660500,0.30
digixdao,20171117,78.39,79.56,76.52,77.06,184757,156782000,78.04
tenx,20171117,1.64,1.67,1.56,1.64,2184110,171594000,1.61
zcoin,20171117,23.14,23.27,20.96,22.04,2037320,79773100,22.12
gnosis-gno,20171117,66.46,68.29,62.82,63.60,561764,73409700,65.56
red-pulse,20171117,0.042480,0.047323,0.042480,0.044682,1086990,23081700,0.04
paccoin,20171117,4.9e-07,5.2e-07,3.6e-07,4.3e-07,4240,,0.00
poet,20171117,0.005810,0.006663,0.005651,0.006220,34883,12528600,0.01
civic,20171117,0.281456,0.292527,0.262846,0.273207,2245460,96455000,0.28
bancor,20171117,2.00,2.01,1.93,1.97,1564790,81728700,1.97
raiden-network-token,20171117,2.14,2.26,1.80,2.01,3178580,107088000,2.03
gamecredits,20171117,1.90,1.94,1.80,1.86,2192430,122344000,1.87
walton,20171117,4.71,5.46,4.47,4.70,8662410,117187000,4.96
zclassic,20171117,1.73,1.77,1.62,1.74,88101,3132940,1.70
achain,20171117,0.123161,0.127264,0.113203,0.115205,303229,36948400,0.12
storj,20171117,0.658104,0.705836,0.604788,0.618168,9846660,68392700,0.66
pillar,20171117,0.194750,0.194791,0.169221,0.189652,339417,44283300,0.18
gxshares,20171117,2.24,2.77,1.98,2.15,4315350,90842000,2.38
vertcoin,20171117,4.22,4.35,4.03,4.15,6275620,174207000,4.19
decentraland,20171117,0.011729,0.012085,0.011187,0.012028,268762,26669600,0.01
enjin-coin,20171117,0.021414,0.021687,0.019242,0.019295,401216,16192900,0.02
skycoin,20171117,4.55,4.79,3.95,4.35,23661,26981300,4.37
blocknet,20171117,21.19,22.97,20.40,20.74,134142,103563000,21.68
bitbay,20171117,0.064086,0.070062,0.044954,0.048995,7862970,64588800,0.06
xtrabytes,20171117,0.019835,0.020470,0.014475,0.017945,59720,8529170,0.02
ubiq,20171117,1.24,1.34,1.17,1.33,364878,48074900,1.25
monaco,20171117,5.53,5.82,5.25,5.25,3325690,54228600,5.54
cryptonex,20171117,1.25,1.37,1.18,1.30,100245,56138100,1.27
