coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150320,260.96,264.85,259.16,261.75,18456700,3642550000,262.00
bitcoin,20150320,260.96,264.85,259.16,261.75,18456700,3642550000,262.00
ripple,20150320,0.010480,0.010579,0.010339,0.010446,447184,334392000,0.01
litecoin,20150320,1.76,1.79,1.75,1.77,1015870,65947700,1.77
stellar,20150320,0.002817,0.003004,0.002732,0.002796,14655,10260300,0.00
dash,20150320,3.35,3.83,3.34,3.70,290947,17437500,3.58
monero,20150320,0.667179,0.681503,0.615417,0.633158,28023,4529630,0.65
verge,20150320,0.000011,0.000013,0.000010,0.000011,297,82478,0.00
bytecoin-bcn,20150320,0.000011,0.000013,0.000011,0.000013,8868,1880950,0.00
bitshares,20150320,0.008143,0.008558,0.007973,0.008096,55244,20386500,0.01
dogecoin,20150320,0.000134,0.000137,0.000131,0.000133,44816,13203100,0.00
tether,20150320,1.00,1.00,1.00,1.00,133,251600,1.00
digibyte,20150320,0.000171,0.000179,0.000169,0.000176,1976,647642,0.00
nexus,20150320,0.001754,0.002110,0.001751,0.002086,93,24988,0.00
reddcoin,20150320,0.000018,0.000021,0.000018,0.000020,1038,497572,0.00
monacoin,20150320,0.145295,0.161272,0.145051,0.149776,14834,2561150,0.15
digitalnote,20150320,0.000144,0.000156,0.000112,0.000121,8101,984530,0.00
nxt,20150320,0.011694,0.012072,0.011552,0.012072,31315,11694300,0.01
bitcoindark,20150320,0.945962,0.947960,0.881123,0.915230,1315,1144090,0.91
maidsafecoin,20150320,0.025327,0.025829,0.020960,0.021501,10187,11461800,0.02
syscoin,20150320,0.000393,0.000400,0.000349,0.000350,736,159172,0.00
gamecredits,20150320,0.000422,0.000423,0.000389,0.000393,38,19568,0.00
vertcoin,20150320,0.010586,0.011007,0.010413,0.010495,233,139845,0.01
blocknet,20150320,0.032850,0.035507,0.032732,0.035412,20,328939,0.03
bitbay,20150320,0.000182,0.000207,0.000158,0.000160,443,182503,0.00
ubiq,20150320,0.013054,0.015177,0.011815,0.012426,119,43814,0.01
nav-coin,20150320,0.009104,0.009217,0.007098,0.007449,6743,528674,0.01
einsteinium,20150320,0.000177,0.000186,0.000165,0.000177,69,30339,0.00
burst,20150320,0.000378,0.000416,0.000376,0.000415,1207,254970,0.00
viacoin,20150320,0.013625,0.014916,0.013276,0.013789,2855,187018,0.01
peercoin,20150320,0.353774,0.363301,0.352105,0.360058,14035,7841520,0.36
counterparty,20150320,1.25,1.46,1.23,1.44,789,3318030,1.34
hempcoin,20150320,0.000052,0.000066,0.000052,0.000065,44,8391,0.00
mooncoin,20150320,3.6e-07,3.9e-07,3.2e-07,3.6e-07,1003,72905,0.00
cloakcoin,20150320,0.010080,0.012311,0.010012,0.011397,98,45982,0.01
jinn,20150320,3.73,3.80,3.41,3.62,12107,373048,3.60
groestlcoin,20150320,0.000431,0.000470,0.000386,0.000469,7,24092,0.00
gulden,20150320,0.001200,0.001293,0.001155,0.001189,623,265767,0.00
feathercoin,20150320,0.002614,0.002679,0.002589,0.002629,1090,190226,0.00
supernet-unity,20150320,2.93,3.05,2.84,3.00,637,2393030,2.94
iocoin,20150320,0.006922,0.006969,0.006065,0.006378,53,111809,0.01
namecoin,20150320,0.441831,0.450804,0.434838,0.440092,1874,4923960,0.44
eccoin,20150320,0.000002,0.000004,0.000002,0.000004,33,42967,0.00
potcoin,20150320,0.001400,0.001427,0.001363,0.001363,1713,265913,0.00
newyorkcoin,20150320,1.2e-07,1.6e-07,1.2e-07,1.2e-07,5,11770,0.00
bitcny,20150320,0.156156,0.164256,0.155102,0.160279,4800,115232,0.16
solarcoin,20150320,0.003656,0.004323,0.003587,0.003682,275,122904,0.00
crown,20150320,0.002583,0.002618,0.001594,0.002356,16,9579,0.00
dimecoin,20150320,7.1e-08,1.1e-07,7e-08,8.8e-08,12,21130,0.00
diamond,20150320,0.122634,0.125654,0.115585,0.117835,415,116682,0.12
blackcoin,20150320,0.014634,0.015085,0.014443,0.015051,10788,1094390,0.01
gridcoin,20150320,0.001016,0.001232,0.000808,0.001229,232,361692,0.00
myriad,20150320,0.000068,0.000069,0.000064,0.000068,211,67679,0.00
faircoin,20150320,0.006915,0.009169,0.006879,0.007200,561,356217,0.01
nushares,20150320,0.004156,0.004422,0.003819,0.004269,1545,3396200,0.00
mintcoin,20150320,0.000016,0.000018,0.000013,0.000016,202,325252,0.00
omni,20150320,1.82,2.08,1.81,1.93,2,979313,1.95
monetaryunit,20150320,0.000091,0.000102,0.000089,0.000102,26,4679,0.00
whitecoin,20150320,0.000403,0.000437,0.000353,0.000355,357,122786,0.00
neoscoin,20150320,0.004425,0.004895,0.004368,0.004895,827,19653,0.00
earthcoin,20150320,0.000008,0.000010,0.000008,0.000008,56,58875,0.00
okcash,20150320,0.000104,0.000109,0.000103,0.000109,5,4250,0.00
fedoracoin,20150320,1.1e-07,1.2e-07,7.8e-08,1.1e-07,516,29842,0.00
foldingcoin,20150320,0.000144,0.000182,0.000143,0.000159,85,18369,0.00
rubycoin,20150320,0.002844,0.003376,0.002625,0.003367,314,62684,0.00
vericoin,20150320,0.015179,0.015820,0.014110,0.014145,2183,410278,0.01
geocoin,20150320,0.037973,0.038622,0.026974,0.036099,518,32166,0.03
pinkcoin,20150320,0.000146,0.000148,0.000114,0.000134,129,53254,0.00
circuits-of-value,20150320,0.000261,0.000313,0.000261,0.000311,147,104382,0.00
florincoin,20150320,0.000885,0.001130,0.000842,0.001012,477,74467,0.00
clams,20150320,1.49,1.50,1.35,1.42,10504,882556,1.43
stealthcoin,20150320,0.006329,0.006558,0.005715,0.006449,327,137333,0.01
noblecoin,20150320,0.000019,0.000020,0.000014,0.000015,273,41313,0.00
energycoin,20150320,0.000078,0.000095,0.000078,0.000092,48,8966,0.00
zeitcoin,20150320,0.000003,0.000004,0.000003,0.000004,45,97952,0.00
pandacoin-pnd,20150320,0.000002,0.000003,0.000002,0.000003,453,62774,0.00
bitsend,20150320,0.000326,0.000496,0.000324,0.000327,4,1656,0.00
spreadcoin,20150320,0.012088,0.016578,0.012075,0.013464,187,24002,0.01
artbyte,20150320,0.000088,0.000090,0.000075,0.000077,122,38219,0.00
bitusd,20150320,0.992987,1.04,0.972771,0.988801,286,434875,1.01
vcash,20150320,0.008293,0.009060,0.007596,0.007843,881,47983,0.01
curecoin,20150320,0.009643,0.011635,0.008826,0.008832,204,242484,0.01
bitmark,20150320,0.045271,0.059689,0.045248,0.054871,51,42213,0.05
primecoin,20150320,0.029833,0.031679,0.028929,0.030582,2287,278161,0.03
dotcoin,20150320,0.000023,0.000047,0.000023,0.000037,6,,0.00
boolberry,20150320,0.024430,0.032476,0.021979,0.031398,1913,83892,0.03
unobtanium,20150320,3.20,3.40,3.12,3.24,2272,620548,3.26
cannabiscoin,20150320,0.004238,0.004546,0.004017,0.004424,4584,320615,0.00
pesetacoin,20150320,0.000245,0.000245,0.000148,0.000196,13,25436,0.00
hyperstake,20150320,0.000583,0.000583,0.000501,0.000528,464,84406,0.00
goldcoin,20150320,0.003647,0.003704,0.003483,0.003515,82,125187,0.00
bitcoin-plus,20150320,0.213927,0.338825,0.212513,0.337754,23,11841,0.28
startcoin,20150320,0.023260,0.027683,0.023250,0.025069,2397,409991,0.03
belacoin,20150320,0.000057,0.000060,0.000054,0.000058,1,351,0.00
sexcoin,20150320,0.000198,0.000208,0.000183,0.000198,20,18575,0.00
dnotes,20150320,0.013594,0.014425,0.013192,0.013545,1214,1324020,0.01
blitzcash,20150320,0.013418,0.013567,0.009663,0.009831,1623,49908,0.01
auroracoin,20150320,0.016394,0.016394,0.015572,0.015946,181,40554,0.02
asiacoin,20150320,0.000261,0.000280,0.000260,0.000280,32,65498,0.00
riecoin,20150320,0.004139,0.004381,0.004023,0.004195,3622,47433,0.00
korecoin,20150320,0.021396,0.034575,0.021366,0.031158,118,37840,0.03
novacoin,20150320,0.566966,0.570541,0.553829,0.558417,155,566967,0.56
quark,20150320,0.001461,0.001611,0.001305,0.001454,8025,363558,0.00
vtorrent,20150320,0.001237,0.001255,0.001088,0.001233,333,,0.00
exclusivecoin,20150320,0.001309,0.001467,0.001301,0.001464,65,12644,0.00
ufo-coin,20150320,0.000003,0.000003,0.000003,0.000003,13,5264,0.00
nubits,20150320,1.00,1.01,0.990186,0.991775,6273,2277050,1.00
greencoin,20150320,0.000005,0.000005,0.000005,0.000005,20,2799,0.00
bunnycoin,20150320,5.3e-08,5.5e-08,5e-08,5.3e-08,2,4838,0.00
ixcoin,20150320,0.017716,0.018235,0.016931,0.018217,21,372028,0.02
trustplus,20150320,0.000965,0.002942,0.000961,0.002932,275,30182,0.00
magi,20150320,0.011647,0.012611,0.011164,0.012221,273,24768,0.01
terracoin,20150320,0.004068,0.004144,0.003374,0.003532,60,26905,0.00
huntercoin,20150320,0.001694,0.001940,0.001692,0.001927,5,7060,0.00
anoncoin,20150320,0.094440,0.097339,0.087323,0.091546,1080,153776,0.09
worldcoin,20150320,0.003643,0.003727,0.003239,0.003673,1823,277730,0.00
mazacoin,20150320,0.000165,0.000205,0.000151,0.000162,550,111153,0.00
bitswift,20150320,0.035720,0.054342,0.035709,0.052889,3661,143640,0.05
bluecoin,20150320,0.000097,0.000112,0.000068,0.000076,266,54271,0.00
cryptonite,20150320,0.000162,0.000166,0.000158,0.000160,74,12971,0.00
digitalprice,20150320,0.000237,0.000257,0.000233,0.000238,10,650,0.00
e-gulden,20150320,0.005612,0.007284,0.005540,0.005638,159,30028,0.01
netcoin,20150320,0.000329,0.000354,0.000318,0.000348,742,124544,0.00
litedoge,20150320,0.000016,0.000018,0.000010,0.000016,6117,,0.00
fluttercoin,20150320,0.000194,0.000215,0.000194,0.000215,239,48738,0.00
canada-ecoin,20150320,0.000094,0.000145,0.000026,0.000084,200,994,0.00
cryptogenic-bullion,20150320,0.046743,0.055219,0.045681,0.049751,23,44806,0.05
fastcoin,20150320,0.000109,0.000120,0.000104,0.000116,147,12233,0.00
bytecent,20150320,0.061583,0.065859,0.059607,0.060202,218,25269,0.06
megacoin,20150320,0.008058,0.008158,0.007924,0.008009,933,224849,0.01
unbreakablecoin,20150320,0.020130,0.020133,0.015314,0.017851,159,44868,0.02
tittiecoin,20150320,0.000008,0.000013,0.000008,0.000013,31,8972,0.00
smartcoin,20150320,0.000579,0.000642,0.000575,0.000584,5,10374,0.00
unitus,20150320,0.000113,0.000203,0.000112,0.000134,22,987,0.00
rimbit,20150320,0.020818,0.022565,0.005395,0.008970,1009,2332860,0.01
petrodollar,20150320,0.000144,0.000221,0.000130,0.000170,39,8796,0.00
fuelcoin,20150320,0.004718,0.005341,0.004679,0.005323,503,472729,0.01
zetacoin,20150320,0.000573,0.000590,0.000525,0.000565,451,92710,0.00
machinecoin,20150320,0.000070,0.000105,0.000070,0.000105,1,610,0.00
teslacoin,20150320,0.000281,0.000309,0.000252,0.000308,12,16987,0.00
trollcoin,20150320,0.000004,0.000005,0.000003,0.000003,5,16648,0.00
piggycoin,20150320,0.000021,0.000023,0.000018,0.000018,14,9854,0.00
digitalcoin,20150320,0.004671,0.004804,0.004565,0.004786,148,98075,0.00
fantomcoin,20150320,0.006523,0.006621,0.006479,0.006546,0,12397,0.01
hobonickels,20150320,0.007935,0.008100,0.007764,0.007878,143,77335,0.01
nyancoin,20150320,0.000052,0.000069,0.000052,0.000064,9,9707,0.00
i0coin,20150320,0.016630,0.016855,0.015373,0.015569,1,345168,0.02
kobocoin,20150320,0.000432,0.000434,0.000265,0.000318,36,10367,0.00
smileycoin,20150320,0.000005,0.000005,0.000003,0.000005,11,127704,0.00
triangles,20150320,0.558362,0.566751,0.293248,0.293248,90,27635,0.43
ultracoin,20150320,0.001500,0.001850,0.001498,0.001511,150,41702,0.00
maxcoin,20150320,0.006141,0.006239,0.005630,0.005730,147,246683,0.01
bitcoin-scrypt,20150320,0.000618,0.000626,0.000272,0.000272,1,7426,0.00
deutsche-emark,20150320,0.005194,0.006369,0.004592,0.006325,113,84776,0.01
corgicoin,20150320,1.8e-08,1.8e-08,3.2e-09,3.1e-09,0,1590,0.00
42-coin,20150320,1180.17,1286.44,1090.88,1251.68,809,1083,1188.66
aricoin,20150320,0.000126,0.000145,0.000122,0.000126,571,16683,0.00
bitbar,20150320,0.375663,0.388979,0.233429,0.235659,2,6353,0.31
titcoin,20150320,0.000434,0.000446,0.000287,0.000375,146,8517,0.00
britcoin,20150320,0.000277,0.000386,0.000275,0.000354,23,2994,0.00
bitstar,20150320,0.002401,0.002598,0.002313,0.002596,3,42023,0.00
opal,20150320,0.006685,0.007098,0.006629,0.007026,150,100462,0.01
phoenixcoin,20150320,0.000217,0.000222,0.000213,0.000214,8,6199,0.00
aurumcoin,20150320,0.003209,0.003258,0.003188,0.003220,2,623,0.00
orbitcoin,20150320,0.015692,0.015834,0.015475,0.015784,37,30256,0.02
colossuscoin-v2,20150320,0.000006,0.000006,0.000006,0.000006,9,,0.00
cannacoin,20150320,0.005293,0.006487,0.005263,0.005263,69,24536,0.01
redcoin,20150320,0.000124,0.000126,0.000123,0.000124,12,6896,0.00
truckcoin,20150320,0.000326,0.000389,0.000326,0.000367,66,6815,0.00
joulecoin,20150320,0.000287,0.000291,0.000260,0.000262,7,4913,0.00
coin2-1,20150320,0.000170,0.000233,0.000168,0.000233,0,16957,0.00
paycoin2,20150320,0.798220,0.824599,0.723220,0.799937,91225,11280500,0.77
x-coin,20150320,0.000147,0.000235,0.000147,0.000151,85,1330,0.00
supercoin,20150320,0.001282,0.001290,0.001088,0.001234,110,33594,0.00
gaia,20150320,0.000817,0.000960,0.000622,0.000796,31,19684,0.00
dashcoin,20150320,1.2e-07,1.6e-07,1e-07,1.3e-07,27,11125,0.00
tagcoin,20150320,0.011476,0.013424,0.011463,0.012183,277,32563,0.01
bitcoinfast,20150320,0.006498,0.009030,0.005472,0.005879,70,6207,0.01
halcyon,20150320,0.001312,0.001546,0.001179,0.001321,17,2135,0.00
ambercoin,20150320,0.004752,0.004851,0.004665,0.004711,31,14456,0.00
blakecoin,20150320,0.002145,0.002463,0.002035,0.002277,154,12642,0.00
tekcoin,20150320,0.005916,0.006068,0.004984,0.005513,210,41451,0.01
prime-xi,20150320,0.000264,0.000404,0.000252,0.000387,367,1032,0.00
emerald,20150320,0.000441,0.000474,0.000440,0.000445,2,5490,0.00
goldreserve,20150320,0.000470,0.000477,0.000466,0.000471,3,6038,0.00
gapcoin,20150320,0.000992,0.001142,0.000980,0.000989,24,2134,0.00
litebar,20150320,0.023484,0.023629,0.023450,0.023629,1,4150,0.02
bitbtc,20150320,269.07,278.36,265.44,267.91,456,19853,271.90
sterlingcoin,20150320,0.007176,0.007284,0.005342,0.005357,122,27831,0.01
tigercoin,20150320,0.000230,0.000231,0.000196,0.000196,0,,0.00
globalboost-y,20150320,0.001141,0.001233,0.001119,0.001220,3717,7361,0.00
paycon,20150320,0.001394,0.001404,0.000671,0.001379,29,6109,0.00
quatloo,20150320,0.003127,0.004598,0.003025,0.003605,100,11161,0.00
argentum,20150320,0.001722,0.001809,0.001714,0.001762,9,2535,0.00
securecoin,20150320,0.010485,0.011765,0.010160,0.010378,216,23785,0.01
catcoin,20150320,0.002220,0.002516,0.002217,0.002487,3,3774,0.00
globalcoin,20150320,0.000206,0.000231,0.000195,0.000196,22,12597,0.00
icoin,20150320,0.000942,0.000944,0.000648,0.000731,356,18317,0.00
bitgem,20150320,0.100460,0.111438,0.099780,0.111086,5,3392,0.11
cachecoin,20150320,0.001018,0.001033,0.000659,0.001016,25,,0.00
philosopher-stones,20150320,0.012005,0.014606,0.011924,0.014390,4,29164,0.01
acoin,20150320,0.008806,0.008939,0.008201,0.008279,62,7199,0.01
usde,20150320,0.000052,0.000058,0.000052,0.000057,33,56570,0.00
virtualcoin,20150320,0.000313,0.000318,0.000311,0.000314,0,518,0.00
goldpieces,20150320,0.001284,0.001303,0.000921,0.000921,5,1066,0.00
bitsilver,20150320,15.72,17.06,15.68,16.61,503,9311,16.37
spots,20150320,0.000167,0.000171,0.000166,0.000170,2,2615,0.00
