coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160619,756.69,766.62,745.63,763.78,136185000,11859800000,756.12
ethereum,20160619,11.17,13.18,10.64,12.23,69783600,906292000,11.91
bitcoin,20160619,756.69,766.62,745.63,763.78,136185000,11859800000,756.12
ethereum,20160619,11.17,13.18,10.64,12.23,69783600,906292000,11.91
ripple,20160619,0.006585,0.006980,0.006561,0.006813,2413110,231180000,0.01
nem,20160619,0.003041,0.005523,0.003012,0.005004,2144130,27365600,0.00
litecoin,20160619,5.56,5.63,5.51,5.59,3760240,257369000,5.57
stellar,20160619,0.001758,0.001858,0.001721,0.001831,57599,9642670,0.00
dash,20160619,8.16,8.32,7.94,7.99,556704,53314500,8.13
monero,20160619,2.03,2.06,1.81,1.87,663871,24740500,1.94
lisk,20160619,0.348124,0.385120,0.344974,0.363063,1392140,34812400,0.37
verge,20160619,0.000023,0.000029,0.000022,0.000023,881,267825,0.00
siacoin,20160619,0.000829,0.000953,0.000796,0.000939,586536,12647500,0.00
bytecoin-bcn,20160619,0.000034,0.000038,0.000030,0.000032,3643,6049870,0.00
bitshares,20160619,0.003935,0.004529,0.003879,0.004170,460992,10084000,0.00
dogecoin,20160619,0.000324,0.000340,0.000319,0.000338,442660,33998500,0.00
steem,20160619,0.303332,0.339543,0.282141,0.335555,3845,17875700,0.31
tether,20160619,0.999999,0.999999,0.999999,0.999999,1377470,5951580,1.00
waves,20160619,0.665885,0.745494,0.456124,0.603760,112349,,0.60
digibyte,20160619,0.000340,0.000410,0.000321,0.000374,97245,2265130,0.00
decred,20160619,1.89,2.12,1.80,1.97,40840,3648020,1.96
nexus,20160619,0.011654,0.013309,0.011260,0.013077,137,449959,0.01
reddcoin,20160619,0.000045,0.000046,0.000034,0.000039,1798,1276170,0.00
pivx,20160619,0.003409,0.003680,0.002916,0.002916,3372,129634,0.00
factom,20160619,1.50,1.50,1.17,1.19,1337130,13090000,1.33
monacoin,20160619,0.058532,0.061300,0.057079,0.057548,1812,2028710,0.06
digitalnote,20160619,0.000111,0.000120,0.000106,0.000118,4980,759045,0.00
nxt,20160619,0.008558,0.010691,0.008162,0.009759,221846,8549060,0.01
bitcoindark,20160619,1.90,1.94,1.70,1.86,2631,2422180,1.82
maidsafecoin,20160619,0.071050,0.072245,0.067309,0.070048,195570,32154000,0.07
syscoin,20160619,0.006703,0.007521,0.006649,0.007152,12971,2874090,0.01
digixdao,20160619,12.51,13.02,10.58,11.88,172812,25012200,11.80
paccoin,20160619,1.7e-08,2.1e-08,1.7e-08,1.8e-08,74,,0.00
gamecredits,20160619,0.057875,0.068981,0.056810,0.064846,52159,3220900,0.06
vertcoin,20160619,0.037922,0.038978,0.036108,0.037858,4304,875106,0.04
blocknet,20160619,0.082409,0.105980,0.081254,0.083640,297,322261,0.09
bitbay,20160619,0.000420,0.000444,0.000372,0.000442,4509,421725,0.00
ubiq,20160619,0.057481,0.063345,0.057302,0.058025,515,205726,0.06
nav-coin,20160619,0.004032,0.004578,0.003732,0.004494,308,240334,0.00
emercoin,20160619,0.158619,0.175767,0.151362,0.160666,13241,6019730,0.16
einsteinium,20160619,0.000354,0.000361,0.000309,0.000321,192,70822,0.00
burst,20160619,0.000189,0.000198,0.000170,0.000198,1880,270751,0.00
viacoin,20160619,0.006137,0.006784,0.005995,0.006386,375,130167,0.01
peercoin,20160619,0.455849,0.476009,0.451577,0.470971,129262,10594900,0.46
counterparty,20160619,1.80,2.11,1.79,1.95,29405,4738790,1.95
hempcoin,20160619,0.000144,0.000176,0.000142,0.000153,1,28561,0.00
mooncoin,20160619,0.000001,0.000001,0.000001,0.000001,33,277668,0.00
agoras-tokens,20160619,0.092895,0.105027,0.091593,0.104583,580,3901590,0.10
cloakcoin,20160619,0.101584,0.109727,0.084115,0.109256,240,485361,0.10
aeon,20160619,0.008431,0.010302,0.006852,0.009090,8,98281,0.01
shift,20160619,0.021930,0.031578,0.021814,0.030088,21358,164582,0.03
voxels,20160619,0.053250,0.091540,0.053078,0.083639,72617,1677380,0.07
jinn,20160619,8.09,9.70,7.71,8.78,132,474728,8.71
groestlcoin,20160619,0.001745,0.002032,0.001718,0.001902,50,111815,0.00
gulden,20160619,0.002148,0.002339,0.002091,0.002260,1365,658589,0.00
pura,20160619,0.000023,0.000023,0.000022,0.000023,0,3768,0.00
feathercoin,20160619,0.042199,0.046794,0.040769,0.043884,19381,5294640,0.04
salus,20160619,0.185903,0.188336,0.183298,0.188229,101,186102,0.19
supernet-unity,20160619,1.94,2.47,1.81,2.30,7833,1581490,2.14
iocoin,20160619,0.108593,0.115399,0.098520,0.104437,1745,1765750,0.11
synereo,20160619,0.060395,0.078247,0.059142,0.066742,70686,11161100,0.07
namecoin,20160619,0.448771,0.486549,0.435948,0.465813,65766,6533210,0.46
eccoin,20160619,0.000002,0.000002,0.000002,0.000002,4,33000,0.00
potcoin,20160619,0.000797,0.000848,0.000783,0.000839,41,170118,0.00
newyorkcoin,20160619,1.2e-07,1.4e-07,1.2e-07,1.4e-07,6,7411,0.00
bitcny,20160619,0.151430,0.166194,0.145270,0.154711,765,117453,0.16
solarcoin,20160619,0.163919,0.190609,0.156948,0.184882,19633,5628180,0.17
crown,20160619,0.002942,0.002974,0.001039,0.002962,4,26088,0.00
sibcoin,20160619,0.030016,0.030035,0.024986,0.029311,642,317435,0.03
dimecoin,20160619,5.6e-08,1.1e-07,5.5e-08,5.6e-08,1,27239,0.00
diamond,20160619,0.336271,0.385837,0.316864,0.361332,1649,553427,0.35
blackcoin,20160619,0.033055,0.034562,0.031338,0.033662,54014,2495440,0.03
gridcoin,20160619,0.006663,0.007559,0.006551,0.007013,1078,2514690,0.01
myriad,20160619,0.000085,0.000099,0.000085,0.000099,512,113667,0.00
ion,20160619,0.196656,0.199108,0.193781,0.196189,177,1115130,0.20
faircoin,20160619,0.012826,0.013791,0.012190,0.013733,259,673308,0.01
expanse,20160619,0.248957,0.279095,0.242326,0.264828,7365,514380,0.26
nushares,20160619,0.000703,0.000757,0.000610,0.000626,246,649552,0.00
mintcoin,20160619,0.000082,0.000084,0.000074,0.000077,2577,1902040,0.00
omni,20160619,1.60,1.67,1.59,1.66,999,883977,1.63
monetaryunit,20160619,0.000159,0.000162,0.000157,0.000160,9,14763,0.00
sprouts,20160619,0.000015,0.000015,0.000008,0.000015,651,51896,0.00
whitecoin,20160619,0.000355,0.000356,0.000345,0.000351,1,108968,0.00
neoscoin,20160619,0.023657,0.037350,0.023578,0.026297,7268,201211,0.03
earthcoin,20160619,0.000176,0.000249,0.000175,0.000240,1083560,1646080,0.00
okcash,20160619,0.001315,0.001367,0.001145,0.001146,640,85798,0.00
fedoracoin,20160619,0.000022,0.000022,0.000020,0.000020,4617,9478340,0.00
foldingcoin,20160619,0.000189,0.000209,0.000175,0.000203,158,64754,0.00
radium,20160619,0.263094,0.294702,0.258654,0.269673,1882,737538,0.28
rubycoin,20160619,0.191168,0.232232,0.187313,0.220550,14357,4426940,0.21
vericoin,20160619,0.067636,0.067716,0.052512,0.060880,12444,1870210,0.06
geocoin,20160619,0.027284,0.043596,0.027282,0.031579,223,66984,0.04
global-currency-reserve,20160619,0.005710,0.006708,0.005641,0.006678,159,576889,0.01
pinkcoin,20160619,0.000219,0.000338,0.000202,0.000279,505,79985,0.00
gambit,20160619,0.120838,0.124449,0.119293,0.122126,692,201164,0.12
espers,20160619,2.4e-07,3.3e-07,2.2e-07,2.2e-07,8,,0.00
circuits-of-value,20160619,0.001331,0.001756,0.001243,0.001397,4468,532384,0.00
florincoin,20160619,0.001544,0.001664,0.001508,0.001554,295,191804,0.00
clams,20160619,0.578346,0.661814,0.566587,0.637595,12294,1026690,0.61
stealthcoin,20160619,0.004953,0.004977,0.004449,0.004523,329,118517,0.00
noblecoin,20160619,0.000030,0.000038,0.000030,0.000031,263,68692,0.00
energycoin,20160619,0.000960,0.001073,0.000947,0.001069,154,115248,0.00
carboncoin,20160619,0.000008,0.000008,0.000008,0.000008,7,116382,0.00
zeitcoin,20160619,0.000007,0.000009,0.000007,0.000009,92,247563,0.00
pandacoin-pnd,20160619,0.000004,0.000005,0.000003,0.000003,199,116346,0.00
bitsend,20160619,0.003431,0.003845,0.003117,0.003788,78,38174,0.00
spreadcoin,20160619,0.029659,0.037645,0.027969,0.028635,86,149650,0.03
artbyte,20160619,0.000191,0.000213,0.000187,0.000211,73,128259,0.00
bitusd,20160619,1.01,1.15,0.986044,1.03,1211,108821,1.07
1337coin,20160619,0.000008,0.000015,0.000007,0.000008,323,22883,0.00
vcash,20160619,0.111865,0.125731,0.108401,0.120121,13263,1598310,0.12
qwark,20160619,0.074632,0.085632,0.073285,0.085270,1415,,0.08
curecoin,20160619,0.021492,0.022778,0.019211,0.021414,308,568048,0.02
bitcrystals,20160619,0.055777,0.062274,0.055563,0.059547,2071,2353180,0.06
neutron,20160619,0.000544,0.000736,0.000539,0.000733,2,6861,0.00
bitmark,20160619,0.066661,0.075398,0.064307,0.066819,496,87534,0.07
primecoin,20160619,0.107635,0.113461,0.101957,0.107681,35773,1608400,0.11
dotcoin,20160619,0.000401,0.000401,0.000325,0.000328,841,,0.00
obits,20160619,0.074780,0.099580,0.074018,0.091490,308,510193,0.09
boolberry,20160619,0.025973,0.026787,0.019509,0.021476,2567,192320,0.02
dopecoin,20160619,0.000311,0.000314,0.000311,0.000313,90,43876,0.00
sphere,20160619,0.017938,0.018022,0.016025,0.016092,3,55301,0.02
unobtanium,20160619,2.67,2.93,2.57,2.74,706,527086,2.75
cannabiscoin,20160619,0.001538,0.001772,0.001533,0.001702,648,118760,0.00
transfercoin,20160619,0.008605,0.011948,0.007730,0.009879,266,47226,0.01
breakout,20160619,657.99,666.63,648.37,663.81,40573,,657.50
leocoin,20160619,0.194350,0.228536,0.193886,0.223082,29360,,0.21
bitzeny,20160619,0.000060,0.000076,0.000045,0.000076,410,4575,0.00
pesetacoin,20160619,0.000182,0.000244,0.000172,0.000176,130,20914,0.00
synergy,20160619,0.025712,0.027251,0.014913,0.025856,329,43033,0.02
hyperstake,20160619,0.000189,0.000190,0.000130,0.000175,504,73033,0.00
goldcoin,20160619,0.018603,0.018743,0.011095,0.011845,520,694712,0.01
memetic,20160619,0.002291,0.002896,0.001864,0.002142,350,27365,0.00
bitcoin-plus,20160619,0.480152,0.522238,0.453941,0.520032,61,41004,0.49
startcoin,20160619,0.019704,0.020293,0.017971,0.019296,36946,883684,0.02
belacoin,20160619,0.000718,0.000749,0.000570,0.000657,284,16499,0.00
xaurum,20160619,498.60,524.24,491.09,496.02,1650,3732780,507.66
2give,20160619,0.000137,0.000198,0.000136,0.000197,237,68370,0.00
sexcoin,20160619,0.000430,0.000626,0.000412,0.000471,40,49454,0.00
dnotes,20160619,0.004938,0.006058,0.004576,0.005623,590,547628,0.01
audiocoin,20160619,0.000136,0.000136,0.000127,0.000130,35,104938,0.00
creditbit,20160619,0.014783,0.019387,0.013659,0.019057,306,183057,0.02
blitzcash,20160619,0.010769,0.011998,0.010618,0.011947,53,42879,0.01
