coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131207,835.32,854.64,640.22,698.23,,10096600000,747.43
bitcoin,20131207,835.32,854.64,640.22,698.23,,10096600000,747.43
ripple,20131207,0.042208,0.043590,0.031253,0.033066,,329974000,0.04
litecoin,20131207,29.74,30.74,20.80,23.29,,704611000,25.77
nxt,20131207,0.008353,0.010066,0.005465,0.005663,,8353200,0.01
peercoin,20131207,4.21,4.40,2.98,3.34,,87933100,3.69
feathercoin,20131207,0.442720,0.467984,0.294501,0.335150,,11209000,0.38
namecoin,20131207,6.73,6.95,4.66,5.30,,50414300,5.80
florincoin,20131207,0.008966,0.009370,0.005326,0.006140,,279830,0.01
primecoin,20131207,3.89,3.89,2.49,2.76,,13317800,3.19
goldcoin,20131207,0.051406,0.052827,0.039719,0.048876,,1480260,0.05
novacoin,20131207,18.09,18.68,13.65,14.91,,9225590,16.16
quark,20131207,0.097732,0.099850,0.067314,0.083885,,24037000,0.08
ixcoin,20131207,0.112768,0.122085,0.064662,0.091503,,1909160,0.09
terracoin,20131207,0.743435,0.743537,0.423996,0.494956,,3383230,0.58
anoncoin,20131207,6.40,6.51,4.47,4.83,,3633640,5.49
worldcoin,20131207,0.492839,0.559365,0.383260,0.523673,,16794600,0.47
cryptogenic-bullion,20131207,3.34,3.44,2.55,2.70,,3054980,3.00
fastcoin,20131207,0.031316,0.033672,0.020197,0.021652,,1346490,0.03
megacoin,20131207,1.14,1.19,0.681750,0.975204,,24059900,0.94
zetacoin,20131207,0.009425,0.009476,0.008101,0.008169,,1489410,0.01
digitalcoin,20131207,0.182893,0.182893,0.115265,0.139988,,2049530,0.15
i0coin,20131207,0.050203,0.058936,0.038420,0.047480,,1003680,0.05
bitbar,20131207,66.58,68.11,42.90,55.58,,549514,55.50
phoenixcoin,20131207,0.018962,0.019454,0.011127,0.011877,,125720,0.02
tagcoin,20131207,2.59,2.59,1.22,1.43,,1102660,1.90
argentum,20131207,0.365887,0.370521,0.266043,0.274048,,143034,0.32
yacoin,20131207,0.087876,0.090355,0.050275,0.069816,,1061520,0.07
mincoin,20131207,0.396769,0.465405,0.290747,0.300246,,568257,0.38
freicoin,20131207,0.162971,0.183857,0.118799,0.132671,,5543840,0.15
franko,20131207,3.09,3.22,2.35,2.67,,230411,2.79
infinitecoin,20131207,0.000028,0.000029,0.000015,0.000023,,2479550,0.00
elacoin,20131207,1.67,1.71,1.26,1.26,,43761,1.48
