coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160606,574.60,586.47,574.60,585.54,72138900,8977700000,580.54
ethereum,20160606,14.00,14.06,13.73,13.93,8720400,1130350000,13.89
bitcoin,20160606,574.60,586.47,574.60,585.54,72138900,8977700000,580.54
ethereum,20160606,14.00,14.06,13.73,13.93,8720400,1130350000,13.89
ripple,20160606,0.005795,0.005800,0.005751,0.005769,690096,202051000,0.01
nem,20160606,0.002003,0.002023,0.001966,0.002023,25280,18023000,0.00
litecoin,20160606,4.81,4.97,4.81,4.96,2993510,221912000,4.89
stellar,20160606,0.001498,0.001519,0.001483,0.001496,3612,8217880,0.00
dash,20160606,7.59,7.86,7.58,7.77,302748,49284900,7.72
monero,20160606,1.01,1.05,0.987163,1.01,89836,12135000,1.02
lisk,20160606,0.482042,0.489925,0.435273,0.452067,2878930,48204200,0.46
verge,20160606,0.000028,0.000029,0.000024,0.000029,994,323278,0.00
siacoin,20160606,0.000424,0.000457,0.000422,0.000443,463392,6247200,0.00
bytecoin-bcn,20160606,0.000038,0.000045,0.000036,0.000040,966,6935730,0.00
bitshares,20160606,0.003549,0.003571,0.003472,0.003487,45787,9088760,0.00
dogecoin,20160606,0.000236,0.000238,0.000233,0.000236,112362,24734500,0.00
steem,20160606,0.369551,0.385200,0.339623,0.385065,3058,17579500,0.36
tether,20160606,1.00,1.00,1.00,1.00,792495,2951590,1.00
waves,20160606,0.712541,1.17,0.712541,0.768672,95573,,0.94
digibyte,20160606,0.000282,0.000294,0.000269,0.000281,12447,1857990,0.00
decred,20160606,1.64,1.70,1.63,1.66,17433,2978920,1.67
nexus,20160606,0.010028,0.011638,0.010021,0.011634,193,382423,0.01
reddcoin,20160606,0.000035,0.000041,0.000034,0.000039,1236,970158,0.00
pivx,20160606,0.003214,0.003437,0.003012,0.003061,1651,119684,0.00
factom,20160606,0.957236,1.03,0.934595,0.970038,239082,8378900,0.98
monacoin,20160606,0.051517,0.058245,0.048577,0.056118,1769,1754880,0.05
digitalnote,20160606,0.000087,0.000095,0.000086,0.000093,5721,593613,0.00
nxt,20160606,0.007223,0.007421,0.006998,0.007185,19211,7223100,0.01
bitcoindark,20160606,1.07,1.27,1.07,1.18,859,1354810,1.17
maidsafecoin,20160606,0.061175,0.063568,0.056745,0.059182,314356,27685000,0.06
syscoin,20160606,0.006780,0.008693,0.006387,0.007992,173767,2907080,0.01
digixdao,20160606,10.09,10.26,9.29,9.31,29877,20184400,9.77
paccoin,20160606,8.9e-09,9.5e-09,8.4e-09,9e-09,51,,0.00
gamecredits,20160606,0.038902,0.038950,0.034934,0.035661,3304,2156240,0.04
vertcoin,20160606,0.032431,0.032650,0.030883,0.031072,2150,748396,0.03
blocknet,20160606,0.068754,0.069375,0.062867,0.068765,122,268862,0.07
bitbay,20160606,0.000434,0.000573,0.000434,0.000534,109,436200,0.00
