coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170523,170.82,183.55,169.93,181.95,530709000,15688000000,176.74
bitcoin,20170523,2191.56,2320.82,2178.50,2320.42,1378750000,35822600000,2249.66
ethereum,20170523,170.82,183.55,169.93,181.95,530709000,15688000000,176.74
ripple,20170523,0.313347,0.354014,0.291893,0.323368,153050000,12074100000,0.32
nem,20170523,0.260135,0.273548,0.246607,0.265100,19114200,2341210000,0.26
litecoin,20170523,25.30,32.11,24.93,32.11,216875000,1296170000,28.52
stellar,20170523,0.051216,0.057882,0.050558,0.055500,27316000,492950000,0.05
dash,20170523,120.38,144.18,117.86,138.07,51407800,880270000,131.02
neo,20170523,0.721726,0.901805,0.695115,0.877157,3858760,36086300,0.80
monero,20170523,36.31,56.84,36.30,55.62,68629500,526642000,46.57
lisk,20170523,0.831967,0.999147,0.810524,0.987050,2964880,89291700,0.90
raiblocks,20170523,0.022617,0.026140,0.022380,0.025879,22909,1597250,0.02
ethereum-classic,20170523,9.97,11.94,9.84,11.94,116546000,915912000,10.89
verge,20170523,0.000948,0.001285,0.000802,0.001219,2262820,12712600,0.00
siacoin,20170523,0.008834,0.011332,0.008780,0.009704,45783500,231558000,0.01
bytecoin-bcn,20170523,0.003577,0.004052,0.003463,0.003803,12918600,654294000,0.00
bitconnect,20170523,12.26,13.34,12.22,13.19,662390,78464700,12.78
zcash,20170523,203.79,299.44,195.51,239.49,87792200,277175000,247.47
stratis,20170523,1.96,3.24,1.96,2.99,8526840,193213000,2.60
bitshares,20170523,0.087388,0.097879,0.085645,0.094623,17262900,227352000,0.09
dogecoin,20170523,0.003367,0.004031,0.003125,0.003562,69025700,368587000,0.00
ardor,20170523,0.136490,0.166646,0.129673,0.158110,3663720,136353000,0.15
steem,20170523,1.14,1.32,1.11,1.24,5825390,265548000,1.22
tether,20170523,1.01,1.03,1.00,1.01,59043000,63297800,1.02
waves,20170523,1.88,2.75,1.88,2.57,3640250,188212000,2.31
digibyte,20170523,0.014482,0.017567,0.013711,0.016606,26074700,117404000,0.02
augur,20170523,19.69,32.32,19.69,29.05,25666500,216603000,26.01
komodo,20170523,0.516574,0.528795,0.453475,0.491337,475830,52145800,0.49
