coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170807,3212.78,3397.68,3180.89,3378.94,1482280000,52987300000,3289.28
ethereum,20170807,261.24,271.96,256.69,269.18,935727000,24511000000,264.32
ripple,20170807,0.179716,0.181847,0.177605,0.179021,58052100,6891020000,0.18
bitcoin-cash,20170807,223.76,373.87,223.76,319.69,346546000,3688360000,298.81
nem,20170807,0.251203,0.286137,0.247398,0.280321,23044000,2260820000,0.27
litecoin,20170807,45.17,46.48,45.12,45.80,106560000,2364540000,45.80
stellar,20170807,0.022697,0.023050,0.021222,0.022195,10141400,248695000,0.02
iota,20170807,0.430804,0.491028,0.418088,0.474577,14717700,1197430000,0.45
dash,20170807,189.07,197.91,187.05,197.19,32441600,1413570000,192.48
neo,20170807,15.20,20.24,14.36,18.68,166514000,759959000,17.30
monero,20170807,47.67,50.21,47.24,50.21,12794900,710052000,48.73
eos,20170807,1.73,1.83,1.71,1.81,46022400,462733000,1.77
qtum,20170807,10.03,12.84,9.88,12.65,95630200,591790000,11.36
lisk,20170807,2.15,2.20,2.11,2.14,2849090,237380000,2.16
raiblocks,20170807,0.054413,0.093583,0.053242,0.068763,17364,5528670,0.07
ethereum-classic,20170807,15.33,15.48,15.17,15.31,59522900,1445300000,15.32
verge,20170807,0.003350,0.003517,0.003255,0.003355,1262230,44917000,0.00
siacoin,20170807,0.009232,0.009680,0.009116,0.009344,8307390,261866000,0.01
omisego,20170807,2.70,3.25,2.63,3.15,34417900,265138000,2.94
bytecoin-bcn,20170807,0.001340,0.001648,0.001335,0.001437,1604880,245564000,0.00
bitconnect,20170807,79.20,84.90,78.36,83.05,4506370,505097000,81.63
populous,20170807,4.61,6.06,4.40,6.05,1441870,170601000,5.23
zcash,20170807,206.98,210.31,203.67,208.64,21607900,394300000,206.99
stratis,20170807,6.75,7.71,6.56,7.62,19820000,664642000,7.13
bitshares,20170807,0.152778,0.157722,0.146990,0.155597,52714900,396857000,0.15
binance-coin,20170807,0.133958,0.149765,0.133300,0.148848,748177,13395800,0.14
dogecoin,20170807,0.001919,0.001974,0.001882,0.001949,5318800,212162000,0.00
ardor,20170807,0.133956,0.147855,0.130754,0.146718,2161600,133822000,0.14
status,20170807,0.061685,0.075956,0.060547,0.071303,40894300,214078000,0.07
steem,20170807,1.36,1.37,1.29,1.31,1524890,325531000,1.33
tether,20170807,0.999468,1.01,0.990056,0.996254,110170000,319331000,1.00
waves,20170807,5.18,5.75,4.62,5.64,7792050,518233000,5.19
digibyte,20170807,0.019045,0.019294,0.018204,0.018429,7957920,166498000,0.02
augur,20170807,18.91,19.25,18.39,18.96,1916400,208042000,18.82
komodo,20170807,1.05,1.10,1.02,1.05,376902,106338000,1.06
golem-network-tokens,20170807,0.319596,0.324694,0.302746,0.305599,5214620,266233000,0.31
veritaseum,20170807,162.86,166.60,144.88,156.00,1708830,326781000,155.74
basic-attention-token,20170807,0.165905,0.192330,0.157654,0.170751,4039340,165905000,0.17
ark,20170807,0.947170,1.02,0.828681,0.897389,1315710,91613300,0.92
funfair,20170807,0.017839,0.018800,0.015950,0.017348,897438,68493700,0.02
experience-points,20170807,0.000001,0.000002,0.000001,0.000002,2783,202119,0.00
decred,20170807,30.51,31.24,28.72,30.51,958877,167328000,29.98
ethos,20170807,0.100639,0.233118,0.094772,0.178079,618445,8072330,0.16
nexus,20170807,0.989171,1.21,0.967018,1.14,460537,50940900,1.09
reddcoin,20170807,0.001160,0.001216,0.001081,0.001153,671877,33155400,0.00
pivx,20170807,1.91,2.09,1.87,2.00,959104,103352000,1.98
