coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130630,95.00,98.12,94.22,96.61,,1078260000,96.17
bitcoin,20130630,95.00,98.12,94.22,96.61,,1078260000,96.17
litecoin,20130630,2.79,3.00,2.77,2.98,,52983200,2.88
peercoin,20130630,0.118749,0.122724,0.117778,0.121734,,2308440,0.12
feathercoin,20130630,0.076949,0.080279,0.075378,0.078257,,671870,0.08
namecoin,20130630,0.511095,0.521904,0.501427,0.501427,,3048960,0.51
goldcoin,20130630,0.000445,0.000578,0.000363,0.000388,,7399,0.00
novacoin,20130630,3.08,3.16,3.05,3.09,,924938,3.10
ixcoin,20130630,0.003505,0.003760,0.003469,0.003671,,48838,0.00
terracoin,20130630,0.124449,0.136206,0.122842,0.130429,,376641,0.13
worldcoin,20130630,0.007889,0.008066,0.007817,0.007942,,54793,0.01
digitalcoin,20130630,0.026695,0.028355,0.026126,0.026185,,93439,0.03
bitbar,20130630,5.70,5.97,5.42,5.91,,22397,5.70
yacoin,20130630,0.022800,0.024370,0.021860,0.023381,,89559,0.02
mincoin,20130630,0.032586,0.037777,0.032319,0.037196,,37308,0.04
freicoin,20130630,0.013300,0.013423,0.012364,0.012560,,290700,0.01
franko,20130630,0.118749,0.128901,0.096500,0.097146,,3457,0.11
elacoin,20130630,0.078899,0.081900,0.078255,0.080243,,1717,0.08
