coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171029,5754.44,6255.71,5724.58,6153.85,2859040000,95819800000,5990.15
ethereum,20171029,296.38,313.75,296.38,305.09,551752000,28270200000,305.06
ripple,20171029,0.201358,0.205209,0.200075,0.202785,62511100,7758640000,0.20
bitcoin-cash,20171029,420.47,526.12,408.40,451.92,2002440000,7042260000,467.26
cardano,20171029,0.025831,0.029837,0.025626,0.028607,4746180,669716000,0.03
nem,20171029,0.197333,0.209081,0.192299,0.201337,8599400,1776000000,0.20
litecoin,20171029,54.67,57.75,54.49,57.11,138340000,2929280000,56.12
stellar,20171029,0.031104,0.033389,0.029866,0.030331,22646700,515949000,0.03
iota,20171029,0.395947,0.413541,0.367674,0.403720,15972200,1100550000,0.39
tron,20171029,0.002988,0.003186,0.002932,0.002956,1605430,195501000,0.00
dash,20171029,275.25,288.60,275.25,283.93,75483100,2105420000,281.93
neo,20171029,27.20,28.61,27.20,27.76,29736500,1360230000,27.91
monero,20171029,86.27,90.36,86.27,88.65,38368700,1318160000,88.31
eos,20171029,0.536399,0.680899,0.536399,0.665881,19902600,232441000,0.61
icon,20171029,0.477424,0.491858,0.431237,0.455864,27956,,0.46
qtum,20171029,10.19,10.54,10.18,10.42,40119600,750443000,10.36
bitcoin-gold,20171029,115.92,139.26,115.21,139.18,11295300,,127.23
lisk,20171029,4.68,4.96,4.67,4.88,8168720,534088000,4.81
raiblocks,20171029,0.108772,0.121125,0.106669,0.117870,99591,14493700,0.11
ethereum-classic,20171029,10.59,11.20,10.59,10.86,65005200,1026380000,10.89
verge,20171029,0.005268,0.005483,0.005098,0.005262,1629090,74631200,0.01
siacoin,20171029,0.003748,0.003915,0.003702,0.003778,2347960,114111000,0.00
omisego,20171029,7.16,7.44,7.15,7.30,18076000,703486000,7.29
bytecoin-bcn,20171029,0.001317,0.001478,0.001296,0.001432,7363370,241430000,0.00
bitconnect,20171029,211.72,233.22,211.18,227.10,11138200,1549720000,222.20
populous,20171029,3.37,3.66,3.28,3.34,206951,139055000,3.47
zcash,20171029,231.63,238.78,224.64,234.33,59020900,578982000,231.71
stratis,20171029,4.26,4.51,4.03,4.04,13787600,420386000,4.27
bitshares,20171029,0.052020,0.055904,0.051666,0.054771,2438550,135309000,0.05
binance-coin,20171029,1.18,1.26,1.16,1.24,1969690,116675000,1.21
dogecoin,20171029,0.001037,0.001237,0.000993,0.001173,19651600,115860000,0.00
ardor,20171029,0.192048,0.202104,0.190024,0.200644,567927,191856000,0.20
dentacoin,20171029,0.000116,0.000166,0.000106,0.000123,43600,35037100,0.00
status,20171029,0.036921,0.038941,0.034615,0.037485,4638100,128135000,0.04
kucoin-shares,20171029,0.947845,0.994032,0.871372,0.919535,1853410,,0.93
steem,20171029,0.945126,1.04,0.939054,0.972884,978812,231519000,0.99
tether,20171029,1.00,1.01,0.991302,1.00,618257000,438160000,1.00
waves,20171029,3.46,3.64,3.45,3.54,9046840,345825000,3.54
digibyte,20171029,0.009133,0.009328,0.008891,0.009126,1899000,85154900,0.01
vechain,20171029,0.191176,0.215270,0.190836,0.206581,373718,52986800,0.20
augur,20171029,17.26,18.28,17.23,17.70,634587,189897000,17.76
dent,20171029,0.000396,0.000474,0.000353,0.000468,3982,4204200,0.00
0x,20171029,0.193542,0.205900,0.189026,0.194289,1779990,96770900,0.20
komodo,20171029,1.96,2.22,1.93,2.10,3798510,197998000,2.08
golem-network-tokens,20171029,0.197439,0.204511,0.187703,0.189639,2119590,164473000,0.20
veritaseum,20171029,51.43,55.04,46.26,52.03,386309,104205000,50.65
basic-attention-token,20171029,0.155104,0.157035,0.143382,0.145832,2217180,155104000,0.15
hshare,20171029,9.27,9.69,9.14,9.65,19171000,313084000,9.41
ark,20171029,2.43,2.54,2.35,2.46,1971910,238334000,2.45
salt,20171029,2.85,3.07,2.78,2.97,3768150,133098000,2.92
funfair,20171029,0.019336,0.019606,0.018066,0.018949,1031270,77343800,0.02
experience-points,20171029,0.000005,0.000005,0.000003,0.000003,3934,852520,0.00
decred,20171029,30.60,33.72,29.31,29.35,1562360,185115000,31.52
kin,20171029,0.000055,0.000073,0.000054,0.000056,25454,41426100,0.00
ethos,20171029,0.866500,0.934492,0.863081,0.887313,429574,62074400,0.90
nexus,20171029,1.11,1.22,1.09,1.15,427269,59040000,1.16
reddcoin,20171029,0.000917,0.001277,0.000916,0.001177,19297100,26277100,0.00
pivx,20171029,3.13,3.46,3.13,3.35,368702,170603000,3.29
kyber-network,20171029,0.940198,1.01,0.935279,0.974032,1598860,126111000,0.97
substratum,20171029,0.123393,0.138267,0.106372,0.135793,657734,27898200,0.12
factom,20171029,14.88,15.84,14.61,14.67,3778790,130120000,15.22
aion,20171029,0.565539,0.655402,0.563916,0.608042,40317,,0.61
neblio,20171029,4.97,5.23,4.57,4.73,270925,62173100,4.90
request-network,20171029,0.045064,0.049078,0.044138,0.044578,865314,28660900,0.05
aeternity,20171029,0.244967,0.272845,0.223123,0.270058,600981,57082300,0.25
monacoin,20171029,3.14,3.14,2.84,2.86,1836960,172724000,2.99
bytom,20171029,0.078600,0.083908,0.074344,0.081642,259818,77578300,0.08
gas,20171029,17.43,20.44,17.16,17.98,5979020,149875000,18.80
digitalnote,20171029,0.001488,0.003999,0.001484,0.002939,28586000,10243300,0.00
nxt,20171029,0.058239,0.061038,0.057840,0.059357,6687650,58181300,0.06
rchain,20171029,0.159122,0.168994,0.142260,0.164076,5246,,0.16
cobinhood,20171029,0.058090,0.059284,0.052720,0.057476,33765,,0.06
bitcoindark,20171029,87.30,101.94,86.53,95.84,100048,112515000,94.23
byteball,20171029,191.53,232.23,191.49,213.73,581938,111835000,211.86
enigma-project,20171029,0.406734,0.417570,0.392155,0.402563,495022,30438400,0.40
maidsafecoin,20171029,0.347655,0.375632,0.347286,0.360492,2141310,157332000,0.36
syscoin,20171029,0.258309,0.264662,0.228277,0.239735,3866320,136513000,0.25
iconomi,20171029,1.15,1.21,1.15,1.17,507811,115326000,1.18
chainlink,20171029,0.205613,0.218749,0.182713,0.198876,2352990,71964600,0.20
santiment,20171029,0.198771,0.217678,0.198284,0.211276,507268,11124800,0.21
digixdao,20171029,59.38,63.46,59.15,62.39,143368,118768000,61.30
tenx,20171029,1.73,1.81,1.70,1.71,1600250,181261000,1.75
zcoin,20171029,14.70,15.03,13.23,13.92,1251150,48681200,14.13
gnosis-gno,20171029,69.97,77.73,69.36,74.39,5746780,77285900,73.55
red-pulse,20171029,0.058077,0.059307,0.045594,0.047196,2854130,,0.05
paccoin,20171029,4e-07,5.7e-07,3.9e-07,5.6e-07,9339,,0.00
poet,20171029,0.004939,0.005256,0.004756,0.004770,18647,10551400,0.01
civic,20171029,0.304281,0.372489,0.300332,0.325195,8122790,103760000,0.34
bancor,20171029,1.90,2.10,1.88,1.96,1154460,77382200,1.99
gamecredits,20171029,1.90,1.95,1.87,1.93,1151120,122298000,1.91
walton,20171029,6.55,7.08,6.46,6.97,13992200,163061000,6.77
zclassic,20171029,1.83,2.01,1.81,1.86,158071,3310000,1.91
achain,20171029,0.074062,0.085142,0.071688,0.079021,190510,,0.08
storj,20171029,0.501894,0.501894,0.423867,0.436823,1228810,50538800,0.46
pillar,20171029,0.108595,0.128480,0.105244,0.118769,115963,24692900,0.12
gxshares,20171029,1.73,1.87,1.70,1.78,1820870,70010400,1.79
vertcoin,20171029,5.10,5.10,4.13,4.34,35122600,207948000,4.62
decentraland,20171029,0.010138,0.010705,0.010044,0.010142,374193,23051800,0.01
skycoin,20171029,3.15,3.53,2.94,3.44,4852,18691700,3.23
blocknet,20171029,17.97,18.89,17.01,18.27,156347,87337100,17.95
bitbay,20171029,0.026626,0.028524,0.024733,0.026616,178212,26833900,0.03
xtrabytes,20171029,0.020630,0.021222,0.018598,0.019842,78172,8850420,0.02
ubiq,20171029,1.31,1.42,1.25,1.28,439079,50617200,1.33
monaco,20171029,8.15,9.74,8.03,8.83,4463790,80018000,8.88
cryptonex,20171029,1.42,1.45,1.35,1.41,105742,,1.40
nav-coin,20171029,0.735090,0.855424,0.731872,0.801441,2069650,45544500,0.79
xplay,20171029,0.021662,0.023213,0.021621,0.022670,2848,21662400,0.02
cindicator,20171029,0.011612,0.014083,0.011459,0.012831,136432,16791100,0.01
singulardtv,20171029,0.146515,0.156101,0.142102,0.142829,1240380,87909200,0.15
aragon,20171029,1.44,1.51,1.44,1.45,355395,47076000,1.48
smartcash,20171029,0.079765,0.128117,0.079765,0.103565,179154,62183800,0.10
edgeless,20171029,0.639848,0.714673,0.606210,0.612398,5266940,52497200,0.66
attention-token-of-media,20171029,0.026859,0.028639,0.026773,0.027999,447887,78254300,0.03
paypie,20171029,0.180773,0.194582,0.149911,0.171903,73893,14913800,0.17
centra,20171029,0.500261,0.533186,0.481379,0.511542,798273,34017700,0.51
district0x,20171029,0.043252,0.046144,0.042306,0.044062,2883990,25951100,0.04
bridgecoin,20171029,0.138454,0.139191,0.116829,0.129768,16652,3549670,0.13
ripio-credit-network,20171029,0.066083,0.068158,0.056561,0.062666,140866,,0.06
sonm,20171029,0.095982,0.098648,0.088568,0.094741,803288,34515200,0.09
airswap,20171029,0.188601,0.208802,0.188498,0.206520,1797930,28290200,0.20
emercoin,20171029,0.520233,0.534811,0.478271,0.490882,89757,21274200,0.51
modum,20171029,2.31,2.33,1.61,1.62,864689,40170900,1.97
rlc,20171029,0.614856,0.742345,0.604036,0.672151,911940,48617200,0.67
adx-net,20171029,0.933451,1.07,0.903158,0.918054,5954300,52604800,0.99
einsteinium,20171029,0.065646,0.067258,0.062604,0.062944,371094,14137100,0.06
amber,20171029,0.227252,0.291707,0.227252,0.263104,114896,,0.26
particl,20171029,6.46,8.04,6.44,7.06,319171,50110000,7.24
firstblood,20171029,0.296267,0.360663,0.294624,0.308641,963678,25348200,0.33
burst,20171029,0.006332,0.006958,0.006247,0.006413,394019,11399500,0.01
triggers,20171029,0.704534,0.725841,0.630003,0.630003,2141700,22619500,0.68
viacoin,20171029,1.24,1.61,1.21,1.29,5646160,28302300,1.41
flash,20171029,0.004926,0.005394,0.004856,0.004888,15,,0.01
mobilego,20171029,0.358739,0.404851,0.356028,0.371936,302207,35166800,0.38
wings,20171029,0.440464,0.458859,0.437229,0.447193,338114,39513300,0.45
metaverse,20171029,4.09,4.31,3.84,3.95,7076280,92463100,4.07
peercoin,20171029,1.19,1.23,1.18,1.20,121288,28936100,1.21
nuls,20171029,0.095885,0.120759,0.095688,0.118284,11374,,0.11
counterparty,20171029,11.05,11.34,9.14,9.88,1007700,28927400,10.24
melon,20171029,58.54,64.30,58.09,64.18,363574,35088900,61.20
tierion,20171029,0.058358,0.059998,0.055892,0.056511,337280,24657000,0.06
zencash,20171029,19.69,19.95,18.00,19.02,1895940,46444500,18.98
decent,20171029,0.443987,0.485808,0.424268,0.429158,250266,22779200,0.46
quantum-resistant-ledger,20171029,0.730097,0.760071,0.711881,0.715604,305166,37965100,0.74
hempcoin,20171029,0.012718,0.014316,0.012589,0.013996,26346,2901130,0.01
eidoo,20171029,2.29,2.44,2.23,2.34,971678,24530800,2.33
library-credit,20171029,0.138623,0.163094,0.136123,0.147478,873076,14471500,0.15
mooncoin,20171029,0.000032,0.000033,0.000028,0.000029,6518,7028800,0.00
rise,20171029,0.211350,0.240936,0.200179,0.216632,604475,23912000,0.22
coindash,20171029,0.033219,0.039561,0.032922,0.035303,352435,18437300,0.04
agoras-tokens,20171029,0.319847,0.344322,0.316519,0.316519,30660,13433600,0.33
cloakcoin,20171029,5.32,5.81,5.27,5.66,290332,27247500,5.54
wagerr,20171029,0.053159,0.057645,0.051807,0.056296,58799,9728060,0.05
aeon,20171029,1.47,1.53,1.42,1.50,101437,21503400,1.48
metal,20171029,8.75,9.39,7.88,8.78,5286750,168918000,8.63
asch,20171029,0.698806,0.809615,0.683810,0.804457,149335,14207100,0.75
shift,20171029,1.09,1.14,1.06,1.13,122311,12333300,1.10
voxels,20171029,0.032951,0.037517,0.032851,0.035122,119932,6919620,0.04
latoken,20171029,0.182293,0.204654,0.166256,0.176697,371769,,0.19
jinn,20171029,119.31,121.99,115.67,119.02,4642,7003740,118.83
groestlcoin,20171029,0.446909,0.457911,0.278808,0.278808,16292800,30696000,0.37
cofound-it,20171029,0.082140,0.092067,0.076493,0.088977,262409,26695500,0.08
gulden,20171029,0.091989,0.098667,0.091712,0.095703,128951,32679200,0.10
adtoken,20171029,0.028334,0.034745,0.027237,0.029737,94300,17000600,0.03
coss,20171029,0.098520,0.101602,0.091592,0.093681,379642,8177170,0.10
ixledger,20171029,0.257768,0.280661,0.249203,0.258286,61671,9222620,0.26
lunyr,20171029,4.91,5.42,4.88,5.35,184117,11289600,5.15
pura,20171029,0.451651,0.475071,0.424423,0.445974,189461,77515600,0.45
trust,20171029,0.281468,0.298928,0.274093,0.286055,279656,25936600,0.29
feathercoin,20171029,0.088922,0.155594,0.080524,0.082373,12279300,15998700,0.12
guppy,20171029,0.195397,0.196020,0.151270,0.152723,1272590,14654800,0.17
monetha,20171029,0.072959,0.076821,0.070560,0.071719,349988,15819000,0.07
yoyow,20171029,0.035001,0.038574,0.032765,0.036664,147977,,0.04
salus,20171029,20.33,21.70,17.20,17.53,218112,20428400,19.45
spectrecoin,20171029,0.297499,0.319921,0.290521,0.307284,19353,6183600,0.31
loopring,20171029,0.147117,0.154342,0.144492,0.150732,229723,42100700,0.15
viberate,20171029,0.183164,0.216921,0.180938,0.199504,1068250,21979700,0.20
supernet-unity,20171029,26.53,35.01,26.32,27.08,135,21646100,30.66
humaniq,20171029,0.094727,0.106400,0.084681,0.086463,635346,15427100,0.10
iocoin,20171029,3.44,3.75,3.42,3.44,355398,56282100,3.58
airtoken,20171029,0.007185,0.008383,0.007046,0.008206,55148,7544530,0.01
everex,20171029,2.47,2.90,1.99,2.09,8553500,40805900,2.44
pascal-coin,20171029,0.280668,0.309864,0.279346,0.302771,24014,4103280,0.29
taas,20171029,5.71,6.01,5.68,5.86,278535,46477700,5.84
mercury,20171029,0.031376,0.037206,0.029842,0.033915,30496,3137630,0.03
synereo,20171029,0.137728,0.149575,0.137337,0.143355,163535,11329000,0.14
namecoin,20171029,1.08,1.14,1.07,1.12,82333,15904000,1.10
agrello-delta,20171029,0.157599,0.192211,0.157336,0.181730,19169,13550100,0.17
eccoin,20171029,0.000229,0.000249,0.000171,0.000186,1535,,0.00
mysterium,20171029,0.600329,0.639289,0.597564,0.620322,318573,11663800,0.62
vibe,20171029,0.027948,0.028286,0.022861,0.023863,42642,4746290,0.03
pepe-cash,20171029,0.019532,0.022415,0.018623,0.021732,3577,13709300,0.02
