coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161004,612.05,612.05,609.48,610.20,49801600,9733330000,610.76
ethereum,20161004,13.45,13.53,13.21,13.28,8348280,1137980000,13.37
bitcoin,20161004,612.05,612.05,609.48,610.20,49801600,9733330000,610.76
ethereum,20161004,13.45,13.53,13.21,13.28,8348280,1137980000,13.37
ripple,20161004,0.008115,0.008132,0.007853,0.007853,2642950,287883000,0.01
nem,20161004,0.004285,0.004446,0.004232,0.004256,54405,38566500,0.00
litecoin,20161004,3.84,3.84,3.82,3.82,1116870,183632000,3.83
stellar,20161004,0.002705,0.002758,0.002567,0.002590,100249,16478600,0.00
dash,20161004,11.88,12.06,11.70,12.06,428041,80553000,11.88
neo,20161004,0.178659,0.185843,0.178659,0.185843,506,,0.18
monero,20161004,7.95,8.12,7.45,7.65,2425600,103654000,7.79
lisk,20161004,0.239306,0.240207,0.232874,0.233913,255553,23930600,0.24
ethereum-classic,20161004,1.19,1.20,1.16,1.16,1142370,100983000,1.18
verge,20161004,0.000024,0.000028,0.000023,0.000024,305,311514,0.00
siacoin,20161004,0.000470,0.000486,0.000445,0.000465,113366,8976650,0.00
bytecoin-bcn,20161004,0.000055,0.000061,0.000055,0.000055,1326,10012200,0.00
stratis,20161004,0.031851,0.032369,0.027879,0.027891,36756,3124520,0.03
bitshares,20161004,0.005000,0.005047,0.004835,0.004854,70115,12872200,0.00
dogecoin,20161004,0.000236,0.000237,0.000229,0.000229,121528,25105300,0.00
steem,20161004,0.443091,0.449675,0.400883,0.407470,152421,71752900,0.43
tether,20161004,0.999998,1.00,0.999998,1.00,462509,6951580,1.00
waves,20161004,0.192553,0.212923,0.191543,0.205533,110394,19255300,0.20
digibyte,20161004,0.000325,0.000341,0.000317,0.000323,30092,2364280,0.00
augur,20161004,18.36,18.36,8.05,14.34,36267,,13.21
experience-points,20161004,1.2e-07,1.5e-07,1.1e-07,1.5e-07,55,1776,0.00
decred,20161004,1.07,1.07,0.979781,1.02,16291,2982670,1.02
nexus,20161004,0.033251,0.034076,0.018982,0.018988,4136,1397460,0.03
reddcoin,20161004,0.000043,0.000044,0.000037,0.000043,7155,1215520,0.00
pivx,20161004,0.003875,0.003970,0.003718,0.003838,1551,177457,0.00
factom,20161004,2.28,2.70,2.10,2.58,2946480,19964100,2.40
monacoin,20161004,0.034457,0.034553,0.031921,0.032422,1139,1363060,0.03
digitalnote,20161004,0.000147,0.000151,0.000134,0.000146,4449,1010530,0.00
nxt,20161004,0.010477,0.013499,0.010260,0.012747,725325,10466300,0.01
bitcoindark,20161004,2.63,2.71,2.46,2.47,20506,3393290,2.58
