coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130505,112.90,118.80,107.14,115.91,,1254760000,112.97
bitcoin,20130505,112.90,118.80,107.14,115.91,,1254760000,112.97
litecoin,20130505,3.49,3.69,3.35,3.59,,60525000,3.52
peercoin,20130505,0.296927,0.314766,0.279500,0.303684,,5588900,0.30
feathercoin,20130505,0.452730,0.460219,0.239535,0.313040,,2841540,0.35
namecoin,20130505,1.06,1.23,0.979561,1.15,,5786240,1.10
novacoin,20130505,3.51,3.74,3.30,3.69,,965940,3.52
terracoin,20130505,0.590467,0.592274,0.530865,0.567959,,1415150,0.56
mincoin,20130505,0.293777,0.307749,0.107143,0.115910,,300173,0.21
freicoin,20130505,0.110642,0.153725,0.081137,0.081137,,2164260,0.12
