coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140704,644.65,648.43,629.40,630.69,22237200,8365570000,638.91
bitcoin,20140704,644.65,648.43,629.40,630.69,22237200,8365570000,638.91
ripple,20140704,0.003357,0.003372,0.003240,0.003246,224680,26244100,0.00
litecoin,20140704,8.03,8.04,7.31,7.34,3545090,239981000,7.67
dash,20140704,7.77,8.05,7.56,7.56,250875,34491300,7.80
monero,20140704,2.64,3.00,2.54,2.64,148555,4899760,2.77
bytecoin-bcn,20140704,0.000039,0.000057,0.000039,0.000050,11741,6071930,0.00
dogecoin,20140704,0.000219,0.000245,0.000217,0.000234,415581,18742300,0.00
digibyte,20140704,0.000242,0.000246,0.000209,0.000214,1742,293358,0.00
reddcoin,20140704,0.000051,0.000052,0.000044,0.000045,8210,1331190,0.00
digitalnote,20140704,0.000015,0.000025,0.000013,0.000019,2298,53041,0.00
nxt,20140704,0.061150,0.061362,0.055528,0.055533,203104,61149500,0.06
maidsafecoin,20140704,0.017750,0.019127,0.016802,0.019003,27702,8032900,0.02
vertcoin,20140704,0.455155,0.466906,0.401781,0.402770,48680,2625990,0.43
nav-coin,20140704,0.003300,0.003892,0.002772,0.003587,4141,179165,0.00
einsteinium,20140704,0.001379,0.001420,0.000974,0.001156,1033,158216,0.00
peercoin,20140704,1.59,1.63,1.49,1.51,206888,34148000,1.56
counterparty,20140704,2.21,2.66,1.98,2.54,45480,5856270,2.32
hempcoin,20140704,0.000710,0.001064,0.000291,0.000568,830,70674,0.00
mooncoin,20140704,3.2e-07,6.3e-07,2.9e-07,2.9e-07,119,40926,0.00
cloakcoin,20140704,0.314467,0.393518,0.307959,0.363546,121733,1419400,0.35
groestlcoin,20140704,0.001556,0.001567,0.001406,0.001535,1005,75534,0.00
gulden,20140704,0.000536,0.000605,0.000469,0.000486,533,131666,0.00
feathercoin,20140704,0.044974,0.051355,0.043909,0.043989,8173,2164340,0.05
namecoin,20140704,1.93,1.98,1.80,1.82,169186,17742200,1.89
eccoin,20140704,0.000002,0.000002,0.000001,0.000001,68,28606,0.00
potcoin,20140704,0.011607,0.012889,0.011386,0.011470,8348,1491000,0.01
newyorkcoin,20140704,0.000006,0.000006,0.000006,0.000006,0,581920,0.00
solarcoin,20140704,0.005553,0.005553,0.002377,0.002404,159,123335,0.00
dimecoin,20140704,1.6e-07,2.2e-07,1.5e-07,1.5e-07,300,34929,0.00
diamond,20140704,0.171502,0.184570,0.167720,0.170300,140,80507,0.18
blackcoin,20140704,0.132140,0.143455,0.128204,0.134385,121799,9855380,0.14
myriad,20140704,0.000864,0.000927,0.000794,0.000872,3057,329122,0.00
faircoin,20140704,0.000787,0.000822,0.000601,0.000820,107,39369,0.00
mintcoin,20140704,0.000031,0.000034,0.000027,0.000032,1534,607272,0.00
omni,20140704,20.03,20.93,17.06,20.49,623,12406500,18.99
whitecoin,20140704,0.000785,0.000795,0.000723,0.000732,1346,237547,0.00
earthcoin,20140704,0.000006,0.000013,0.000006,0.000006,164,23709,0.00
fedoracoin,20140704,3.5e-07,3.7e-07,3.1e-07,3.1e-07,295,96759,0.00
rubycoin,20140704,0.009486,0.011386,0.009192,0.009215,19373,191669,0.01
vericoin,20140704,0.295488,0.302710,0.272550,0.272550,239758,7913750,0.29
pinkcoin,20140704,0.000344,0.000367,0.000322,0.000366,1243,125144,0.00
florincoin,20140704,0.000571,0.000796,0.000522,0.000524,398,32460,0.00
noblecoin,20140704,0.000094,0.000094,0.000077,0.000088,1124,143595,0.00
