coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130805,105.12,107.77,105.00,106.22,,1209520000,106.38
bitcoin,20130805,105.12,107.77,105.00,106.22,,1209520000,106.38
ripple,20130805,0.005875,0.005980,0.005613,0.005613,,45928400,0.01
litecoin,20130805,3.00,3.03,2.82,2.83,,60085300,2.92
peercoin,20130805,0.160834,0.161711,0.152773,0.156143,,3193480,0.16
feathercoin,20130805,0.165038,0.165038,0.139100,0.142335,,2052540,0.15
namecoin,20130805,0.621259,0.631618,0.604802,0.608641,,3843480,0.62
primecoin,20130805,0.648595,0.770112,0.648595,0.685119,,889851,0.71
goldcoin,20130805,0.002147,0.002600,0.001846,0.002113,,54630,0.00
novacoin,20130805,5.46,5.54,5.28,5.38,,1855600,5.41
ixcoin,20130805,0.003838,0.005301,0.003834,0.004781,,55850,0.00
terracoin,20130805,0.169243,0.173478,0.160744,0.165703,,596265,0.17
anoncoin,20130805,0.094608,0.096993,0.094500,0.095598,,31138,0.10
worldcoin,20130805,0.008431,0.009079,0.008295,0.008557,,123141,0.01
cryptogenic-bullion,20130805,0.112127,0.112739,0.082852,0.082852,,61597,0.10
fastcoin,20130805,0.004074,0.004486,0.003874,0.003877,,63330,0.00
megacoin,20130805,0.007359,0.008400,0.007103,0.007395,,116134,0.01
digitalcoin,20130805,0.035296,0.039199,0.035247,0.036325,,227272,0.04
bitbar,20130805,3.36,3.45,2.34,2.34,,16073,2.90
phoenixcoin,20130805,0.023231,0.025220,0.021313,0.021456,,80669,0.02
emerald,20130805,0.005503,0.006948,0.005121,0.005121,,7546,0.01
argentum,20130805,0.043111,0.051938,0.043062,0.044614,,16853,0.05
globalcoin,20130805,0.000481,0.000948,0.000424,0.000592,,6698,0.00
bitgem,20130805,0.746352,0.965114,0.604200,0.796650,,13794,0.78
spots,20130805,0.008835,0.010296,0.006383,0.006586,,2740,0.01
yacoin,20130805,0.020604,0.022244,0.019016,0.019544,,106702,0.02
mincoin,20130805,0.073584,0.118415,0.058039,0.084976,,90883,0.09
freicoin,20130805,0.006833,0.007544,0.006300,0.006377,,158938,0.01
franko,20130805,0.620208,0.634867,0.527016,0.620325,,27871,0.58
infinitecoin,20130805,8.1e-07,8.6e-07,7.1e-07,7.8e-07,,54747,0.00
elacoin,20130805,0.117734,0.119840,0.084976,0.084976,,2653,0.10
casinocoin,20130805,0.007257,0.010053,0.007042,0.007224,,14228,0.01
