coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151031,328.51,332.78,309.25,314.17,48598100,4856410000,321.01
ethereum,20151031,1.05,1.06,0.900171,0.916627,673892,77800300,0.98
bitcoin,20151031,328.51,332.78,309.25,314.17,48598100,4856410000,321.01
ethereum,20151031,1.05,1.06,0.900171,0.916627,673892,77800300,0.98
ripple,20151031,0.004840,0.004887,0.004633,0.004687,319312,160485000,0.00
nem,20151031,0.000158,0.000160,0.000134,0.000145,530,1419010,0.00
litecoin,20151031,4.08,4.12,3.77,3.80,5425140,175409000,3.95
stellar,20151031,0.002167,0.002315,0.002111,0.002160,17814,10481500,0.00
dash,20151031,2.54,2.63,2.27,2.31,33529,15097200,2.45
monero,20151031,0.452474,0.459883,0.397492,0.404538,19924,4463440,0.43
verge,20151031,0.000016,0.000016,0.000012,0.000013,560,149651,0.00
siacoin,20151031,0.000039,0.000040,0.000034,0.000035,1191,253610,0.00
bytecoin-bcn,20151031,0.000035,0.000037,0.000034,0.000034,10817,6281160,0.00
bitshares,20151031,0.004621,0.004647,0.004159,0.004222,122552,11608600,0.00
dogecoin,20151031,0.000151,0.000153,0.000137,0.000137,156306,15318300,0.00
tether,20151031,1.00,1.00,1.00,1.00,26367,451600,1.00
digibyte,20151031,0.000339,0.000344,0.000320,0.000323,13401,1781320,0.00
augur,20151031,1.70,1.72,1.55,1.57,3770,,1.64
nexus,20151031,0.001427,0.001448,0.000974,0.001269,519,39995,0.00
reddcoin,20151031,0.000011,0.000013,0.000011,0.000012,256,294832,0.00
factom,20151031,0.121924,0.131237,0.112495,0.119383,817,1067650,0.12
monacoin,20151031,0.066867,0.069838,0.061553,0.065324,2648,1607470,0.07
digitalnote,20151031,0.000085,0.000104,0.000078,0.000080,4154,579891,0.00
nxt,20151031,0.007985,0.008072,0.007047,0.007199,14742,7985270,0.01
bitcoindark,20151031,0.928493,0.955168,0.725050,0.834230,3748,1150020,0.84
maidsafecoin,20151031,0.016373,0.016758,0.014350,0.015138,5781,7409780,0.02
syscoin,20151031,0.000503,0.000590,0.000462,0.000477,1336,215856,0.00
gamecredits,20151031,0.019884,0.019914,0.017245,0.019610,1004,1022450,0.02
vertcoin,20151031,0.034257,0.038645,0.034257,0.035284,5017,675198,0.04
blocknet,20151031,0.038741,0.071174,0.036218,0.038044,278,151320,0.05
bitbay,20151031,0.000229,0.000232,0.000219,0.000222,212,229248,0.00
ubiq,20151031,0.022859,0.025415,0.022105,0.022281,32,79248,0.02
nav-coin,20151031,0.002046,0.002176,0.001852,0.001882,216,121600,0.00
emercoin,20151031,0.037131,0.048946,0.037131,0.043107,1458,1351310,0.04
einsteinium,20151031,0.000090,0.000100,0.000089,0.000099,6,15904,0.00
burst,20151031,0.000052,0.000055,0.000042,0.000046,117,58078,0.00
viacoin,20151031,0.005745,0.005830,0.004849,0.005176,1057,105475,0.01
peercoin,20151031,0.424319,0.427399,0.384262,0.391650,48895,9644540,0.41
counterparty,20151031,0.870569,1.09,0.870569,0.957048,3134,2295920,0.98
hempcoin,20151031,0.000043,0.000043,0.000040,0.000041,1,7145,0.00
mooncoin,20151031,4.5e-07,4.5e-07,3.8e-07,3.8e-07,606,92659,0.00
cloakcoin,20151031,0.072597,0.073654,0.055108,0.059306,465,334024,0.06
aeon,20151031,0.021025,0.021370,0.013610,0.017263,1966,168760,0.02
shift,20151031,0.003931,0.004609,0.003741,0.004606,17,3774,0.00
groestlcoin,20151031,0.001233,0.001251,0.001163,0.001181,3,74722,0.00
gulden,20151031,0.001558,0.001730,0.001439,0.001464,3727,441058,0.00
pura,20151031,0.000177,0.000262,0.000167,0.000261,27,27133,0.00
feathercoin,20151031,0.003940,0.003967,0.003549,0.003554,1132,393566,0.00
supernet-unity,20151031,1.41,1.45,1.26,1.28,645,1150770,1.35
iocoin,20151031,0.012870,0.013057,0.011560,0.011805,4,208568,0.01
namecoin,20151031,0.409101,0.411409,0.375328,0.385337,35931,5228370,0.39
eccoin,20151031,0.000002,0.000004,0.000001,0.000002,0,28869,0.00
potcoin,20151031,0.000686,0.000693,0.000629,0.000644,322,145101,0.00
newyorkcoin,20151031,2.5e-07,2.8e-07,2.3e-07,2.3e-07,30,14713,0.00
bitcny,20151031,0.151772,0.151772,0.151772,0.151772,0,65442,0.15
solarcoin,20151031,0.007513,0.007907,0.007283,0.007840,4,256790,0.01
crown,20151031,0.000479,0.000486,0.000465,0.000465,0,2747,0.00
sibcoin,20151031,0.007293,0.007687,0.006260,0.006283,226,54150,0.01
dimecoin,20151031,1.2e-07,1.2e-07,7.5e-08,7.6e-08,48,36504,0.00
diamond,20151031,0.268183,0.271832,0.242511,0.251918,171,361092,0.26
blackcoin,20151031,0.028438,0.028747,0.025159,0.026128,21201,2134450,0.03
gridcoin,20151031,0.010060,0.010286,0.009763,0.009774,11029,3713130,0.01
myriad,20151031,0.000040,0.000044,0.000039,0.000042,49,44554,0.00
faircoin,20151031,0.012789,0.012975,0.012596,0.012615,37,666587,0.01
expanse,20151031,0.022661,0.026326,0.022661,0.025845,198,11665,0.02
nushares,20151031,0.003146,0.003178,0.002844,0.003119,740,2626930,0.00
mintcoin,20151031,0.000036,0.000037,0.000031,0.000032,86,790827,0.00
omni,20151031,2.79,2.83,2.31,2.33,29,1532930,2.57
monetaryunit,20151031,0.000143,0.000148,0.000129,0.000145,150,10599,0.00
sprouts,20151031,0.000838,0.000887,0.000710,0.000751,854,76084,0.00
whitecoin,20151031,0.000160,0.000166,0.000119,0.000119,14,48901,0.00
neoscoin,20151031,0.002046,0.002183,0.001904,0.001967,49,15389,0.00
earthcoin,20151031,0.000033,0.000036,0.000030,0.000032,8916,286188,0.00
okcash,20151031,0.000612,0.000620,0.000501,0.000534,176,35477,0.00
fedoracoin,20151031,0.000001,0.000001,9.8e-07,9.8e-07,3122,291982,0.00
foldingcoin,20151031,0.000095,0.000103,0.000073,0.000094,190,22502,0.00
rubycoin,20151031,0.095054,0.096664,0.087258,0.088623,730,2123700,0.09
vericoin,20151031,0.025658,0.025826,0.022728,0.023776,286,700947,0.02
geocoin,20151031,0.027999,0.030226,0.025653,0.025826,166,29447,0.03
global-currency-reserve,20151031,0.003631,0.003938,0.002407,0.003669,8242,363004,0.00
pinkcoin,20151031,0.000102,0.000116,0.000102,0.000109,14,37080,0.00
gambit,20151031,0.026379,0.026733,0.023194,0.023553,3,52796,0.02
circuits-of-value,20151031,0.000056,0.000063,0.000039,0.000063,98,22466,0.00
florincoin,20151031,0.001031,0.001052,0.000938,0.000961,156,104752,0.00
clams,20151031,0.635126,0.712807,0.565692,0.619566,8865,685636,0.64
stealthcoin,20151031,0.002270,0.002346,0.002125,0.002346,456,50947,0.00
noblecoin,20151031,0.000016,0.000022,0.000016,0.000018,3,36819,0.00
energycoin,20151031,0.000387,0.000452,0.000281,0.000386,65,45250,0.00
zeitcoin,20151031,0.000005,0.000006,0.000004,0.000006,26,148311,0.00
pandacoin-pnd,20151031,0.000003,0.000003,0.000002,0.000003,19,104699,0.00
bitsend,20151031,0.003069,0.003785,0.002853,0.003005,240,25184,0.00
spreadcoin,20151031,0.011234,0.011398,0.010320,0.010479,136,45373,0.01
artbyte,20151031,0.000091,0.000095,0.000082,0.000083,42,51330,0.00
vcash,20151031,0.031971,0.035176,0.031152,0.031918,1033,366362,0.03
curecoin,20151031,0.018516,0.018701,0.009584,0.017507,601,465615,0.01
bitcrystals,20151031,0.031438,0.031833,0.025674,0.026360,2067,1380450,0.03
neutron,20151031,0.000430,0.000688,0.000394,0.000676,24,3872,0.00
bitmark,20151031,0.026684,0.052424,0.026594,0.041392,482,26532,0.04
primecoin,20151031,0.077016,0.077019,0.067676,0.069231,20029,930874,0.07
dotcoin,20151031,0.000072,0.000080,0.000065,0.000069,727,,0.00
boolberry,20151031,0.015263,0.016888,0.015263,0.016150,135,84582,0.02
dopecoin,20151031,0.000157,0.000160,0.000136,0.000138,0,21936,0.00
