coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150610,229.00,229.78,228.01,228.80,15904800,3264420000,228.89
bitcoin,20150610,229.00,229.78,228.01,228.80,15904800,3264420000,228.89
ripple,20150610,0.007984,0.008036,0.007982,0.007999,260571,254764000,0.01
nem,20150610,0.000149,0.000159,0.000132,0.000153,4577,1344300,0.00
litecoin,20150610,1.80,1.80,1.75,1.76,1212820,71458400,1.77
stellar,20150610,0.003206,0.003212,0.003147,0.003161,7419,15506500,0.00
dash,20150610,2.76,2.77,2.65,2.70,93836,15043400,2.71
monero,20150610,0.493943,0.497465,0.473942,0.479738,18563,3962800,0.49
verge,20150610,0.000012,0.000014,0.000011,0.000012,912,100037,0.00
bytecoin-bcn,20150610,0.000030,0.000032,0.000028,0.000029,7447,5154500,0.00
bitshares,20150610,0.007129,0.007239,0.006836,0.007201,50968,17908200,0.01
dogecoin,20150610,0.000162,0.000162,0.000155,0.000157,174044,16172700,0.00
tether,20150610,1.00,1.00,1.00,1.00,45551,451600,1.00
digibyte,20150610,0.000105,0.000105,0.000098,0.000098,1050,455824,0.00
nexus,20150610,0.000925,0.001042,0.000923,0.001039,85,16973,0.00
reddcoin,20150610,0.000012,0.000014,0.000011,0.000013,1282,339550,0.00
monacoin,20150610,0.130451,0.136478,0.124796,0.133312,5400,2640820,0.13
digitalnote,20150610,0.000218,0.000218,0.000138,0.000160,8745,1489970,0.00
nxt,20150610,0.011345,0.011382,0.010941,0.011234,24575,11344600,0.01
bitcoindark,20150610,1.24,1.27,1.22,1.24,1720,1509260,1.25
maidsafecoin,20150610,0.016591,0.017394,0.016023,0.016547,2311,7508340,0.02
syscoin,20150610,0.000931,0.000932,0.000856,0.000872,905,386646,0.00
gamecredits,20150610,0.000573,0.000632,0.000526,0.000563,350,27745,0.00
vertcoin,20150610,0.279396,0.421983,0.278322,0.414246,164592,4357150,0.35
blocknet,20150610,0.116814,0.120141,0.110538,0.114134,250,455274,0.12
bitbay,20150610,0.000124,0.000131,0.000123,0.000126,89,123876,0.00
ubiq,20150610,0.022898,0.025270,0.022877,0.025170,83,77732,0.02
nav-coin,20150610,0.003887,0.004562,0.003600,0.004426,1392,227002,0.00
emercoin,20150610,0.012839,0.013247,0.010895,0.011262,509,453580,0.01
einsteinium,20150610,0.000130,0.000136,0.000116,0.000124,325,22890,0.00
burst,20150610,0.000182,0.000195,0.000168,0.000179,1125,158182,0.00
viacoin,20150610,0.007482,0.008682,0.007365,0.008175,581,118133,0.01
peercoin,20150610,0.292220,0.301681,0.287537,0.295824,45074,6543440,0.29
counterparty,20150610,0.961247,1.04,0.943303,0.955331,7270,2538110,0.99
hempcoin,20150610,0.000037,0.000039,0.000037,0.000039,2,6141,0.00
mooncoin,20150610,6.8e-07,6.8e-07,5.4e-07,6.2e-07,2664,139030,0.00
cloakcoin,20150610,0.045399,0.045754,0.040710,0.045038,338,208236,0.04
jinn,20150610,4.54,4.75,4.42,4.72,14,453784,4.58
groestlcoin,20150610,0.000573,0.000665,0.000544,0.000572,147,33104,0.00
gulden,20150610,0.000869,0.000907,0.000857,0.000879,827,207268,0.00
pura,20150610,0.000005,0.000027,0.000005,0.000009,79,517,0.00
feathercoin,20150610,0.005668,0.010239,0.005668,0.009484,35324,412413,0.01
supernet-unity,20150610,2.55,2.65,2.48,2.54,744,2084550,2.56
iocoin,20150610,0.013783,0.014180,0.013081,0.013644,125,222932,0.01
namecoin,20150610,0.323116,0.325921,0.317678,0.318421,1894,3785470,0.32
eccoin,20150610,0.000004,0.000009,0.000004,0.000008,224,81409,0.00
potcoin,20150610,0.001189,0.001421,0.001166,0.001368,7901,243642,0.00
newyorkcoin,20150610,7.2e-08,1.1e-07,7e-08,7e-08,5,6988,0.00
bitcny,20150610,0.159938,0.166604,0.153368,0.165943,2031,153165,0.16
solarcoin,20150610,0.005663,0.005677,0.004091,0.005413,501,190686,0.00
crown,20150610,0.004542,0.004543,0.001833,0.001833,155,18834,0.00
dimecoin,20150610,1.3e-07,1.3e-07,1e-07,1.2e-07,73,37677,0.00
diamond,20150610,0.177878,0.251491,0.177365,0.208499,2340,192559,0.21
blackcoin,20150610,0.030894,0.031429,0.027891,0.029302,152902,2314660,0.03
gridcoin,20150610,0.000772,0.000775,0.000705,0.000721,89,278462,0.00
myriad,20150610,0.000054,0.000054,0.000046,0.000048,393,53829,0.00
faircoin,20150610,0.042083,0.042095,0.009159,0.029747,2004,2180090,0.03
nushares,20150610,0.002059,0.002060,0.002010,0.002058,480,1673640,0.00
mintcoin,20150610,0.000055,0.000095,0.000046,0.000082,55619,1162990,0.00
omni,20150610,0.972360,0.974771,0.966995,0.972904,1,525978,0.97
monetaryunit,20150610,0.000059,0.000088,0.000059,0.000069,31,3540,0.00
whitecoin,20150610,0.000188,0.000237,0.000173,0.000213,499,57353,0.00
neoscoin,20150610,0.005791,0.006815,0.005782,0.005963,560,32228,0.01
earthcoin,20150610,0.000033,0.000035,0.000031,0.000032,3659,257245,0.00
okcash,20150610,0.000332,0.000348,0.000317,0.000334,13,15694,0.00
fedoracoin,20150610,4.7e-07,4.9e-07,4.4e-07,4.9e-07,778,131225,0.00
foldingcoin,20150610,0.000084,0.000091,0.000078,0.000078,50,13882,0.00
rubycoin,20150610,0.002713,0.002776,0.002676,0.002753,333,60016,0.00
vericoin,20150610,0.034564,0.034870,0.032965,0.034321,5599,938337,0.03
geocoin,20150610,0.020101,0.020720,0.018797,0.019020,190,30895,0.02
pinkcoin,20150610,0.000149,0.000149,0.000137,0.000137,17,54280,0.00
gambit,20150610,0.022899,0.024061,0.022836,0.024031,153,45598,0.02
circuits-of-value,20150610,0.000298,0.000299,0.000286,0.000286,28,119078,0.00
florincoin,20150610,0.001505,0.001778,0.001498,0.001650,797,126633,0.00
clams,20150610,1.28,1.28,1.25,1.28,3952,922276,1.27
stealthcoin,20150610,0.003830,0.004036,0.003827,0.004030,7,83584,0.00
noblecoin,20150610,0.000020,0.000020,0.000016,0.000020,101,44396,0.00
energycoin,20150610,0.000053,0.000062,0.000050,0.000062,84,6071,0.00
zeitcoin,20150610,0.000008,0.000008,0.000007,0.000008,483,253092,0.00
pandacoin-pnd,20150610,0.000002,0.000002,7e-07,0.000002,54,64012,0.00
bitsend,20150610,0.000449,0.000449,0.000410,0.000437,126,2778,0.00
spreadcoin,20150610,0.014696,0.016476,0.014614,0.014680,394,42008,0.02
artbyte,20150610,0.000082,0.000082,0.000064,0.000065,150,39564,0.00
bitusd,20150610,1.02,1.14,0.978142,1.03,13366,152953,1.06
vcash,20150610,0.017541,0.023233,0.017495,0.023232,3198,134436,0.02
curecoin,20150610,0.022971,0.023823,0.022861,0.023811,78,577646,0.02
neutron,20150610,0.006511,0.006783,0.004546,0.004546,107,20147,0.01
bitmark,20150610,0.016883,0.018294,0.013750,0.018285,50,15817,0.02
primecoin,20150610,0.062746,0.066309,0.060200,0.066304,5131,647622,0.06
dotcoin,20150610,0.000046,0.000048,0.000043,0.000048,39,,0.00
boolberry,20150610,0.017278,0.020454,0.016770,0.019090,574,73192,0.02
dopecoin,20150610,0.000060,0.000060,0.000059,0.000059,0,8055,0.00
sphere,20150610,0.002828,0.003307,0.002285,0.002286,72,7795,0.00
unobtanium,20150610,2.56,2.72,2.56,2.68,1325,499915,2.64
cannabiscoin,20150610,0.003762,0.003888,0.003674,0.003763,1153,288629,0.00
pesetacoin,20150610,0.000211,0.000229,0.000210,0.000215,10,25797,0.00
synergy,20150610,0.012842,0.016636,0.012054,0.012338,3,4111,0.01
hyperstake,20150610,0.000674,0.000861,0.000602,0.000780,3240,148579,0.00
goldcoin,20150610,0.003157,0.003512,0.003140,0.003406,428,109417,0.00
bitcoin-plus,20150610,0.148879,0.149356,0.148204,0.148839,80,8490,0.15
startcoin,20150610,0.068109,0.074849,0.060467,0.060977,28207,1730360,0.07
belacoin,20150610,0.000082,0.000082,0.000071,0.000071,18,505,0.00
xaurum,20150610,110.11,114.23,107.51,107.53,0,111868,110.87
sexcoin,20150610,0.000400,0.000455,0.000356,0.000455,423,40168,0.00
dnotes,20150610,0.014620,0.014701,0.013473,0.014181,1290,1464870,0.01
audiocoin,20150610,0.000033,0.000038,0.000031,0.000031,190,20874,0.00
blitzcash,20150610,0.012916,0.013821,0.012040,0.013808,153,48244,0.01
universal-currency,20150610,0.000482,0.000483,0.000421,0.000421,43,2380,0.00
auroracoin,20150610,0.036435,0.037815,0.035177,0.037194,234,249951,0.04
asiacoin,20150610,0.000344,0.000380,0.000254,0.000380,149,95521,0.00
riecoin,20150610,0.008068,0.008759,0.007322,0.007479,499,111068,0.01
korecoin,20150610,0.005115,0.010306,0.005099,0.010263,13,9150,0.01
novacoin,20150610,0.439244,0.488468,0.414062,0.440206,5860,471381,0.45
quark,20150610,0.002427,0.002536,0.002392,0.002419,1485,604388,0.00
vtorrent,20150610,0.003387,0.003904,0.002968,0.003212,276,,0.00
exclusivecoin,20150610,0.000741,0.000782,0.000735,0.000744,29,8468,0.00
ufo-coin,20150610,0.000007,0.000009,0.000007,0.000007,56,15052,0.00
nubits,20150610,0.991983,1.00,0.991080,0.995656,7822,627780,1.00
parkbyte,20150610,0.002782,0.004557,0.002283,0.004554,549,10269,0.00
bunnycoin,20150610,5.4e-08,6.7e-08,4.5e-08,6.5e-08,17,5185,0.00
ixcoin,20150610,0.021707,0.021878,0.019147,0.021335,411,455851,0.02
trustplus,20150610,0.008014,0.008031,0.005988,0.007641,28,251880,0.01
magi,20150610,0.015026,0.015744,0.014796,0.014937,107,39245,0.02
crave,20150610,0.164271,0.212611,0.158917,0.211860,3365,88521,0.19
terracoin,20150610,0.008763,0.011155,0.008763,0.009886,555,88973,0.01
huntercoin,20150610,0.002723,0.003171,0.002531,0.002670,74,11351,0.00
anoncoin,20150610,0.158760,0.158760,0.149297,0.151249,1890,274132,0.15
worldcoin,20150610,0.006796,0.006796,0.006376,0.006643,2847,530196,0.01
mazacoin,20150610,0.000153,0.000158,0.000146,0.000149,1790,112136,0.00
bitswift,20150610,0.066592,0.067375,0.064693,0.064716,112,268324,0.07
bluecoin,20150610,0.000071,0.000080,0.000064,0.000073,659,40305,0.00
cryptonite,20150610,0.000497,0.000527,0.000496,0.000518,557,53374,0.00
digitalprice,20150610,0.000082,0.000083,0.000080,0.000080,3,300,0.00
e-gulden,20150610,0.008243,0.008933,0.008226,0.008326,159,44109,0.01
netcoin,20150610,0.000642,0.000711,0.000575,0.000662,5518,255850,0.00
litedoge,20150610,0.000005,0.000005,0.000003,0.000004,54,21650,0.00
fluttercoin,20150610,0.000191,0.000204,0.000185,0.000189,94,49800,0.00
canada-ecoin,20150610,0.000091,0.000092,0.000082,0.000082,3,7240,0.00
cryptogenic-bullion,20150610,0.070999,0.084716,0.068732,0.080190,126,68263,0.08
fastcoin,20150610,0.000198,0.000240,0.000183,0.000213,380,24044,0.00
bytecent,20150610,0.100238,0.103011,0.090998,0.093559,3976,53700,0.10
megacoin,20150610,0.024855,0.025486,0.023179,0.024594,7998,721451,0.02
unbreakablecoin,20150610,0.016919,0.018428,0.016681,0.017621,299,37962,0.02
tittiecoin,20150610,0.000011,0.000011,0.000009,0.000009,280,14186,0.00
bata,20150610,0.000491,0.000492,0.000469,0.000492,8,334,0.00
smartcoin,20150610,0.000543,0.000570,0.000539,0.000542,4,10140,0.00
unitus,20150610,0.000096,0.000112,0.000091,0.000112,11,1022,0.00
rimbit,20150610,0.011223,0.012268,0.011202,0.012255,10,1261910,0.01
fuelcoin,20150610,0.018042,0.018047,0.012762,0.015754,385,1807930,0.02
zetacoin,20150610,0.005519,0.005670,0.004561,0.004629,2105,895904,0.01
machinecoin,20150610,0.000009,0.000046,0.000008,0.000046,3,88,0.00
teslacoin,20150610,0.000323,0.000378,0.000315,0.000332,103,20733,0.00
trollcoin,20150610,0.000007,0.000007,0.000007,0.000007,1,36493,0.00
piggycoin,20150610,0.000016,0.000016,0.000016,0.000016,0,7614,0.00
digitalcoin,20150610,0.008645,0.009458,0.007649,0.009219,495,202395,0.01
fantomcoin,20150610,0.006184,0.006204,0.006156,0.006179,24,14586,0.01
hobonickels,20150610,0.007407,0.007568,0.006909,0.007089,349,85411,0.01
nyancoin,20150610,0.000105,0.000108,0.000103,0.000105,28,21589,0.00
i0coin,20150610,0.009391,0.009421,0.009348,0.009382,0,195469,0.01
kobocoin,20150610,0.000629,0.000643,0.000629,0.000641,21,15174,0.00
smileycoin,20150610,0.000002,0.000002,0.000002,0.000002,66,56943,0.00
triangles,20150610,0.206143,0.261964,0.205372,0.205987,159,11423,0.23
ultracoin,20150610,0.002216,0.002480,0.002092,0.002432,613,68862,0.00
woodcoin,20150610,0.001374,0.001379,0.001368,0.001373,1,9855,0.00
maxcoin,20150610,0.021025,0.021612,0.020641,0.020768,2384,871668,0.02
bitcoin-scrypt,20150610,0.000112,0.000572,0.000078,0.000571,4,1390,0.00
deutsche-emark,20150610,0.004702,0.004707,0.003999,0.004582,52,79595,0.00
corgicoin,20150610,1.8e-08,1.8e-08,1.7e-08,1.8e-08,1,1620,0.00
42-coin,20150610,923.93,1027.92,918.98,1004.59,515,848,973.45
aricoin,20150610,0.000124,0.000146,0.000121,0.000121,159,17344,0.00
bitbar,20150610,0.774182,0.940157,0.751621,0.939811,56,14246,0.85
titcoin,20150610,0.000344,0.000354,0.000326,0.000339,33,9236,0.00
britcoin,20150610,0.000458,0.000460,0.000332,0.000332,1,4959,0.00
bitstar,20150610,0.002677,0.002747,0.002285,0.002341,24,47820,0.00
opal,20150610,0.004169,0.004471,0.004105,0.004468,591,62649,0.00
phoenixcoin,20150610,0.000259,0.000299,0.000254,0.000279,67,8431,0.00
aurumcoin,20150610,0.004617,0.010193,0.004615,0.004639,0,1078,0.01
orbitcoin,20150610,0.013959,0.013963,0.012469,0.013664,28,28648,0.01
sooncoin,20150610,0.000131,0.000229,0.000130,0.000201,41,1436,0.00
colossuscoin-v2,20150610,0.000002,0.000002,0.000001,0.000001,0,,0.00
cannacoin,20150610,0.004123,0.004480,0.003882,0.004475,47,19138,0.00
redcoin,20150610,0.000708,0.000749,0.000705,0.000749,104,43875,0.00
truckcoin,20150610,0.000172,0.000176,0.000137,0.000167,45,4481,0.00
joulecoin,20150610,0.000350,0.000433,0.000349,0.000433,52,6967,0.00
8bit,20150610,0.034895,0.041581,0.034771,0.037875,82,5879,0.04
coin2-1,20150610,0.000319,0.000320,0.000264,0.000305,717,31856,0.00
paycoin2,20150610,0.068552,0.071457,0.067757,0.069464,2043,1092010,0.07
x-coin,20150610,0.000158,0.000159,0.000157,0.000158,7,1539,0.00
supercoin,20150610,0.000602,0.000632,0.000602,0.000613,7,18399,0.00
gaia,20150610,0.000483,0.000483,0.000400,0.000400,69,11648,0.00
coin,20150610,0.000014,0.000014,0.000014,0.000014,0,,0.00
dashcoin,20150610,1e-07,1.6e-07,1e-07,1.4e-07,266,11517,0.00
tagcoin,20150610,0.029002,0.030194,0.028375,0.029157,613,93918,0.03
bitcoinfast,20150610,0.000195,0.000195,0.000151,0.000176,1,279,0.00
marscoin,20150610,0.000408,0.000443,0.000404,0.000405,20,6609,0.00
halcyon,20150610,0.001844,0.001946,0.001838,0.001945,6,3967,0.00
ambercoin,20150610,0.018762,0.018772,0.018203,0.018533,252,88077,0.02
blakecoin,20150610,0.002289,0.002624,0.002023,0.002290,75,15499,0.00
tekcoin,20150610,0.010948,0.011195,0.010639,0.011181,178,211443,0.01
prime-xi,20150610,0.000202,0.000202,0.000165,0.000165,15,912,0.00
emerald,20150610,0.000458,0.000509,0.000455,0.000471,47,6114,0.00
goldreserve,20150610,0.000213,0.000214,0.000212,0.000213,0,2739,0.00
gapcoin,20150610,0.001280,0.001310,0.001276,0.001307,1,2756,0.00
litebar,20150610,0.016031,0.016082,0.007778,0.008009,74,2833,0.01
