coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160316,416.89,417.69,415.91,417.01,65185800,6387190000,416.80
ethereum,20160316,13.02,13.73,12.50,12.52,24335500,1013020000,13.12
bitcoin,20160316,416.89,417.69,415.91,417.01,65185800,6387190000,416.80
ethereum,20160316,13.02,13.73,12.50,12.52,24335500,1013020000,13.12
ripple,20160316,0.008185,0.008325,0.008115,0.008178,219047,279042000,0.01
nem,20160316,0.001246,0.001256,0.001155,0.001172,116986,11214000,0.00
litecoin,20160316,3.31,3.32,3.30,3.31,692940,148574000,3.31
stellar,20160316,0.002197,0.002203,0.002088,0.002136,24794,12049700,0.00
dash,20160316,5.86,6.56,5.77,6.33,953870,36885300,6.16
monero,20160316,1.14,1.20,1.12,1.15,156281,12879300,1.16
verge,20160316,0.000175,0.000187,0.000134,0.000163,61496,1746110,0.00
siacoin,20160316,0.000104,0.000108,0.000096,0.000100,16075,1206820,0.00
bytecoin-bcn,20160316,0.000029,0.000032,0.000029,0.000029,562,5274070,0.00
bitshares,20160316,0.006395,0.006831,0.005975,0.006601,1047900,16286500,0.01
dogecoin,20160316,0.000233,0.000234,0.000227,0.000231,200814,24129300,0.00
tether,20160316,1.00,1.00,1.00,1.00,74773,1451600,1.00
digibyte,20160316,0.000213,0.000225,0.000208,0.000213,19021,1297790,0.00
augur,20160316,12.92,16.35,11.77,15.03,127764,,14.06
decred,20160316,2.42,2.67,2.42,2.62,38186,2727830,2.54
nexus,20160316,0.001988,0.002483,0.001984,0.002482,419,68850,0.00
reddcoin,20160316,0.000029,0.000033,0.000025,0.000031,8106,817726,0.00
pivx,20160316,0.004841,0.005650,0.004572,0.005056,2948,74894,0.01
factom,20160316,2.13,2.17,1.89,1.92,926444,18609600,2.03
monacoin,20160316,0.063636,0.064385,0.063052,0.063149,3842,1928700,0.06
digitalnote,20160316,0.000090,0.000090,0.000078,0.000083,5369,615686,0.00
nxt,20160316,0.008428,0.008440,0.007985,0.008197,47930,8427530,0.01
bitcoindark,20160316,1.10,1.41,1.10,1.27,8693,1380730,1.25
maidsafecoin,20160316,0.103522,0.103636,0.093152,0.097049,455354,46849100,0.10
syscoin,20160316,0.006667,0.009552,0.004496,0.009403,1744080,2858670,0.01
paccoin,20160316,1.2e-08,1.7e-08,1.1e-08,1.7e-08,24,,0.00
gamecredits,20160316,0.016301,0.017508,0.015116,0.016795,8166,876514,0.02
vertcoin,20160316,0.045844,0.046912,0.044070,0.045779,11112,1057930,0.05
blocknet,20160316,0.060198,0.067492,0.060198,0.065362,23,235407,0.06
bitbay,20160316,0.000287,0.000302,0.000286,0.000290,1414,287820,0.00
ubiq,20160316,0.038436,0.041389,0.032926,0.036632,5759,136027,0.04
nav-coin,20160316,0.002462,0.002553,0.002443,0.002551,32,146746,0.00
emercoin,20160316,0.228477,0.231258,0.216069,0.220835,16860,8520060,0.22
einsteinium,20160316,0.000288,0.000415,0.000256,0.000358,1221,56459,0.00
burst,20160316,0.000165,0.000165,0.000150,0.000155,770,183900,0.00
viacoin,20160316,0.006227,0.006351,0.006198,0.006281,91,126764,0.01
peercoin,20160316,0.500412,0.502763,0.475119,0.485290,113305,11532900,0.49
counterparty,20160316,0.895738,1.07,0.867881,1.06,9459,2353880,0.97
hempcoin,20160316,0.000142,0.000142,0.000125,0.000125,39,23747,0.00
mooncoin,20160316,6.8e-07,8.6e-07,5.8e-07,8.2e-07,340,144748,0.00
agoras-tokens,20160316,0.164717,0.170823,0.149978,0.166771,323,6918110,0.16
cloakcoin,20160316,0.169316,0.225098,0.169257,0.197090,3010,799662,0.20
aeon,20160316,0.016567,0.016575,0.014149,0.015317,60,177608,0.02
shift,20160316,0.038659,0.043402,0.034194,0.034909,809,,0.04
jinn,20160316,3.75,3.76,3.59,3.60,4,220152,3.67
groestlcoin,20160316,0.001682,0.001683,0.001420,0.001552,94,105599,0.00
gulden,20160316,0.001825,0.002000,0.001751,0.001861,337,548388,0.00
pura,20160316,0.000013,0.000017,0.000008,0.000017,11,2077,0.00
feathercoin,20160316,0.007631,0.008515,0.007420,0.008097,4042,785517,0.01
salus,20160316,0.085710,0.171037,0.085510,0.170808,0,85743,0.13
supernet-unity,20160316,1.24,2.02,1.20,1.34,1531,1010590,1.61
iocoin,20160316,0.030553,0.037798,0.030553,0.033626,5573,496096,0.03
synereo,20160316,0.034878,0.036298,0.034871,0.036292,2377,6445380,0.04
namecoin,20160316,0.483920,0.489537,0.458880,0.476832,83973,6701080,0.47
eccoin,20160316,0.000001,0.000004,0.000001,0.000001,0,21348,0.00
potcoin,20160316,0.000842,0.000842,0.000780,0.000795,323,178948,0.00
newyorkcoin,20160316,1.2e-07,2.2e-07,9.9e-08,1.4e-07,176,7261,0.00
bitcny,20160316,0.184939,0.184939,0.148260,0.148260,4597,113435,0.17
solarcoin,20160316,0.020362,0.020410,0.018569,0.020400,178,697763,0.02
crown,20160316,0.001603,0.001618,0.001311,0.001335,21,12316,0.00
sibcoin,20160316,0.024335,0.026882,0.023311,0.023461,14447,226352,0.03
dimecoin,20160316,4e-08,6.3e-08,3.3e-08,3.3e-08,4,18771,0.00
diamond,20160316,0.348365,0.366211,0.333022,0.333662,975,541498,0.35
blackcoin,20160316,0.035738,0.041816,0.034772,0.041750,118341,2691940,0.04
gridcoin,20160316,0.007141,0.007606,0.007110,0.007521,2096,2671530,0.01
myriad,20160316,0.000077,0.000146,0.000077,0.000124,5071,85141,0.00
faircoin,20160316,0.013274,0.015022,0.013274,0.015015,254,695960,0.01
