coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171206,11923.40,14369.10,11923.40,14291.50,12656300000,199390000000,13146.25
ethereum,20171206,462.60,462.71,420.21,428.59,1998260000,44483100000,441.46
ripple,20171206,0.245416,0.245705,0.227742,0.232544,274526000,9507190000,0.24
bitcoin-cash,20171206,1498.49,1530.65,1396.16,1430.10,1154620000,25234400000,1463.41
cardano,20171206,0.126748,0.132855,0.113886,0.117839,75688800,3286200000,0.12
nem,20171206,0.299700,0.299700,0.259649,0.270295,29788400,2697300000,0.28
litecoin,20171206,102.48,104.82,97.31,100.35,547512000,5548860000,101.06
stellar,20171206,0.121563,0.167933,0.111746,0.151622,384659000,2164040000,0.14
iota,20171206,3.81,5.55,3.66,4.36,2126970000,10593600000,4.61
tron,20171206,0.002068,0.004077,0.002068,0.003055,33314700,135964000,0.00
dash,20171206,756.01,785.18,692.02,700.07,249073000,5848270000,738.60
neo,20171206,38.75,38.85,34.40,35.16,118745000,2518460000,36.62
monero,20171206,268.16,316.67,260.61,278.69,543884000,4140770000,288.64
eos,20171206,4.27,5.10,4.20,4.55,200253000,2219990000,4.65
icon,20171206,1.58,1.81,1.57,1.75,216482,,1.69
qtum,20171206,13.12,13.14,11.86,11.96,136931000,967196000,12.50
bitcoin-gold,20171206,305.66,305.93,270.91,279.89,156602000,5101520000,288.42
lisk,20171206,9.82,9.94,8.35,8.49,52262500,1135620000,9.14
raiblocks,20171206,0.363205,0.766699,0.360624,0.631483,3341920,48396500,0.56
ethereum-classic,20171206,30.49,30.51,27.31,27.86,407100000,2991890000,28.91
verge,20171206,0.007618,0.008063,0.007106,0.007999,6034820,109316000,0.01
siacoin,20171206,0.009401,0.009910,0.008291,0.008539,20825500,294875000,0.01
omisego,20171206,10.11,10.11,8.52,8.64,64531900,1031440000,9.31
bytecoin-bcn,20171206,0.002390,0.002514,0.002103,0.002373,7066440,437981000,0.00
bitconnect,20171206,331.14,371.27,331.14,369.24,31103500,1054920000,351.20
