coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150312,296.13,297.09,292.41,294.35,32585200,4125290000,294.75
bitcoin,20150312,296.13,297.09,292.41,294.35,32585200,4125290000,294.75
ripple,20150312,0.010227,0.010367,0.010153,0.010359,687546,326332000,0.01
litecoin,20150312,2.02,2.07,2.00,2.04,2153170,75256300,2.04
stellar,20150312,0.002929,0.003319,0.002914,0.003100,42002,10640000,0.00
dash,20150312,3.13,3.22,3.06,3.07,108024,16240900,3.14
monero,20150312,0.715490,0.715490,0.649881,0.684608,62621,4766020,0.68
verge,20150312,0.000014,0.000017,0.000010,0.000015,1545,107189,0.00
bytecoin-bcn,20150312,0.000012,0.000012,0.000011,0.000012,2175,2022930,0.00
bitshares,20150312,0.009440,0.009460,0.009193,0.009343,55274,23634900,0.01
dogecoin,20150312,0.000144,0.000145,0.000142,0.000143,68716,14191600,0.00
tether,20150312,1.00,1.00,1.00,1.00,80418,251600,1.00
digibyte,20150312,0.000199,0.000201,0.000165,0.000176,9142,743271,0.00
nexus,20150312,0.001546,0.001772,0.001425,0.001492,76,20045,0.00
reddcoin,20150312,0.000021,0.000026,0.000020,0.000024,6529,570600,0.00
monacoin,20150312,0.115445,0.136533,0.111662,0.128838,13167,2001270,0.12
digitalnote,20150312,0.000197,0.000206,0.000189,0.000198,6028,1346730,0.00
nxt,20150312,0.014287,0.014484,0.013792,0.013886,19192,14286800,0.01
bitcoindark,20150312,1.03,1.05,0.939084,0.970590,781,1242000,0.99
maidsafecoin,20150312,0.029493,0.029523,0.026562,0.027120,9141,13347100,0.03
syscoin,20150312,0.000293,0.000315,0.000271,0.000275,1115,118421,0.00
gamecredits,20150312,0.000533,0.000687,0.000474,0.000687,152,24711,0.00
vertcoin,20150312,0.012179,0.012675,0.011727,0.011759,756,158047,0.01
blocknet,20150312,0.054284,0.055052,0.052663,0.053115,177,543531,0.05
bitbay,20150312,0.000163,0.000180,0.000161,0.000171,471,162944,0.00
