coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160411,421.87,422.74,420.53,422.48,50747500,6504290000,421.63
ethereum,20160411,8.94,8.95,8.00,8.64,15138100,706074000,8.47
bitcoin,20160411,421.87,422.74,420.53,422.48,50747500,6504290000,421.63
ethereum,20160411,8.94,8.95,8.00,8.64,15138100,706074000,8.47
ripple,20160411,0.005937,0.006071,0.005883,0.006048,1871520,204474000,0.01
nem,20160411,0.001400,0.001475,0.001373,0.001458,22648,12599900,0.00
litecoin,20160411,3.23,3.24,3.21,3.24,1061060,146206000,3.23
stellar,20160411,0.001885,0.001988,0.001869,0.001903,26655,10341500,0.00
dash,20160411,6.51,6.63,6.30,6.35,230475,41432300,6.46
monero,20160411,1.12,1.13,0.986046,1.02,307904,12947200,1.06
lisk,20160411,1.37,3.17,1.27,3.13,163666,,2.22
verge,20160411,0.000192,0.000541,0.000181,0.000213,631,2057150,0.00
siacoin,20160411,0.000093,0.000147,0.000088,0.000110,132027,1167390,0.00
bytecoin-bcn,20160411,0.000046,0.000049,0.000038,0.000046,4141,8270540,0.00
bitshares,20160411,0.005069,0.005086,0.004598,0.004821,376983,12935400,0.00
dogecoin,20160411,0.000203,0.000215,0.000202,0.000214,173354,21060000,0.00
tether,20160411,1.00,1.00,0.999793,0.999861,38497,1451590,1.00
digibyte,20160411,0.000399,0.000455,0.000365,0.000426,132949,2499040,0.00
augur,20160411,7.68,8.80,6.52,7.87,19203,,7.66
decred,20160411,1.47,1.57,1.43,1.47,13226,1989440,1.50
nexus,20160411,0.002989,0.003561,0.002989,0.003561,62,105282,0.00
reddcoin,20160411,0.000038,0.000046,0.000035,0.000042,30517,1065420,0.00
pivx,20160411,0.003293,0.003561,0.002395,0.002573,4236,79316,0.00
factom,20160411,1.23,1.26,1.11,1.17,227093,10810000,1.19
monacoin,20160411,0.067271,0.068010,0.066258,0.067818,3732,2119010,0.07
digitalnote,20160411,0.000113,0.000117,0.000105,0.000107,5114,775781,0.00
nxt,20160411,0.007520,0.007693,0.007331,0.007595,28845,7520020,0.01
bitcoindark,20160411,1.04,1.20,1.04,1.07,3070,1310430,1.12
maidsafecoin,20160411,0.067283,0.069358,0.061842,0.061842,243035,30448900,0.07
