coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130822,123.30,123.50,120.60,121.15,,1428700000,122.05
bitcoin,20130822,123.30,123.50,120.60,121.15,,1428700000,122.05
ripple,20130822,0.006131,0.006138,0.005143,0.005143,,47928700,0.01
litecoin,20130822,2.69,2.78,2.59,2.75,,55332200,2.68
peercoin,20130822,0.165222,0.166056,0.155448,0.158707,,3310730,0.16
feathercoin,20130822,0.129465,0.137758,0.125236,0.132053,,1818860,0.13
namecoin,20130822,0.625131,0.674666,0.591061,0.606961,,3985860,0.63
primecoin,20130822,0.875430,0.898039,0.848171,0.848171,,1483570,0.87
goldcoin,20130822,0.009764,0.009764,0.005800,0.007033,,253517,0.01
novacoin,20130822,4.95,5.04,4.70,4.73,,1793440,4.87
ixcoin,20130822,0.006851,0.006862,0.006185,0.006185,,102267,0.01
terracoin,20130822,0.173853,0.190320,0.158029,0.176879,,633362,0.17
anoncoin,20130822,0.062883,0.084444,0.061654,0.083472,,26842,0.07
worldcoin,20130822,0.006172,0.007318,0.005706,0.007267,,103888,0.01
cryptogenic-bullion,20130822,0.117258,0.130332,0.114428,0.118861,,76865,0.12
fastcoin,20130822,0.002083,0.002682,0.001946,0.002422,,40484,0.00
megacoin,20130822,0.004690,0.006419,0.004594,0.005911,,74015,0.01
digitalcoin,20130822,0.032430,0.036836,0.031725,0.034169,,238988,0.03
bitbar,20130822,2.79,2.79,2.42,2.42,,14468,2.60
phoenixcoin,20130822,0.020221,0.022590,0.020002,0.020015,,70226,0.02
emerald,20130822,0.003083,0.003669,0.002180,0.002362,,5213,0.00
argentum,20130822,0.032077,0.033090,0.031374,0.032709,,12540,0.03
globalcoin,20130822,0.000515,0.000589,0.000502,0.000515,,7593,0.00
spots,20130822,0.009864,0.009876,0.007236,0.007269,,7264,0.01
yacoin,20130822,0.017262,0.017283,0.016416,0.016476,,100046,0.02
mincoin,20130822,0.049320,0.049380,0.043597,0.048459,,62472,0.05
freicoin,20130822,0.008261,0.008357,0.007745,0.007754,,202688,0.01
franko,20130822,0.721306,0.850331,0.707206,0.751009,,34334,0.78
infinitecoin,20130822,0.000009,0.000009,0.000007,0.000007,,645103,0.00
elacoin,20130822,0.061598,0.061673,0.039937,0.048460,,1393,0.05
casinocoin,20130822,0.003699,0.004525,0.003030,0.003511,,8692,0.00
