coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151122,326.98,327.01,321.26,324.54,23439400,4861340000,324.13
ethereum,20151122,0.979765,0.984132,0.958982,0.968018,372173,73378800,0.97
bitcoin,20151122,326.98,327.01,321.26,324.54,23439400,4861340000,324.13
ethereum,20151122,0.979765,0.984132,0.958982,0.968018,372173,73378800,0.97
ripple,20151122,0.004249,0.004274,0.004238,0.004267,174556,140870000,0.00
nem,20151122,0.000103,0.000117,0.000099,0.000100,686,929880,0.00
litecoin,20151122,3.16,3.16,3.11,3.14,1070770,136863000,3.13
stellar,20151122,0.001910,0.001986,0.001892,0.001972,552,9237560,0.00
dash,20151122,2.20,2.22,2.05,2.06,28487,13216000,2.13
monero,20151122,0.391161,0.396945,0.378655,0.395824,8345,3956810,0.39
verge,20151122,0.000010,0.000013,0.000010,0.000010,31,90783,0.00
siacoin,20151122,0.000023,0.000026,0.000022,0.000026,1115,164214,0.00
bytecoin-bcn,20151122,0.000026,0.000026,0.000024,0.000024,8466,4539020,0.00
bitshares,20151122,0.003337,0.003347,0.003285,0.003307,31051,8455880,0.00
dogecoin,20151122,0.000131,0.000134,0.000127,0.000128,40285,13384200,0.00
tether,20151122,1.00,1.00,1.00,1.00,5443,451600,1.00
digibyte,20151122,0.000220,0.000233,0.000205,0.000215,16478,1186900,0.00
augur,20151122,1.60,1.60,1.54,1.59,185,,1.57
nexus,20151122,0.001125,0.001125,0.001105,0.001118,0,32805,0.00
reddcoin,20151122,0.000013,0.000013,0.000010,0.000010,2001,360784,0.00
factom,20151122,0.107006,0.117450,0.106482,0.109375,423,937018,0.11
monacoin,20151122,0.070609,0.071875,0.069296,0.070480,2303,1768370,0.07
digitalnote,20151122,0.000066,0.000067,0.000062,0.000063,1990,452462,0.00
nxt,20151122,0.006092,0.006106,0.005913,0.006049,20153,6091510,0.01
bitcoindark,20151122,0.731975,0.749401,0.696832,0.714499,239,908843,0.72
maidsafecoin,20151122,0.012436,0.012723,0.012227,0.012505,6706,5627720,0.01
syscoin,20151122,0.000403,0.000546,0.000388,0.000546,1755,172924,0.00
paccoin,20151122,6.5e-09,6.6e-09,5.8e-09,5.7e-09,22,,0.00
gamecredits,20151122,0.016325,0.018647,0.016141,0.018379,271,828941,0.02
vertcoin,20151122,0.022424,0.022987,0.021664,0.021984,3803,456068,0.02
blocknet,20151122,0.030427,0.056477,0.028963,0.041879,846,118879,0.04
bitbay,20151122,0.000203,0.000203,0.000182,0.000198,184,203128,0.00
ubiq,20151122,0.024912,0.024918,0.010621,0.010634,0,86654,0.02
nav-coin,20151122,0.001904,0.002254,0.001769,0.001996,98,113197,0.00
emercoin,20151122,0.047147,0.047304,0.045387,0.047170,741,1722360,0.05
einsteinium,20151122,0.000082,0.000099,0.000081,0.000088,37,14368,0.00
burst,20151122,0.000073,0.000076,0.000072,0.000072,198,81876,0.00
viacoin,20151122,0.003912,0.004279,0.003405,0.003578,622,73360,0.00
peercoin,20151122,0.381927,0.384875,0.372061,0.375184,10770,8702500,0.38
counterparty,20151122,0.832641,0.832968,0.649147,0.779733,573,2193270,0.74
hempcoin,20151122,0.000036,0.000036,0.000035,0.000036,10,6005,0.00
mooncoin,20151122,2.8e-07,3e-07,2.8e-07,2.8e-07,3,59181,0.00
cloakcoin,20151122,0.049140,0.049152,0.035821,0.035924,100,226095,0.04
aeon,20151122,0.010790,0.011547,0.010605,0.011547,53,86610,0.01
shift,20151122,0.002808,0.003200,0.002708,0.002722,23,,0.00
groestlcoin,20151122,0.001030,0.001030,0.001003,0.001012,22,62785,0.00
gulden,20151122,0.001496,0.001586,0.001417,0.001456,582,425732,0.00
pura,20151122,0.000157,0.000181,0.000155,0.000156,12,24534,0.00
feathercoin,20151122,0.003439,0.003543,0.003305,0.003328,442,351875,0.00
supernet-unity,20151122,1.07,1.07,1.02,1.02,195,872475,1.04
iocoin,20151122,0.008345,0.008377,0.007966,0.008195,75,135267,0.01
namecoin,20151122,0.389452,0.391857,0.380356,0.382504,8926,5042080,0.39
eccoin,20151122,0.000003,0.000003,0.000002,0.000003,20,62759,0.00
potcoin,20151122,0.000554,0.000559,0.000506,0.000513,292,117211,0.00
newyorkcoin,20151122,1.3e-07,1.3e-07,1.2e-07,1.3e-07,4,7552,0.00
bitcny,20151122,0.198912,0.198912,0.156061,0.157494,399,93480,0.18
solarcoin,20151122,0.005285,0.007038,0.005235,0.006991,5,180700,0.01
crown,20151122,0.000402,0.000972,0.000400,0.000969,36,2476,0.00
sibcoin,20151122,0.005268,0.005545,0.005229,0.005391,27,40700,0.01
dimecoin,20151122,2.5e-07,2.5e-07,2.2e-07,2.5e-07,194,75501,0.00
diamond,20151122,0.272101,0.272170,0.252848,0.254675,154,377054,0.26
blackcoin,20151122,0.023141,0.023655,0.022529,0.022989,4183,1737870,0.02
gridcoin,20151122,0.010679,0.010982,0.010501,0.010980,1908,3953150,0.01
myriad,20151122,0.000033,0.000033,0.000029,0.000030,71,36338,0.00
faircoin,20151122,0.011096,0.011099,0.009965,0.011004,4,578737,0.01
expanse,20151122,0.014227,0.015783,0.012817,0.013671,160,10339,0.01
nushares,20151122,0.004890,0.005169,0.004402,0.005163,5544,4047820,0.00
mintcoin,20151122,0.000026,0.000030,0.000024,0.000026,291,589043,0.00
omni,20151122,2.45,2.45,2.39,2.44,77,1346320,2.42
monetaryunit,20151122,0.000137,0.000149,0.000137,0.000141,16,10439,0.00
sprouts,20151122,0.000594,0.000630,0.000548,0.000596,798,76436,0.00
whitecoin,20151122,0.000098,0.000098,0.000090,0.000097,0,30069,0.00
neoscoin,20151122,0.001185,0.001186,0.001080,0.001112,14,9272,0.00
earthcoin,20151122,0.000050,0.000050,0.000047,0.000049,2764,447030,0.00
okcash,20151122,0.000538,0.000542,0.000432,0.000452,31,32251,0.00
fedoracoin,20151122,0.000001,0.000001,0.000001,0.000001,2326,286331,0.00
foldingcoin,20151122,0.000094,0.000095,0.000084,0.000094,7,23483,0.00
rubycoin,20151122,0.126928,0.131371,0.125212,0.131371,5346,2844670,0.13
vericoin,20151122,0.020844,0.021467,0.019663,0.020002,102,570044,0.02
geocoin,20151122,0.027601,0.032514,0.025709,0.026914,503,62686,0.03
global-currency-reserve,20151122,0.002233,0.002604,0.002189,0.002418,1031,223431,0.00
pinkcoin,20151122,0.000078,0.000098,0.000078,0.000097,29,28612,0.00
gambit,20151122,0.020712,0.020732,0.016079,0.016227,75,41485,0.02
circuits-of-value,20151122,0.000079,0.000080,0.000055,0.000068,22,31791,0.00
florincoin,20151122,0.000942,0.000945,0.000782,0.000841,471,95699,0.00
clams,20151122,0.434960,0.446161,0.414445,0.418494,6836,469552,0.43
stealthcoin,20151122,0.001715,0.002201,0.001712,0.002146,0,38630,0.00
noblecoin,20151122,0.000016,0.000019,0.000016,0.000019,1,36737,0.00
energycoin,20151122,0.000399,0.000399,0.000379,0.000383,65,46722,0.00
carboncoin,20151122,0.000007,0.000007,0.000006,0.000006,4,100550,0.00
zeitcoin,20151122,0.000003,0.000003,0.000003,0.000003,29,93699,0.00
pandacoin-pnd,20151122,0.000003,0.000003,0.000002,0.000002,3,105219,0.00
bitsend,20151122,0.001560,0.001634,0.001199,0.001631,517,13240,0.00
spreadcoin,20151122,0.007467,0.007469,0.005857,0.005911,2,31469,0.01
artbyte,20151122,0.000083,0.000083,0.000075,0.000075,46,48118,0.00
1337coin,20151122,0.000069,0.000090,0.000052,0.000052,47,1291,0.00
vcash,20151122,0.038125,0.044499,0.036961,0.037861,1632,454512,0.04
curecoin,20151122,0.013080,0.013083,0.012855,0.013017,9,339838,0.01
