coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160108,457.54,462.93,447.94,453.23,56993000,6888600000,455.44
ethereum,20160108,0.942752,0.991825,0.939715,0.986789,545600,71724000,0.97
bitcoin,20160108,457.54,462.93,447.94,453.23,56993000,6888600000,455.44
ethereum,20160108,0.942752,0.991825,0.939715,0.986789,545600,71724000,0.97
ripple,20160108,0.006040,0.006055,0.005905,0.005933,288641,202573000,0.01
nem,20160108,0.000252,0.000323,0.000222,0.000272,30481,2265820,0.00
litecoin,20160108,3.60,3.64,3.53,3.57,3277990,158077000,3.58
stellar,20160108,0.001736,0.001757,0.001679,0.001681,28246,8399830,0.00
dash,20160108,3.41,3.42,3.26,3.31,76706,20905100,3.34
monero,20160108,0.490154,0.505359,0.484898,0.488417,19424,5209180,0.50
verge,20160108,0.000014,0.000014,0.000009,0.000014,204,128385,0.00
siacoin,20160108,0.000018,0.000018,0.000014,0.000018,1274,164862,0.00
bytecoin-bcn,20160108,0.000035,0.000035,0.000031,0.000034,9013,6250190,0.00
bitshares,20160108,0.002981,0.003148,0.002864,0.002921,146358,7565020,0.00
dogecoin,20160108,0.000140,0.000158,0.000138,0.000158,306716,14350600,0.00
tether,20160108,1.00,1.00,1.00,1.00,13420,1451600,1.00
digibyte,20160108,0.000137,0.000150,0.000133,0.000136,6741,781868,0.00
augur,20160108,1.97,2.40,1.95,2.40,288,,2.17
nexus,20160108,0.001823,0.002063,0.001783,0.002058,14,57433,0.00
reddcoin,20160108,0.000023,0.000025,0.000019,0.000019,1080,635344,0.00
factom,20160108,0.583001,0.840139,0.573430,0.733420,1159720,5103520,0.71
monacoin,20160108,0.080373,0.081270,0.073594,0.074148,5907,2185860,0.08
digitalnote,20160108,0.000068,0.000069,0.000065,0.000066,2214,466950,0.00
nxt,20160108,0.006563,0.006634,0.006269,0.006464,12520,6563080,0.01
bitcoindark,20160108,1.14,1.15,1.04,1.12,679,1418140,1.09
maidsafecoin,20160108,0.017172,0.018426,0.016073,0.017467,24942,7771320,0.02
syscoin,20160108,0.000450,0.000481,0.000438,0.000481,340,192942,0.00
paccoin,20160108,6.5e-09,6.8e-09,5.8e-09,6.8e-09,17,,0.00
gamecredits,20160108,0.010081,0.012427,0.010069,0.010582,2034,520193,0.01
vertcoin,20160108,0.018651,0.019171,0.017352,0.018167,5882,404478,0.02
blocknet,20160108,0.030584,0.032581,0.028837,0.028837,17,119574,0.03
bitbay,20160108,0.000195,0.000252,0.000180,0.000227,407,195852,0.00
ubiq,20160108,0.026461,0.027168,0.025841,0.027106,242,92699,0.03
nav-coin,20160108,0.002304,0.002346,0.001832,0.001850,174,137242,0.00
emercoin,20160108,0.135965,0.136110,0.097779,0.118816,12127,5008410,0.12
einsteinium,20160108,0.000078,0.000079,0.000076,0.000077,0,13705,0.00
burst,20160108,0.000092,0.000096,0.000082,0.000082,233,102153,0.00
viacoin,20160108,0.004313,0.004487,0.004294,0.004443,228,84533,0.00
peercoin,20160108,0.425822,0.426694,0.411659,0.416221,31392,9751380,0.42
counterparty,20160108,0.605358,0.611652,0.566055,0.572855,355,1591420,0.59
hempcoin,20160108,0.000046,0.000050,0.000045,0.000050,5,7707,0.00
mooncoin,20160108,3.2e-07,3.6e-07,2.8e-07,3.1e-07,17,66555,0.00
agoras-tokens,20160108,0.133570,0.133580,0.131564,0.133118,0,,0.13
cloakcoin,20160108,0.030410,0.050434,0.030160,0.042912,427,139918,0.04
aeon,20160108,0.013310,0.014910,0.012094,0.012237,210,132819,0.01
shift,20160108,0.001652,0.001722,0.001470,0.001478,4,,0.00
jinn,20160108,2.58,2.60,2.49,2.49,87,151380,2.54
groestlcoin,20160108,0.000875,0.001096,0.000869,0.000880,6,54018,0.00
gulden,20160108,0.001493,0.001540,0.001433,0.001466,146,433739,0.00
pura,20160108,0.000018,0.000023,0.000018,0.000018,1,2985,0.00
feathercoin,20160108,0.003081,0.003261,0.003001,0.003086,752,331258,0.00
supernet-unity,20160108,0.781030,0.789984,0.705886,0.719465,605,637368,0.75
iocoin,20160108,0.016547,0.019631,0.013758,0.019098,578,268394,0.02
synereo,20160108,0.006950,0.007020,0.004883,0.006830,836,1284360,0.01
namecoin,20160108,0.430096,0.432464,0.417264,0.424047,31820,5729800,0.42
eccoin,20160108,0.000001,0.000005,0.000001,0.000001,4,26238,0.00
potcoin,20160108,0.000595,0.000657,0.000574,0.000615,314,126282,0.00
newyorkcoin,20160108,1.1e-07,1.4e-07,1.1e-07,1.1e-07,4,6403,0.00
bitcny,20160108,0.136953,0.157680,0.136953,0.146820,571,63086,0.15
solarcoin,20160108,0.016847,0.021788,0.016410,0.018818,2290,576543,0.02
crown,20160108,0.000902,0.000912,0.000479,0.000481,26,5984,0.00
sibcoin,20160108,0.004904,0.004947,0.004668,0.004668,41,41050,0.00
diamond,20160108,0.285928,0.292976,0.279153,0.290769,2341,422223,0.29
blackcoin,20160108,0.025417,0.025439,0.023099,0.024708,37258,1911150,0.02
gridcoin,20160108,0.009173,0.009224,0.008740,0.008889,5058,3410130,0.01
myriad,20160108,0.000039,0.000040,0.000028,0.000028,111,43101,0.00
faircoin,20160108,0.005043,0.008167,0.004932,0.006120,248,263446,0.01
expanse,20160108,0.032010,0.032544,0.023541,0.027067,1965,36230,0.03
nushares,20160108,0.003137,0.003972,0.003134,0.003261,237,2615880,0.00
mintcoin,20160108,0.000023,0.000028,0.000023,0.000024,345,520969,0.00
omni,20160108,2.29,2.31,1.96,1.97,120,1259920,2.13
monetaryunit,20160108,0.000070,0.000096,0.000065,0.000095,870,5591,0.00
sprouts,20160108,0.000100,0.000110,0.000086,0.000099,182,27630,0.00
whitecoin,20160108,0.000169,0.000171,0.000166,0.000166,1,51959,0.00
neoscoin,20160108,0.000696,0.000997,0.000686,0.000890,9,5888,0.00
earthcoin,20160108,0.000051,0.000056,0.000051,0.000053,6764,472122,0.00
okcash,20160108,0.000981,0.001130,0.000898,0.000996,811,60521,0.00
fedoracoin,20160108,0.000001,0.000001,0.000001,0.000001,717,341607,0.00
foldingcoin,20160108,0.000076,0.000081,0.000073,0.000077,27,20961,0.00
rubycoin,20160108,0.119698,0.130571,0.114031,0.116172,1922,2702610,0.12
vericoin,20160108,0.035111,0.036456,0.032240,0.033931,1514,962155,0.03
geocoin,20160108,0.025034,0.026096,0.023802,0.024204,68,58594,0.02
global-currency-reserve,20160108,0.013492,0.015860,0.013278,0.015103,24234,1352920,0.01
pinkcoin,20160108,0.000179,0.000181,0.000140,0.000141,31,65149,0.00
gambit,20160108,0.013786,0.016329,0.013553,0.013620,40,27647,0.01
circuits-of-value,20160108,0.000096,0.000097,0.000090,0.000095,3,38476,0.00
florincoin,20160108,0.000716,0.000748,0.000635,0.000641,299,72771,0.00
clams,20160108,1.25,1.27,0.926329,1.14,29787,1919010,1.10
stealthcoin,20160108,0.002835,0.003648,0.002793,0.003622,30,64633,0.00
noblecoin,20160108,0.000014,0.000014,0.000013,0.000014,0,31001,0.00
energycoin,20160108,0.000421,0.000512,0.000418,0.000467,151,50042,0.00
zeitcoin,20160108,0.000003,0.000007,0.000003,0.000007,93,113023,0.00
pandacoin-pnd,20160108,0.000001,0.000004,9.2e-07,0.000003,1,40043,0.00
bitsend,20160108,0.001374,0.001389,0.001263,0.001283,61,12491,0.00
spreadcoin,20160108,0.038545,0.077455,0.038445,0.055205,16874,158688,0.06
artbyte,20160108,0.000082,0.000090,0.000078,0.000090,214,49798,0.00
bitusd,20160108,1.03,3.10,0.938893,1.42,2338,112926,2.02
1337coin,20160108,0.000012,0.000019,0.000009,0.000019,20,223,0.00
vcash,20160108,0.038846,0.040410,0.036743,0.039664,2120,497714,0.04
curecoin,20160108,0.010365,0.010375,0.008691,0.009733,267,273961,0.01
bitcrystals,20160108,0.030657,0.032835,0.030231,0.030823,137,1324370,0.03
