coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131030,204.39,209.16,199.97,199.97,,2436240000,204.56
bitcoin,20131030,204.39,209.16,199.97,199.97,,2436240000,204.56
ripple,20131030,0.006014,0.006209,0.005797,0.005854,,47018500,0.01
litecoin,20131030,2.13,2.31,2.11,2.29,,47999300,2.21
peercoin,20131030,0.398560,0.398560,0.365111,0.368890,,8217480,0.38
feathercoin,20131030,0.071537,0.074509,0.067147,0.071784,,1501010,0.07
namecoin,20131030,0.457834,0.478273,0.446327,0.458620,,3275690,0.46
primecoin,20131030,0.696970,0.724127,0.681158,0.699898,,1936020,0.70
goldcoin,20131030,0.003119,0.003119,0.002868,0.003061,,86760,0.00
novacoin,20131030,4.11,4.16,4.02,4.09,,1906520,4.09
quark,20131030,0.000106,0.000149,0.000106,0.000138,,25529,0.00
ixcoin,20131030,0.012263,0.012276,0.009652,0.011216,,199712,0.01
terracoin,20131030,0.087888,0.091976,0.083800,0.087736,,361966,0.09
anoncoin,20131030,0.218699,0.247616,0.204520,0.239280,,104183,0.23
worldcoin,20131030,0.020214,0.025201,0.019304,0.021861,,567493,0.02
cryptogenic-bullion,20131030,0.249362,0.284864,0.230668,0.236219,,218686,0.26
megacoin,20131030,0.012265,0.013591,0.011244,0.011641,,248120,0.01
zetacoin,20131030,0.000239,0.000580,0.000239,0.000499,,36163,0.00
digitalcoin,20131030,0.012284,0.012646,0.011973,0.012316,,123877,0.01
bitbar,20131030,0.715365,1.16,0.651705,0.658108,,4953,0.91
phoenixcoin,20131030,0.000648,0.001066,0.000256,0.000604,,3161,0.00
emerald,20131030,0.000521,0.001020,0.000262,0.000381,,608,0.00
yacoin,20131030,0.002761,0.003022,0.001005,0.002393,,25446,0.00
mincoin,20131030,0.408780,0.448648,0.303715,0.448648,,570345,0.38
freicoin,20131030,0.005519,0.006286,0.005458,0.005545,,168006,0.01
franko,20131030,0.459877,0.459877,0.422588,0.426772,,28412,0.44
infinitecoin,20131030,9.5e-07,0.000001,8.9e-07,0.000001,,80957,0.00
